run,type,module,name,attrname,attrvalue,value
General-101-20230714-10:03:32-3280,attr,Network.sink,totalDelayTime:mean,unit,s,
General-101-20230714-10:03:32-3280,scalar,Network.sink,totalDelayTime:max,,,0
General-101-20230714-10:03:32-3280,attr,Network.sink,totalDelayTime:max,interpolationmode,none,
General-101-20230714-10:03:32-3280,attr,Network.sink,totalDelayTime:max,recordingmode,max,
General-101-20230714-10:03:32-3280,attr,Network.sink,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-101-20230714-10:03:32-3280,attr,Network.sink,totalDelayTime:max,unit,s,
General-101-20230714-10:03:32-3280,scalar,Network.sink,totalQueueingTime:mean,,,5.3432417944495
General-101-20230714-10:03:32-3280,attr,Network.sink,totalQueueingTime:mean,interpolationmode,none,
General-101-20230714-10:03:32-3280,attr,Network.sink,totalQueueingTime:mean,recordingmode,mean,
General-101-20230714-10:03:32-3280,attr,Network.sink,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-101-20230714-10:03:32-3280,attr,Network.sink,totalQueueingTime:mean,unit,s,
General-101-20230714-10:03:32-3280,scalar,Network.sink,totalQueueingTime:max,,,12.844323641318
General-101-20230714-10:03:32-3280,attr,Network.sink,totalQueueingTime:max,interpolationmode,none,
General-101-20230714-10:03:32-3280,attr,Network.sink,totalQueueingTime:max,recordingmode,max,
General-101-20230714-10:03:32-3280,attr,Network.sink,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-101-20230714-10:03:32-3280,attr,Network.sink,totalQueueingTime:max,unit,s,
General-101-20230714-10:03:32-3280,scalar,Network.sink,lifeTime:mean,,,5.6729513009531
General-101-20230714-10:03:32-3280,attr,Network.sink,lifeTime:mean,interpolationmode,none,
General-101-20230714-10:03:32-3280,attr,Network.sink,lifeTime:mean,recordingmode,mean,
General-101-20230714-10:03:32-3280,attr,Network.sink,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-101-20230714-10:03:32-3280,attr,Network.sink,lifeTime:mean,unit,s,
General-101-20230714-10:03:32-3280,scalar,Network.sink,lifeTime:max,,,13.233060705024
General-101-20230714-10:03:32-3280,attr,Network.sink,lifeTime:max,interpolationmode,none,
General-101-20230714-10:03:32-3280,attr,Network.sink,lifeTime:max,recordingmode,max,
General-101-20230714-10:03:32-3280,attr,Network.sink,lifeTime:max,title,"lifetime of arrived jobs, max",
General-101-20230714-10:03:32-3280,attr,Network.sink,lifeTime:max,unit,s,
General-101-20230714-10:03:32-3280,scalar,Network.sink1,generation:mean,,,0
General-101-20230714-10:03:32-3280,attr,Network.sink1,generation:mean,interpolationmode,none,
General-101-20230714-10:03:32-3280,attr,Network.sink1,generation:mean,recordingmode,mean,
General-101-20230714-10:03:32-3280,attr,Network.sink1,generation:mean,title,"the generation of the arrived jobs, mean",
General-101-20230714-10:03:32-3280,scalar,Network.sink1,generation:max,,,0
General-101-20230714-10:03:32-3280,attr,Network.sink1,generation:max,interpolationmode,none,
General-101-20230714-10:03:32-3280,attr,Network.sink1,generation:max,recordingmode,max,
General-101-20230714-10:03:32-3280,attr,Network.sink1,generation:max,title,"the generation of the arrived jobs, max",
General-101-20230714-10:03:32-3280,scalar,Network.sink1,delaysVisited:mean,,,0
General-101-20230714-10:03:32-3280,attr,Network.sink1,delaysVisited:mean,interpolationmode,none,
General-101-20230714-10:03:32-3280,attr,Network.sink1,delaysVisited:mean,recordingmode,mean,
General-101-20230714-10:03:32-3280,attr,Network.sink1,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-101-20230714-10:03:32-3280,scalar,Network.sink1,delaysVisited:max,,,0
General-101-20230714-10:03:32-3280,attr,Network.sink1,delaysVisited:max,interpolationmode,none,
General-101-20230714-10:03:32-3280,attr,Network.sink1,delaysVisited:max,recordingmode,max,
General-101-20230714-10:03:32-3280,attr,Network.sink1,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-101-20230714-10:03:32-3280,scalar,Network.sink1,queuesVisited:mean,,,2
General-101-20230714-10:03:32-3280,attr,Network.sink1,queuesVisited:mean,interpolationmode,none,
General-101-20230714-10:03:32-3280,attr,Network.sink1,queuesVisited:mean,recordingmode,mean,
General-101-20230714-10:03:32-3280,attr,Network.sink1,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-101-20230714-10:03:32-3280,scalar,Network.sink1,queuesVisited:max,,,2
General-101-20230714-10:03:32-3280,attr,Network.sink1,queuesVisited:max,interpolationmode,none,
General-101-20230714-10:03:32-3280,attr,Network.sink1,queuesVisited:max,recordingmode,max,
General-101-20230714-10:03:32-3280,attr,Network.sink1,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-101-20230714-10:03:32-3280,scalar,Network.sink1,totalServiceTime:mean,,,0.25003172766628
General-101-20230714-10:03:32-3280,attr,Network.sink1,totalServiceTime:mean,interpolationmode,none,
General-101-20230714-10:03:32-3280,attr,Network.sink1,totalServiceTime:mean,recordingmode,mean,
General-101-20230714-10:03:32-3280,attr,Network.sink1,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-101-20230714-10:03:32-3280,attr,Network.sink1,totalServiceTime:mean,unit,s,
General-101-20230714-10:03:32-3280,scalar,Network.sink1,totalServiceTime:max,,,0.399820405501
General-101-20230714-10:03:32-3280,attr,Network.sink1,totalServiceTime:max,interpolationmode,none,
General-101-20230714-10:03:32-3280,attr,Network.sink1,totalServiceTime:max,recordingmode,max,
General-101-20230714-10:03:32-3280,attr,Network.sink1,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-101-20230714-10:03:32-3280,attr,Network.sink1,totalServiceTime:max,unit,s,
General-101-20230714-10:03:32-3280,scalar,Network.sink1,totalDelayTime:mean,,,0
General-101-20230714-10:03:32-3280,attr,Network.sink1,totalDelayTime:mean,interpolationmode,none,
General-101-20230714-10:03:32-3280,attr,Network.sink1,totalDelayTime:mean,recordingmode,mean,
General-101-20230714-10:03:32-3280,attr,Network.sink1,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-101-20230714-10:03:32-3280,attr,Network.sink1,totalDelayTime:mean,unit,s,
General-101-20230714-10:03:32-3280,scalar,Network.sink1,totalDelayTime:max,,,0
General-101-20230714-10:03:32-3280,attr,Network.sink1,totalDelayTime:max,interpolationmode,none,
General-101-20230714-10:03:32-3280,attr,Network.sink1,totalDelayTime:max,recordingmode,max,
General-101-20230714-10:03:32-3280,attr,Network.sink1,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-101-20230714-10:03:32-3280,attr,Network.sink1,totalDelayTime:max,unit,s,
General-101-20230714-10:03:32-3280,scalar,Network.sink1,totalQueueingTime:mean,,,3.9892721119869
General-101-20230714-10:03:32-3280,attr,Network.sink1,totalQueueingTime:mean,interpolationmode,none,
General-101-20230714-10:03:32-3280,attr,Network.sink1,totalQueueingTime:mean,recordingmode,mean,
General-101-20230714-10:03:32-3280,attr,Network.sink1,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-101-20230714-10:03:32-3280,attr,Network.sink1,totalQueueingTime:mean,unit,s,
General-101-20230714-10:03:32-3280,scalar,Network.sink1,totalQueueingTime:max,,,20.222640845746
General-101-20230714-10:03:32-3280,attr,Network.sink1,totalQueueingTime:max,interpolationmode,none,
General-101-20230714-10:03:32-3280,attr,Network.sink1,totalQueueingTime:max,recordingmode,max,
General-101-20230714-10:03:32-3280,attr,Network.sink1,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-101-20230714-10:03:32-3280,attr,Network.sink1,totalQueueingTime:max,unit,s,
General-101-20230714-10:03:32-3280,scalar,Network.sink1,lifeTime:mean,,,4.2393038396532
General-101-20230714-10:03:32-3280,attr,Network.sink1,lifeTime:mean,interpolationmode,none,
General-101-20230714-10:03:32-3280,attr,Network.sink1,lifeTime:mean,recordingmode,mean,
General-101-20230714-10:03:32-3280,attr,Network.sink1,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-101-20230714-10:03:32-3280,attr,Network.sink1,lifeTime:mean,unit,s,
General-101-20230714-10:03:32-3280,scalar,Network.sink1,lifeTime:max,,,20.340766384879
General-101-20230714-10:03:32-3280,attr,Network.sink1,lifeTime:max,interpolationmode,none,
General-101-20230714-10:03:32-3280,attr,Network.sink1,lifeTime:max,recordingmode,max,
General-101-20230714-10:03:32-3280,attr,Network.sink1,lifeTime:max,title,"lifetime of arrived jobs, max",
General-101-20230714-10:03:32-3280,attr,Network.sink1,lifeTime:max,unit,s,
General-110-20230714-10:03:32-3636,scalar,Network.S1,created:last,,,19808
General-110-20230714-10:03:32-3636,attr,Network.S1,created:last,interpolationmode,none,
General-110-20230714-10:03:32-3636,attr,Network.S1,created:last,recordingmode,last,
General-110-20230714-10:03:32-3636,attr,Network.S1,created:last,title,"the number of jobs created, last",
General-110-20230714-10:03:32-3636,scalar,Network.S2,created:last,,,4867
General-110-20230714-10:03:32-3636,attr,Network.S2,created:last,interpolationmode,none,
General-110-20230714-10:03:32-3636,attr,Network.S2,created:last,recordingmode,last,
General-110-20230714-10:03:32-3636,attr,Network.S2,created:last,title,"the number of jobs created, last",
General-110-20230714-10:03:32-3636,scalar,Network.first,queueingTime:mean,,,5.3650701088612
General-110-20230714-10:03:32-3636,attr,Network.first,queueingTime:mean,interpolationmode,none,
General-110-20230714-10:03:32-3636,attr,Network.first,queueingTime:mean,recordingmode,mean,
General-110-20230714-10:03:32-3636,attr,Network.first,queueingTime:mean,title,"queueing time at dequeue, mean",
General-110-20230714-10:03:32-3636,attr,Network.first,queueingTime:mean,unit,s,
General-110-20230714-10:03:32-3636,scalar,Network.first,queueingTime:max,,,13.320401026833
General-110-20230714-10:03:32-3636,attr,Network.first,queueingTime:max,interpolationmode,none,
General-110-20230714-10:03:32-3636,attr,Network.first,queueingTime:max,recordingmode,max,
General-110-20230714-10:03:32-3636,attr,Network.first,queueingTime:max,title,"queueing time at dequeue, max",
General-110-20230714-10:03:32-3636,attr,Network.first,queueingTime:max,unit,s,
General-110-20230714-10:03:32-3636,scalar,Network.first,queueLength:timeavg,,,9.4182362728442
General-110-20230714-10:03:32-3636,attr,Network.first,queueLength:timeavg,interpolationmode,sample-hold,
General-110-20230714-10:03:32-3636,attr,Network.first,queueLength:timeavg,recordingmode,timeavg,
General-110-20230714-10:03:32-3636,attr,Network.first,queueLength:timeavg,title,"queue length, timeavg",
General-110-20230714-10:03:32-3636,scalar,Network.first,queueLength:max,,,10
General-110-20230714-10:03:32-3636,attr,Network.first,queueLength:max,interpolationmode,sample-hold,
General-110-20230714-10:03:32-3636,attr,Network.first,queueLength:max,recordingmode,max,
General-110-20230714-10:03:32-3636,attr,Network.first,queueLength:max,title,"queue length, max",
General-110-20230714-10:03:32-3636,scalar,Network.first,dropped:count,,,8772
General-110-20230714-10:03:32-3636,attr,Network.first,dropped:count,interpolationmode,none,
General-110-20230714-10:03:32-3636,attr,Network.first,dropped:count,recordingmode,count,
General-110-20230714-10:03:32-3636,attr,Network.first,dropped:count,title,"drop event, count",
General-110-20230714-10:03:32-3636,scalar,Network.second,queueingTime:mean,,,4.1589777806529
General-110-20230714-10:03:32-3636,attr,Network.second,queueingTime:mean,interpolationmode,none,
General-110-20230714-10:03:32-3636,attr,Network.second,queueingTime:mean,recordingmode,mean,
General-110-20230714-10:03:32-3636,attr,Network.second,queueingTime:mean,title,"queueing time at dequeue, mean",
General-110-20230714-10:03:32-3636,attr,Network.second,queueingTime:mean,unit,s,
General-110-20230714-10:03:32-3636,scalar,Network.second,queueingTime:max,,,19.639798167875
General-110-20230714-10:03:32-3636,attr,Network.second,queueingTime:max,interpolationmode,none,
General-110-20230714-10:03:32-3636,attr,Network.second,queueingTime:max,recordingmode,max,
General-110-20230714-10:03:32-3636,attr,Network.second,queueingTime:max,title,"queueing time at dequeue, max",
General-110-20230714-10:03:32-3636,attr,Network.second,queueingTime:max,unit,s,
General-110-20230714-10:03:32-3636,scalar,Network.second,queueLength:timeavg,,,4.0552101450004
General-110-20230714-10:03:32-3636,attr,Network.second,queueLength:timeavg,interpolationmode,sample-hold,
General-110-20230714-10:03:32-3636,attr,Network.second,queueLength:timeavg,recordingmode,timeavg,
General-110-20230714-10:03:32-3636,attr,Network.second,queueLength:timeavg,title,"queue length, timeavg",
General-110-20230714-10:03:32-3636,scalar,Network.second,queueLength:max,,,20
General-110-20230714-10:03:32-3636,attr,Network.second,queueLength:max,interpolationmode,sample-hold,
General-110-20230714-10:03:32-3636,attr,Network.second,queueLength:max,recordingmode,max,
General-110-20230714-10:03:32-3636,attr,Network.second,queueLength:max,title,"queue length, max",
General-110-20230714-10:03:32-3636,scalar,Network.second,dropped:count,,,0
General-110-20230714-10:03:32-3636,attr,Network.second,dropped:count,interpolationmode,none,
General-110-20230714-10:03:32-3636,attr,Network.second,dropped:count,recordingmode,count,
General-110-20230714-10:03:32-3636,attr,Network.second,dropped:count,title,"drop event, count",
General-110-20230714-10:03:32-3636,scalar,Network.servente,busy:timeavg,,,0.82460377020426
General-110-20230714-10:03:32-3636,attr,Network.servente,busy:timeavg,interpolationmode,sample-hold,
General-110-20230714-10:03:32-3636,attr,Network.servente,busy:timeavg,recordingmode,timeavg,
General-110-20230714-10:03:32-3636,attr,Network.servente,busy:timeavg,title,"server busy state, timeavg",
General-110-20230714-10:03:32-3636,scalar,Network.sink,generation:mean,,,0
General-110-20230714-10:03:32-3636,attr,Network.sink,generation:mean,interpolationmode,none,
General-110-20230714-10:03:32-3636,attr,Network.sink,generation:mean,recordingmode,mean,
General-110-20230714-10:03:32-3636,attr,Network.sink,generation:mean,title,"the generation of the arrived jobs, mean",
General-110-20230714-10:03:32-3636,scalar,Network.sink,generation:max,,,0
General-110-20230714-10:03:32-3636,attr,Network.sink,generation:max,interpolationmode,none,
General-110-20230714-10:03:32-3636,attr,Network.sink,generation:max,recordingmode,max,
General-110-20230714-10:03:32-3636,attr,Network.sink,generation:max,title,"the generation of the arrived jobs, max",
General-110-20230714-10:03:32-3636,scalar,Network.sink,delaysVisited:mean,,,0
General-110-20230714-10:03:32-3636,attr,Network.sink,delaysVisited:mean,interpolationmode,none,
General-110-20230714-10:03:32-3636,attr,Network.sink,delaysVisited:mean,recordingmode,mean,
General-110-20230714-10:03:32-3636,attr,Network.sink,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-110-20230714-10:03:32-3636,scalar,Network.sink,delaysVisited:max,,,0
General-110-20230714-10:03:32-3636,attr,Network.sink,delaysVisited:max,interpolationmode,none,
General-110-20230714-10:03:32-3636,attr,Network.sink,delaysVisited:max,recordingmode,max,
General-110-20230714-10:03:32-3636,attr,Network.sink,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-110-20230714-10:03:32-3636,scalar,Network.sink,queuesVisited:mean,,,2
General-110-20230714-10:03:32-3636,attr,Network.sink,queuesVisited:mean,interpolationmode,none,
General-110-20230714-10:03:32-3636,attr,Network.sink,queuesVisited:mean,recordingmode,mean,
General-110-20230714-10:03:32-3636,attr,Network.sink,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-110-20230714-10:03:32-3636,scalar,Network.sink,queuesVisited:max,,,2
General-110-20230714-10:03:32-3636,attr,Network.sink,queuesVisited:max,interpolationmode,none,
General-110-20230714-10:03:32-3636,attr,Network.sink,queuesVisited:max,recordingmode,max,
General-110-20230714-10:03:32-3636,attr,Network.sink,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-110-20230714-10:03:32-3636,scalar,Network.sink,totalServiceTime:mean,,,0.33023391993272
General-110-20230714-10:03:32-3636,attr,Network.sink,totalServiceTime:mean,interpolationmode,none,
General-110-20230714-10:03:32-3636,attr,Network.sink,totalServiceTime:mean,recordingmode,mean,
General-110-20230714-10:03:32-3636,attr,Network.sink,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-110-20230714-10:03:32-3636,attr,Network.sink,totalServiceTime:mean,unit,s,
General-110-20230714-10:03:32-3636,scalar,Network.sink,totalServiceTime:max,,,0.549890834298
General-110-20230714-10:03:32-3636,attr,Network.sink,totalServiceTime:max,interpolationmode,none,
General-110-20230714-10:03:32-3636,attr,Network.sink,totalServiceTime:max,recordingmode,max,
General-110-20230714-10:03:32-3636,attr,Network.sink,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-110-20230714-10:03:32-3636,attr,Network.sink,totalServiceTime:max,unit,s,
General-110-20230714-10:03:32-3636,scalar,Network.sink,totalDelayTime:mean,,,0
General-110-20230714-10:03:32-3636,attr,Network.sink,totalDelayTime:mean,interpolationmode,none,
General-110-20230714-10:03:32-3636,attr,Network.sink,totalDelayTime:mean,recordingmode,mean,
General-110-20230714-10:03:32-3636,attr,Network.sink,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-110-20230714-10:03:32-3636,attr,Network.sink,totalDelayTime:mean,unit,s,
General-110-20230714-10:03:32-3636,scalar,Network.sink,totalDelayTime:max,,,0
General-110-20230714-10:03:32-3636,attr,Network.sink,totalDelayTime:max,interpolationmode,none,
General-110-20230714-10:03:32-3636,attr,Network.sink,totalDelayTime:max,recordingmode,max,
General-110-20230714-10:03:32-3636,attr,Network.sink,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-110-20230714-10:03:32-3636,attr,Network.sink,totalDelayTime:max,unit,s,
General-110-20230714-10:03:32-3636,scalar,Network.sink,totalQueueingTime:mean,,,5.3648911249495
General-110-20230714-10:03:32-3636,attr,Network.sink,totalQueueingTime:mean,interpolationmode,none,
General-110-20230714-10:03:32-3636,attr,Network.sink,totalQueueingTime:mean,recordingmode,mean,
General-110-20230714-10:03:32-3636,attr,Network.sink,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-110-20230714-10:03:32-3636,attr,Network.sink,totalQueueingTime:mean,unit,s,
General-110-20230714-10:03:32-3636,scalar,Network.sink,totalQueueingTime:max,,,13.320401026833
General-110-20230714-10:03:32-3636,attr,Network.sink,totalQueueingTime:max,interpolationmode,none,
General-110-20230714-10:03:32-3636,attr,Network.sink,totalQueueingTime:max,recordingmode,max,
General-110-20230714-10:03:32-3636,attr,Network.sink,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-110-20230714-10:03:32-3636,attr,Network.sink,totalQueueingTime:max,unit,s,
General-110-20230714-10:03:32-3636,scalar,Network.sink,lifeTime:mean,,,5.6951250448822
General-110-20230714-10:03:32-3636,attr,Network.sink,lifeTime:mean,interpolationmode,none,
General-110-20230714-10:03:32-3636,attr,Network.sink,lifeTime:mean,recordingmode,mean,
General-110-20230714-10:03:32-3636,attr,Network.sink,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-110-20230714-10:03:32-3636,attr,Network.sink,lifeTime:mean,unit,s,
General-110-20230714-10:03:32-3636,scalar,Network.sink,lifeTime:max,,,13.782413601319
General-110-20230714-10:03:32-3636,attr,Network.sink,lifeTime:max,interpolationmode,none,
General-110-20230714-10:03:32-3636,attr,Network.sink,lifeTime:max,recordingmode,max,
General-110-20230714-10:03:32-3636,attr,Network.sink,lifeTime:max,title,"lifetime of arrived jobs, max",
General-110-20230714-10:03:32-3636,attr,Network.sink,lifeTime:max,unit,s,
General-110-20230714-10:03:32-3636,scalar,Network.sink1,generation:mean,,,0
General-110-20230714-10:03:32-3636,attr,Network.sink1,generation:mean,interpolationmode,none,
General-110-20230714-10:03:32-3636,attr,Network.sink1,generation:mean,recordingmode,mean,
General-110-20230714-10:03:32-3636,attr,Network.sink1,generation:mean,title,"the generation of the arrived jobs, mean",
General-110-20230714-10:03:32-3636,scalar,Network.sink1,generation:max,,,0
General-110-20230714-10:03:32-3636,attr,Network.sink1,generation:max,interpolationmode,none,
General-110-20230714-10:03:32-3636,attr,Network.sink1,generation:max,recordingmode,max,
General-110-20230714-10:03:32-3636,attr,Network.sink1,generation:max,title,"the generation of the arrived jobs, max",
General-110-20230714-10:03:32-3636,scalar,Network.sink1,delaysVisited:mean,,,0
General-110-20230714-10:03:32-3636,attr,Network.sink1,delaysVisited:mean,interpolationmode,none,
General-110-20230714-10:03:32-3636,attr,Network.sink1,delaysVisited:mean,recordingmode,mean,
General-110-20230714-10:03:32-3636,attr,Network.sink1,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-110-20230714-10:03:32-3636,scalar,Network.sink1,delaysVisited:max,,,0
General-110-20230714-10:03:32-3636,attr,Network.sink1,delaysVisited:max,interpolationmode,none,
General-110-20230714-10:03:32-3636,attr,Network.sink1,delaysVisited:max,recordingmode,max,
General-110-20230714-10:03:32-3636,attr,Network.sink1,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-110-20230714-10:03:32-3636,scalar,Network.sink1,queuesVisited:mean,,,2
General-110-20230714-10:03:32-3636,attr,Network.sink1,queuesVisited:mean,interpolationmode,none,
General-110-20230714-10:03:32-3636,attr,Network.sink1,queuesVisited:mean,recordingmode,mean,
General-110-20230714-10:03:32-3636,attr,Network.sink1,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-110-20230714-10:03:32-3636,scalar,Network.sink1,queuesVisited:max,,,2
General-110-20230714-10:03:32-3636,attr,Network.sink1,queuesVisited:max,interpolationmode,none,
General-110-20230714-10:03:32-3636,attr,Network.sink1,queuesVisited:max,recordingmode,max,
General-110-20230714-10:03:32-3636,attr,Network.sink1,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-110-20230714-10:03:32-3636,scalar,Network.sink1,totalServiceTime:mean,,,0.25073805236697
General-110-20230714-10:03:32-3636,attr,Network.sink1,totalServiceTime:mean,interpolationmode,none,
General-110-20230714-10:03:32-3636,attr,Network.sink1,totalServiceTime:mean,recordingmode,mean,
General-110-20230714-10:03:32-3636,attr,Network.sink1,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-110-20230714-10:03:32-3636,attr,Network.sink1,totalServiceTime:mean,unit,s,
General-110-20230714-10:03:32-3636,scalar,Network.sink1,totalServiceTime:max,,,0.399686710094
General-110-20230714-10:03:32-3636,attr,Network.sink1,totalServiceTime:max,interpolationmode,none,
General-110-20230714-10:03:32-3636,attr,Network.sink1,totalServiceTime:max,recordingmode,max,
General-110-20230714-10:03:32-3636,attr,Network.sink1,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-110-20230714-10:03:32-3636,attr,Network.sink1,totalServiceTime:max,unit,s,
General-110-20230714-10:03:32-3636,scalar,Network.sink1,totalDelayTime:mean,,,0
General-110-20230714-10:03:32-3636,attr,Network.sink1,totalDelayTime:mean,interpolationmode,none,
General-110-20230714-10:03:32-3636,attr,Network.sink1,totalDelayTime:mean,recordingmode,mean,
General-110-20230714-10:03:32-3636,attr,Network.sink1,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-110-20230714-10:03:32-3636,attr,Network.sink1,totalDelayTime:mean,unit,s,
General-110-20230714-10:03:32-3636,scalar,Network.sink1,totalDelayTime:max,,,0
General-110-20230714-10:03:32-3636,attr,Network.sink1,totalDelayTime:max,interpolationmode,none,
General-110-20230714-10:03:32-3636,attr,Network.sink1,totalDelayTime:max,recordingmode,max,
General-110-20230714-10:03:32-3636,attr,Network.sink1,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-110-20230714-10:03:32-3636,attr,Network.sink1,totalDelayTime:max,unit,s,
General-110-20230714-10:03:32-3636,scalar,Network.sink1,totalQueueingTime:mean,,,4.1589777806529
General-110-20230714-10:03:32-3636,attr,Network.sink1,totalQueueingTime:mean,interpolationmode,none,
General-110-20230714-10:03:32-3636,attr,Network.sink1,totalQueueingTime:mean,recordingmode,mean,
General-110-20230714-10:03:32-3636,attr,Network.sink1,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-110-20230714-10:03:32-3636,attr,Network.sink1,totalQueueingTime:mean,unit,s,
General-110-20230714-10:03:32-3636,scalar,Network.sink1,totalQueueingTime:max,,,19.639798167875
General-110-20230714-10:03:32-3636,attr,Network.sink1,totalQueueingTime:max,interpolationmode,none,
General-110-20230714-10:03:32-3636,attr,Network.sink1,totalQueueingTime:max,recordingmode,max,
General-110-20230714-10:03:32-3636,attr,Network.sink1,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-110-20230714-10:03:32-3636,attr,Network.sink1,totalQueueingTime:max,unit,s,
General-110-20230714-10:03:32-3636,scalar,Network.sink1,lifeTime:mean,,,4.4097158330199
General-110-20230714-10:03:32-3636,attr,Network.sink1,lifeTime:mean,interpolationmode,none,
General-110-20230714-10:03:32-3636,attr,Network.sink1,lifeTime:mean,recordingmode,mean,
General-110-20230714-10:03:32-3636,attr,Network.sink1,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-110-20230714-10:03:32-3636,attr,Network.sink1,lifeTime:mean,unit,s,
General-110-20230714-10:03:32-3636,scalar,Network.sink1,lifeTime:max,,,19.807128690361
General-110-20230714-10:03:32-3636,attr,Network.sink1,lifeTime:max,interpolationmode,none,
General-110-20230714-10:03:32-3636,attr,Network.sink1,lifeTime:max,recordingmode,max,
General-110-20230714-10:03:32-3636,attr,Network.sink1,lifeTime:max,title,"lifetime of arrived jobs, max",
General-110-20230714-10:03:32-3636,attr,Network.sink1,lifeTime:max,unit,s,
General-111-20230714-10:03:32-9112,scalar,Network.S1,created:last,,,20051
General-111-20230714-10:03:32-9112,attr,Network.S1,created:last,interpolationmode,none,
General-111-20230714-10:03:32-9112,attr,Network.S1,created:last,recordingmode,last,
General-111-20230714-10:03:32-9112,attr,Network.S1,created:last,title,"the number of jobs created, last",
General-111-20230714-10:03:32-9112,scalar,Network.S2,created:last,,,4979
General-111-20230714-10:03:32-9112,attr,Network.S2,created:last,interpolationmode,none,
General-111-20230714-10:03:32-9112,attr,Network.S2,created:last,recordingmode,last,
General-111-20230714-10:03:32-9112,attr,Network.S2,created:last,title,"the number of jobs created, last",
General-111-20230714-10:03:32-9112,scalar,Network.first,queueingTime:mean,,,4.8036264530425
General-111-20230714-10:03:32-9112,attr,Network.first,queueingTime:mean,interpolationmode,none,
General-111-20230714-10:03:32-9112,attr,Network.first,queueingTime:mean,recordingmode,mean,
General-111-20230714-10:03:32-9112,attr,Network.first,queueingTime:mean,title,"queueing time at dequeue, mean",
General-111-20230714-10:03:32-9112,attr,Network.first,queueingTime:mean,unit,s,
General-111-20230714-10:03:32-9112,scalar,Network.first,queueingTime:max,,,10.706178292179
General-111-20230714-10:03:32-9112,attr,Network.first,queueingTime:max,interpolationmode,none,
General-111-20230714-10:03:32-9112,attr,Network.first,queueingTime:max,recordingmode,max,
General-111-20230714-10:03:32-9112,attr,Network.first,queueingTime:max,title,"queueing time at dequeue, max",
General-111-20230714-10:03:32-9112,attr,Network.first,queueingTime:max,unit,s,
General-111-20230714-10:03:32-9112,scalar,Network.first,queueLength:timeavg,,,9.3673507008864
General-111-20230714-10:03:32-9112,attr,Network.first,queueLength:timeavg,interpolationmode,sample-hold,
General-111-20230714-10:03:32-9112,attr,Network.first,queueLength:timeavg,recordingmode,timeavg,
General-111-20230714-10:03:32-9112,attr,Network.first,queueLength:timeavg,title,"queue length, timeavg",
General-111-20230714-10:03:32-9112,scalar,Network.first,queueLength:max,,,10
General-111-20230714-10:03:32-9112,attr,Network.first,queueLength:max,interpolationmode,sample-hold,
General-111-20230714-10:03:32-9112,attr,Network.first,queueLength:max,recordingmode,max,
General-111-20230714-10:03:32-9112,attr,Network.first,queueLength:max,title,"queue length, max",
General-111-20230714-10:03:32-9112,scalar,Network.first,dropped:count,,,8187
General-111-20230714-10:03:32-9112,attr,Network.first,dropped:count,interpolationmode,none,
