run,type,module,name,attrname,attrvalue,value
General-50-20230714-10:01:31-11160,attr,Network.sink,totalQueueingTime:max,recordingmode,max,
General-50-20230714-10:01:31-11160,attr,Network.sink,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-50-20230714-10:01:31-11160,attr,Network.sink,totalQueueingTime:max,unit,s,
General-50-20230714-10:01:31-11160,scalar,Network.sink,lifeTime:mean,,,8.0796261920698
General-50-20230714-10:01:31-11160,attr,Network.sink,lifeTime:mean,interpolationmode,none,
General-50-20230714-10:01:31-11160,attr,Network.sink,lifeTime:mean,recordingmode,mean,
General-50-20230714-10:01:31-11160,attr,Network.sink,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-50-20230714-10:01:31-11160,attr,Network.sink,lifeTime:mean,unit,s,
General-50-20230714-10:01:31-11160,scalar,Network.sink,lifeTime:max,,,20.180740381393
General-50-20230714-10:01:31-11160,attr,Network.sink,lifeTime:max,interpolationmode,none,
General-50-20230714-10:01:31-11160,attr,Network.sink,lifeTime:max,recordingmode,max,
General-50-20230714-10:01:31-11160,attr,Network.sink,lifeTime:max,title,"lifetime of arrived jobs, max",
General-50-20230714-10:01:31-11160,attr,Network.sink,lifeTime:max,unit,s,
General-50-20230714-10:01:31-11160,scalar,Network.sink1,generation:mean,,,0
General-50-20230714-10:01:31-11160,attr,Network.sink1,generation:mean,interpolationmode,none,
General-50-20230714-10:01:31-11160,attr,Network.sink1,generation:mean,recordingmode,mean,
General-50-20230714-10:01:31-11160,attr,Network.sink1,generation:mean,title,"the generation of the arrived jobs, mean",
General-50-20230714-10:01:31-11160,scalar,Network.sink1,generation:max,,,0
General-50-20230714-10:01:31-11160,attr,Network.sink1,generation:max,interpolationmode,none,
General-50-20230714-10:01:31-11160,attr,Network.sink1,generation:max,recordingmode,max,
General-50-20230714-10:01:31-11160,attr,Network.sink1,generation:max,title,"the generation of the arrived jobs, max",
General-50-20230714-10:01:31-11160,scalar,Network.sink1,delaysVisited:mean,,,0
General-50-20230714-10:01:31-11160,attr,Network.sink1,delaysVisited:mean,interpolationmode,none,
General-50-20230714-10:01:31-11160,attr,Network.sink1,delaysVisited:mean,recordingmode,mean,
General-50-20230714-10:01:31-11160,attr,Network.sink1,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-50-20230714-10:01:31-11160,scalar,Network.sink1,delaysVisited:max,,,0
General-50-20230714-10:01:31-11160,attr,Network.sink1,delaysVisited:max,interpolationmode,none,
General-50-20230714-10:01:31-11160,attr,Network.sink1,delaysVisited:max,recordingmode,max,
General-50-20230714-10:01:31-11160,attr,Network.sink1,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-50-20230714-10:01:31-11160,scalar,Network.sink1,queuesVisited:mean,,,2
General-50-20230714-10:01:31-11160,attr,Network.sink1,queuesVisited:mean,interpolationmode,none,
General-50-20230714-10:01:31-11160,attr,Network.sink1,queuesVisited:mean,recordingmode,mean,
General-50-20230714-10:01:31-11160,attr,Network.sink1,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-50-20230714-10:01:31-11160,scalar,Network.sink1,queuesVisited:max,,,2
General-50-20230714-10:01:31-11160,attr,Network.sink1,queuesVisited:max,interpolationmode,none,
General-50-20230714-10:01:31-11160,attr,Network.sink1,queuesVisited:max,recordingmode,max,
General-50-20230714-10:01:31-11160,attr,Network.sink1,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-50-20230714-10:01:31-11160,scalar,Network.sink1,totalServiceTime:mean,,,0.24981470200473
General-50-20230714-10:01:31-11160,attr,Network.sink1,totalServiceTime:mean,interpolationmode,none,
General-50-20230714-10:01:31-11160,attr,Network.sink1,totalServiceTime:mean,recordingmode,mean,
General-50-20230714-10:01:31-11160,attr,Network.sink1,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-50-20230714-10:01:31-11160,attr,Network.sink1,totalServiceTime:mean,unit,s,
General-50-20230714-10:01:31-11160,scalar,Network.sink1,totalServiceTime:max,,,0.299990036758
General-50-20230714-10:01:31-11160,attr,Network.sink1,totalServiceTime:max,interpolationmode,none,
General-50-20230714-10:01:31-11160,attr,Network.sink1,totalServiceTime:max,recordingmode,max,
General-50-20230714-10:01:31-11160,attr,Network.sink1,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-50-20230714-10:01:31-11160,attr,Network.sink1,totalServiceTime:max,unit,s,
General-50-20230714-10:01:31-11160,scalar,Network.sink1,totalDelayTime:mean,,,0
General-50-20230714-10:01:31-11160,attr,Network.sink1,totalDelayTime:mean,interpolationmode,none,
General-50-20230714-10:01:31-11160,attr,Network.sink1,totalDelayTime:mean,recordingmode,mean,
General-50-20230714-10:01:31-11160,attr,Network.sink1,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-50-20230714-10:01:31-11160,attr,Network.sink1,totalDelayTime:mean,unit,s,
General-50-20230714-10:01:31-11160,scalar,Network.sink1,totalDelayTime:max,,,0
General-50-20230714-10:01:31-11160,attr,Network.sink1,totalDelayTime:max,interpolationmode,none,
General-50-20230714-10:01:31-11160,attr,Network.sink1,totalDelayTime:max,recordingmode,max,
General-50-20230714-10:01:31-11160,attr,Network.sink1,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-50-20230714-10:01:31-11160,attr,Network.sink1,totalDelayTime:max,unit,s,
General-50-20230714-10:01:31-11160,scalar,Network.sink1,totalQueueingTime:mean,,,1.4861883004723
General-50-20230714-10:01:31-11160,attr,Network.sink1,totalQueueingTime:mean,interpolationmode,none,
General-50-20230714-10:01:31-11160,attr,Network.sink1,totalQueueingTime:mean,recordingmode,mean,
General-50-20230714-10:01:31-11160,attr,Network.sink1,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-50-20230714-10:01:31-11160,attr,Network.sink1,totalQueueingTime:mean,unit,s,
General-50-20230714-10:01:31-11160,scalar,Network.sink1,totalQueueingTime:max,,,5.499573566637
General-50-20230714-10:01:31-11160,attr,Network.sink1,totalQueueingTime:max,interpolationmode,none,
General-50-20230714-10:01:31-11160,attr,Network.sink1,totalQueueingTime:max,recordingmode,max,
General-50-20230714-10:01:31-11160,attr,Network.sink1,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-50-20230714-10:01:31-11160,attr,Network.sink1,totalQueueingTime:max,unit,s,
General-50-20230714-10:01:31-11160,scalar,Network.sink1,lifeTime:mean,,,1.7360030024771
General-50-20230714-10:01:31-11160,attr,Network.sink1,lifeTime:mean,interpolationmode,none,
General-50-20230714-10:01:31-11160,attr,Network.sink1,lifeTime:mean,recordingmode,mean,
General-50-20230714-10:01:31-11160,attr,Network.sink1,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-50-20230714-10:01:31-11160,attr,Network.sink1,lifeTime:mean,unit,s,
General-50-20230714-10:01:31-11160,scalar,Network.sink1,lifeTime:max,,,5.720452017629
General-50-20230714-10:01:31-11160,attr,Network.sink1,lifeTime:max,interpolationmode,none,
General-50-20230714-10:01:31-11160,attr,Network.sink1,lifeTime:max,recordingmode,max,
General-50-20230714-10:01:31-11160,attr,Network.sink1,lifeTime:max,title,"lifetime of arrived jobs, max",
General-50-20230714-10:01:31-11160,attr,Network.sink1,lifeTime:max,unit,s,
General-51-20230714-10:01:31-8396,scalar,Network.S1,created:last,,,10001
General-51-20230714-10:01:31-8396,attr,Network.S1,created:last,interpolationmode,none,
General-51-20230714-10:01:31-8396,attr,Network.S1,created:last,recordingmode,last,
General-51-20230714-10:01:31-8396,attr,Network.S1,created:last,title,"the number of jobs created, last",
General-51-20230714-10:01:31-8396,scalar,Network.S2,created:last,,,9982
General-51-20230714-10:01:31-8396,attr,Network.S2,created:last,interpolationmode,none,
General-51-20230714-10:01:31-8396,attr,Network.S2,created:last,recordingmode,last,
General-51-20230714-10:01:31-8396,attr,Network.S2,created:last,title,"the number of jobs created, last",
General-51-20230714-10:01:31-8396,scalar,Network.first,queueingTime:mean,,,6.9951604942368
General-51-20230714-10:01:31-8396,attr,Network.first,queueingTime:mean,interpolationmode,none,
General-51-20230714-10:01:31-8396,attr,Network.first,queueingTime:mean,recordingmode,mean,
General-51-20230714-10:01:31-8396,attr,Network.first,queueingTime:mean,title,"queueing time at dequeue, mean",
General-51-20230714-10:01:31-8396,attr,Network.first,queueingTime:mean,unit,s,
General-51-20230714-10:01:31-8396,scalar,Network.first,queueingTime:max,,,19.848542945593
General-51-20230714-10:01:31-8396,attr,Network.first,queueingTime:max,interpolationmode,none,
General-51-20230714-10:01:31-8396,attr,Network.first,queueingTime:max,recordingmode,max,
General-51-20230714-10:01:31-8396,attr,Network.first,queueingTime:max,title,"queueing time at dequeue, max",
General-51-20230714-10:01:31-8396,attr,Network.first,queueingTime:max,unit,s,
General-51-20230714-10:01:31-8396,scalar,Network.first,queueLength:timeavg,,,8.6738292068841
General-51-20230714-10:01:31-8396,attr,Network.first,queueLength:timeavg,interpolationmode,sample-hold,
General-51-20230714-10:01:31-8396,attr,Network.first,queueLength:timeavg,recordingmode,timeavg,
General-51-20230714-10:01:31-8396,attr,Network.first,queueLength:timeavg,title,"queue length, timeavg",
General-51-20230714-10:01:31-8396,scalar,Network.first,queueLength:max,,,10
General-51-20230714-10:01:31-8396,attr,Network.first,queueLength:max,interpolationmode,sample-hold,
General-51-20230714-10:01:31-8396,attr,Network.first,queueLength:max,recordingmode,max,
General-51-20230714-10:01:31-8396,attr,Network.first,queueLength:max,title,"queue length, max",
General-51-20230714-10:01:31-8396,scalar,Network.first,dropped:count,,,3046
General-51-20230714-10:01:31-8396,attr,Network.first,dropped:count,interpolationmode,none,
General-51-20230714-10:01:31-8396,attr,Network.first,dropped:count,recordingmode,count,
General-51-20230714-10:01:31-8396,attr,Network.first,dropped:count,title,"drop event, count",
General-51-20230714-10:01:31-8396,scalar,Network.second,queueingTime:mean,,,1.3844409402624
General-51-20230714-10:01:31-8396,attr,Network.second,queueingTime:mean,interpolationmode,none,
General-51-20230714-10:01:31-8396,attr,Network.second,queueingTime:mean,recordingmode,mean,
General-51-20230714-10:01:31-8396,attr,Network.second,queueingTime:mean,title,"queueing time at dequeue, mean",
General-51-20230714-10:01:31-8396,attr,Network.second,queueingTime:mean,unit,s,
General-51-20230714-10:01:31-8396,scalar,Network.second,queueingTime:max,,,6.608091114474
General-51-20230714-10:01:31-8396,attr,Network.second,queueingTime:max,interpolationmode,none,
General-51-20230714-10:01:31-8396,attr,Network.second,queueingTime:max,recordingmode,max,
General-51-20230714-10:01:31-8396,attr,Network.second,queueingTime:max,title,"queueing time at dequeue, max",
General-51-20230714-10:01:31-8396,attr,Network.second,queueingTime:max,unit,s,
General-51-20230714-10:01:31-8396,scalar,Network.second,queueLength:timeavg,,,2.7657370327595
General-51-20230714-10:01:31-8396,attr,Network.second,queueLength:timeavg,interpolationmode,sample-hold,
General-51-20230714-10:01:31-8396,attr,Network.second,queueLength:timeavg,recordingmode,timeavg,
General-51-20230714-10:01:31-8396,attr,Network.second,queueLength:timeavg,title,"queue length, timeavg",
General-51-20230714-10:01:31-8396,scalar,Network.second,queueLength:max,,,17
General-51-20230714-10:01:31-8396,attr,Network.second,queueLength:max,interpolationmode,sample-hold,
General-51-20230714-10:01:31-8396,attr,Network.second,queueLength:max,recordingmode,max,
General-51-20230714-10:01:31-8396,attr,Network.second,queueLength:max,title,"queue length, max",
General-51-20230714-10:01:31-8396,scalar,Network.second,dropped:count,,,0
General-51-20230714-10:01:31-8396,attr,Network.second,dropped:count,interpolationmode,none,
General-51-20230714-10:01:31-8396,attr,Network.second,dropped:count,recordingmode,count,
General-51-20230714-10:01:31-8396,attr,Network.second,dropped:count,title,"drop event, count",
General-51-20230714-10:01:31-8396,scalar,Network.servente,busy:timeavg,,,0.90821971453034
General-51-20230714-10:01:31-8396,attr,Network.servente,busy:timeavg,interpolationmode,sample-hold,
General-51-20230714-10:01:31-8396,attr,Network.servente,busy:timeavg,recordingmode,timeavg,
General-51-20230714-10:01:31-8396,attr,Network.servente,busy:timeavg,title,"server busy state, timeavg",
General-51-20230714-10:01:31-8396,scalar,Network.sink,generation:mean,,,0
General-51-20230714-10:01:31-8396,attr,Network.sink,generation:mean,interpolationmode,none,
General-51-20230714-10:01:31-8396,attr,Network.sink,generation:mean,recordingmode,mean,
General-51-20230714-10:01:31-8396,attr,Network.sink,generation:mean,title,"the generation of the arrived jobs, mean",
General-51-20230714-10:01:31-8396,scalar,Network.sink,generation:max,,,0
General-51-20230714-10:01:31-8396,attr,Network.sink,generation:max,interpolationmode,none,
General-51-20230714-10:01:31-8396,attr,Network.sink,generation:max,recordingmode,max,
General-51-20230714-10:01:31-8396,attr,Network.sink,generation:max,title,"the generation of the arrived jobs, max",
General-51-20230714-10:01:31-8396,scalar,Network.sink,delaysVisited:mean,,,0
General-51-20230714-10:01:31-8396,attr,Network.sink,delaysVisited:mean,interpolationmode,none,
General-51-20230714-10:01:31-8396,attr,Network.sink,delaysVisited:mean,recordingmode,mean,
General-51-20230714-10:01:31-8396,attr,Network.sink,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-51-20230714-10:01:31-8396,scalar,Network.sink,delaysVisited:max,,,0
General-51-20230714-10:01:31-8396,attr,Network.sink,delaysVisited:max,interpolationmode,none,
General-51-20230714-10:01:31-8396,attr,Network.sink,delaysVisited:max,recordingmode,max,
General-51-20230714-10:01:31-8396,attr,Network.sink,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-51-20230714-10:01:31-8396,scalar,Network.sink,queuesVisited:mean,,,2
General-51-20230714-10:01:31-8396,attr,Network.sink,queuesVisited:mean,interpolationmode,none,
General-51-20230714-10:01:31-8396,attr,Network.sink,queuesVisited:mean,recordingmode,mean,
General-51-20230714-10:01:31-8396,attr,Network.sink,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-51-20230714-10:01:31-8396,scalar,Network.sink,queuesVisited:max,,,2
General-51-20230714-10:01:31-8396,attr,Network.sink,queuesVisited:max,interpolationmode,none,
General-51-20230714-10:01:31-8396,attr,Network.sink,queuesVisited:max,recordingmode,max,
General-51-20230714-10:01:31-8396,attr,Network.sink,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-51-20230714-10:01:31-8396,scalar,Network.sink,totalServiceTime:mean,,,0.33039524861054
General-51-20230714-10:01:31-8396,attr,Network.sink,totalServiceTime:mean,interpolationmode,none,
General-51-20230714-10:01:31-8396,attr,Network.sink,totalServiceTime:mean,recordingmode,mean,
General-51-20230714-10:01:31-8396,attr,Network.sink,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-51-20230714-10:01:31-8396,attr,Network.sink,totalServiceTime:mean,unit,s,
General-51-20230714-10:01:31-8396,scalar,Network.sink,totalServiceTime:max,,,0.439872675734
General-51-20230714-10:01:31-8396,attr,Network.sink,totalServiceTime:max,interpolationmode,none,
General-51-20230714-10:01:31-8396,attr,Network.sink,totalServiceTime:max,recordingmode,max,
General-51-20230714-10:01:31-8396,attr,Network.sink,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-51-20230714-10:01:31-8396,attr,Network.sink,totalServiceTime:max,unit,s,
General-51-20230714-10:01:31-8396,scalar,Network.sink,totalDelayTime:mean,,,0
General-51-20230714-10:01:31-8396,attr,Network.sink,totalDelayTime:mean,interpolationmode,none,
General-51-20230714-10:01:31-8396,attr,Network.sink,totalDelayTime:mean,recordingmode,mean,
General-51-20230714-10:01:31-8396,attr,Network.sink,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-51-20230714-10:01:31-8396,attr,Network.sink,totalDelayTime:mean,unit,s,
General-51-20230714-10:01:31-8396,scalar,Network.sink,totalDelayTime:max,,,0
General-51-20230714-10:01:31-8396,attr,Network.sink,totalDelayTime:max,interpolationmode,none,
General-51-20230714-10:01:31-8396,attr,Network.sink,totalDelayTime:max,recordingmode,max,
General-51-20230714-10:01:31-8396,attr,Network.sink,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-51-20230714-10:01:31-8396,attr,Network.sink,totalDelayTime:max,unit,s,
General-51-20230714-10:01:31-8396,scalar,Network.sink,totalQueueingTime:mean,,,6.9951604942368
General-51-20230714-10:01:31-8396,attr,Network.sink,totalQueueingTime:mean,interpolationmode,none,
General-51-20230714-10:01:31-8396,attr,Network.sink,totalQueueingTime:mean,recordingmode,mean,
General-51-20230714-10:01:31-8396,attr,Network.sink,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-51-20230714-10:01:31-8396,attr,Network.sink,totalQueueingTime:mean,unit,s,
General-51-20230714-10:01:31-8396,scalar,Network.sink,totalQueueingTime:max,,,19.848542945593
General-51-20230714-10:01:31-8396,attr,Network.sink,totalQueueingTime:max,interpolationmode,none,
General-51-20230714-10:01:31-8396,attr,Network.sink,totalQueueingTime:max,recordingmode,max,
General-51-20230714-10:01:31-8396,attr,Network.sink,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-51-20230714-10:01:31-8396,attr,Network.sink,totalQueueingTime:max,unit,s,
General-51-20230714-10:01:31-8396,scalar,Network.sink,lifeTime:mean,,,7.3255557428474
General-51-20230714-10:01:31-8396,attr,Network.sink,lifeTime:mean,interpolationmode,none,
General-51-20230714-10:01:31-8396,attr,Network.sink,lifeTime:mean,recordingmode,mean,
General-51-20230714-10:01:31-8396,attr,Network.sink,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-51-20230714-10:01:31-8396,attr,Network.sink,lifeTime:mean,unit,s,
General-51-20230714-10:01:31-8396,scalar,Network.sink,lifeTime:max,,,20.165525781622
General-51-20230714-10:01:31-8396,attr,Network.sink,lifeTime:max,interpolationmode,none,
General-51-20230714-10:01:31-8396,attr,Network.sink,lifeTime:max,recordingmode,max,
General-51-20230714-10:01:31-8396,attr,Network.sink,lifeTime:max,title,"lifetime of arrived jobs, max",
General-51-20230714-10:01:31-8396,attr,Network.sink,lifeTime:max,unit,s,
General-51-20230714-10:01:31-8396,scalar,Network.sink1,generation:mean,,,0
General-51-20230714-10:01:31-8396,attr,Network.sink1,generation:mean,interpolationmode,none,
General-51-20230714-10:01:31-8396,attr,Network.sink1,generation:mean,recordingmode,mean,
General-51-20230714-10:01:31-8396,attr,Network.sink1,generation:mean,title,"the generation of the arrived jobs, mean",
General-51-20230714-10:01:31-8396,scalar,Network.sink1,generation:max,,,0
General-51-20230714-10:01:31-8396,attr,Network.sink1,generation:max,interpolationmode,none,
General-51-20230714-10:01:31-8396,attr,Network.sink1,generation:max,recordingmode,max,
General-51-20230714-10:01:31-8396,attr,Network.sink1,generation:max,title,"the generation of the arrived jobs, max",
General-51-20230714-10:01:31-8396,scalar,Network.sink1,delaysVisited:mean,,,0
General-51-20230714-10:01:31-8396,attr,Network.sink1,delaysVisited:mean,interpolationmode,none,
General-51-20230714-10:01:31-8396,attr,Network.sink1,delaysVisited:mean,recordingmode,mean,
General-51-20230714-10:01:31-8396,attr,Network.sink1,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-51-20230714-10:01:31-8396,scalar,Network.sink1,delaysVisited:max,,,0
General-51-20230714-10:01:31-8396,attr,Network.sink1,delaysVisited:max,interpolationmode,none,
General-51-20230714-10:01:31-8396,attr,Network.sink1,delaysVisited:max,recordingmode,max,
General-51-20230714-10:01:31-8396,attr,Network.sink1,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-51-20230714-10:01:31-8396,scalar,Network.sink1,queuesVisited:mean,,,1.9992492492492
General-51-20230714-10:01:31-8396,attr,Network.sink1,queuesVisited:mean,interpolationmode,none,
General-51-20230714-10:01:31-8396,attr,Network.sink1,queuesVisited:mean,recordingmode,mean,
General-51-20230714-10:01:31-8396,attr,Network.sink1,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-51-20230714-10:01:31-8396,scalar,Network.sink1,queuesVisited:max,,,2
General-51-20230714-10:01:31-8396,attr,Network.sink1,queuesVisited:max,interpolationmode,none,
General-51-20230714-10:01:31-8396,attr,Network.sink1,queuesVisited:max,recordingmode,max,
General-51-20230714-10:01:31-8396,attr,Network.sink1,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-51-20230714-10:01:31-8396,scalar,Network.sink1,totalServiceTime:mean,,,0.24971685942254
General-51-20230714-10:01:31-8396,attr,Network.sink1,totalServiceTime:mean,interpolationmode,none,
General-51-20230714-10:01:31-8396,attr,Network.sink1,totalServiceTime:mean,recordingmode,mean,
General-51-20230714-10:01:31-8396,attr,Network.sink1,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-51-20230714-10:01:31-8396,attr,Network.sink1,totalServiceTime:mean,unit,s,
General-51-20230714-10:01:31-8396,scalar,Network.sink1,totalServiceTime:max,,,0.299992758129
General-51-20230714-10:01:31-8396,attr,Network.sink1,totalServiceTime:max,interpolationmode,none,
General-51-20230714-10:01:31-8396,attr,Network.sink1,totalServiceTime:max,recordingmode,max,
General-51-20230714-10:01:31-8396,attr,Network.sink1,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-51-20230714-10:01:31-8396,attr,Network.sink1,totalServiceTime:max,unit,s,
General-51-20230714-10:01:31-8396,scalar,Network.sink1,totalDelayTime:mean,,,0
General-51-20230714-10:01:31-8396,attr,Network.sink1,totalDelayTime:mean,interpolationmode,none,
General-51-20230714-10:01:31-8396,attr,Network.sink1,totalDelayTime:mean,recordingmode,mean,
General-51-20230714-10:01:31-8396,attr,Network.sink1,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-51-20230714-10:01:31-8396,attr,Network.sink1,totalDelayTime:mean,unit,s,
General-51-20230714-10:01:31-8396,scalar,Network.sink1,totalDelayTime:max,,,0
General-51-20230714-10:01:31-8396,attr,Network.sink1,totalDelayTime:max,interpolationmode,none,
General-51-20230714-10:01:31-8396,attr,Network.sink1,totalDelayTime:max,recordingmode,max,
General-51-20230714-10:01:31-8396,attr,Network.sink1,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-51-20230714-10:01:31-8396,attr,Network.sink1,totalDelayTime:max,unit,s,
General-51-20230714-10:01:31-8396,scalar,Network.sink1,totalQueueingTime:mean,,,1.3838507558398
General-51-20230714-10:01:31-8396,attr,Network.sink1,totalQueueingTime:mean,interpolationmode,none,
General-51-20230714-10:01:31-8396,attr,Network.sink1,totalQueueingTime:mean,recordingmode,mean,
General-51-20230714-10:01:31-8396,attr,Network.sink1,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-51-20230714-10:01:31-8396,attr,Network.sink1,totalQueueingTime:mean,unit,s,
General-51-20230714-10:01:31-8396,scalar,Network.sink1,totalQueueingTime:max,,,6.608091114474
General-51-20230714-10:01:31-8396,attr,Network.sink1,totalQueueingTime:max,interpolationmode,none,
General-51-20230714-10:01:31-8396,attr,Network.sink1,totalQueueingTime:max,recordingmode,max,
General-51-20230714-10:01:31-8396,attr,Network.sink1,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-51-20230714-10:01:31-8396,attr,Network.sink1,totalQueueingTime:max,unit,s,
General-51-20230714-10:01:31-8396,scalar,Network.sink1,lifeTime:mean,,,1.6335676152623
General-51-20230714-10:01:31-8396,attr,Network.sink1,lifeTime:mean,interpolationmode,none,
General-51-20230714-10:01:31-8396,attr,Network.sink1,lifeTime:mean,recordingmode,mean,
General-51-20230714-10:01:31-8396,attr,Network.sink1,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-51-20230714-10:01:31-8396,attr,Network.sink1,lifeTime:mean,unit,s,
General-51-20230714-10:01:31-8396,scalar,Network.sink1,lifeTime:max,,,6.872942153819
General-51-20230714-10:01:31-8396,attr,Network.sink1,lifeTime:max,interpolationmode,none,
General-51-20230714-10:01:31-8396,attr,Network.sink1,lifeTime:max,recordingmode,max,
General-51-20230714-10:01:31-8396,attr,Network.sink1,lifeTime:max,title,"lifetime of arrived jobs, max",
General-51-20230714-10:01:31-8396,attr,Network.sink1,lifeTime:max,unit,s,
General-52-20230714-10:01:32-6812,scalar,Network.S1,created:last,,,10019
General-52-20230714-10:01:32-6812,attr,Network.S1,created:last,interpolationmode,none,
General-52-20230714-10:01:32-6812,attr,Network.S1,created:last,recordingmode,last,
General-52-20230714-10:01:32-6812,attr,Network.S1,created:last,title,"the number of jobs created, last",
General-52-20230714-10:01:32-6812,scalar,Network.S2,created:last,,,9961
General-52-20230714-10:01:32-6812,attr,Network.S2,created:last,interpolationmode,none,
General-52-20230714-10:01:32-6812,attr,Network.S2,created:last,recordingmode,last,
General-52-20230714-10:01:32-6812,attr,Network.S2,created:last,title,"the number of jobs created, last",
General-52-20230714-10:01:32-6812,scalar,Network.first,queueingTime:mean,,,6.9202256314292
General-52-20230714-10:01:32-6812,attr,Network.first,queueingTime:mean,interpolationmode,none,
General-52-20230714-10:01:32-6812,attr,Network.first,queueingTime:mean,recordingmode,mean,
General-52-20230714-10:01:32-6812,attr,Network.first,queueingTime:mean,title,"queueing time at dequeue, mean",
General-52-20230714-10:01:32-6812,attr,Network.first,queueingTime:mean,unit,s,
General-52-20230714-10:01:32-6812,scalar,Network.first,queueingTime:max,,,22.943589924408
General-52-20230714-10:01:32-6812,attr,Network.first,queueingTime:max,interpolationmode,none,
General-52-20230714-10:01:32-6812,attr,Network.first,queueingTime:max,recordingmode,max,
General-52-20230714-10:01:32-6812,attr,Network.first,queueingTime:max,title,"queueing time at dequeue, max",
General-52-20230714-10:01:32-6812,attr,Network.first,queueingTime:max,unit,s,
General-52-20230714-10:01:32-6812,scalar,Network.first,queueLength:timeavg,,,8.6612180591966
General-52-20230714-10:01:32-6812,attr,Network.first,queueLength:timeavg,interpolationmode,sample-hold,
General-52-20230714-10:01:32-6812,attr,Network.first,queueLength:timeavg,recordingmode,timeavg,
General-52-20230714-10:01:32-6812,attr,Network.first,queueLength:timeavg,title,"queue length, timeavg",
General-52-20230714-10:01:32-6812,scalar,Network.first,queueLength:max,,,10
General-52-20230714-10:01:32-6812,attr,Network.first,queueLength:max,interpolationmode,sample-hold,
General-52-20230714-10:01:32-6812,attr,Network.first,queueLength:max,recordingmode,max,
General-52-20230714-10:01:32-6812,attr,Network.first,queueLength:max,title,"queue length, max",
General-52-20230714-10:01:32-6812,scalar,Network.first,dropped:count,,,3048
General-52-20230714-10:01:32-6812,attr,Network.first,dropped:count,interpolationmode,none,
General-52-20230714-10:01:32-6812,attr,Network.first,dropped:count,recordingmode,count,
General-52-20230714-10:01:32-6812,attr,Network.first,dropped:count,title,"drop event, count",
General-52-20230714-10:01:32-6812,scalar,Network.second,queueingTime:mean,,,1.4170048966788
General-52-20230714-10:01:32-6812,attr,Network.second,queueingTime:mean,interpolationmode,none,
General-52-20230714-10:01:32-6812,attr,Network.second,queueingTime:mean,recordingmode,mean,
General-52-20230714-10:01:32-6812,attr,Network.second,queueingTime:mean,title,"queueing time at dequeue, mean",
General-52-20230714-10:01:32-6812,attr,Network.second,queueingTime:mean,unit,s,
General-52-20230714-10:01:32-6812,scalar,Network.second,queueingTime:max,,,5.426508823563
General-52-20230714-10:01:32-6812,attr,Network.second,queueingTime:max,interpolationmode,none,
General-52-20230714-10:01:32-6812,attr,Network.second,queueingTime:max,recordingmode,max,
General-52-20230714-10:01:32-6812,attr,Network.second,queueingTime:max,title,"queueing time at dequeue, max",
General-52-20230714-10:01:32-6812,attr,Network.second,queueingTime:max,unit,s,
General-52-20230714-10:01:32-6812,scalar,Network.second,queueLength:timeavg,,,2.84187282645
General-52-20230714-10:01:32-6812,attr,Network.second,queueLength:timeavg,interpolationmode,sample-hold,
