run,type,module,name,attrname,attrvalue,value
General-53-20230714-10:08:19-2816,runattr,,,seedset,53,
General-53-20230714-10:08:19-2816,config,,,sim-time-limit,5000s,
General-53-20230714-10:08:19-2816,config,,,network,Network,
General-53-20230714-10:08:19-2816,config,,,config-recording,all,
General-53-20230714-10:08:19-2816,config,,,repeat,20,
General-53-20230714-10:08:19-2816,config,,,**.scalar-recording,true,
General-53-20230714-10:08:19-2816,config,,,**.S1.interArrivalTime,exponential(0.5s),
General-53-20230714-10:08:19-2816,config,,,**.S2.interArrivalTime,exponential(0.5s),
General-53-20230714-10:08:19-2816,config,,,**.servente.serviceTime,"uniform(0.22s,0.44s)",
General-53-20230714-10:08:19-2816,config,,,**.servente.serviceTime_2,"uniform(0.2s,0.3s)",
General-53-20230714-10:08:19-2816,config,,,**.first.Threshold,10,
General-53-20230714-10:08:19-2816,config,,,**.second.Threshold,3,
General-53-20230714-10:08:19-2816,config,,,**.servente.switchOverTime,"uniform(0.1s,0.3s)",
General-53-20230714-10:08:19-2816,config,,,**.servente.fetchingAlgorithm,"""threshold""",
General-53-20230714-10:08:19-2816,config,,,**.first.capacity,10,
General-53-20230714-10:08:19-2816,config,,,**.second.capacity,-1,
General-40-20230714-10:08:18-10244,runattr,,,configname,General,
General-40-20230714-10:08:18-10244,runattr,,,datetime,20230714-10:08:18,
General-40-20230714-10:08:18-10244,runattr,,,datetimef,20230714-100818,
General-40-20230714-10:08:18-10244,runattr,,,experiment,General,
General-40-20230714-10:08:18-10244,runattr,,,inifile,omnetpp.ini,
General-40-20230714-10:08:18-10244,runattr,,,iterationvars,"$0=0.5, $1=0.5",
General-40-20230714-10:08:18-10244,runattr,,,iterationvarsd,0.5/0.5,
General-40-20230714-10:08:18-10244,runattr,,,iterationvarsf,"0.5,0.5-",
General-40-20230714-10:08:18-10244,runattr,,,measurement,"$0=0.5, $1=0.5",
General-40-20230714-10:08:18-10244,runattr,,,network,Network,
General-40-20230714-10:08:18-10244,runattr,,,processid,10244,
General-40-20230714-10:08:18-10244,runattr,,,repetition,0,
General-40-20230714-10:08:18-10244,runattr,,,replication,#0,
General-40-20230714-10:08:18-10244,runattr,,,resultdir,results,
General-40-20230714-10:08:18-10244,runattr,,,runnumber,40,
General-40-20230714-10:08:18-10244,runattr,,,seedset,40,
General-40-20230714-10:08:18-10244,config,,,sim-time-limit,5000s,
General-40-20230714-10:08:18-10244,config,,,network,Network,
General-40-20230714-10:08:18-10244,config,,,config-recording,all,
General-40-20230714-10:08:18-10244,config,,,repeat,20,
General-40-20230714-10:08:18-10244,config,,,**.scalar-recording,true,
General-40-20230714-10:08:18-10244,config,,,**.S1.interArrivalTime,exponential(0.5s),
General-40-20230714-10:08:18-10244,config,,,**.S2.interArrivalTime,exponential(0.5s),
General-40-20230714-10:08:18-10244,config,,,**.servente.serviceTime,"uniform(0.22s,0.44s)",
General-40-20230714-10:08:18-10244,config,,,**.servente.serviceTime_2,"uniform(0.2s,0.3s)",
General-40-20230714-10:08:18-10244,config,,,**.first.Threshold,10,
General-40-20230714-10:08:18-10244,config,,,**.second.Threshold,3,
General-40-20230714-10:08:18-10244,config,,,**.servente.switchOverTime,"uniform(0.1s,0.3s)",
General-40-20230714-10:08:18-10244,config,,,**.servente.fetchingAlgorithm,"""threshold""",
General-40-20230714-10:08:18-10244,config,,,**.first.capacity,10,
General-40-20230714-10:08:18-10244,config,,,**.second.capacity,-1,
General-51-20230714-10:08:18-10760,runattr,,,configname,General,
General-51-20230714-10:08:18-10760,runattr,,,datetime,20230714-10:08:18,
General-51-20230714-10:08:18-10760,runattr,,,datetimef,20230714-100818,
General-51-20230714-10:08:18-10760,runattr,,,experiment,General,
General-51-20230714-10:08:18-10760,runattr,,,inifile,omnetpp.ini,
General-51-20230714-10:08:18-10760,runattr,,,iterationvars,"$0=0.5, $1=0.5",
General-51-20230714-10:08:18-10760,runattr,,,iterationvarsd,0.5/0.5,
General-51-20230714-10:08:18-10760,runattr,,,iterationvarsf,"0.5,0.5-",
General-51-20230714-10:08:18-10760,runattr,,,measurement,"$0=0.5, $1=0.5",
General-51-20230714-10:08:18-10760,runattr,,,network,Network,
General-51-20230714-10:08:18-10760,runattr,,,processid,10760,
General-51-20230714-10:08:18-10760,runattr,,,repetition,11,
General-51-20230714-10:08:18-10760,runattr,,,replication,#11,
General-51-20230714-10:08:18-10760,runattr,,,resultdir,results,
General-51-20230714-10:08:18-10760,runattr,,,runnumber,51,
General-51-20230714-10:08:18-10760,runattr,,,seedset,51,
General-51-20230714-10:08:18-10760,config,,,sim-time-limit,5000s,
General-51-20230714-10:08:18-10760,config,,,network,Network,
General-51-20230714-10:08:18-10760,config,,,config-recording,all,
General-51-20230714-10:08:18-10760,config,,,repeat,20,
General-51-20230714-10:08:18-10760,config,,,**.scalar-recording,true,
General-51-20230714-10:08:18-10760,config,,,**.S1.interArrivalTime,exponential(0.5s),
General-51-20230714-10:08:18-10760,config,,,**.S2.interArrivalTime,exponential(0.5s),
General-51-20230714-10:08:18-10760,config,,,**.servente.serviceTime,"uniform(0.22s,0.44s)",
General-51-20230714-10:08:18-10760,config,,,**.servente.serviceTime_2,"uniform(0.2s,0.3s)",
General-51-20230714-10:08:18-10760,config,,,**.first.Threshold,10,
General-51-20230714-10:08:18-10760,config,,,**.second.Threshold,3,
General-51-20230714-10:08:18-10760,config,,,**.servente.switchOverTime,"uniform(0.1s,0.3s)",
General-51-20230714-10:08:18-10760,config,,,**.servente.fetchingAlgorithm,"""threshold""",
General-51-20230714-10:08:18-10760,config,,,**.first.capacity,10,
General-51-20230714-10:08:18-10760,config,,,**.second.capacity,-1,
General-50-20230714-10:08:18-2700,runattr,,,configname,General,
General-50-20230714-10:08:18-2700,runattr,,,datetime,20230714-10:08:18,
General-50-20230714-10:08:18-2700,runattr,,,datetimef,20230714-100818,
General-50-20230714-10:08:18-2700,runattr,,,experiment,General,
General-50-20230714-10:08:18-2700,runattr,,,inifile,omnetpp.ini,
General-50-20230714-10:08:18-2700,runattr,,,iterationvars,"$0=0.5, $1=0.5",
General-50-20230714-10:08:18-2700,runattr,,,iterationvarsd,0.5/0.5,
General-50-20230714-10:08:18-2700,runattr,,,iterationvarsf,"0.5,0.5-",
General-50-20230714-10:08:18-2700,runattr,,,measurement,"$0=0.5, $1=0.5",
General-50-20230714-10:08:18-2700,runattr,,,network,Network,
General-50-20230714-10:08:18-2700,runattr,,,processid,2700,
General-50-20230714-10:08:18-2700,runattr,,,repetition,10,
General-50-20230714-10:08:18-2700,runattr,,,replication,#10,
General-50-20230714-10:08:18-2700,runattr,,,resultdir,results,
General-50-20230714-10:08:18-2700,runattr,,,runnumber,50,
General-50-20230714-10:08:18-2700,runattr,,,seedset,50,
General-50-20230714-10:08:18-2700,config,,,sim-time-limit,5000s,
General-50-20230714-10:08:18-2700,config,,,network,Network,
General-50-20230714-10:08:18-2700,config,,,config-recording,all,
General-50-20230714-10:08:18-2700,config,,,repeat,20,
General-50-20230714-10:08:18-2700,config,,,**.scalar-recording,true,
General-50-20230714-10:08:18-2700,config,,,**.S1.interArrivalTime,exponential(0.5s),
General-50-20230714-10:08:18-2700,config,,,**.S2.interArrivalTime,exponential(0.5s),
General-50-20230714-10:08:18-2700,config,,,**.servente.serviceTime,"uniform(0.22s,0.44s)",
General-50-20230714-10:08:18-2700,config,,,**.servente.serviceTime_2,"uniform(0.2s,0.3s)",
General-50-20230714-10:08:18-2700,config,,,**.first.Threshold,10,
General-50-20230714-10:08:18-2700,config,,,**.second.Threshold,3,
General-50-20230714-10:08:18-2700,config,,,**.servente.switchOverTime,"uniform(0.1s,0.3s)",
General-50-20230714-10:08:18-2700,config,,,**.servente.fetchingAlgorithm,"""threshold""",
General-50-20230714-10:08:18-2700,config,,,**.first.capacity,10,
General-50-20230714-10:08:18-2700,config,,,**.second.capacity,-1,
General-58-20230714-10:08:19-10668,runattr,,,configname,General,
General-58-20230714-10:08:19-10668,runattr,,,datetime,20230714-10:08:19,
General-58-20230714-10:08:19-10668,runattr,,,datetimef,20230714-100819,
General-58-20230714-10:08:19-10668,runattr,,,experiment,General,
General-58-20230714-10:08:19-10668,runattr,,,inifile,omnetpp.ini,
General-58-20230714-10:08:19-10668,runattr,,,iterationvars,"$0=0.5, $1=0.5",
General-58-20230714-10:08:19-10668,runattr,,,iterationvarsd,0.5/0.5,
General-58-20230714-10:08:19-10668,runattr,,,iterationvarsf,"0.5,0.5-",
General-58-20230714-10:08:19-10668,runattr,,,measurement,"$0=0.5, $1=0.5",
General-58-20230714-10:08:19-10668,runattr,,,network,Network,
General-58-20230714-10:08:19-10668,runattr,,,processid,10668,
General-58-20230714-10:08:19-10668,runattr,,,repetition,18,
General-58-20230714-10:08:19-10668,runattr,,,replication,#18,
General-58-20230714-10:08:19-10668,runattr,,,resultdir,results,
General-58-20230714-10:08:19-10668,runattr,,,runnumber,58,
General-58-20230714-10:08:19-10668,runattr,,,seedset,58,
General-58-20230714-10:08:19-10668,config,,,sim-time-limit,5000s,
General-58-20230714-10:08:19-10668,config,,,network,Network,
General-58-20230714-10:08:19-10668,config,,,config-recording,all,
General-58-20230714-10:08:19-10668,config,,,repeat,20,
General-58-20230714-10:08:19-10668,config,,,**.scalar-recording,true,
General-58-20230714-10:08:19-10668,config,,,**.S1.interArrivalTime,exponential(0.5s),
General-58-20230714-10:08:19-10668,config,,,**.S2.interArrivalTime,exponential(0.5s),
General-58-20230714-10:08:19-10668,config,,,**.servente.serviceTime,"uniform(0.22s,0.44s)",
General-58-20230714-10:08:19-10668,config,,,**.servente.serviceTime_2,"uniform(0.2s,0.3s)",
General-58-20230714-10:08:19-10668,config,,,**.first.Threshold,10,
General-58-20230714-10:08:19-10668,config,,,**.second.Threshold,3,
General-58-20230714-10:08:19-10668,config,,,**.servente.switchOverTime,"uniform(0.1s,0.3s)",
General-58-20230714-10:08:19-10668,config,,,**.servente.fetchingAlgorithm,"""threshold""",
General-58-20230714-10:08:19-10668,config,,,**.first.capacity,10,
General-58-20230714-10:08:19-10668,config,,,**.second.capacity,-1,
General-57-20230714-10:08:19-6812,runattr,,,configname,General,
General-57-20230714-10:08:19-6812,runattr,,,datetime,20230714-10:08:19,
General-57-20230714-10:08:19-6812,runattr,,,datetimef,20230714-100819,
General-57-20230714-10:08:19-6812,runattr,,,experiment,General,
General-57-20230714-10:08:19-6812,runattr,,,inifile,omnetpp.ini,
General-57-20230714-10:08:19-6812,runattr,,,iterationvars,"$0=0.5, $1=0.5",
General-57-20230714-10:08:19-6812,runattr,,,iterationvarsd,0.5/0.5,
General-57-20230714-10:08:19-6812,runattr,,,iterationvarsf,"0.5,0.5-",
General-57-20230714-10:08:19-6812,runattr,,,measurement,"$0=0.5, $1=0.5",
General-57-20230714-10:08:19-6812,runattr,,,network,Network,
General-57-20230714-10:08:19-6812,runattr,,,processid,6812,
General-57-20230714-10:08:19-6812,runattr,,,repetition,17,
General-57-20230714-10:08:19-6812,runattr,,,replication,#17,
General-57-20230714-10:08:19-6812,runattr,,,resultdir,results,
General-57-20230714-10:08:19-6812,runattr,,,runnumber,57,
General-57-20230714-10:08:19-6812,runattr,,,seedset,57,
General-57-20230714-10:08:19-6812,config,,,sim-time-limit,5000s,
General-57-20230714-10:08:19-6812,config,,,network,Network,
General-57-20230714-10:08:19-6812,config,,,config-recording,all,
General-57-20230714-10:08:19-6812,config,,,repeat,20,
General-57-20230714-10:08:19-6812,config,,,**.scalar-recording,true,
General-57-20230714-10:08:19-6812,config,,,**.S1.interArrivalTime,exponential(0.5s),
General-57-20230714-10:08:19-6812,config,,,**.S2.interArrivalTime,exponential(0.5s),
General-57-20230714-10:08:19-6812,config,,,**.servente.serviceTime,"uniform(0.22s,0.44s)",
General-57-20230714-10:08:19-6812,config,,,**.servente.serviceTime_2,"uniform(0.2s,0.3s)",
General-57-20230714-10:08:19-6812,config,,,**.first.Threshold,10,
General-57-20230714-10:08:19-6812,config,,,**.second.Threshold,3,
General-57-20230714-10:08:19-6812,config,,,**.servente.switchOverTime,"uniform(0.1s,0.3s)",
General-57-20230714-10:08:19-6812,config,,,**.servente.fetchingAlgorithm,"""threshold""",
General-57-20230714-10:08:19-6812,config,,,**.first.capacity,10,
General-57-20230714-10:08:19-6812,config,,,**.second.capacity,-1,
General-56-20230714-10:08:19-7956,runattr,,,configname,General,
General-56-20230714-10:08:19-7956,runattr,,,datetime,20230714-10:08:19,
General-56-20230714-10:08:19-7956,runattr,,,datetimef,20230714-100819,
General-56-20230714-10:08:19-7956,runattr,,,experiment,General,
General-56-20230714-10:08:19-7956,runattr,,,inifile,omnetpp.ini,
General-56-20230714-10:08:19-7956,runattr,,,iterationvars,"$0=0.5, $1=0.5",
General-56-20230714-10:08:19-7956,runattr,,,iterationvarsd,0.5/0.5,
General-56-20230714-10:08:19-7956,runattr,,,iterationvarsf,"0.5,0.5-",
General-56-20230714-10:08:19-7956,runattr,,,measurement,"$0=0.5, $1=0.5",
General-56-20230714-10:08:19-7956,runattr,,,network,Network,
General-56-20230714-10:08:19-7956,runattr,,,processid,7956,
General-56-20230714-10:08:19-7956,runattr,,,repetition,16,
General-56-20230714-10:08:19-7956,runattr,,,replication,#16,
General-56-20230714-10:08:19-7956,runattr,,,resultdir,results,
General-56-20230714-10:08:19-7956,runattr,,,runnumber,56,
General-56-20230714-10:08:19-7956,runattr,,,seedset,56,
General-56-20230714-10:08:19-7956,config,,,sim-time-limit,5000s,
General-56-20230714-10:08:19-7956,config,,,network,Network,
General-56-20230714-10:08:19-7956,config,,,config-recording,all,
General-56-20230714-10:08:19-7956,config,,,repeat,20,
General-56-20230714-10:08:19-7956,config,,,**.scalar-recording,true,
General-56-20230714-10:08:19-7956,config,,,**.S1.interArrivalTime,exponential(0.5s),
General-56-20230714-10:08:19-7956,config,,,**.S2.interArrivalTime,exponential(0.5s),
General-56-20230714-10:08:19-7956,config,,,**.servente.serviceTime,"uniform(0.22s,0.44s)",
General-56-20230714-10:08:19-7956,config,,,**.servente.serviceTime_2,"uniform(0.2s,0.3s)",
General-56-20230714-10:08:19-7956,config,,,**.first.Threshold,10,
General-56-20230714-10:08:19-7956,config,,,**.second.Threshold,3,
General-56-20230714-10:08:19-7956,config,,,**.servente.switchOverTime,"uniform(0.1s,0.3s)",
General-56-20230714-10:08:19-7956,config,,,**.servente.fetchingAlgorithm,"""threshold""",
General-56-20230714-10:08:19-7956,config,,,**.first.capacity,10,
General-56-20230714-10:08:19-7956,config,,,**.second.capacity,-1,
General-54-20230714-10:08:19-15872,runattr,,,configname,General,
General-54-20230714-10:08:19-15872,runattr,,,datetime,20230714-10:08:19,
General-54-20230714-10:08:19-15872,runattr,,,datetimef,20230714-100819,
General-54-20230714-10:08:19-15872,runattr,,,experiment,General,
General-54-20230714-10:08:19-15872,runattr,,,inifile,omnetpp.ini,
General-54-20230714-10:08:19-15872,runattr,,,iterationvars,"$0=0.5, $1=0.5",
General-54-20230714-10:08:19-15872,runattr,,,iterationvarsd,0.5/0.5,
General-54-20230714-10:08:19-15872,runattr,,,iterationvarsf,"0.5,0.5-",
General-54-20230714-10:08:19-15872,runattr,,,measurement,"$0=0.5, $1=0.5",
General-54-20230714-10:08:19-15872,runattr,,,network,Network,
General-54-20230714-10:08:19-15872,runattr,,,processid,15872,
General-54-20230714-10:08:19-15872,runattr,,,repetition,14,
General-54-20230714-10:08:19-15872,runattr,,,replication,#14,
General-54-20230714-10:08:19-15872,runattr,,,resultdir,results,
General-54-20230714-10:08:19-15872,runattr,,,runnumber,54,
General-54-20230714-10:08:19-15872,runattr,,,seedset,54,
General-54-20230714-10:08:19-15872,config,,,sim-time-limit,5000s,
General-54-20230714-10:08:19-15872,config,,,network,Network,
General-54-20230714-10:08:19-15872,config,,,config-recording,all,
General-54-20230714-10:08:19-15872,config,,,repeat,20,
General-54-20230714-10:08:19-15872,config,,,**.scalar-recording,true,
General-54-20230714-10:08:19-15872,config,,,**.S1.interArrivalTime,exponential(0.5s),
General-54-20230714-10:08:19-15872,config,,,**.S2.interArrivalTime,exponential(0.5s),
General-54-20230714-10:08:19-15872,config,,,**.servente.serviceTime,"uniform(0.22s,0.44s)",
General-54-20230714-10:08:19-15872,config,,,**.servente.serviceTime_2,"uniform(0.2s,0.3s)",
General-54-20230714-10:08:19-15872,config,,,**.first.Threshold,10,
General-54-20230714-10:08:19-15872,config,,,**.second.Threshold,3,
General-54-20230714-10:08:19-15872,config,,,**.servente.switchOverTime,"uniform(0.1s,0.3s)",
General-54-20230714-10:08:19-15872,config,,,**.servente.fetchingAlgorithm,"""threshold""",
General-54-20230714-10:08:19-15872,config,,,**.first.capacity,10,
General-54-20230714-10:08:19-15872,config,,,**.second.capacity,-1,
General-55-20230714-10:08:19-3420,runattr,,,configname,General,
General-55-20230714-10:08:19-3420,runattr,,,datetime,20230714-10:08:19,
General-55-20230714-10:08:19-3420,runattr,,,datetimef,20230714-100819,
General-55-20230714-10:08:19-3420,runattr,,,experiment,General,
General-55-20230714-10:08:19-3420,runattr,,,inifile,omnetpp.ini,
General-55-20230714-10:08:19-3420,runattr,,,iterationvars,"$0=0.5, $1=0.5",
General-55-20230714-10:08:19-3420,runattr,,,iterationvarsd,0.5/0.5,
General-55-20230714-10:08:19-3420,runattr,,,iterationvarsf,"0.5,0.5-",
General-55-20230714-10:08:19-3420,runattr,,,measurement,"$0=0.5, $1=0.5",
General-55-20230714-10:08:19-3420,runattr,,,network,Network,
General-55-20230714-10:08:19-3420,runattr,,,processid,3420,
General-55-20230714-10:08:19-3420,runattr,,,repetition,15,
General-55-20230714-10:08:19-3420,runattr,,,replication,#15,
General-55-20230714-10:08:19-3420,runattr,,,resultdir,results,
General-55-20230714-10:08:19-3420,runattr,,,runnumber,55,
General-55-20230714-10:08:19-3420,runattr,,,seedset,55,
General-55-20230714-10:08:19-3420,config,,,sim-time-limit,5000s,
General-55-20230714-10:08:19-3420,config,,,network,Network,
General-55-20230714-10:08:19-3420,config,,,config-recording,all,
General-55-20230714-10:08:19-3420,config,,,repeat,20,
General-55-20230714-10:08:19-3420,config,,,**.scalar-recording,true,
General-55-20230714-10:08:19-3420,config,,,**.S1.interArrivalTime,exponential(0.5s),
General-55-20230714-10:08:19-3420,config,,,**.S2.interArrivalTime,exponential(0.5s),
General-55-20230714-10:08:19-3420,config,,,**.servente.serviceTime,"uniform(0.22s,0.44s)",
General-55-20230714-10:08:19-3420,config,,,**.servente.serviceTime_2,"uniform(0.2s,0.3s)",
General-55-20230714-10:08:19-3420,config,,,**.first.Threshold,10,
General-55-20230714-10:08:19-3420,config,,,**.second.Threshold,3,
General-55-20230714-10:08:19-3420,config,,,**.servente.switchOverTime,"uniform(0.1s,0.3s)",
General-55-20230714-10:08:19-3420,config,,,**.servente.fetchingAlgorithm,"""threshold""",
General-55-20230714-10:08:19-3420,config,,,**.first.capacity,10,
General-55-20230714-10:08:19-3420,config,,,**.second.capacity,-1,
General-42-20230714-10:08:18-13888,runattr,,,configname,General,
General-42-20230714-10:08:18-13888,runattr,,,datetime,20230714-10:08:18,
General-42-20230714-10:08:18-13888,runattr,,,datetimef,20230714-100818,
General-42-20230714-10:08:18-13888,runattr,,,experiment,General,
General-42-20230714-10:08:18-13888,runattr,,,inifile,omnetpp.ini,
General-42-20230714-10:08:18-13888,runattr,,,iterationvars,"$0=0.5, $1=0.5",
General-42-20230714-10:08:18-13888,runattr,,,iterationvarsd,0.5/0.5,
General-42-20230714-10:08:18-13888,runattr,,,iterationvarsf,"0.5,0.5-",
General-42-20230714-10:08:18-13888,runattr,,,measurement,"$0=0.5, $1=0.5",
General-42-20230714-10:08:18-13888,runattr,,,network,Network,
General-42-20230714-10:08:18-13888,runattr,,,processid,13888,
General-42-20230714-10:08:18-13888,runattr,,,repetition,2,
General-42-20230714-10:08:18-13888,runattr,,,replication,#2,
General-42-20230714-10:08:18-13888,runattr,,,resultdir,results,
General-42-20230714-10:08:18-13888,runattr,,,runnumber,42,
General-42-20230714-10:08:18-13888,runattr,,,seedset,42,
General-42-20230714-10:08:18-13888,config,,,sim-time-limit,5000s,
General-42-20230714-10:08:18-13888,config,,,network,Network,
General-42-20230714-10:08:18-13888,config,,,config-recording,all,
General-42-20230714-10:08:18-13888,config,,,repeat,20,
General-42-20230714-10:08:18-13888,config,,,**.scalar-recording,true,
General-42-20230714-10:08:18-13888,config,,,**.S1.interArrivalTime,exponential(0.5s),
General-42-20230714-10:08:18-13888,config,,,**.S2.interArrivalTime,exponential(0.5s),
General-42-20230714-10:08:18-13888,config,,,**.servente.serviceTime,"uniform(0.22s,0.44s)",
General-42-20230714-10:08:18-13888,config,,,**.servente.serviceTime_2,"uniform(0.2s,0.3s)",
General-42-20230714-10:08:18-13888,config,,,**.first.Threshold,10,
General-42-20230714-10:08:18-13888,config,,,**.second.Threshold,3,
General-42-20230714-10:08:18-13888,config,,,**.servente.switchOverTime,"uniform(0.1s,0.3s)",
General-42-20230714-10:08:18-13888,config,,,**.servente.fetchingAlgorithm,"""threshold""",
General-42-20230714-10:08:18-13888,config,,,**.first.capacity,10,
General-42-20230714-10:08:18-13888,config,,,**.second.capacity,-1,
General-44-20230714-10:08:18-2808,runattr,,,configname,General,
General-44-20230714-10:08:18-2808,runattr,,,datetime,20230714-10:08:18,
General-44-20230714-10:08:18-2808,runattr,,,datetimef,20230714-100818,
General-44-20230714-10:08:18-2808,runattr,,,experiment,General,
General-44-20230714-10:08:18-2808,runattr,,,inifile,omnetpp.ini,
General-44-20230714-10:08:18-2808,runattr,,,iterationvars,"$0=0.5, $1=0.5",
General-44-20230714-10:08:18-2808,runattr,,,iterationvarsd,0.5/0.5,
General-44-20230714-10:08:18-2808,runattr,,,iterationvarsf,"0.5,0.5-",
General-44-20230714-10:08:18-2808,runattr,,,measurement,"$0=0.5, $1=0.5",
General-44-20230714-10:08:18-2808,runattr,,,network,Network,
General-44-20230714-10:08:18-2808,runattr,,,processid,2808,
General-44-20230714-10:08:18-2808,runattr,,,repetition,4,
General-44-20230714-10:08:18-2808,runattr,,,replication,#4,
General-44-20230714-10:08:18-2808,runattr,,,resultdir,results,
General-44-20230714-10:08:18-2808,runattr,,,runnumber,44,
General-44-20230714-10:08:18-2808,runattr,,,seedset,44,
