run,type,module,name,attrname,attrvalue,value
General-141-20230714-10:03:35-11440,scalar,Network.sink,totalQueueingTime:max,,,60.949513810487
General-141-20230714-10:03:35-11440,attr,Network.sink,totalQueueingTime:max,interpolationmode,none,
General-141-20230714-10:03:35-11440,attr,Network.sink,totalQueueingTime:max,recordingmode,max,
General-141-20230714-10:03:35-11440,attr,Network.sink,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-141-20230714-10:03:35-11440,attr,Network.sink,totalQueueingTime:max,unit,s,
General-141-20230714-10:03:35-11440,scalar,Network.sink,lifeTime:mean,,,5.032167189341
General-141-20230714-10:03:35-11440,attr,Network.sink,lifeTime:mean,interpolationmode,none,
General-141-20230714-10:03:35-11440,attr,Network.sink,lifeTime:mean,recordingmode,mean,
General-141-20230714-10:03:35-11440,attr,Network.sink,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-141-20230714-10:03:35-11440,attr,Network.sink,lifeTime:mean,unit,s,
General-141-20230714-10:03:35-11440,scalar,Network.sink,lifeTime:max,,,61.187773884782
General-141-20230714-10:03:35-11440,attr,Network.sink,lifeTime:max,interpolationmode,none,
General-141-20230714-10:03:35-11440,attr,Network.sink,lifeTime:max,recordingmode,max,
General-141-20230714-10:03:35-11440,attr,Network.sink,lifeTime:max,title,"lifetime of arrived jobs, max",
General-141-20230714-10:03:35-11440,attr,Network.sink,lifeTime:max,unit,s,
General-141-20230714-10:03:35-11440,scalar,Network.sink1,generation:mean,,,0
General-141-20230714-10:03:35-11440,attr,Network.sink1,generation:mean,interpolationmode,none,
General-141-20230714-10:03:35-11440,attr,Network.sink1,generation:mean,recordingmode,mean,
General-141-20230714-10:03:35-11440,attr,Network.sink1,generation:mean,title,"the generation of the arrived jobs, mean",
General-141-20230714-10:03:35-11440,scalar,Network.sink1,generation:max,,,0
General-141-20230714-10:03:35-11440,attr,Network.sink1,generation:max,interpolationmode,none,
General-141-20230714-10:03:35-11440,attr,Network.sink1,generation:max,recordingmode,max,
General-141-20230714-10:03:35-11440,attr,Network.sink1,generation:max,title,"the generation of the arrived jobs, max",
General-141-20230714-10:03:35-11440,scalar,Network.sink1,delaysVisited:mean,,,0
General-141-20230714-10:03:35-11440,attr,Network.sink1,delaysVisited:mean,interpolationmode,none,
General-141-20230714-10:03:35-11440,attr,Network.sink1,delaysVisited:mean,recordingmode,mean,
General-141-20230714-10:03:35-11440,attr,Network.sink1,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-141-20230714-10:03:35-11440,scalar,Network.sink1,delaysVisited:max,,,0
General-141-20230714-10:03:35-11440,attr,Network.sink1,delaysVisited:max,interpolationmode,none,
General-141-20230714-10:03:35-11440,attr,Network.sink1,delaysVisited:max,recordingmode,max,
General-141-20230714-10:03:35-11440,attr,Network.sink1,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-141-20230714-10:03:35-11440,scalar,Network.sink1,queuesVisited:mean,,,2
General-141-20230714-10:03:35-11440,attr,Network.sink1,queuesVisited:mean,interpolationmode,none,
General-141-20230714-10:03:35-11440,attr,Network.sink1,queuesVisited:mean,recordingmode,mean,
General-141-20230714-10:03:35-11440,attr,Network.sink1,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-141-20230714-10:03:35-11440,scalar,Network.sink1,queuesVisited:max,,,2
General-141-20230714-10:03:35-11440,attr,Network.sink1,queuesVisited:max,interpolationmode,none,
General-141-20230714-10:03:35-11440,attr,Network.sink1,queuesVisited:max,recordingmode,max,
General-141-20230714-10:03:35-11440,attr,Network.sink1,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-141-20230714-10:03:35-11440,scalar,Network.sink1,totalServiceTime:mean,,,0.2518712104835
General-141-20230714-10:03:35-11440,attr,Network.sink1,totalServiceTime:mean,interpolationmode,none,
General-141-20230714-10:03:35-11440,attr,Network.sink1,totalServiceTime:mean,recordingmode,mean,
General-141-20230714-10:03:35-11440,attr,Network.sink1,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-141-20230714-10:03:35-11440,attr,Network.sink1,totalServiceTime:mean,unit,s,
General-141-20230714-10:03:35-11440,scalar,Network.sink1,totalServiceTime:max,,,0.399936840823
General-141-20230714-10:03:35-11440,attr,Network.sink1,totalServiceTime:max,interpolationmode,none,
General-141-20230714-10:03:35-11440,attr,Network.sink1,totalServiceTime:max,recordingmode,max,
General-141-20230714-10:03:35-11440,attr,Network.sink1,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-141-20230714-10:03:35-11440,attr,Network.sink1,totalServiceTime:max,unit,s,
General-141-20230714-10:03:35-11440,scalar,Network.sink1,totalDelayTime:mean,,,0
General-141-20230714-10:03:35-11440,attr,Network.sink1,totalDelayTime:mean,interpolationmode,none,
General-141-20230714-10:03:35-11440,attr,Network.sink1,totalDelayTime:mean,recordingmode,mean,
General-141-20230714-10:03:35-11440,attr,Network.sink1,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-141-20230714-10:03:35-11440,attr,Network.sink1,totalDelayTime:mean,unit,s,
General-141-20230714-10:03:35-11440,scalar,Network.sink1,totalDelayTime:max,,,0
General-141-20230714-10:03:35-11440,attr,Network.sink1,totalDelayTime:max,interpolationmode,none,
General-141-20230714-10:03:35-11440,attr,Network.sink1,totalDelayTime:max,recordingmode,max,
General-141-20230714-10:03:35-11440,attr,Network.sink1,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-141-20230714-10:03:35-11440,attr,Network.sink1,totalDelayTime:max,unit,s,
General-141-20230714-10:03:35-11440,scalar,Network.sink1,totalQueueingTime:mean,,,38.302663907207
General-141-20230714-10:03:35-11440,attr,Network.sink1,totalQueueingTime:mean,interpolationmode,none,
General-141-20230714-10:03:35-11440,attr,Network.sink1,totalQueueingTime:mean,recordingmode,mean,
General-141-20230714-10:03:35-11440,attr,Network.sink1,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-141-20230714-10:03:35-11440,attr,Network.sink1,totalQueueingTime:mean,unit,s,
General-141-20230714-10:03:35-11440,scalar,Network.sink1,totalQueueingTime:max,,,163.71599875379
General-141-20230714-10:03:35-11440,attr,Network.sink1,totalQueueingTime:max,interpolationmode,none,
General-141-20230714-10:03:35-11440,attr,Network.sink1,totalQueueingTime:max,recordingmode,max,
General-141-20230714-10:03:35-11440,attr,Network.sink1,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-141-20230714-10:03:35-11440,attr,Network.sink1,totalQueueingTime:max,unit,s,
General-141-20230714-10:03:35-11440,scalar,Network.sink1,lifeTime:mean,,,38.55453511769
General-141-20230714-10:03:35-11440,attr,Network.sink1,lifeTime:mean,interpolationmode,none,
General-141-20230714-10:03:35-11440,attr,Network.sink1,lifeTime:mean,recordingmode,mean,
General-141-20230714-10:03:35-11440,attr,Network.sink1,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-141-20230714-10:03:35-11440,attr,Network.sink1,lifeTime:mean,unit,s,
General-141-20230714-10:03:35-11440,scalar,Network.sink1,lifeTime:max,,,164.02003912696
General-141-20230714-10:03:35-11440,attr,Network.sink1,lifeTime:max,interpolationmode,none,
General-141-20230714-10:03:35-11440,attr,Network.sink1,lifeTime:max,recordingmode,max,
General-141-20230714-10:03:35-11440,attr,Network.sink1,lifeTime:max,title,"lifetime of arrived jobs, max",
General-141-20230714-10:03:35-11440,attr,Network.sink1,lifeTime:max,unit,s,
General-150-20230714-10:03:35-4388,scalar,Network.S1,created:last,,,50196
General-150-20230714-10:03:35-4388,attr,Network.S1,created:last,interpolationmode,none,
General-150-20230714-10:03:35-4388,attr,Network.S1,created:last,recordingmode,last,
General-150-20230714-10:03:35-4388,attr,Network.S1,created:last,title,"the number of jobs created, last",
General-150-20230714-10:03:35-4388,scalar,Network.S2,created:last,,,4919
General-150-20230714-10:03:35-4388,attr,Network.S2,created:last,interpolationmode,none,
General-150-20230714-10:03:35-4388,attr,Network.S2,created:last,recordingmode,last,
General-150-20230714-10:03:35-4388,attr,Network.S2,created:last,title,"the number of jobs created, last",
General-150-20230714-10:03:35-4388,scalar,Network.first,queueingTime:mean,,,4.5595149578448
General-150-20230714-10:03:35-4388,attr,Network.first,queueingTime:mean,interpolationmode,none,
General-150-20230714-10:03:35-4388,attr,Network.first,queueingTime:mean,recordingmode,mean,
General-150-20230714-10:03:35-4388,attr,Network.first,queueingTime:mean,title,"queueing time at dequeue, mean",
General-150-20230714-10:03:35-4388,attr,Network.first,queueingTime:mean,unit,s,
General-150-20230714-10:03:35-4388,scalar,Network.first,queueingTime:max,,,37.300323312976
General-150-20230714-10:03:35-4388,attr,Network.first,queueingTime:max,interpolationmode,none,
General-150-20230714-10:03:35-4388,attr,Network.first,queueingTime:max,recordingmode,max,
General-150-20230714-10:03:35-4388,attr,Network.first,queueingTime:max,title,"queueing time at dequeue, max",
General-150-20230714-10:03:35-4388,attr,Network.first,queueingTime:max,unit,s,
General-150-20230714-10:03:35-4388,scalar,Network.first,queueLength:timeavg,,,9.787213478063
General-150-20230714-10:03:35-4388,attr,Network.first,queueLength:timeavg,interpolationmode,sample-hold,
General-150-20230714-10:03:35-4388,attr,Network.first,queueLength:timeavg,recordingmode,timeavg,
General-150-20230714-10:03:35-4388,attr,Network.first,queueLength:timeavg,title,"queue length, timeavg",
General-150-20230714-10:03:35-4388,scalar,Network.first,queueLength:max,,,10
General-150-20230714-10:03:35-4388,attr,Network.first,queueLength:max,interpolationmode,sample-hold,
General-150-20230714-10:03:35-4388,attr,Network.first,queueLength:max,recordingmode,max,
General-150-20230714-10:03:35-4388,attr,Network.first,queueLength:max,title,"queue length, max",
General-150-20230714-10:03:35-4388,scalar,Network.first,dropped:count,,,31693
General-150-20230714-10:03:35-4388,attr,Network.first,dropped:count,interpolationmode,none,
General-150-20230714-10:03:35-4388,attr,Network.first,dropped:count,recordingmode,count,
General-150-20230714-10:03:35-4388,attr,Network.first,dropped:count,title,"drop event, count",
General-150-20230714-10:03:35-4388,scalar,Network.second,queueingTime:mean,,,21.999054254134
General-150-20230714-10:03:35-4388,attr,Network.second,queueingTime:mean,interpolationmode,none,
General-150-20230714-10:03:35-4388,attr,Network.second,queueingTime:mean,recordingmode,mean,
General-150-20230714-10:03:35-4388,attr,Network.second,queueingTime:mean,title,"queueing time at dequeue, mean",
General-150-20230714-10:03:35-4388,attr,Network.second,queueingTime:mean,unit,s,
General-150-20230714-10:03:35-4388,scalar,Network.second,queueingTime:max,,,90.930328053211
General-150-20230714-10:03:35-4388,attr,Network.second,queueingTime:max,interpolationmode,none,
General-150-20230714-10:03:35-4388,attr,Network.second,queueingTime:max,recordingmode,max,
General-150-20230714-10:03:35-4388,attr,Network.second,queueingTime:max,title,"queueing time at dequeue, max",
General-150-20230714-10:03:35-4388,attr,Network.second,queueingTime:max,unit,s,
General-150-20230714-10:03:35-4388,scalar,Network.second,queueLength:timeavg,,,21.70301653242
General-150-20230714-10:03:35-4388,attr,Network.second,queueLength:timeavg,interpolationmode,sample-hold,
General-150-20230714-10:03:35-4388,attr,Network.second,queueLength:timeavg,recordingmode,timeavg,
General-150-20230714-10:03:35-4388,attr,Network.second,queueLength:timeavg,title,"queue length, timeavg",
General-150-20230714-10:03:35-4388,scalar,Network.second,queueLength:max,,,93
General-150-20230714-10:03:35-4388,attr,Network.second,queueLength:max,interpolationmode,sample-hold,
General-150-20230714-10:03:35-4388,attr,Network.second,queueLength:max,recordingmode,max,
General-150-20230714-10:03:35-4388,attr,Network.second,queueLength:max,title,"queue length, max",
General-150-20230714-10:03:35-4388,scalar,Network.second,dropped:count,,,0
General-150-20230714-10:03:35-4388,attr,Network.second,dropped:count,interpolationmode,none,
General-150-20230714-10:03:35-4388,attr,Network.second,dropped:count,recordingmode,count,
General-150-20230714-10:03:35-4388,attr,Network.second,dropped:count,title,"drop event, count",
General-150-20230714-10:03:35-4388,scalar,Network.servente,busy:timeavg,,,0.95433166868278
General-150-20230714-10:03:35-4388,attr,Network.servente,busy:timeavg,interpolationmode,sample-hold,
General-150-20230714-10:03:35-4388,attr,Network.servente,busy:timeavg,recordingmode,timeavg,
General-150-20230714-10:03:35-4388,attr,Network.servente,busy:timeavg,title,"server busy state, timeavg",
General-150-20230714-10:03:35-4388,scalar,Network.sink,generation:mean,,,0
General-150-20230714-10:03:35-4388,attr,Network.sink,generation:mean,interpolationmode,none,
General-150-20230714-10:03:35-4388,attr,Network.sink,generation:mean,recordingmode,mean,
General-150-20230714-10:03:35-4388,attr,Network.sink,generation:mean,title,"the generation of the arrived jobs, mean",
General-150-20230714-10:03:35-4388,scalar,Network.sink,generation:max,,,0
General-150-20230714-10:03:35-4388,attr,Network.sink,generation:max,interpolationmode,none,
General-150-20230714-10:03:35-4388,attr,Network.sink,generation:max,recordingmode,max,
General-150-20230714-10:03:35-4388,attr,Network.sink,generation:max,title,"the generation of the arrived jobs, max",
General-150-20230714-10:03:35-4388,scalar,Network.sink,delaysVisited:mean,,,0
General-150-20230714-10:03:35-4388,attr,Network.sink,delaysVisited:mean,interpolationmode,none,
General-150-20230714-10:03:35-4388,attr,Network.sink,delaysVisited:mean,recordingmode,mean,
General-150-20230714-10:03:35-4388,attr,Network.sink,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-150-20230714-10:03:35-4388,scalar,Network.sink,delaysVisited:max,,,0
General-150-20230714-10:03:35-4388,attr,Network.sink,delaysVisited:max,interpolationmode,none,
General-150-20230714-10:03:35-4388,attr,Network.sink,delaysVisited:max,recordingmode,max,
General-150-20230714-10:03:35-4388,attr,Network.sink,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-150-20230714-10:03:35-4388,scalar,Network.sink,queuesVisited:mean,,,2
General-150-20230714-10:03:35-4388,attr,Network.sink,queuesVisited:mean,interpolationmode,none,
General-150-20230714-10:03:35-4388,attr,Network.sink,queuesVisited:mean,recordingmode,mean,
General-150-20230714-10:03:35-4388,attr,Network.sink,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-150-20230714-10:03:35-4388,scalar,Network.sink,queuesVisited:max,,,2
General-150-20230714-10:03:35-4388,attr,Network.sink,queuesVisited:max,interpolationmode,none,
General-150-20230714-10:03:35-4388,attr,Network.sink,queuesVisited:max,recordingmode,max,
General-150-20230714-10:03:35-4388,attr,Network.sink,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-150-20230714-10:03:35-4388,scalar,Network.sink,totalServiceTime:mean,,,0.33103891765152
General-150-20230714-10:03:35-4388,attr,Network.sink,totalServiceTime:mean,interpolationmode,none,
General-150-20230714-10:03:35-4388,attr,Network.sink,totalServiceTime:mean,recordingmode,mean,
General-150-20230714-10:03:35-4388,attr,Network.sink,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-150-20230714-10:03:35-4388,attr,Network.sink,totalServiceTime:mean,unit,s,
General-150-20230714-10:03:35-4388,scalar,Network.sink,totalServiceTime:max,,,0.54994847402
General-150-20230714-10:03:35-4388,attr,Network.sink,totalServiceTime:max,interpolationmode,none,
General-150-20230714-10:03:35-4388,attr,Network.sink,totalServiceTime:max,recordingmode,max,
General-150-20230714-10:03:35-4388,attr,Network.sink,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-150-20230714-10:03:35-4388,attr,Network.sink,totalServiceTime:max,unit,s,
General-150-20230714-10:03:35-4388,scalar,Network.sink,totalDelayTime:mean,,,0
General-150-20230714-10:03:35-4388,attr,Network.sink,totalDelayTime:mean,interpolationmode,none,
General-150-20230714-10:03:35-4388,attr,Network.sink,totalDelayTime:mean,recordingmode,mean,
General-150-20230714-10:03:35-4388,attr,Network.sink,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-150-20230714-10:03:35-4388,attr,Network.sink,totalDelayTime:mean,unit,s,
General-150-20230714-10:03:35-4388,scalar,Network.sink,totalDelayTime:max,,,0
General-150-20230714-10:03:35-4388,attr,Network.sink,totalDelayTime:max,interpolationmode,none,
General-150-20230714-10:03:35-4388,attr,Network.sink,totalDelayTime:max,recordingmode,max,
General-150-20230714-10:03:35-4388,attr,Network.sink,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-150-20230714-10:03:35-4388,attr,Network.sink,totalDelayTime:max,unit,s,
General-150-20230714-10:03:35-4388,scalar,Network.sink,totalQueueingTime:mean,,,4.5594033610663
General-150-20230714-10:03:35-4388,attr,Network.sink,totalQueueingTime:mean,interpolationmode,none,
General-150-20230714-10:03:35-4388,attr,Network.sink,totalQueueingTime:mean,recordingmode,mean,
General-150-20230714-10:03:35-4388,attr,Network.sink,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-150-20230714-10:03:35-4388,attr,Network.sink,totalQueueingTime:mean,unit,s,
General-150-20230714-10:03:35-4388,scalar,Network.sink,totalQueueingTime:max,,,37.300323312976
General-150-20230714-10:03:35-4388,attr,Network.sink,totalQueueingTime:max,interpolationmode,none,
General-150-20230714-10:03:35-4388,attr,Network.sink,totalQueueingTime:max,recordingmode,max,
General-150-20230714-10:03:35-4388,attr,Network.sink,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-150-20230714-10:03:35-4388,attr,Network.sink,totalQueueingTime:max,unit,s,
General-150-20230714-10:03:35-4388,scalar,Network.sink,lifeTime:mean,,,4.8904422787179
General-150-20230714-10:03:35-4388,attr,Network.sink,lifeTime:mean,interpolationmode,none,
General-150-20230714-10:03:35-4388,attr,Network.sink,lifeTime:mean,recordingmode,mean,
General-150-20230714-10:03:35-4388,attr,Network.sink,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-150-20230714-10:03:35-4388,attr,Network.sink,lifeTime:mean,unit,s,
General-150-20230714-10:03:35-4388,scalar,Network.sink,lifeTime:max,,,37.458917164365
General-150-20230714-10:03:35-4388,attr,Network.sink,lifeTime:max,interpolationmode,none,
General-150-20230714-10:03:35-4388,attr,Network.sink,lifeTime:max,recordingmode,max,
General-150-20230714-10:03:35-4388,attr,Network.sink,lifeTime:max,title,"lifetime of arrived jobs, max",
General-150-20230714-10:03:35-4388,attr,Network.sink,lifeTime:max,unit,s,
General-150-20230714-10:03:35-4388,scalar,Network.sink1,generation:mean,,,0
General-150-20230714-10:03:35-4388,attr,Network.sink1,generation:mean,interpolationmode,none,
General-150-20230714-10:03:35-4388,attr,Network.sink1,generation:mean,recordingmode,mean,
General-150-20230714-10:03:35-4388,attr,Network.sink1,generation:mean,title,"the generation of the arrived jobs, mean",
General-150-20230714-10:03:35-4388,scalar,Network.sink1,generation:max,,,0
General-150-20230714-10:03:35-4388,attr,Network.sink1,generation:max,interpolationmode,none,
General-150-20230714-10:03:35-4388,attr,Network.sink1,generation:max,recordingmode,max,
General-150-20230714-10:03:35-4388,attr,Network.sink1,generation:max,title,"the generation of the arrived jobs, max",
General-150-20230714-10:03:35-4388,scalar,Network.sink1,delaysVisited:mean,,,0
General-150-20230714-10:03:35-4388,attr,Network.sink1,delaysVisited:mean,interpolationmode,none,
General-150-20230714-10:03:35-4388,attr,Network.sink1,delaysVisited:mean,recordingmode,mean,
General-150-20230714-10:03:35-4388,attr,Network.sink1,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-150-20230714-10:03:35-4388,scalar,Network.sink1,delaysVisited:max,,,0
General-150-20230714-10:03:35-4388,attr,Network.sink1,delaysVisited:max,interpolationmode,none,
General-150-20230714-10:03:35-4388,attr,Network.sink1,delaysVisited:max,recordingmode,max,
General-150-20230714-10:03:35-4388,attr,Network.sink1,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-150-20230714-10:03:35-4388,scalar,Network.sink1,queuesVisited:mean,,,2
General-150-20230714-10:03:35-4388,attr,Network.sink1,queuesVisited:mean,interpolationmode,none,
General-150-20230714-10:03:35-4388,attr,Network.sink1,queuesVisited:mean,recordingmode,mean,
General-150-20230714-10:03:35-4388,attr,Network.sink1,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-150-20230714-10:03:35-4388,scalar,Network.sink1,queuesVisited:max,,,2
General-150-20230714-10:03:35-4388,attr,Network.sink1,queuesVisited:max,interpolationmode,none,
General-150-20230714-10:03:35-4388,attr,Network.sink1,queuesVisited:max,recordingmode,max,
General-150-20230714-10:03:35-4388,attr,Network.sink1,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-150-20230714-10:03:35-4388,scalar,Network.sink1,totalServiceTime:mean,,,0.2494961017164
General-150-20230714-10:03:35-4388,attr,Network.sink1,totalServiceTime:mean,interpolationmode,none,
General-150-20230714-10:03:35-4388,attr,Network.sink1,totalServiceTime:mean,recordingmode,mean,
General-150-20230714-10:03:35-4388,attr,Network.sink1,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-150-20230714-10:03:35-4388,attr,Network.sink1,totalServiceTime:mean,unit,s,
General-150-20230714-10:03:35-4388,scalar,Network.sink1,totalServiceTime:max,,,0.39985184106
General-150-20230714-10:03:35-4388,attr,Network.sink1,totalServiceTime:max,interpolationmode,none,
General-150-20230714-10:03:35-4388,attr,Network.sink1,totalServiceTime:max,recordingmode,max,
General-150-20230714-10:03:35-4388,attr,Network.sink1,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-150-20230714-10:03:35-4388,attr,Network.sink1,totalServiceTime:max,unit,s,
General-150-20230714-10:03:35-4388,scalar,Network.sink1,totalDelayTime:mean,,,0
General-150-20230714-10:03:35-4388,attr,Network.sink1,totalDelayTime:mean,interpolationmode,none,
General-150-20230714-10:03:35-4388,attr,Network.sink1,totalDelayTime:mean,recordingmode,mean,
General-150-20230714-10:03:35-4388,attr,Network.sink1,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-150-20230714-10:03:35-4388,attr,Network.sink1,totalDelayTime:mean,unit,s,
General-150-20230714-10:03:35-4388,scalar,Network.sink1,totalDelayTime:max,,,0
General-150-20230714-10:03:35-4388,attr,Network.sink1,totalDelayTime:max,interpolationmode,none,
General-150-20230714-10:03:35-4388,attr,Network.sink1,totalDelayTime:max,recordingmode,max,
General-150-20230714-10:03:35-4388,attr,Network.sink1,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-150-20230714-10:03:35-4388,attr,Network.sink1,totalDelayTime:max,unit,s,
General-150-20230714-10:03:35-4388,scalar,Network.sink1,totalQueueingTime:mean,,,21.995444343714
General-150-20230714-10:03:35-4388,attr,Network.sink1,totalQueueingTime:mean,interpolationmode,none,
General-150-20230714-10:03:35-4388,attr,Network.sink1,totalQueueingTime:mean,recordingmode,mean,
General-150-20230714-10:03:35-4388,attr,Network.sink1,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-150-20230714-10:03:35-4388,attr,Network.sink1,totalQueueingTime:mean,unit,s,
General-150-20230714-10:03:35-4388,scalar,Network.sink1,totalQueueingTime:max,,,90.930328053211
General-150-20230714-10:03:35-4388,attr,Network.sink1,totalQueueingTime:max,interpolationmode,none,
General-150-20230714-10:03:35-4388,attr,Network.sink1,totalQueueingTime:max,recordingmode,max,
General-150-20230714-10:03:35-4388,attr,Network.sink1,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-150-20230714-10:03:35-4388,attr,Network.sink1,totalQueueingTime:max,unit,s,
General-150-20230714-10:03:35-4388,scalar,Network.sink1,lifeTime:mean,,,22.24494044543
General-150-20230714-10:03:35-4388,attr,Network.sink1,lifeTime:mean,interpolationmode,none,
General-150-20230714-10:03:35-4388,attr,Network.sink1,lifeTime:mean,recordingmode,mean,
General-150-20230714-10:03:35-4388,attr,Network.sink1,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-150-20230714-10:03:35-4388,attr,Network.sink1,lifeTime:mean,unit,s,
General-150-20230714-10:03:35-4388,scalar,Network.sink1,lifeTime:max,,,91.307223870278
General-150-20230714-10:03:35-4388,attr,Network.sink1,lifeTime:max,interpolationmode,none,
General-150-20230714-10:03:35-4388,attr,Network.sink1,lifeTime:max,recordingmode,max,
General-150-20230714-10:03:35-4388,attr,Network.sink1,lifeTime:max,title,"lifetime of arrived jobs, max",
General-150-20230714-10:03:35-4388,attr,Network.sink1,lifeTime:max,unit,s,
General-151-20230714-10:03:35-8396,scalar,Network.S1,created:last,,,49853
General-151-20230714-10:03:35-8396,attr,Network.S1,created:last,interpolationmode,none,
General-151-20230714-10:03:35-8396,attr,Network.S1,created:last,recordingmode,last,
General-151-20230714-10:03:35-8396,attr,Network.S1,created:last,title,"the number of jobs created, last",
General-151-20230714-10:03:35-8396,scalar,Network.S2,created:last,,,4903
General-151-20230714-10:03:35-8396,attr,Network.S2,created:last,interpolationmode,none,
General-151-20230714-10:03:35-8396,attr,Network.S2,created:last,recordingmode,last,
General-151-20230714-10:03:35-8396,attr,Network.S2,created:last,title,"the number of jobs created, last",
General-151-20230714-10:03:35-8396,scalar,Network.first,queueingTime:mean,,,4.5278749216342
General-151-20230714-10:03:35-8396,attr,Network.first,queueingTime:mean,interpolationmode,none,
General-151-20230714-10:03:35-8396,attr,Network.first,queueingTime:mean,recordingmode,mean,
General-151-20230714-10:03:35-8396,attr,Network.first,queueingTime:mean,title,"queueing time at dequeue, mean",
General-151-20230714-10:03:35-8396,attr,Network.first,queueingTime:mean,unit,s,
General-151-20230714-10:03:35-8396,scalar,Network.first,queueingTime:max,,,41.921806968762
General-151-20230714-10:03:35-8396,attr,Network.first,queueingTime:max,interpolationmode,none,
General-151-20230714-10:03:35-8396,attr,Network.first,queueingTime:max,recordingmode,max,
General-151-20230714-10:03:35-8396,attr,Network.first,queueingTime:max,title,"queueing time at dequeue, max",
General-151-20230714-10:03:35-8396,attr,Network.first,queueingTime:max,unit,s,
General-151-20230714-10:03:35-8396,scalar,Network.first,queueLength:timeavg,,,9.7837584487558
General-151-20230714-10:03:35-8396,attr,Network.first,queueLength:timeavg,interpolationmode,sample-hold,
General-151-20230714-10:03:35-8396,attr,Network.first,queueLength:timeavg,recordingmode,timeavg,
General-151-20230714-10:03:35-8396,attr,Network.first,queueLength:timeavg,title,"queue length, timeavg",
General-151-20230714-10:03:35-8396,scalar,Network.first,queueLength:max,,,10
General-151-20230714-10:03:35-8396,attr,Network.first,queueLength:max,interpolationmode,sample-hold,
General-151-20230714-10:03:35-8396,attr,Network.first,queueLength:max,recordingmode,max,
General-151-20230714-10:03:35-8396,attr,Network.first,queueLength:max,title,"queue length, max",
General-151-20230714-10:03:35-8396,scalar,Network.first,dropped:count,,,31269
General-151-20230714-10:03:35-8396,attr,Network.first,dropped:count,interpolationmode,none,
General-151-20230714-10:03:35-8396,attr,Network.first,dropped:count,recordingmode,count,
General-151-20230714-10:03:35-8396,attr,Network.first,dropped:count,title,"drop event, count",
General-151-20230714-10:03:35-8396,scalar,Network.second,queueingTime:mean,,,18.437220661984
General-151-20230714-10:03:35-8396,attr,Network.second,queueingTime:mean,interpolationmode,none,
General-151-20230714-10:03:35-8396,attr,Network.second,queueingTime:mean,recordingmode,mean,
General-151-20230714-10:03:35-8396,attr,Network.second,queueingTime:mean,title,"queueing time at dequeue, mean",
General-151-20230714-10:03:35-8396,attr,Network.second,queueingTime:mean,unit,s,
General-151-20230714-10:03:35-8396,scalar,Network.second,queueingTime:max,,,112.36414981798
General-151-20230714-10:03:35-8396,attr,Network.second,queueingTime:max,interpolationmode,none,
General-151-20230714-10:03:35-8396,attr,Network.second,queueingTime:max,recordingmode,max,
General-151-20230714-10:03:35-8396,attr,Network.second,queueingTime:max,title,"queueing time at dequeue, max",
General-151-20230714-10:03:35-8396,attr,Network.second,queueingTime:max,unit,s,
General-151-20230714-10:03:35-8396,scalar,Network.second,queueLength:timeavg,,,18.143755337912
