run,type,module,name,attrname,attrvalue,value
General-152-20230714-10:07:08-14916,scalar,Network.sink1,queuesVisited:mean,,,2
General-152-20230714-10:07:08-14916,attr,Network.sink1,queuesVisited:mean,interpolationmode,none,
General-152-20230714-10:07:08-14916,attr,Network.sink1,queuesVisited:mean,recordingmode,mean,
General-152-20230714-10:07:08-14916,attr,Network.sink1,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-152-20230714-10:07:08-14916,scalar,Network.sink1,queuesVisited:max,,,2
General-152-20230714-10:07:08-14916,attr,Network.sink1,queuesVisited:max,interpolationmode,none,
General-152-20230714-10:07:08-14916,attr,Network.sink1,queuesVisited:max,recordingmode,max,
General-152-20230714-10:07:08-14916,attr,Network.sink1,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-152-20230714-10:07:08-14916,scalar,Network.sink1,totalServiceTime:mean,,,0.25183984920858
General-152-20230714-10:07:08-14916,attr,Network.sink1,totalServiceTime:mean,interpolationmode,none,
General-152-20230714-10:07:08-14916,attr,Network.sink1,totalServiceTime:mean,recordingmode,mean,
General-152-20230714-10:07:08-14916,attr,Network.sink1,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-152-20230714-10:07:08-14916,attr,Network.sink1,totalServiceTime:mean,unit,s,
General-152-20230714-10:07:08-14916,scalar,Network.sink1,totalServiceTime:max,,,0.39981183277
General-152-20230714-10:07:08-14916,attr,Network.sink1,totalServiceTime:max,interpolationmode,none,
General-152-20230714-10:07:08-14916,attr,Network.sink1,totalServiceTime:max,recordingmode,max,
General-152-20230714-10:07:08-14916,attr,Network.sink1,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-152-20230714-10:07:08-14916,attr,Network.sink1,totalServiceTime:max,unit,s,
General-152-20230714-10:07:08-14916,scalar,Network.sink1,totalDelayTime:mean,,,0
General-152-20230714-10:07:08-14916,attr,Network.sink1,totalDelayTime:mean,interpolationmode,none,
General-152-20230714-10:07:08-14916,attr,Network.sink1,totalDelayTime:mean,recordingmode,mean,
General-152-20230714-10:07:08-14916,attr,Network.sink1,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-152-20230714-10:07:08-14916,attr,Network.sink1,totalDelayTime:mean,unit,s,
General-152-20230714-10:07:08-14916,scalar,Network.sink1,totalDelayTime:max,,,0
General-152-20230714-10:07:08-14916,attr,Network.sink1,totalDelayTime:max,interpolationmode,none,
General-152-20230714-10:07:08-14916,attr,Network.sink1,totalDelayTime:max,recordingmode,max,
General-152-20230714-10:07:08-14916,attr,Network.sink1,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-152-20230714-10:07:08-14916,attr,Network.sink1,totalDelayTime:max,unit,s,
General-152-20230714-10:07:08-14916,scalar,Network.sink1,totalQueueingTime:mean,,,72.441198052049
General-152-20230714-10:07:08-14916,attr,Network.sink1,totalQueueingTime:mean,interpolationmode,none,
General-152-20230714-10:07:08-14916,attr,Network.sink1,totalQueueingTime:mean,recordingmode,mean,
General-152-20230714-10:07:08-14916,attr,Network.sink1,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-152-20230714-10:07:08-14916,attr,Network.sink1,totalQueueingTime:mean,unit,s,
General-152-20230714-10:07:08-14916,scalar,Network.sink1,totalQueueingTime:max,,,368.97841503196
General-152-20230714-10:07:08-14916,attr,Network.sink1,totalQueueingTime:max,interpolationmode,none,
General-152-20230714-10:07:08-14916,attr,Network.sink1,totalQueueingTime:max,recordingmode,max,
General-152-20230714-10:07:08-14916,attr,Network.sink1,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-152-20230714-10:07:08-14916,attr,Network.sink1,totalQueueingTime:max,unit,s,
General-152-20230714-10:07:08-14916,scalar,Network.sink1,lifeTime:mean,,,72.693037901258
General-152-20230714-10:07:08-14916,attr,Network.sink1,lifeTime:mean,interpolationmode,none,
General-152-20230714-10:07:08-14916,attr,Network.sink1,lifeTime:mean,recordingmode,mean,
General-152-20230714-10:07:08-14916,attr,Network.sink1,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-152-20230714-10:07:08-14916,attr,Network.sink1,lifeTime:mean,unit,s,
General-152-20230714-10:07:08-14916,scalar,Network.sink1,lifeTime:max,,,369.25685859261
General-152-20230714-10:07:08-14916,attr,Network.sink1,lifeTime:max,interpolationmode,none,
General-152-20230714-10:07:08-14916,attr,Network.sink1,lifeTime:max,recordingmode,max,
General-152-20230714-10:07:08-14916,attr,Network.sink1,lifeTime:max,title,"lifetime of arrived jobs, max",
General-152-20230714-10:07:08-14916,attr,Network.sink1,lifeTime:max,unit,s,
General-153-20230714-10:07:08-4604,scalar,Network.S1,created:last,,,50191
General-153-20230714-10:07:08-4604,attr,Network.S1,created:last,interpolationmode,none,
General-153-20230714-10:07:08-4604,attr,Network.S1,created:last,recordingmode,last,
General-153-20230714-10:07:08-4604,attr,Network.S1,created:last,title,"the number of jobs created, last",
General-153-20230714-10:07:08-4604,scalar,Network.S2,created:last,,,4978
General-153-20230714-10:07:08-4604,attr,Network.S2,created:last,interpolationmode,none,
General-153-20230714-10:07:08-4604,attr,Network.S2,created:last,recordingmode,last,
General-153-20230714-10:07:08-4604,attr,Network.S2,created:last,title,"the number of jobs created, last",
General-153-20230714-10:07:08-4604,scalar,Network.first,queueingTime:mean,,,4.6917557735472
General-153-20230714-10:07:08-4604,attr,Network.first,queueingTime:mean,interpolationmode,none,
General-153-20230714-10:07:08-4604,attr,Network.first,queueingTime:mean,recordingmode,mean,
General-153-20230714-10:07:08-4604,attr,Network.first,queueingTime:mean,title,"queueing time at dequeue, mean",
General-153-20230714-10:07:08-4604,attr,Network.first,queueingTime:mean,unit,s,
General-153-20230714-10:07:08-4604,scalar,Network.first,queueingTime:max,,,54.815328477426
General-153-20230714-10:07:08-4604,attr,Network.first,queueingTime:max,interpolationmode,none,
General-153-20230714-10:07:08-4604,attr,Network.first,queueingTime:max,recordingmode,max,
General-153-20230714-10:07:08-4604,attr,Network.first,queueingTime:max,title,"queueing time at dequeue, max",
General-153-20230714-10:07:08-4604,attr,Network.first,queueingTime:max,unit,s,
General-153-20230714-10:07:08-4604,scalar,Network.first,queueLength:timeavg,,,9.7855167098945
General-153-20230714-10:07:08-4604,attr,Network.first,queueLength:timeavg,interpolationmode,sample-hold,
General-153-20230714-10:07:08-4604,attr,Network.first,queueLength:timeavg,recordingmode,timeavg,
General-153-20230714-10:07:08-4604,attr,Network.first,queueLength:timeavg,title,"queue length, timeavg",
General-153-20230714-10:07:08-4604,scalar,Network.first,queueLength:max,,,10
General-153-20230714-10:07:08-4604,attr,Network.first,queueLength:max,interpolationmode,sample-hold,
General-153-20230714-10:07:08-4604,attr,Network.first,queueLength:max,recordingmode,max,
General-153-20230714-10:07:08-4604,attr,Network.first,queueLength:max,title,"queue length, max",
General-153-20230714-10:07:08-4604,scalar,Network.first,dropped:count,,,39755
General-153-20230714-10:07:08-4604,attr,Network.first,dropped:count,interpolationmode,none,
General-153-20230714-10:07:08-4604,attr,Network.first,dropped:count,recordingmode,count,
General-153-20230714-10:07:08-4604,attr,Network.first,dropped:count,title,"drop event, count",
General-153-20230714-10:07:08-4604,scalar,Network.second,queueingTime:mean,,,30.651826604606
General-153-20230714-10:07:08-4604,attr,Network.second,queueingTime:mean,interpolationmode,none,
General-153-20230714-10:07:08-4604,attr,Network.second,queueingTime:mean,recordingmode,mean,
General-153-20230714-10:07:08-4604,attr,Network.second,queueingTime:mean,title,"queueing time at dequeue, mean",
General-153-20230714-10:07:08-4604,attr,Network.second,queueingTime:mean,unit,s,
General-153-20230714-10:07:08-4604,scalar,Network.second,queueingTime:max,,,155.99331898394
General-153-20230714-10:07:08-4604,attr,Network.second,queueingTime:max,interpolationmode,none,
General-153-20230714-10:07:08-4604,attr,Network.second,queueingTime:max,recordingmode,max,
General-153-20230714-10:07:08-4604,attr,Network.second,queueingTime:max,title,"queueing time at dequeue, max",
General-153-20230714-10:07:08-4604,attr,Network.second,queueingTime:max,unit,s,
General-153-20230714-10:07:08-4604,scalar,Network.second,queueLength:timeavg,,,30.409530187511
General-153-20230714-10:07:08-4604,attr,Network.second,queueLength:timeavg,interpolationmode,sample-hold,
General-153-20230714-10:07:08-4604,attr,Network.second,queueLength:timeavg,recordingmode,timeavg,
General-153-20230714-10:07:08-4604,attr,Network.second,queueLength:timeavg,title,"queue length, timeavg",
General-153-20230714-10:07:08-4604,scalar,Network.second,queueLength:max,,,158
General-153-20230714-10:07:08-4604,attr,Network.second,queueLength:max,interpolationmode,sample-hold,
General-153-20230714-10:07:08-4604,attr,Network.second,queueLength:max,recordingmode,max,
General-153-20230714-10:07:08-4604,attr,Network.second,queueLength:max,title,"queue length, max",
General-153-20230714-10:07:08-4604,scalar,Network.second,dropped:count,,,0
General-153-20230714-10:07:08-4604,attr,Network.second,dropped:count,interpolationmode,none,
General-153-20230714-10:07:08-4604,attr,Network.second,dropped:count,recordingmode,count,
General-153-20230714-10:07:08-4604,attr,Network.second,dropped:count,title,"drop event, count",
General-153-20230714-10:07:08-4604,scalar,Network.servente,busy:timeavg,,,0.93742239208644
General-153-20230714-10:07:08-4604,attr,Network.servente,busy:timeavg,interpolationmode,sample-hold,
General-153-20230714-10:07:08-4604,attr,Network.servente,busy:timeavg,recordingmode,timeavg,
General-153-20230714-10:07:08-4604,attr,Network.servente,busy:timeavg,title,"server busy state, timeavg",
General-153-20230714-10:07:08-4604,scalar,Network.sink,generation:mean,,,0
General-153-20230714-10:07:08-4604,attr,Network.sink,generation:mean,interpolationmode,none,
General-153-20230714-10:07:08-4604,attr,Network.sink,generation:mean,recordingmode,mean,
General-153-20230714-10:07:08-4604,attr,Network.sink,generation:mean,title,"the generation of the arrived jobs, mean",
General-153-20230714-10:07:08-4604,scalar,Network.sink,generation:max,,,0
General-153-20230714-10:07:08-4604,attr,Network.sink,generation:max,interpolationmode,none,
General-153-20230714-10:07:08-4604,attr,Network.sink,generation:max,recordingmode,max,
General-153-20230714-10:07:08-4604,attr,Network.sink,generation:max,title,"the generation of the arrived jobs, max",
General-153-20230714-10:07:08-4604,scalar,Network.sink,delaysVisited:mean,,,0
General-153-20230714-10:07:08-4604,attr,Network.sink,delaysVisited:mean,interpolationmode,none,
General-153-20230714-10:07:08-4604,attr,Network.sink,delaysVisited:mean,recordingmode,mean,
General-153-20230714-10:07:08-4604,attr,Network.sink,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-153-20230714-10:07:08-4604,scalar,Network.sink,delaysVisited:max,,,0
General-153-20230714-10:07:08-4604,attr,Network.sink,delaysVisited:max,interpolationmode,none,
General-153-20230714-10:07:08-4604,attr,Network.sink,delaysVisited:max,recordingmode,max,
General-153-20230714-10:07:08-4604,attr,Network.sink,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-153-20230714-10:07:08-4604,scalar,Network.sink,queuesVisited:mean,,,1.9998081534772
General-153-20230714-10:07:08-4604,attr,Network.sink,queuesVisited:mean,interpolationmode,none,
General-153-20230714-10:07:08-4604,attr,Network.sink,queuesVisited:mean,recordingmode,mean,
General-153-20230714-10:07:08-4604,attr,Network.sink,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-153-20230714-10:07:08-4604,scalar,Network.sink,queuesVisited:max,,,2
General-153-20230714-10:07:08-4604,attr,Network.sink,queuesVisited:max,interpolationmode,none,
General-153-20230714-10:07:08-4604,attr,Network.sink,queuesVisited:max,recordingmode,max,
General-153-20230714-10:07:08-4604,attr,Network.sink,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-153-20230714-10:07:08-4604,scalar,Network.sink,totalServiceTime:mean,,,0.33016638857107
General-153-20230714-10:07:08-4604,attr,Network.sink,totalServiceTime:mean,interpolationmode,none,
General-153-20230714-10:07:08-4604,attr,Network.sink,totalServiceTime:mean,recordingmode,mean,
General-153-20230714-10:07:08-4604,attr,Network.sink,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-153-20230714-10:07:08-4604,attr,Network.sink,totalServiceTime:mean,unit,s,
General-153-20230714-10:07:08-4604,scalar,Network.sink,totalServiceTime:max,,,0.549902104223
General-153-20230714-10:07:08-4604,attr,Network.sink,totalServiceTime:max,interpolationmode,none,
General-153-20230714-10:07:08-4604,attr,Network.sink,totalServiceTime:max,recordingmode,max,
General-153-20230714-10:07:08-4604,attr,Network.sink,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-153-20230714-10:07:08-4604,attr,Network.sink,totalServiceTime:max,unit,s,
General-153-20230714-10:07:08-4604,scalar,Network.sink,totalDelayTime:mean,,,0
General-153-20230714-10:07:08-4604,attr,Network.sink,totalDelayTime:mean,interpolationmode,none,
General-153-20230714-10:07:08-4604,attr,Network.sink,totalDelayTime:mean,recordingmode,mean,
General-153-20230714-10:07:08-4604,attr,Network.sink,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-153-20230714-10:07:08-4604,attr,Network.sink,totalDelayTime:mean,unit,s,
General-153-20230714-10:07:08-4604,scalar,Network.sink,totalDelayTime:max,,,0
General-153-20230714-10:07:08-4604,attr,Network.sink,totalDelayTime:max,interpolationmode,none,
General-153-20230714-10:07:08-4604,attr,Network.sink,totalDelayTime:max,recordingmode,max,
General-153-20230714-10:07:08-4604,attr,Network.sink,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-153-20230714-10:07:08-4604,attr,Network.sink,totalDelayTime:max,unit,s,
General-153-20230714-10:07:08-4604,scalar,Network.sink,totalQueueingTime:mean,,,4.6914348426091
General-153-20230714-10:07:08-4604,attr,Network.sink,totalQueueingTime:mean,interpolationmode,none,
General-153-20230714-10:07:08-4604,attr,Network.sink,totalQueueingTime:mean,recordingmode,mean,
General-153-20230714-10:07:08-4604,attr,Network.sink,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-153-20230714-10:07:08-4604,attr,Network.sink,totalQueueingTime:mean,unit,s,
General-153-20230714-10:07:08-4604,scalar,Network.sink,totalQueueingTime:max,,,54.815328477426
General-153-20230714-10:07:08-4604,attr,Network.sink,totalQueueingTime:max,interpolationmode,none,
General-153-20230714-10:07:08-4604,attr,Network.sink,totalQueueingTime:max,recordingmode,max,
General-153-20230714-10:07:08-4604,attr,Network.sink,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-153-20230714-10:07:08-4604,attr,Network.sink,totalQueueingTime:max,unit,s,
General-153-20230714-10:07:08-4604,scalar,Network.sink,lifeTime:mean,,,5.0216012311802
General-153-20230714-10:07:08-4604,attr,Network.sink,lifeTime:mean,interpolationmode,none,
General-153-20230714-10:07:08-4604,attr,Network.sink,lifeTime:mean,recordingmode,mean,
General-153-20230714-10:07:08-4604,attr,Network.sink,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-153-20230714-10:07:08-4604,attr,Network.sink,lifeTime:mean,unit,s,
General-153-20230714-10:07:08-4604,scalar,Network.sink,lifeTime:max,,,55.331729730722
General-153-20230714-10:07:08-4604,attr,Network.sink,lifeTime:max,interpolationmode,none,
General-153-20230714-10:07:08-4604,attr,Network.sink,lifeTime:max,recordingmode,max,
General-153-20230714-10:07:08-4604,attr,Network.sink,lifeTime:max,title,"lifetime of arrived jobs, max",
General-153-20230714-10:07:08-4604,attr,Network.sink,lifeTime:max,unit,s,
General-153-20230714-10:07:08-4604,scalar,Network.sink1,generation:mean,,,0
General-153-20230714-10:07:08-4604,attr,Network.sink1,generation:mean,interpolationmode,none,
General-153-20230714-10:07:08-4604,attr,Network.sink1,generation:mean,recordingmode,mean,
General-153-20230714-10:07:08-4604,attr,Network.sink1,generation:mean,title,"the generation of the arrived jobs, mean",
General-153-20230714-10:07:08-4604,scalar,Network.sink1,generation:max,,,0
General-153-20230714-10:07:08-4604,attr,Network.sink1,generation:max,interpolationmode,none,
General-153-20230714-10:07:08-4604,attr,Network.sink1,generation:max,recordingmode,max,
General-153-20230714-10:07:08-4604,attr,Network.sink1,generation:max,title,"the generation of the arrived jobs, max",
General-153-20230714-10:07:08-4604,scalar,Network.sink1,delaysVisited:mean,,,0
General-153-20230714-10:07:08-4604,attr,Network.sink1,delaysVisited:mean,interpolationmode,none,
General-153-20230714-10:07:08-4604,attr,Network.sink1,delaysVisited:mean,recordingmode,mean,
General-153-20230714-10:07:08-4604,attr,Network.sink1,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-153-20230714-10:07:08-4604,scalar,Network.sink1,delaysVisited:max,,,0
General-153-20230714-10:07:08-4604,attr,Network.sink1,delaysVisited:max,interpolationmode,none,
General-153-20230714-10:07:08-4604,attr,Network.sink1,delaysVisited:max,recordingmode,max,
General-153-20230714-10:07:08-4604,attr,Network.sink1,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-153-20230714-10:07:08-4604,scalar,Network.sink1,queuesVisited:mean,,,2
General-153-20230714-10:07:08-4604,attr,Network.sink1,queuesVisited:mean,interpolationmode,none,
General-153-20230714-10:07:08-4604,attr,Network.sink1,queuesVisited:mean,recordingmode,mean,
General-153-20230714-10:07:08-4604,attr,Network.sink1,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-153-20230714-10:07:08-4604,scalar,Network.sink1,queuesVisited:max,,,2
General-153-20230714-10:07:08-4604,attr,Network.sink1,queuesVisited:max,interpolationmode,none,
General-153-20230714-10:07:08-4604,attr,Network.sink1,queuesVisited:max,recordingmode,max,
General-153-20230714-10:07:08-4604,attr,Network.sink1,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-153-20230714-10:07:08-4604,scalar,Network.sink1,totalServiceTime:mean,,,0.2513086045287
General-153-20230714-10:07:08-4604,attr,Network.sink1,totalServiceTime:mean,interpolationmode,none,
General-153-20230714-10:07:08-4604,attr,Network.sink1,totalServiceTime:mean,recordingmode,mean,
General-153-20230714-10:07:08-4604,attr,Network.sink1,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-153-20230714-10:07:08-4604,attr,Network.sink1,totalServiceTime:mean,unit,s,
General-153-20230714-10:07:08-4604,scalar,Network.sink1,totalServiceTime:max,,,0.399845749163
General-153-20230714-10:07:08-4604,attr,Network.sink1,totalServiceTime:max,interpolationmode,none,
General-153-20230714-10:07:08-4604,attr,Network.sink1,totalServiceTime:max,recordingmode,max,
General-153-20230714-10:07:08-4604,attr,Network.sink1,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-153-20230714-10:07:08-4604,attr,Network.sink1,totalServiceTime:max,unit,s,
General-153-20230714-10:07:08-4604,scalar,Network.sink1,totalDelayTime:mean,,,0
General-153-20230714-10:07:08-4604,attr,Network.sink1,totalDelayTime:mean,interpolationmode,none,
General-153-20230714-10:07:08-4604,attr,Network.sink1,totalDelayTime:mean,recordingmode,mean,
General-153-20230714-10:07:08-4604,attr,Network.sink1,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-153-20230714-10:07:08-4604,attr,Network.sink1,totalDelayTime:mean,unit,s,
General-153-20230714-10:07:08-4604,scalar,Network.sink1,totalDelayTime:max,,,0
General-153-20230714-10:07:08-4604,attr,Network.sink1,totalDelayTime:max,interpolationmode,none,
General-153-20230714-10:07:08-4604,attr,Network.sink1,totalDelayTime:max,recordingmode,max,
General-153-20230714-10:07:08-4604,attr,Network.sink1,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-153-20230714-10:07:08-4604,attr,Network.sink1,totalDelayTime:max,unit,s,
General-153-20230714-10:07:08-4604,scalar,Network.sink1,totalQueueingTime:mean,,,30.651826604606
General-153-20230714-10:07:08-4604,attr,Network.sink1,totalQueueingTime:mean,interpolationmode,none,
General-153-20230714-10:07:08-4604,attr,Network.sink1,totalQueueingTime:mean,recordingmode,mean,
General-153-20230714-10:07:08-4604,attr,Network.sink1,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-153-20230714-10:07:08-4604,attr,Network.sink1,totalQueueingTime:mean,unit,s,
General-153-20230714-10:07:08-4604,scalar,Network.sink1,totalQueueingTime:max,,,155.99331898394
General-153-20230714-10:07:08-4604,attr,Network.sink1,totalQueueingTime:max,interpolationmode,none,
General-153-20230714-10:07:08-4604,attr,Network.sink1,totalQueueingTime:max,recordingmode,max,
General-153-20230714-10:07:08-4604,attr,Network.sink1,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-153-20230714-10:07:08-4604,attr,Network.sink1,totalQueueingTime:max,unit,s,
General-153-20230714-10:07:08-4604,scalar,Network.sink1,lifeTime:mean,,,30.903135209135
General-153-20230714-10:07:08-4604,attr,Network.sink1,lifeTime:mean,interpolationmode,none,
General-153-20230714-10:07:08-4604,attr,Network.sink1,lifeTime:mean,recordingmode,mean,
General-153-20230714-10:07:08-4604,attr,Network.sink1,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-153-20230714-10:07:08-4604,attr,Network.sink1,lifeTime:mean,unit,s,
General-153-20230714-10:07:08-4604,scalar,Network.sink1,lifeTime:max,,,156.18248500219
General-153-20230714-10:07:08-4604,attr,Network.sink1,lifeTime:max,interpolationmode,none,
General-153-20230714-10:07:08-4604,attr,Network.sink1,lifeTime:max,recordingmode,max,
General-153-20230714-10:07:08-4604,attr,Network.sink1,lifeTime:max,title,"lifetime of arrived jobs, max",
General-153-20230714-10:07:08-4604,attr,Network.sink1,lifeTime:max,unit,s,
General-154-20230714-10:07:09-8408,scalar,Network.S1,created:last,,,50270
General-154-20230714-10:07:09-8408,attr,Network.S1,created:last,interpolationmode,none,
General-154-20230714-10:07:09-8408,attr,Network.S1,created:last,recordingmode,last,
General-154-20230714-10:07:09-8408,attr,Network.S1,created:last,title,"the number of jobs created, last",
General-154-20230714-10:07:09-8408,scalar,Network.S2,created:last,,,5035
General-154-20230714-10:07:09-8408,attr,Network.S2,created:last,interpolationmode,none,
General-154-20230714-10:07:09-8408,attr,Network.S2,created:last,recordingmode,last,
General-154-20230714-10:07:09-8408,attr,Network.S2,created:last,title,"the number of jobs created, last",
General-154-20230714-10:07:09-8408,scalar,Network.first,queueingTime:mean,,,4.6865681507584
General-154-20230714-10:07:09-8408,attr,Network.first,queueingTime:mean,interpolationmode,none,
General-154-20230714-10:07:09-8408,attr,Network.first,queueingTime:mean,recordingmode,mean,
General-154-20230714-10:07:09-8408,attr,Network.first,queueingTime:mean,title,"queueing time at dequeue, mean",
General-154-20230714-10:07:09-8408,attr,Network.first,queueingTime:mean,unit,s,
General-154-20230714-10:07:09-8408,scalar,Network.first,queueingTime:max,,,80.174048855433
General-154-20230714-10:07:09-8408,attr,Network.first,queueingTime:max,interpolationmode,none,
General-154-20230714-10:07:09-8408,attr,Network.first,queueingTime:max,recordingmode,max,
General-154-20230714-10:07:09-8408,attr,Network.first,queueingTime:max,title,"queueing time at dequeue, max",
General-154-20230714-10:07:09-8408,attr,Network.first,queueingTime:max,unit,s,
General-154-20230714-10:07:09-8408,scalar,Network.first,queueLength:timeavg,,,9.7894305074129
General-154-20230714-10:07:09-8408,attr,Network.first,queueLength:timeavg,interpolationmode,sample-hold,
General-154-20230714-10:07:09-8408,attr,Network.first,queueLength:timeavg,recordingmode,timeavg,
General-154-20230714-10:07:09-8408,attr,Network.first,queueLength:timeavg,title,"queue length, timeavg",
General-154-20230714-10:07:09-8408,scalar,Network.first,queueLength:max,,,10
General-154-20230714-10:07:09-8408,attr,Network.first,queueLength:max,interpolationmode,sample-hold,
General-154-20230714-10:07:09-8408,attr,Network.first,queueLength:max,recordingmode,max,
General-154-20230714-10:07:09-8408,attr,Network.first,queueLength:max,title,"queue length, max",
General-154-20230714-10:07:09-8408,scalar,Network.first,dropped:count,,,39846
General-154-20230714-10:07:09-8408,attr,Network.first,dropped:count,interpolationmode,none,
General-154-20230714-10:07:09-8408,attr,Network.first,dropped:count,recordingmode,count,
General-154-20230714-10:07:09-8408,attr,Network.first,dropped:count,title,"drop event, count",
General-154-20230714-10:07:09-8408,scalar,Network.second,queueingTime:mean,,,40.619229234845
General-154-20230714-10:07:09-8408,attr,Network.second,queueingTime:mean,interpolationmode,none,
General-154-20230714-10:07:09-8408,attr,Network.second,queueingTime:mean,recordingmode,mean,
General-154-20230714-10:07:09-8408,attr,Network.second,queueingTime:mean,title,"queueing time at dequeue, mean",
General-154-20230714-10:07:09-8408,attr,Network.second,queueingTime:mean,unit,s,
General-154-20230714-10:07:09-8408,scalar,Network.second,queueingTime:max,,,200.57261588131
General-154-20230714-10:07:09-8408,attr,Network.second,queueingTime:max,interpolationmode,none,
General-154-20230714-10:07:09-8408,attr,Network.second,queueingTime:max,recordingmode,max,
General-154-20230714-10:07:09-8408,attr,Network.second,queueingTime:max,title,"queueing time at dequeue, max",
General-154-20230714-10:07:09-8408,attr,Network.second,queueingTime:max,unit,s,
General-154-20230714-10:07:09-8408,scalar,Network.second,queueLength:timeavg,,,40.824937860277
General-154-20230714-10:07:09-8408,attr,Network.second,queueLength:timeavg,interpolationmode,sample-hold,
General-154-20230714-10:07:09-8408,attr,Network.second,queueLength:timeavg,recordingmode,timeavg,
General-154-20230714-10:07:09-8408,attr,Network.second,queueLength:timeavg,title,"queue length, timeavg",
General-154-20230714-10:07:09-8408,scalar,Network.second,queueLength:max,,,222
General-154-20230714-10:07:09-8408,attr,Network.second,queueLength:max,interpolationmode,sample-hold,
General-154-20230714-10:07:09-8408,attr,Network.second,queueLength:max,recordingmode,max,
General-154-20230714-10:07:09-8408,attr,Network.second,queueLength:max,title,"queue length, max",
General-154-20230714-10:07:09-8408,scalar,Network.second,dropped:count,,,0
General-154-20230714-10:07:09-8408,attr,Network.second,dropped:count,interpolationmode,none,
General-154-20230714-10:07:09-8408,attr,Network.second,dropped:count,recordingmode,count,
General-154-20230714-10:07:09-8408,attr,Network.second,dropped:count,title,"drop event, count",
General-154-20230714-10:07:09-8408,scalar,Network.servente,busy:timeavg,,,0.92921335767516
General-154-20230714-10:07:09-8408,attr,Network.servente,busy:timeavg,interpolationmode,sample-hold,
General-154-20230714-10:07:09-8408,attr,Network.servente,busy:timeavg,recordingmode,timeavg,
General-154-20230714-10:07:09-8408,attr,Network.servente,busy:timeavg,title,"server busy state, timeavg",
General-154-20230714-10:07:09-8408,scalar,Network.sink,generation:mean,,,0
General-154-20230714-10:07:09-8408,attr,Network.sink,generation:mean,interpolationmode,none,
General-154-20230714-10:07:09-8408,attr,Network.sink,generation:mean,recordingmode,mean,
General-154-20230714-10:07:09-8408,attr,Network.sink,generation:mean,title,"the generation of the arrived jobs, mean",
General-154-20230714-10:07:09-8408,scalar,Network.sink,generation:max,,,0
General-154-20230714-10:07:09-8408,attr,Network.sink,generation:max,interpolationmode,none,
General-154-20230714-10:07:09-8408,attr,Network.sink,generation:max,recordingmode,max,
General-154-20230714-10:07:09-8408,attr,Network.sink,generation:max,title,"the generation of the arrived jobs, max",
General-154-20230714-10:07:09-8408,scalar,Network.sink,delaysVisited:mean,,,0
General-154-20230714-10:07:09-8408,attr,Network.sink,delaysVisited:mean,interpolationmode,none,
General-154-20230714-10:07:09-8408,attr,Network.sink,delaysVisited:mean,recordingmode,mean,
General-154-20230714-10:07:09-8408,attr,Network.sink,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-154-20230714-10:07:09-8408,scalar,Network.sink,delaysVisited:max,,,0
General-154-20230714-10:07:09-8408,attr,Network.sink,delaysVisited:max,interpolationmode,none,
General-154-20230714-10:07:09-8408,attr,Network.sink,delaysVisited:max,recordingmode,max,
General-154-20230714-10:07:09-8408,attr,Network.sink,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-154-20230714-10:07:09-8408,scalar,Network.sink,queuesVisited:mean,,,1.9998079508354
