run,type,module,name,attrname,attrvalue,value
General-56-20230714-10:07:02-12420,attr,Network.sink1,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-56-20230714-10:07:02-12420,scalar,Network.sink1,queuesVisited:max,,,2
General-56-20230714-10:07:02-12420,attr,Network.sink1,queuesVisited:max,interpolationmode,none,
General-56-20230714-10:07:02-12420,attr,Network.sink1,queuesVisited:max,recordingmode,max,
General-56-20230714-10:07:02-12420,attr,Network.sink1,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-56-20230714-10:07:02-12420,scalar,Network.sink1,totalServiceTime:mean,,,0.24913958236628
General-56-20230714-10:07:02-12420,attr,Network.sink1,totalServiceTime:mean,interpolationmode,none,
General-56-20230714-10:07:02-12420,attr,Network.sink1,totalServiceTime:mean,recordingmode,mean,
General-56-20230714-10:07:02-12420,attr,Network.sink1,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-56-20230714-10:07:02-12420,attr,Network.sink1,totalServiceTime:mean,unit,s,
General-56-20230714-10:07:02-12420,scalar,Network.sink1,totalServiceTime:max,,,0.399986995826
General-56-20230714-10:07:02-12420,attr,Network.sink1,totalServiceTime:max,interpolationmode,none,
General-56-20230714-10:07:02-12420,attr,Network.sink1,totalServiceTime:max,recordingmode,max,
General-56-20230714-10:07:02-12420,attr,Network.sink1,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-56-20230714-10:07:02-12420,attr,Network.sink1,totalServiceTime:max,unit,s,
General-56-20230714-10:07:02-12420,scalar,Network.sink1,totalDelayTime:mean,,,0
General-56-20230714-10:07:02-12420,attr,Network.sink1,totalDelayTime:mean,interpolationmode,none,
General-56-20230714-10:07:02-12420,attr,Network.sink1,totalDelayTime:mean,recordingmode,mean,
General-56-20230714-10:07:02-12420,attr,Network.sink1,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-56-20230714-10:07:02-12420,attr,Network.sink1,totalDelayTime:mean,unit,s,
General-56-20230714-10:07:02-12420,scalar,Network.sink1,totalDelayTime:max,,,0
General-56-20230714-10:07:02-12420,attr,Network.sink1,totalDelayTime:max,interpolationmode,none,
General-56-20230714-10:07:02-12420,attr,Network.sink1,totalDelayTime:max,recordingmode,max,
General-56-20230714-10:07:02-12420,attr,Network.sink1,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-56-20230714-10:07:02-12420,attr,Network.sink1,totalDelayTime:max,unit,s,
General-56-20230714-10:07:02-12420,scalar,Network.sink1,totalQueueingTime:mean,,,1.5856976423534
General-56-20230714-10:07:02-12420,attr,Network.sink1,totalQueueingTime:mean,interpolationmode,none,
General-56-20230714-10:07:02-12420,attr,Network.sink1,totalQueueingTime:mean,recordingmode,mean,
General-56-20230714-10:07:02-12420,attr,Network.sink1,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-56-20230714-10:07:02-12420,attr,Network.sink1,totalQueueingTime:mean,unit,s,
General-56-20230714-10:07:02-12420,scalar,Network.sink1,totalQueueingTime:max,,,6.832085803858
General-56-20230714-10:07:02-12420,attr,Network.sink1,totalQueueingTime:max,interpolationmode,none,
General-56-20230714-10:07:02-12420,attr,Network.sink1,totalQueueingTime:max,recordingmode,max,
General-56-20230714-10:07:02-12420,attr,Network.sink1,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-56-20230714-10:07:02-12420,attr,Network.sink1,totalQueueingTime:max,unit,s,
General-56-20230714-10:07:02-12420,scalar,Network.sink1,lifeTime:mean,,,1.8348372247197
General-56-20230714-10:07:02-12420,attr,Network.sink1,lifeTime:mean,interpolationmode,none,
General-56-20230714-10:07:02-12420,attr,Network.sink1,lifeTime:mean,recordingmode,mean,
General-56-20230714-10:07:02-12420,attr,Network.sink1,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-56-20230714-10:07:02-12420,attr,Network.sink1,lifeTime:mean,unit,s,
General-56-20230714-10:07:02-12420,scalar,Network.sink1,lifeTime:max,,,7.221067114811
General-56-20230714-10:07:02-12420,attr,Network.sink1,lifeTime:max,interpolationmode,none,
General-56-20230714-10:07:02-12420,attr,Network.sink1,lifeTime:max,recordingmode,max,
General-56-20230714-10:07:02-12420,attr,Network.sink1,lifeTime:max,title,"lifetime of arrived jobs, max",
General-56-20230714-10:07:02-12420,attr,Network.sink1,lifeTime:max,unit,s,
General-57-20230714-10:07:02-9108,scalar,Network.S1,created:last,,,9907
General-57-20230714-10:07:02-9108,attr,Network.S1,created:last,interpolationmode,none,
General-57-20230714-10:07:02-9108,attr,Network.S1,created:last,recordingmode,last,
General-57-20230714-10:07:02-9108,attr,Network.S1,created:last,title,"the number of jobs created, last",
General-57-20230714-10:07:02-9108,scalar,Network.S2,created:last,,,9844
General-57-20230714-10:07:02-9108,attr,Network.S2,created:last,interpolationmode,none,
General-57-20230714-10:07:02-9108,attr,Network.S2,created:last,recordingmode,last,
General-57-20230714-10:07:02-9108,attr,Network.S2,created:last,title,"the number of jobs created, last",
General-57-20230714-10:07:02-9108,scalar,Network.first,queueingTime:mean,,,7.3043062587647
General-57-20230714-10:07:02-9108,attr,Network.first,queueingTime:mean,interpolationmode,none,
General-57-20230714-10:07:02-9108,attr,Network.first,queueingTime:mean,recordingmode,mean,
General-57-20230714-10:07:02-9108,attr,Network.first,queueingTime:mean,title,"queueing time at dequeue, mean",
General-57-20230714-10:07:02-9108,attr,Network.first,queueingTime:mean,unit,s,
General-57-20230714-10:07:02-9108,scalar,Network.first,queueingTime:max,,,21.828605279994
General-57-20230714-10:07:02-9108,attr,Network.first,queueingTime:max,interpolationmode,none,
General-57-20230714-10:07:02-9108,attr,Network.first,queueingTime:max,recordingmode,max,
General-57-20230714-10:07:02-9108,attr,Network.first,queueingTime:max,title,"queueing time at dequeue, max",
General-57-20230714-10:07:02-9108,attr,Network.first,queueingTime:max,unit,s,
General-57-20230714-10:07:02-9108,scalar,Network.first,queueLength:timeavg,,,8.6517933744383
General-57-20230714-10:07:02-9108,attr,Network.first,queueLength:timeavg,interpolationmode,sample-hold,
General-57-20230714-10:07:02-9108,attr,Network.first,queueLength:timeavg,recordingmode,timeavg,
General-57-20230714-10:07:02-9108,attr,Network.first,queueLength:timeavg,title,"queue length, timeavg",
General-57-20230714-10:07:02-9108,scalar,Network.first,queueLength:max,,,10
General-57-20230714-10:07:02-9108,attr,Network.first,queueLength:max,interpolationmode,sample-hold,
General-57-20230714-10:07:02-9108,attr,Network.first,queueLength:max,recordingmode,max,
General-57-20230714-10:07:02-9108,attr,Network.first,queueLength:max,title,"queue length, max",
General-57-20230714-10:07:02-9108,scalar,Network.first,dropped:count,,,3974
General-57-20230714-10:07:02-9108,attr,Network.first,dropped:count,interpolationmode,none,
General-57-20230714-10:07:02-9108,attr,Network.first,dropped:count,recordingmode,count,
General-57-20230714-10:07:02-9108,attr,Network.first,dropped:count,title,"drop event, count",
General-57-20230714-10:07:02-9108,scalar,Network.second,queueingTime:mean,,,1.506412981091
General-57-20230714-10:07:02-9108,attr,Network.second,queueingTime:mean,interpolationmode,none,
General-57-20230714-10:07:02-9108,attr,Network.second,queueingTime:mean,recordingmode,mean,
General-57-20230714-10:07:02-9108,attr,Network.second,queueingTime:mean,title,"queueing time at dequeue, mean",
General-57-20230714-10:07:02-9108,attr,Network.second,queueingTime:mean,unit,s,
General-57-20230714-10:07:02-9108,scalar,Network.second,queueingTime:max,,,6.568162707466
General-57-20230714-10:07:02-9108,attr,Network.second,queueingTime:max,interpolationmode,none,
General-57-20230714-10:07:02-9108,attr,Network.second,queueingTime:max,recordingmode,max,
General-57-20230714-10:07:02-9108,attr,Network.second,queueingTime:max,title,"queueing time at dequeue, max",
General-57-20230714-10:07:02-9108,attr,Network.second,queueingTime:max,unit,s,
General-57-20230714-10:07:02-9108,scalar,Network.second,queueLength:timeavg,,,2.9628327796689
General-57-20230714-10:07:02-9108,attr,Network.second,queueLength:timeavg,interpolationmode,sample-hold,
General-57-20230714-10:07:02-9108,attr,Network.second,queueLength:timeavg,recordingmode,timeavg,
General-57-20230714-10:07:02-9108,attr,Network.second,queueLength:timeavg,title,"queue length, timeavg",
General-57-20230714-10:07:02-9108,scalar,Network.second,queueLength:max,,,15
General-57-20230714-10:07:02-9108,attr,Network.second,queueLength:max,interpolationmode,sample-hold,
General-57-20230714-10:07:02-9108,attr,Network.second,queueLength:max,recordingmode,max,
General-57-20230714-10:07:02-9108,attr,Network.second,queueLength:max,title,"queue length, max",
General-57-20230714-10:07:02-9108,scalar,Network.second,dropped:count,,,0
General-57-20230714-10:07:02-9108,attr,Network.second,dropped:count,interpolationmode,none,
General-57-20230714-10:07:02-9108,attr,Network.second,dropped:count,recordingmode,count,
General-57-20230714-10:07:02-9108,attr,Network.second,dropped:count,title,"drop event, count",
General-57-20230714-10:07:02-9108,scalar,Network.servente,busy:timeavg,,,0.88176211534712
General-57-20230714-10:07:02-9108,attr,Network.servente,busy:timeavg,interpolationmode,sample-hold,
General-57-20230714-10:07:02-9108,attr,Network.servente,busy:timeavg,recordingmode,timeavg,
General-57-20230714-10:07:02-9108,attr,Network.servente,busy:timeavg,title,"server busy state, timeavg",
General-57-20230714-10:07:02-9108,scalar,Network.sink,generation:mean,,,0
General-57-20230714-10:07:02-9108,attr,Network.sink,generation:mean,interpolationmode,none,
General-57-20230714-10:07:02-9108,attr,Network.sink,generation:mean,recordingmode,mean,
General-57-20230714-10:07:02-9108,attr,Network.sink,generation:mean,title,"the generation of the arrived jobs, mean",
General-57-20230714-10:07:02-9108,scalar,Network.sink,generation:max,,,0
General-57-20230714-10:07:02-9108,attr,Network.sink,generation:max,interpolationmode,none,
General-57-20230714-10:07:02-9108,attr,Network.sink,generation:max,recordingmode,max,
General-57-20230714-10:07:02-9108,attr,Network.sink,generation:max,title,"the generation of the arrived jobs, max",
General-57-20230714-10:07:02-9108,scalar,Network.sink,delaysVisited:mean,,,0
General-57-20230714-10:07:02-9108,attr,Network.sink,delaysVisited:mean,interpolationmode,none,
General-57-20230714-10:07:02-9108,attr,Network.sink,delaysVisited:mean,recordingmode,mean,
General-57-20230714-10:07:02-9108,attr,Network.sink,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-57-20230714-10:07:02-9108,scalar,Network.sink,delaysVisited:max,,,0
General-57-20230714-10:07:02-9108,attr,Network.sink,delaysVisited:max,interpolationmode,none,
General-57-20230714-10:07:02-9108,attr,Network.sink,delaysVisited:max,recordingmode,max,
General-57-20230714-10:07:02-9108,attr,Network.sink,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-57-20230714-10:07:02-9108,scalar,Network.sink,queuesVisited:mean,,,1.9969620253165
General-57-20230714-10:07:02-9108,attr,Network.sink,queuesVisited:mean,interpolationmode,none,
General-57-20230714-10:07:02-9108,attr,Network.sink,queuesVisited:mean,recordingmode,mean,
General-57-20230714-10:07:02-9108,attr,Network.sink,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-57-20230714-10:07:02-9108,scalar,Network.sink,queuesVisited:max,,,2
General-57-20230714-10:07:02-9108,attr,Network.sink,queuesVisited:max,interpolationmode,none,
General-57-20230714-10:07:02-9108,attr,Network.sink,queuesVisited:max,recordingmode,max,
General-57-20230714-10:07:02-9108,attr,Network.sink,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-57-20230714-10:07:02-9108,scalar,Network.sink,totalServiceTime:mean,,,0.32909548717682
General-57-20230714-10:07:02-9108,attr,Network.sink,totalServiceTime:mean,interpolationmode,none,
General-57-20230714-10:07:02-9108,attr,Network.sink,totalServiceTime:mean,recordingmode,mean,
General-57-20230714-10:07:02-9108,attr,Network.sink,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-57-20230714-10:07:02-9108,attr,Network.sink,totalServiceTime:mean,unit,s,
General-57-20230714-10:07:02-9108,scalar,Network.sink,totalServiceTime:max,,,0.54999382643
General-57-20230714-10:07:02-9108,attr,Network.sink,totalServiceTime:max,interpolationmode,none,
General-57-20230714-10:07:02-9108,attr,Network.sink,totalServiceTime:max,recordingmode,max,
General-57-20230714-10:07:02-9108,attr,Network.sink,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-57-20230714-10:07:02-9108,attr,Network.sink,totalServiceTime:max,unit,s,
General-57-20230714-10:07:02-9108,scalar,Network.sink,totalDelayTime:mean,,,0
General-57-20230714-10:07:02-9108,attr,Network.sink,totalDelayTime:mean,interpolationmode,none,
General-57-20230714-10:07:02-9108,attr,Network.sink,totalDelayTime:mean,recordingmode,mean,
General-57-20230714-10:07:02-9108,attr,Network.sink,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-57-20230714-10:07:02-9108,attr,Network.sink,totalDelayTime:mean,unit,s,
General-57-20230714-10:07:02-9108,scalar,Network.sink,totalDelayTime:max,,,0
General-57-20230714-10:07:02-9108,attr,Network.sink,totalDelayTime:max,interpolationmode,none,
General-57-20230714-10:07:02-9108,attr,Network.sink,totalDelayTime:max,recordingmode,max,
General-57-20230714-10:07:02-9108,attr,Network.sink,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-57-20230714-10:07:02-9108,attr,Network.sink,totalDelayTime:max,unit,s,
General-57-20230714-10:07:02-9108,scalar,Network.sink,totalQueueingTime:mean,,,7.2932111100173
General-57-20230714-10:07:02-9108,attr,Network.sink,totalQueueingTime:mean,interpolationmode,none,
General-57-20230714-10:07:02-9108,attr,Network.sink,totalQueueingTime:mean,recordingmode,mean,
General-57-20230714-10:07:02-9108,attr,Network.sink,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-57-20230714-10:07:02-9108,attr,Network.sink,totalQueueingTime:mean,unit,s,
General-57-20230714-10:07:02-9108,scalar,Network.sink,totalQueueingTime:max,,,21.828605279994
General-57-20230714-10:07:02-9108,attr,Network.sink,totalQueueingTime:max,interpolationmode,none,
General-57-20230714-10:07:02-9108,attr,Network.sink,totalQueueingTime:max,recordingmode,max,
General-57-20230714-10:07:02-9108,attr,Network.sink,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-57-20230714-10:07:02-9108,attr,Network.sink,totalQueueingTime:max,unit,s,
General-57-20230714-10:07:02-9108,scalar,Network.sink,lifeTime:mean,,,7.6223065971941
General-57-20230714-10:07:02-9108,attr,Network.sink,lifeTime:mean,interpolationmode,none,
General-57-20230714-10:07:02-9108,attr,Network.sink,lifeTime:mean,recordingmode,mean,
General-57-20230714-10:07:02-9108,attr,Network.sink,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-57-20230714-10:07:02-9108,attr,Network.sink,lifeTime:mean,unit,s,
General-57-20230714-10:07:02-9108,scalar,Network.sink,lifeTime:max,,,21.990657658416
General-57-20230714-10:07:02-9108,attr,Network.sink,lifeTime:max,interpolationmode,none,
General-57-20230714-10:07:02-9108,attr,Network.sink,lifeTime:max,recordingmode,max,
General-57-20230714-10:07:02-9108,attr,Network.sink,lifeTime:max,title,"lifetime of arrived jobs, max",
General-57-20230714-10:07:02-9108,attr,Network.sink,lifeTime:max,unit,s,
General-57-20230714-10:07:02-9108,scalar,Network.sink1,generation:mean,,,0
General-57-20230714-10:07:02-9108,attr,Network.sink1,generation:mean,interpolationmode,none,
General-57-20230714-10:07:02-9108,attr,Network.sink1,generation:mean,recordingmode,mean,
General-57-20230714-10:07:02-9108,attr,Network.sink1,generation:mean,title,"the generation of the arrived jobs, mean",
General-57-20230714-10:07:02-9108,scalar,Network.sink1,generation:max,,,0
General-57-20230714-10:07:02-9108,attr,Network.sink1,generation:max,interpolationmode,none,
General-57-20230714-10:07:02-9108,attr,Network.sink1,generation:max,recordingmode,max,
General-57-20230714-10:07:02-9108,attr,Network.sink1,generation:max,title,"the generation of the arrived jobs, max",
General-57-20230714-10:07:02-9108,scalar,Network.sink1,delaysVisited:mean,,,0
General-57-20230714-10:07:02-9108,attr,Network.sink1,delaysVisited:mean,interpolationmode,none,
General-57-20230714-10:07:02-9108,attr,Network.sink1,delaysVisited:mean,recordingmode,mean,
General-57-20230714-10:07:02-9108,attr,Network.sink1,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-57-20230714-10:07:02-9108,scalar,Network.sink1,delaysVisited:max,,,0
General-57-20230714-10:07:02-9108,attr,Network.sink1,delaysVisited:max,interpolationmode,none,
General-57-20230714-10:07:02-9108,attr,Network.sink1,delaysVisited:max,recordingmode,max,
General-57-20230714-10:07:02-9108,attr,Network.sink1,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-57-20230714-10:07:02-9108,scalar,Network.sink1,queuesVisited:mean,,,1.9985770911678
General-57-20230714-10:07:02-9108,attr,Network.sink1,queuesVisited:mean,interpolationmode,none,
General-57-20230714-10:07:02-9108,attr,Network.sink1,queuesVisited:mean,recordingmode,mean,
General-57-20230714-10:07:02-9108,attr,Network.sink1,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-57-20230714-10:07:02-9108,scalar,Network.sink1,queuesVisited:max,,,2
General-57-20230714-10:07:02-9108,attr,Network.sink1,queuesVisited:max,interpolationmode,none,
General-57-20230714-10:07:02-9108,attr,Network.sink1,queuesVisited:max,recordingmode,max,
General-57-20230714-10:07:02-9108,attr,Network.sink1,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-57-20230714-10:07:02-9108,scalar,Network.sink1,totalServiceTime:mean,,,0.24991498837108
General-57-20230714-10:07:02-9108,attr,Network.sink1,totalServiceTime:mean,interpolationmode,none,
General-57-20230714-10:07:02-9108,attr,Network.sink1,totalServiceTime:mean,recordingmode,mean,
General-57-20230714-10:07:02-9108,attr,Network.sink1,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-57-20230714-10:07:02-9108,attr,Network.sink1,totalServiceTime:mean,unit,s,
General-57-20230714-10:07:02-9108,scalar,Network.sink1,totalServiceTime:max,,,0.399954883219
General-57-20230714-10:07:02-9108,attr,Network.sink1,totalServiceTime:max,interpolationmode,none,
General-57-20230714-10:07:02-9108,attr,Network.sink1,totalServiceTime:max,recordingmode,max,
General-57-20230714-10:07:02-9108,attr,Network.sink1,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-57-20230714-10:07:02-9108,attr,Network.sink1,totalServiceTime:max,unit,s,
General-57-20230714-10:07:02-9108,scalar,Network.sink1,totalDelayTime:mean,,,0
General-57-20230714-10:07:02-9108,attr,Network.sink1,totalDelayTime:mean,interpolationmode,none,
General-57-20230714-10:07:02-9108,attr,Network.sink1,totalDelayTime:mean,recordingmode,mean,
General-57-20230714-10:07:02-9108,attr,Network.sink1,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-57-20230714-10:07:02-9108,attr,Network.sink1,totalDelayTime:mean,unit,s,
General-57-20230714-10:07:02-9108,scalar,Network.sink1,totalDelayTime:max,,,0
General-57-20230714-10:07:02-9108,attr,Network.sink1,totalDelayTime:max,interpolationmode,none,
General-57-20230714-10:07:02-9108,attr,Network.sink1,totalDelayTime:max,recordingmode,max,
General-57-20230714-10:07:02-9108,attr,Network.sink1,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-57-20230714-10:07:02-9108,attr,Network.sink1,totalDelayTime:max,unit,s,
General-57-20230714-10:07:02-9108,scalar,Network.sink1,totalQueueingTime:mean,,,1.5053641058238
General-57-20230714-10:07:02-9108,attr,Network.sink1,totalQueueingTime:mean,interpolationmode,none,
General-57-20230714-10:07:02-9108,attr,Network.sink1,totalQueueingTime:mean,recordingmode,mean,
General-57-20230714-10:07:02-9108,attr,Network.sink1,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-57-20230714-10:07:02-9108,attr,Network.sink1,totalQueueingTime:mean,unit,s,
General-57-20230714-10:07:02-9108,scalar,Network.sink1,totalQueueingTime:max,,,6.568162707466
General-57-20230714-10:07:02-9108,attr,Network.sink1,totalQueueingTime:max,interpolationmode,none,
General-57-20230714-10:07:02-9108,attr,Network.sink1,totalQueueingTime:max,recordingmode,max,
General-57-20230714-10:07:02-9108,attr,Network.sink1,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-57-20230714-10:07:02-9108,attr,Network.sink1,totalQueueingTime:max,unit,s,
General-57-20230714-10:07:02-9108,scalar,Network.sink1,lifeTime:mean,,,1.7552790941948
General-57-20230714-10:07:02-9108,attr,Network.sink1,lifeTime:mean,interpolationmode,none,
General-57-20230714-10:07:02-9108,attr,Network.sink1,lifeTime:mean,recordingmode,mean,
General-57-20230714-10:07:02-9108,attr,Network.sink1,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-57-20230714-10:07:02-9108,attr,Network.sink1,lifeTime:mean,unit,s,
General-57-20230714-10:07:02-9108,scalar,Network.sink1,lifeTime:max,,,6.840362983796
General-57-20230714-10:07:02-9108,attr,Network.sink1,lifeTime:max,interpolationmode,none,
General-57-20230714-10:07:02-9108,attr,Network.sink1,lifeTime:max,recordingmode,max,
General-57-20230714-10:07:02-9108,attr,Network.sink1,lifeTime:max,title,"lifetime of arrived jobs, max",
General-57-20230714-10:07:02-9108,attr,Network.sink1,lifeTime:max,unit,s,
General-58-20230714-10:07:02-11732,scalar,Network.S1,created:last,,,9913
General-58-20230714-10:07:02-11732,attr,Network.S1,created:last,interpolationmode,none,
General-58-20230714-10:07:02-11732,attr,Network.S1,created:last,recordingmode,last,
General-58-20230714-10:07:02-11732,attr,Network.S1,created:last,title,"the number of jobs created, last",
General-58-20230714-10:07:02-11732,scalar,Network.S2,created:last,,,10065
General-58-20230714-10:07:02-11732,attr,Network.S2,created:last,interpolationmode,none,
General-58-20230714-10:07:02-11732,attr,Network.S2,created:last,recordingmode,last,
General-58-20230714-10:07:02-11732,attr,Network.S2,created:last,title,"the number of jobs created, last",
General-58-20230714-10:07:02-11732,scalar,Network.first,queueingTime:mean,,,8.6406104246121
General-58-20230714-10:07:02-11732,attr,Network.first,queueingTime:mean,interpolationmode,none,
General-58-20230714-10:07:02-11732,attr,Network.first,queueingTime:mean,recordingmode,mean,
General-58-20230714-10:07:02-11732,attr,Network.first,queueingTime:mean,title,"queueing time at dequeue, mean",
General-58-20230714-10:07:02-11732,attr,Network.first,queueingTime:mean,unit,s,
General-58-20230714-10:07:02-11732,scalar,Network.first,queueingTime:max,,,26.13809893273
General-58-20230714-10:07:02-11732,attr,Network.first,queueingTime:max,interpolationmode,none,
General-58-20230714-10:07:02-11732,attr,Network.first,queueingTime:max,recordingmode,max,
General-58-20230714-10:07:02-11732,attr,Network.first,queueingTime:max,title,"queueing time at dequeue, max",
General-58-20230714-10:07:02-11732,attr,Network.first,queueingTime:max,unit,s,
General-58-20230714-10:07:02-11732,scalar,Network.first,queueLength:timeavg,,,9.0182406253673
General-58-20230714-10:07:02-11732,attr,Network.first,queueLength:timeavg,interpolationmode,sample-hold,
General-58-20230714-10:07:02-11732,attr,Network.first,queueLength:timeavg,recordingmode,timeavg,
General-58-20230714-10:07:02-11732,attr,Network.first,queueLength:timeavg,title,"queue length, timeavg",
General-58-20230714-10:07:02-11732,scalar,Network.first,queueLength:max,,,10
General-58-20230714-10:07:02-11732,attr,Network.first,queueLength:max,interpolationmode,sample-hold,
General-58-20230714-10:07:02-11732,attr,Network.first,queueLength:max,recordingmode,max,
General-58-20230714-10:07:02-11732,attr,Network.first,queueLength:max,title,"queue length, max",
General-58-20230714-10:07:02-11732,scalar,Network.first,dropped:count,,,4686
General-58-20230714-10:07:02-11732,attr,Network.first,dropped:count,interpolationmode,none,
General-58-20230714-10:07:02-11732,attr,Network.first,dropped:count,recordingmode,count,
General-58-20230714-10:07:02-11732,attr,Network.first,dropped:count,title,"drop event, count",
General-58-20230714-10:07:02-11732,scalar,Network.second,queueingTime:mean,,,1.6845841997899
General-58-20230714-10:07:02-11732,attr,Network.second,queueingTime:mean,interpolationmode,none,
General-58-20230714-10:07:02-11732,attr,Network.second,queueingTime:mean,recordingmode,mean,
General-58-20230714-10:07:02-11732,attr,Network.second,queueingTime:mean,title,"queueing time at dequeue, mean",
General-58-20230714-10:07:02-11732,attr,Network.second,queueingTime:mean,unit,s,
General-58-20230714-10:07:02-11732,scalar,Network.second,queueingTime:max,,,9.290992777671
General-58-20230714-10:07:02-11732,attr,Network.second,queueingTime:max,interpolationmode,none,
General-58-20230714-10:07:02-11732,attr,Network.second,queueingTime:max,recordingmode,max,
General-58-20230714-10:07:02-11732,attr,Network.second,queueingTime:max,title,"queueing time at dequeue, max",
General-58-20230714-10:07:02-11732,attr,Network.second,queueingTime:max,unit,s,
General-58-20230714-10:07:02-11732,scalar,Network.second,queueLength:timeavg,,,3.3892055261005
General-58-20230714-10:07:02-11732,attr,Network.second,queueLength:timeavg,interpolationmode,sample-hold,
General-58-20230714-10:07:02-11732,attr,Network.second,queueLength:timeavg,recordingmode,timeavg,
General-58-20230714-10:07:02-11732,attr,Network.second,queueLength:timeavg,title,"queue length, timeavg",
General-58-20230714-10:07:02-11732,scalar,Network.second,queueLength:max,,,19
General-58-20230714-10:07:02-11732,attr,Network.second,queueLength:max,interpolationmode,sample-hold,
General-58-20230714-10:07:02-11732,attr,Network.second,queueLength:max,recordingmode,max,
General-58-20230714-10:07:02-11732,attr,Network.second,queueLength:max,title,"queue length, max",
General-58-20230714-10:07:02-11732,scalar,Network.second,dropped:count,,,0
General-58-20230714-10:07:02-11732,attr,Network.second,dropped:count,interpolationmode,none,
General-58-20230714-10:07:02-11732,attr,Network.second,dropped:count,recordingmode,count,
General-58-20230714-10:07:02-11732,attr,Network.second,dropped:count,title,"drop event, count",
General-58-20230714-10:07:02-11732,scalar,Network.servente,busy:timeavg,,,0.84829005878778
General-58-20230714-10:07:02-11732,attr,Network.servente,busy:timeavg,interpolationmode,sample-hold,
General-58-20230714-10:07:02-11732,attr,Network.servente,busy:timeavg,recordingmode,timeavg,
General-58-20230714-10:07:02-11732,attr,Network.servente,busy:timeavg,title,"server busy state, timeavg",
General-58-20230714-10:07:02-11732,scalar,Network.sink,generation:mean,,,0
General-58-20230714-10:07:02-11732,attr,Network.sink,generation:mean,interpolationmode,none,
General-58-20230714-10:07:02-11732,attr,Network.sink,generation:mean,recordingmode,mean,
General-58-20230714-10:07:02-11732,attr,Network.sink,generation:mean,title,"the generation of the arrived jobs, mean",
General-58-20230714-10:07:02-11732,scalar,Network.sink,generation:max,,,0
General-58-20230714-10:07:02-11732,attr,Network.sink,generation:max,interpolationmode,none,
General-58-20230714-10:07:02-11732,attr,Network.sink,generation:max,recordingmode,max,
General-58-20230714-10:07:02-11732,attr,Network.sink,generation:max,title,"the generation of the arrived jobs, max",
General-58-20230714-10:07:02-11732,scalar,Network.sink,delaysVisited:mean,,,0
General-58-20230714-10:07:02-11732,attr,Network.sink,delaysVisited:mean,interpolationmode,none,
General-58-20230714-10:07:02-11732,attr,Network.sink,delaysVisited:mean,recordingmode,mean,
General-58-20230714-10:07:02-11732,attr,Network.sink,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-58-20230714-10:07:02-11732,scalar,Network.sink,delaysVisited:max,,,0
General-58-20230714-10:07:02-11732,attr,Network.sink,delaysVisited:max,interpolationmode,none,
General-58-20230714-10:07:02-11732,attr,Network.sink,delaysVisited:max,recordingmode,max,
General-58-20230714-10:07:02-11732,attr,Network.sink,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-58-20230714-10:07:02-11732,scalar,Network.sink,queuesVisited:mean,,,1.9973185213561
General-58-20230714-10:07:02-11732,attr,Network.sink,queuesVisited:mean,interpolationmode,none,
General-58-20230714-10:07:02-11732,attr,Network.sink,queuesVisited:mean,recordingmode,mean,
