run,type,module,name,attrname,attrvalue,value
General-52-20230714-10:03:29-12292,attr,Network.sink,totalDelayTime:mean,recordingmode,mean,
General-52-20230714-10:03:29-12292,attr,Network.sink,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-52-20230714-10:03:29-12292,attr,Network.sink,totalDelayTime:mean,unit,s,
General-52-20230714-10:03:29-12292,scalar,Network.sink,totalDelayTime:max,,,0
General-52-20230714-10:03:29-12292,attr,Network.sink,totalDelayTime:max,interpolationmode,none,
General-52-20230714-10:03:29-12292,attr,Network.sink,totalDelayTime:max,recordingmode,max,
General-52-20230714-10:03:29-12292,attr,Network.sink,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-52-20230714-10:03:29-12292,attr,Network.sink,totalDelayTime:max,unit,s,
General-52-20230714-10:03:29-12292,scalar,Network.sink,totalQueueingTime:mean,,,6.8624746556801
General-52-20230714-10:03:29-12292,attr,Network.sink,totalQueueingTime:mean,interpolationmode,none,
General-52-20230714-10:03:29-12292,attr,Network.sink,totalQueueingTime:mean,recordingmode,mean,
General-52-20230714-10:03:29-12292,attr,Network.sink,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-52-20230714-10:03:29-12292,attr,Network.sink,totalQueueingTime:mean,unit,s,
General-52-20230714-10:03:29-12292,scalar,Network.sink,totalQueueingTime:max,,,20.115422039725
General-52-20230714-10:03:29-12292,attr,Network.sink,totalQueueingTime:max,interpolationmode,none,
General-52-20230714-10:03:29-12292,attr,Network.sink,totalQueueingTime:max,recordingmode,max,
General-52-20230714-10:03:29-12292,attr,Network.sink,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-52-20230714-10:03:29-12292,attr,Network.sink,totalQueueingTime:max,unit,s,
General-52-20230714-10:03:29-12292,scalar,Network.sink,lifeTime:mean,,,7.1909171149395
General-52-20230714-10:03:29-12292,attr,Network.sink,lifeTime:mean,interpolationmode,none,
General-52-20230714-10:03:29-12292,attr,Network.sink,lifeTime:mean,recordingmode,mean,
General-52-20230714-10:03:29-12292,attr,Network.sink,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-52-20230714-10:03:29-12292,attr,Network.sink,lifeTime:mean,unit,s,
General-52-20230714-10:03:29-12292,scalar,Network.sink,lifeTime:max,,,20.36778378544
General-52-20230714-10:03:29-12292,attr,Network.sink,lifeTime:max,interpolationmode,none,
General-52-20230714-10:03:29-12292,attr,Network.sink,lifeTime:max,recordingmode,max,
General-52-20230714-10:03:29-12292,attr,Network.sink,lifeTime:max,title,"lifetime of arrived jobs, max",
General-52-20230714-10:03:29-12292,attr,Network.sink,lifeTime:max,unit,s,
General-52-20230714-10:03:29-12292,scalar,Network.sink1,generation:mean,,,0
General-52-20230714-10:03:29-12292,attr,Network.sink1,generation:mean,interpolationmode,none,
General-52-20230714-10:03:29-12292,attr,Network.sink1,generation:mean,recordingmode,mean,
General-52-20230714-10:03:29-12292,attr,Network.sink1,generation:mean,title,"the generation of the arrived jobs, mean",
General-52-20230714-10:03:29-12292,scalar,Network.sink1,generation:max,,,0
General-52-20230714-10:03:29-12292,attr,Network.sink1,generation:max,interpolationmode,none,
General-52-20230714-10:03:29-12292,attr,Network.sink1,generation:max,recordingmode,max,
General-52-20230714-10:03:29-12292,attr,Network.sink1,generation:max,title,"the generation of the arrived jobs, max",
General-52-20230714-10:03:29-12292,scalar,Network.sink1,delaysVisited:mean,,,0
General-52-20230714-10:03:29-12292,attr,Network.sink1,delaysVisited:mean,interpolationmode,none,
General-52-20230714-10:03:29-12292,attr,Network.sink1,delaysVisited:mean,recordingmode,mean,
General-52-20230714-10:03:29-12292,attr,Network.sink1,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-52-20230714-10:03:29-12292,scalar,Network.sink1,delaysVisited:max,,,0
General-52-20230714-10:03:29-12292,attr,Network.sink1,delaysVisited:max,interpolationmode,none,
General-52-20230714-10:03:29-12292,attr,Network.sink1,delaysVisited:max,recordingmode,max,
General-52-20230714-10:03:29-12292,attr,Network.sink1,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-52-20230714-10:03:29-12292,scalar,Network.sink1,queuesVisited:mean,,,1.9974993748437
General-52-20230714-10:03:29-12292,attr,Network.sink1,queuesVisited:mean,interpolationmode,none,
General-52-20230714-10:03:29-12292,attr,Network.sink1,queuesVisited:mean,recordingmode,mean,
General-52-20230714-10:03:29-12292,attr,Network.sink1,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-52-20230714-10:03:29-12292,scalar,Network.sink1,queuesVisited:max,,,2
General-52-20230714-10:03:29-12292,attr,Network.sink1,queuesVisited:max,interpolationmode,none,
General-52-20230714-10:03:29-12292,attr,Network.sink1,queuesVisited:max,recordingmode,max,
General-52-20230714-10:03:29-12292,attr,Network.sink1,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-52-20230714-10:03:29-12292,scalar,Network.sink1,totalServiceTime:mean,,,0.2491942350588
General-52-20230714-10:03:29-12292,attr,Network.sink1,totalServiceTime:mean,interpolationmode,none,
General-52-20230714-10:03:29-12292,attr,Network.sink1,totalServiceTime:mean,recordingmode,mean,
General-52-20230714-10:03:29-12292,attr,Network.sink1,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-52-20230714-10:03:29-12292,attr,Network.sink1,totalServiceTime:mean,unit,s,
General-52-20230714-10:03:29-12292,scalar,Network.sink1,totalServiceTime:max,,,0.399969123374
General-52-20230714-10:03:29-12292,attr,Network.sink1,totalServiceTime:max,interpolationmode,none,
General-52-20230714-10:03:29-12292,attr,Network.sink1,totalServiceTime:max,recordingmode,max,
General-52-20230714-10:03:29-12292,attr,Network.sink1,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-52-20230714-10:03:29-12292,attr,Network.sink1,totalServiceTime:max,unit,s,
General-52-20230714-10:03:29-12292,scalar,Network.sink1,totalDelayTime:mean,,,0
General-52-20230714-10:03:29-12292,attr,Network.sink1,totalDelayTime:mean,interpolationmode,none,
General-52-20230714-10:03:29-12292,attr,Network.sink1,totalDelayTime:mean,recordingmode,mean,
General-52-20230714-10:03:29-12292,attr,Network.sink1,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-52-20230714-10:03:29-12292,attr,Network.sink1,totalDelayTime:mean,unit,s,
General-52-20230714-10:03:29-12292,scalar,Network.sink1,totalDelayTime:max,,,0
General-52-20230714-10:03:29-12292,attr,Network.sink1,totalDelayTime:max,interpolationmode,none,
General-52-20230714-10:03:29-12292,attr,Network.sink1,totalDelayTime:max,recordingmode,max,
General-52-20230714-10:03:29-12292,attr,Network.sink1,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-52-20230714-10:03:29-12292,attr,Network.sink1,totalDelayTime:max,unit,s,
General-52-20230714-10:03:29-12292,scalar,Network.sink1,totalQueueingTime:mean,,,1.4372484560049
General-52-20230714-10:03:29-12292,attr,Network.sink1,totalQueueingTime:mean,interpolationmode,none,
General-52-20230714-10:03:29-12292,attr,Network.sink1,totalQueueingTime:mean,recordingmode,mean,
General-52-20230714-10:03:29-12292,attr,Network.sink1,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-52-20230714-10:03:29-12292,attr,Network.sink1,totalQueueingTime:mean,unit,s,
General-52-20230714-10:03:29-12292,scalar,Network.sink1,totalQueueingTime:max,,,6.869800739391
General-52-20230714-10:03:29-12292,attr,Network.sink1,totalQueueingTime:max,interpolationmode,none,
General-52-20230714-10:03:29-12292,attr,Network.sink1,totalQueueingTime:max,recordingmode,max,
General-52-20230714-10:03:29-12292,attr,Network.sink1,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-52-20230714-10:03:29-12292,attr,Network.sink1,totalQueueingTime:max,unit,s,
General-52-20230714-10:03:29-12292,scalar,Network.sink1,lifeTime:mean,,,1.6864426910637
General-52-20230714-10:03:29-12292,attr,Network.sink1,lifeTime:mean,interpolationmode,none,
General-52-20230714-10:03:29-12292,attr,Network.sink1,lifeTime:mean,recordingmode,mean,
General-52-20230714-10:03:29-12292,attr,Network.sink1,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-52-20230714-10:03:29-12292,attr,Network.sink1,lifeTime:mean,unit,s,
General-52-20230714-10:03:29-12292,scalar,Network.sink1,lifeTime:max,,,7.09594219345
General-52-20230714-10:03:29-12292,attr,Network.sink1,lifeTime:max,interpolationmode,none,
General-52-20230714-10:03:29-12292,attr,Network.sink1,lifeTime:max,recordingmode,max,
General-52-20230714-10:03:29-12292,attr,Network.sink1,lifeTime:max,title,"lifetime of arrived jobs, max",
General-52-20230714-10:03:29-12292,attr,Network.sink1,lifeTime:max,unit,s,
General-53-20230714-10:03:29-14156,scalar,Network.S1,created:last,,,10079
General-53-20230714-10:03:29-14156,attr,Network.S1,created:last,interpolationmode,none,
General-53-20230714-10:03:29-14156,attr,Network.S1,created:last,recordingmode,last,
General-53-20230714-10:03:29-14156,attr,Network.S1,created:last,title,"the number of jobs created, last",
General-53-20230714-10:03:29-14156,scalar,Network.S2,created:last,,,10054
General-53-20230714-10:03:29-14156,attr,Network.S2,created:last,interpolationmode,none,
General-53-20230714-10:03:29-14156,attr,Network.S2,created:last,recordingmode,last,
General-53-20230714-10:03:29-14156,attr,Network.S2,created:last,title,"the number of jobs created, last",
General-53-20230714-10:03:29-14156,scalar,Network.first,queueingTime:mean,,,9.2258650822571
General-53-20230714-10:03:29-14156,attr,Network.first,queueingTime:mean,interpolationmode,none,
General-53-20230714-10:03:29-14156,attr,Network.first,queueingTime:mean,recordingmode,mean,
General-53-20230714-10:03:29-14156,attr,Network.first,queueingTime:mean,title,"queueing time at dequeue, mean",
General-53-20230714-10:03:29-14156,attr,Network.first,queueingTime:mean,unit,s,
General-53-20230714-10:03:29-14156,scalar,Network.first,queueingTime:max,,,25.129358592704
General-53-20230714-10:03:29-14156,attr,Network.first,queueingTime:max,interpolationmode,none,
General-53-20230714-10:03:29-14156,attr,Network.first,queueingTime:max,recordingmode,max,
General-53-20230714-10:03:29-14156,attr,Network.first,queueingTime:max,title,"queueing time at dequeue, max",
General-53-20230714-10:03:29-14156,attr,Network.first,queueingTime:max,unit,s,
General-53-20230714-10:03:29-14156,scalar,Network.first,queueLength:timeavg,,,9.194453714055
General-53-20230714-10:03:29-14156,attr,Network.first,queueLength:timeavg,interpolationmode,sample-hold,
General-53-20230714-10:03:29-14156,attr,Network.first,queueLength:timeavg,recordingmode,timeavg,
General-53-20230714-10:03:29-14156,attr,Network.first,queueLength:timeavg,title,"queue length, timeavg",
General-53-20230714-10:03:29-14156,scalar,Network.first,queueLength:max,,,10
General-53-20230714-10:03:29-14156,attr,Network.first,queueLength:max,interpolationmode,sample-hold,
General-53-20230714-10:03:29-14156,attr,Network.first,queueLength:max,recordingmode,max,
General-53-20230714-10:03:29-14156,attr,Network.first,queueLength:max,title,"queue length, max",
General-53-20230714-10:03:29-14156,scalar,Network.first,dropped:count,,,4041
General-53-20230714-10:03:29-14156,attr,Network.first,dropped:count,interpolationmode,none,
General-53-20230714-10:03:29-14156,attr,Network.first,dropped:count,recordingmode,count,
General-53-20230714-10:03:29-14156,attr,Network.first,dropped:count,title,"drop event, count",
General-53-20230714-10:03:29-14156,scalar,Network.second,queueingTime:mean,,,1.7693827495468
General-53-20230714-10:03:29-14156,attr,Network.second,queueingTime:mean,interpolationmode,none,
General-53-20230714-10:03:29-14156,attr,Network.second,queueingTime:mean,recordingmode,mean,
General-53-20230714-10:03:29-14156,attr,Network.second,queueingTime:mean,title,"queueing time at dequeue, mean",
General-53-20230714-10:03:29-14156,attr,Network.second,queueingTime:mean,unit,s,
General-53-20230714-10:03:29-14156,scalar,Network.second,queueingTime:max,,,7.925991873574
General-53-20230714-10:03:29-14156,attr,Network.second,queueingTime:max,interpolationmode,none,
General-53-20230714-10:03:29-14156,attr,Network.second,queueingTime:max,recordingmode,max,
General-53-20230714-10:03:29-14156,attr,Network.second,queueingTime:max,title,"queueing time at dequeue, max",
General-53-20230714-10:03:29-14156,attr,Network.second,queueingTime:max,unit,s,
General-53-20230714-10:03:29-14156,scalar,Network.second,queueLength:timeavg,,,3.5641727484386
General-53-20230714-10:03:29-14156,attr,Network.second,queueLength:timeavg,interpolationmode,sample-hold,
General-53-20230714-10:03:29-14156,attr,Network.second,queueLength:timeavg,recordingmode,timeavg,
General-53-20230714-10:03:29-14156,attr,Network.second,queueLength:timeavg,title,"queue length, timeavg",
General-53-20230714-10:03:29-14156,scalar,Network.second,queueLength:max,,,23
General-53-20230714-10:03:29-14156,attr,Network.second,queueLength:max,interpolationmode,sample-hold,
General-53-20230714-10:03:29-14156,attr,Network.second,queueLength:max,recordingmode,max,
General-53-20230714-10:03:29-14156,attr,Network.second,queueLength:max,title,"queue length, max",
General-53-20230714-10:03:29-14156,scalar,Network.second,dropped:count,,,0
General-53-20230714-10:03:29-14156,attr,Network.second,dropped:count,interpolationmode,none,
General-53-20230714-10:03:29-14156,attr,Network.second,dropped:count,recordingmode,count,
General-53-20230714-10:03:29-14156,attr,Network.second,dropped:count,title,"drop event, count",
General-53-20230714-10:03:29-14156,scalar,Network.servente,busy:timeavg,,,0.82638896902381
General-53-20230714-10:03:29-14156,attr,Network.servente,busy:timeavg,interpolationmode,sample-hold,
General-53-20230714-10:03:29-14156,attr,Network.servente,busy:timeavg,recordingmode,timeavg,
General-53-20230714-10:03:29-14156,attr,Network.servente,busy:timeavg,title,"server busy state, timeavg",
General-53-20230714-10:03:29-14156,scalar,Network.sink,generation:mean,,,0
General-53-20230714-10:03:29-14156,attr,Network.sink,generation:mean,interpolationmode,none,
General-53-20230714-10:03:29-14156,attr,Network.sink,generation:mean,recordingmode,mean,
General-53-20230714-10:03:29-14156,attr,Network.sink,generation:mean,title,"the generation of the arrived jobs, mean",
General-53-20230714-10:03:29-14156,scalar,Network.sink,generation:max,,,0
General-53-20230714-10:03:29-14156,attr,Network.sink,generation:max,interpolationmode,none,
General-53-20230714-10:03:29-14156,attr,Network.sink,generation:max,recordingmode,max,
General-53-20230714-10:03:29-14156,attr,Network.sink,generation:max,title,"the generation of the arrived jobs, max",
General-53-20230714-10:03:29-14156,scalar,Network.sink,delaysVisited:mean,,,0
General-53-20230714-10:03:29-14156,attr,Network.sink,delaysVisited:mean,interpolationmode,none,
General-53-20230714-10:03:29-14156,attr,Network.sink,delaysVisited:mean,recordingmode,mean,
General-53-20230714-10:03:29-14156,attr,Network.sink,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-53-20230714-10:03:29-14156,scalar,Network.sink,delaysVisited:max,,,0
General-53-20230714-10:03:29-14156,attr,Network.sink,delaysVisited:max,interpolationmode,none,
General-53-20230714-10:03:29-14156,attr,Network.sink,delaysVisited:max,recordingmode,max,
General-53-20230714-10:03:29-14156,attr,Network.sink,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-53-20230714-10:03:29-14156,scalar,Network.sink,queuesVisited:mean,,,2
General-53-20230714-10:03:29-14156,attr,Network.sink,queuesVisited:mean,interpolationmode,none,
General-53-20230714-10:03:29-14156,attr,Network.sink,queuesVisited:mean,recordingmode,mean,
General-53-20230714-10:03:29-14156,attr,Network.sink,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-53-20230714-10:03:29-14156,scalar,Network.sink,queuesVisited:max,,,2
General-53-20230714-10:03:29-14156,attr,Network.sink,queuesVisited:max,interpolationmode,none,
General-53-20230714-10:03:29-14156,attr,Network.sink,queuesVisited:max,recordingmode,max,
General-53-20230714-10:03:29-14156,attr,Network.sink,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-53-20230714-10:03:29-14156,scalar,Network.sink,totalServiceTime:mean,,,0.32504473733429
General-53-20230714-10:03:29-14156,attr,Network.sink,totalServiceTime:mean,interpolationmode,none,
General-53-20230714-10:03:29-14156,attr,Network.sink,totalServiceTime:mean,recordingmode,mean,
General-53-20230714-10:03:29-14156,attr,Network.sink,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-53-20230714-10:03:29-14156,attr,Network.sink,totalServiceTime:mean,unit,s,
General-53-20230714-10:03:29-14156,scalar,Network.sink,totalServiceTime:max,,,0.549764233502
General-53-20230714-10:03:29-14156,attr,Network.sink,totalServiceTime:max,interpolationmode,none,
General-53-20230714-10:03:29-14156,attr,Network.sink,totalServiceTime:max,recordingmode,max,
General-53-20230714-10:03:29-14156,attr,Network.sink,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-53-20230714-10:03:29-14156,attr,Network.sink,totalServiceTime:max,unit,s,
General-53-20230714-10:03:29-14156,scalar,Network.sink,totalDelayTime:mean,,,0
General-53-20230714-10:03:29-14156,attr,Network.sink,totalDelayTime:mean,interpolationmode,none,
General-53-20230714-10:03:29-14156,attr,Network.sink,totalDelayTime:mean,recordingmode,mean,
General-53-20230714-10:03:29-14156,attr,Network.sink,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-53-20230714-10:03:29-14156,attr,Network.sink,totalDelayTime:mean,unit,s,
General-53-20230714-10:03:29-14156,scalar,Network.sink,totalDelayTime:max,,,0
General-53-20230714-10:03:29-14156,attr,Network.sink,totalDelayTime:max,interpolationmode,none,
General-53-20230714-10:03:29-14156,attr,Network.sink,totalDelayTime:max,recordingmode,max,
General-53-20230714-10:03:29-14156,attr,Network.sink,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-53-20230714-10:03:29-14156,attr,Network.sink,totalDelayTime:max,unit,s,
General-53-20230714-10:03:29-14156,scalar,Network.sink,totalQueueingTime:mean,,,9.2258650822571
General-53-20230714-10:03:29-14156,attr,Network.sink,totalQueueingTime:mean,interpolationmode,none,
General-53-20230714-10:03:29-14156,attr,Network.sink,totalQueueingTime:mean,recordingmode,mean,
General-53-20230714-10:03:29-14156,attr,Network.sink,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-53-20230714-10:03:29-14156,attr,Network.sink,totalQueueingTime:mean,unit,s,
General-53-20230714-10:03:29-14156,scalar,Network.sink,totalQueueingTime:max,,,25.129358592704
General-53-20230714-10:03:29-14156,attr,Network.sink,totalQueueingTime:max,interpolationmode,none,
General-53-20230714-10:03:29-14156,attr,Network.sink,totalQueueingTime:max,recordingmode,max,
General-53-20230714-10:03:29-14156,attr,Network.sink,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-53-20230714-10:03:29-14156,attr,Network.sink,totalQueueingTime:max,unit,s,
General-53-20230714-10:03:29-14156,scalar,Network.sink,lifeTime:mean,,,9.5509098195914
General-53-20230714-10:03:29-14156,attr,Network.sink,lifeTime:mean,interpolationmode,none,
General-53-20230714-10:03:29-14156,attr,Network.sink,lifeTime:mean,recordingmode,mean,
General-53-20230714-10:03:29-14156,attr,Network.sink,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-53-20230714-10:03:29-14156,attr,Network.sink,lifeTime:mean,unit,s,
General-53-20230714-10:03:29-14156,scalar,Network.sink,lifeTime:max,,,25.62931771311
General-53-20230714-10:03:29-14156,attr,Network.sink,lifeTime:max,interpolationmode,none,
General-53-20230714-10:03:29-14156,attr,Network.sink,lifeTime:max,recordingmode,max,
General-53-20230714-10:03:29-14156,attr,Network.sink,lifeTime:max,title,"lifetime of arrived jobs, max",
General-53-20230714-10:03:29-14156,attr,Network.sink,lifeTime:max,unit,s,
General-53-20230714-10:03:29-14156,scalar,Network.sink1,generation:mean,,,0
General-53-20230714-10:03:29-14156,attr,Network.sink1,generation:mean,interpolationmode,none,
General-53-20230714-10:03:29-14156,attr,Network.sink1,generation:mean,recordingmode,mean,
General-53-20230714-10:03:29-14156,attr,Network.sink1,generation:mean,title,"the generation of the arrived jobs, mean",
General-53-20230714-10:03:29-14156,scalar,Network.sink1,generation:max,,,0
General-53-20230714-10:03:29-14156,attr,Network.sink1,generation:max,interpolationmode,none,
General-53-20230714-10:03:29-14156,attr,Network.sink1,generation:max,recordingmode,max,
General-53-20230714-10:03:29-14156,attr,Network.sink1,generation:max,title,"the generation of the arrived jobs, max",
General-53-20230714-10:03:29-14156,scalar,Network.sink1,delaysVisited:mean,,,0
General-53-20230714-10:03:29-14156,attr,Network.sink1,delaysVisited:mean,interpolationmode,none,
General-53-20230714-10:03:29-14156,attr,Network.sink1,delaysVisited:mean,recordingmode,mean,
General-53-20230714-10:03:29-14156,attr,Network.sink1,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-53-20230714-10:03:29-14156,scalar,Network.sink1,delaysVisited:max,,,0
General-53-20230714-10:03:29-14156,attr,Network.sink1,delaysVisited:max,interpolationmode,none,
General-53-20230714-10:03:29-14156,attr,Network.sink1,delaysVisited:max,recordingmode,max,
General-53-20230714-10:03:29-14156,attr,Network.sink1,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-53-20230714-10:03:29-14156,scalar,Network.sink1,queuesVisited:mean,,,2
General-53-20230714-10:03:29-14156,attr,Network.sink1,queuesVisited:mean,interpolationmode,none,
General-53-20230714-10:03:29-14156,attr,Network.sink1,queuesVisited:mean,recordingmode,mean,
General-53-20230714-10:03:29-14156,attr,Network.sink1,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-53-20230714-10:03:29-14156,scalar,Network.sink1,queuesVisited:max,,,2
General-53-20230714-10:03:29-14156,attr,Network.sink1,queuesVisited:max,interpolationmode,none,
General-53-20230714-10:03:29-14156,attr,Network.sink1,queuesVisited:max,recordingmode,max,
General-53-20230714-10:03:29-14156,attr,Network.sink1,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-53-20230714-10:03:29-14156,scalar,Network.sink1,totalServiceTime:mean,,,0.24940528106029
General-53-20230714-10:03:29-14156,attr,Network.sink1,totalServiceTime:mean,interpolationmode,none,
General-53-20230714-10:03:29-14156,attr,Network.sink1,totalServiceTime:mean,recordingmode,mean,
General-53-20230714-10:03:29-14156,attr,Network.sink1,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-53-20230714-10:03:29-14156,attr,Network.sink1,totalServiceTime:mean,unit,s,
General-53-20230714-10:03:29-14156,scalar,Network.sink1,totalServiceTime:max,,,0.399999898928
General-53-20230714-10:03:29-14156,attr,Network.sink1,totalServiceTime:max,interpolationmode,none,
General-53-20230714-10:03:29-14156,attr,Network.sink1,totalServiceTime:max,recordingmode,max,
General-53-20230714-10:03:29-14156,attr,Network.sink1,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-53-20230714-10:03:29-14156,attr,Network.sink1,totalServiceTime:max,unit,s,
General-53-20230714-10:03:29-14156,scalar,Network.sink1,totalDelayTime:mean,,,0
General-53-20230714-10:03:29-14156,attr,Network.sink1,totalDelayTime:mean,interpolationmode,none,
General-53-20230714-10:03:29-14156,attr,Network.sink1,totalDelayTime:mean,recordingmode,mean,
General-53-20230714-10:03:29-14156,attr,Network.sink1,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-53-20230714-10:03:29-14156,attr,Network.sink1,totalDelayTime:mean,unit,s,
General-53-20230714-10:03:29-14156,scalar,Network.sink1,totalDelayTime:max,,,0
General-53-20230714-10:03:29-14156,attr,Network.sink1,totalDelayTime:max,interpolationmode,none,
General-53-20230714-10:03:29-14156,attr,Network.sink1,totalDelayTime:max,recordingmode,max,
General-53-20230714-10:03:29-14156,attr,Network.sink1,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-53-20230714-10:03:29-14156,attr,Network.sink1,totalDelayTime:max,unit,s,
General-53-20230714-10:03:29-14156,scalar,Network.sink1,totalQueueingTime:mean,,,1.7693786226071
General-53-20230714-10:03:29-14156,attr,Network.sink1,totalQueueingTime:mean,interpolationmode,none,
General-53-20230714-10:03:29-14156,attr,Network.sink1,totalQueueingTime:mean,recordingmode,mean,
General-53-20230714-10:03:29-14156,attr,Network.sink1,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-53-20230714-10:03:29-14156,attr,Network.sink1,totalQueueingTime:mean,unit,s,
General-53-20230714-10:03:29-14156,scalar,Network.sink1,totalQueueingTime:max,,,7.925991873574
General-53-20230714-10:03:29-14156,attr,Network.sink1,totalQueueingTime:max,interpolationmode,none,
General-53-20230714-10:03:29-14156,attr,Network.sink1,totalQueueingTime:max,recordingmode,max,
General-53-20230714-10:03:29-14156,attr,Network.sink1,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-53-20230714-10:03:29-14156,attr,Network.sink1,totalQueueingTime:max,unit,s,
General-53-20230714-10:03:29-14156,scalar,Network.sink1,lifeTime:mean,,,2.0187839036675
General-53-20230714-10:03:29-14156,attr,Network.sink1,lifeTime:mean,interpolationmode,none,
General-53-20230714-10:03:29-14156,attr,Network.sink1,lifeTime:mean,recordingmode,mean,
General-53-20230714-10:03:29-14156,attr,Network.sink1,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-53-20230714-10:03:29-14156,attr,Network.sink1,lifeTime:mean,unit,s,
General-53-20230714-10:03:29-14156,scalar,Network.sink1,lifeTime:max,,,8.034468153203
General-53-20230714-10:03:29-14156,attr,Network.sink1,lifeTime:max,interpolationmode,none,
General-53-20230714-10:03:29-14156,attr,Network.sink1,lifeTime:max,recordingmode,max,
General-53-20230714-10:03:29-14156,attr,Network.sink1,lifeTime:max,title,"lifetime of arrived jobs, max",
General-53-20230714-10:03:29-14156,attr,Network.sink1,lifeTime:max,unit,s,
General-54-20230714-10:03:29-12688,scalar,Network.S1,created:last,,,9813
General-54-20230714-10:03:29-12688,attr,Network.S1,created:last,interpolationmode,none,
General-54-20230714-10:03:29-12688,attr,Network.S1,created:last,recordingmode,last,
General-54-20230714-10:03:29-12688,attr,Network.S1,created:last,title,"the number of jobs created, last",
General-54-20230714-10:03:29-12688,scalar,Network.S2,created:last,,,10162
General-54-20230714-10:03:29-12688,attr,Network.S2,created:last,interpolationmode,none,
General-54-20230714-10:03:29-12688,attr,Network.S2,created:last,recordingmode,last,
General-54-20230714-10:03:29-12688,attr,Network.S2,created:last,title,"the number of jobs created, last",
General-54-20230714-10:03:29-12688,scalar,Network.first,queueingTime:mean,,,8.6395641961611
General-54-20230714-10:03:29-12688,attr,Network.first,queueingTime:mean,interpolationmode,none,
General-54-20230714-10:03:29-12688,attr,Network.first,queueingTime:mean,recordingmode,mean,
General-54-20230714-10:03:29-12688,attr,Network.first,queueingTime:mean,title,"queueing time at dequeue, mean",
General-54-20230714-10:03:29-12688,attr,Network.first,queueingTime:mean,unit,s,
General-54-20230714-10:03:29-12688,scalar,Network.first,queueingTime:max,,,21.834243658784
General-54-20230714-10:03:29-12688,attr,Network.first,queueingTime:max,interpolationmode,none,
General-54-20230714-10:03:29-12688,attr,Network.first,queueingTime:max,recordingmode,max,
General-54-20230714-10:03:29-12688,attr,Network.first,queueingTime:max,title,"queueing time at dequeue, max",
General-54-20230714-10:03:29-12688,attr,Network.first,queueingTime:max,unit,s,
General-54-20230714-10:03:29-12688,scalar,Network.first,queueLength:timeavg,,,9.0869604978725
General-54-20230714-10:03:29-12688,attr,Network.first,queueLength:timeavg,interpolationmode,sample-hold,
General-54-20230714-10:03:29-12688,attr,Network.first,queueLength:timeavg,recordingmode,timeavg,
General-54-20230714-10:03:29-12688,attr,Network.first,queueLength:timeavg,title,"queue length, timeavg",
General-54-20230714-10:03:29-12688,scalar,Network.first,queueLength:max,,,10
General-54-20230714-10:03:29-12688,attr,Network.first,queueLength:max,interpolationmode,sample-hold,
General-54-20230714-10:03:29-12688,attr,Network.first,queueLength:max,recordingmode,max,
General-54-20230714-10:03:29-12688,attr,Network.first,queueLength:max,title,"queue length, max",
