run,type,module,name,attrname,attrvalue,value
General-144-20230413-11:09:32-10492,attr,Network.sink1,lifeTime:max,interpolationmode,none,
General-144-20230413-11:09:32-10492,attr,Network.sink1,lifeTime:max,recordingmode,max,
General-144-20230413-11:09:32-10492,attr,Network.sink1,lifeTime:max,title,"lifetime of arrived jobs, max",
General-144-20230413-11:09:32-10492,attr,Network.sink1,lifeTime:max,unit,s,
General-145-20230413-11:09:33-4792,scalar,Network.S1,created:last,,,2543
General-145-20230413-11:09:33-4792,attr,Network.S1,created:last,interpolationmode,none,
General-145-20230413-11:09:33-4792,attr,Network.S1,created:last,recordingmode,last,
General-145-20230413-11:09:33-4792,attr,Network.S1,created:last,title,"the number of jobs created, last",
General-145-20230413-11:09:33-4792,scalar,Network.S2,created:last,,,3676
General-145-20230413-11:09:33-4792,attr,Network.S2,created:last,interpolationmode,none,
General-145-20230413-11:09:33-4792,attr,Network.S2,created:last,recordingmode,last,
General-145-20230413-11:09:33-4792,attr,Network.S2,created:last,title,"the number of jobs created, last",
General-145-20230413-11:09:33-4792,scalar,Network.first,queueingTime:mean,,,47.86039361468
General-145-20230413-11:09:33-4792,attr,Network.first,queueingTime:mean,interpolationmode,none,
General-145-20230413-11:09:33-4792,attr,Network.first,queueingTime:mean,recordingmode,mean,
General-145-20230413-11:09:33-4792,attr,Network.first,queueingTime:mean,title,"queueing time at dequeue, mean",
General-145-20230413-11:09:33-4792,attr,Network.first,queueingTime:mean,unit,s,
General-145-20230413-11:09:33-4792,scalar,Network.first,queueingTime:max,,,164.99642969132
General-145-20230413-11:09:33-4792,attr,Network.first,queueingTime:max,interpolationmode,none,
General-145-20230413-11:09:33-4792,attr,Network.first,queueingTime:max,recordingmode,max,
General-145-20230413-11:09:33-4792,attr,Network.first,queueingTime:max,title,"queueing time at dequeue, max",
General-145-20230413-11:09:33-4792,attr,Network.first,queueingTime:max,unit,s,
General-145-20230413-11:09:33-4792,scalar,Network.first,queueLength:timeavg,,,9.9211513301888
General-145-20230413-11:09:33-4792,attr,Network.first,queueLength:timeavg,interpolationmode,sample-hold,
General-145-20230413-11:09:33-4792,attr,Network.first,queueLength:timeavg,recordingmode,timeavg,
General-145-20230413-11:09:33-4792,attr,Network.first,queueLength:timeavg,title,"queue length, timeavg",
General-145-20230413-11:09:33-4792,scalar,Network.first,queueLength:max,,,10
General-145-20230413-11:09:33-4792,attr,Network.first,queueLength:max,interpolationmode,sample-hold,
General-145-20230413-11:09:33-4792,attr,Network.first,queueLength:max,recordingmode,max,
General-145-20230413-11:09:33-4792,attr,Network.first,queueLength:max,title,"queue length, max",
General-145-20230413-11:09:33-4792,scalar,Network.first,dropped:count,,,2087
General-145-20230413-11:09:33-4792,attr,Network.first,dropped:count,interpolationmode,none,
General-145-20230413-11:09:33-4792,attr,Network.first,dropped:count,recordingmode,count,
General-145-20230413-11:09:33-4792,attr,Network.first,dropped:count,title,"drop event, count",
General-145-20230413-11:09:33-4792,scalar,Network.second,queueingTime:mean,,,3.0843881041809
General-145-20230413-11:09:33-4792,attr,Network.second,queueingTime:mean,interpolationmode,none,
General-145-20230413-11:09:33-4792,attr,Network.second,queueingTime:mean,recordingmode,mean,
General-145-20230413-11:09:33-4792,attr,Network.second,queueingTime:mean,title,"queueing time at dequeue, mean",
General-145-20230413-11:09:33-4792,attr,Network.second,queueingTime:mean,unit,s,
General-145-20230413-11:09:33-4792,scalar,Network.second,queueingTime:max,,,9.279127475323
General-145-20230413-11:09:33-4792,attr,Network.second,queueingTime:max,interpolationmode,none,
General-145-20230413-11:09:33-4792,attr,Network.second,queueingTime:max,recordingmode,max,
General-145-20230413-11:09:33-4792,attr,Network.second,queueingTime:max,title,"queueing time at dequeue, max",
General-145-20230413-11:09:33-4792,attr,Network.second,queueingTime:max,unit,s,
General-145-20230413-11:09:33-4792,scalar,Network.second,queueLength:timeavg,,,11.263354830253
General-145-20230413-11:09:33-4792,attr,Network.second,queueLength:timeavg,interpolationmode,sample-hold,
General-145-20230413-11:09:33-4792,attr,Network.second,queueLength:timeavg,recordingmode,timeavg,
General-145-20230413-11:09:33-4792,attr,Network.second,queueLength:timeavg,title,"queue length, timeavg",
General-145-20230413-11:09:33-4792,scalar,Network.second,queueLength:max,,,38
General-145-20230413-11:09:33-4792,attr,Network.second,queueLength:max,interpolationmode,sample-hold,
General-145-20230413-11:09:33-4792,attr,Network.second,queueLength:max,recordingmode,max,
General-145-20230413-11:09:33-4792,attr,Network.second,queueLength:max,title,"queue length, max",
General-145-20230413-11:09:33-4792,scalar,Network.second,dropped:count,,,0
General-145-20230413-11:09:33-4792,attr,Network.second,dropped:count,interpolationmode,none,
General-145-20230413-11:09:33-4792,attr,Network.second,dropped:count,recordingmode,count,
General-145-20230413-11:09:33-4792,attr,Network.second,dropped:count,title,"drop event, count",
General-145-20230413-11:09:33-4792,scalar,Network.servente,busy:timeavg,,,0.98326278763352
General-145-20230413-11:09:33-4792,attr,Network.servente,busy:timeavg,interpolationmode,sample-hold,
General-145-20230413-11:09:33-4792,attr,Network.servente,busy:timeavg,recordingmode,timeavg,
General-145-20230413-11:09:33-4792,attr,Network.servente,busy:timeavg,title,"server busy state, timeavg",
General-145-20230413-11:09:33-4792,scalar,Network.sink,generation:mean,,,0
General-145-20230413-11:09:33-4792,attr,Network.sink,generation:mean,interpolationmode,none,
General-145-20230413-11:09:33-4792,attr,Network.sink,generation:mean,recordingmode,mean,
General-145-20230413-11:09:33-4792,attr,Network.sink,generation:mean,title,"the generation of the arrived jobs, mean",
General-145-20230413-11:09:33-4792,scalar,Network.sink,generation:max,,,0
General-145-20230413-11:09:33-4792,attr,Network.sink,generation:max,interpolationmode,none,
General-145-20230413-11:09:33-4792,attr,Network.sink,generation:max,recordingmode,max,
General-145-20230413-11:09:33-4792,attr,Network.sink,generation:max,title,"the generation of the arrived jobs, max",
General-145-20230413-11:09:33-4792,scalar,Network.sink,delaysVisited:mean,,,0
General-145-20230413-11:09:33-4792,attr,Network.sink,delaysVisited:mean,interpolationmode,none,
General-145-20230413-11:09:33-4792,attr,Network.sink,delaysVisited:mean,recordingmode,mean,
General-145-20230413-11:09:33-4792,attr,Network.sink,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-145-20230413-11:09:33-4792,scalar,Network.sink,delaysVisited:max,,,0
General-145-20230413-11:09:33-4792,attr,Network.sink,delaysVisited:max,interpolationmode,none,
General-145-20230413-11:09:33-4792,attr,Network.sink,delaysVisited:max,recordingmode,max,
General-145-20230413-11:09:33-4792,attr,Network.sink,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-145-20230413-11:09:33-4792,scalar,Network.sink,queuesVisited:mean,,,2
General-145-20230413-11:09:33-4792,attr,Network.sink,queuesVisited:mean,interpolationmode,none,
General-145-20230413-11:09:33-4792,attr,Network.sink,queuesVisited:mean,recordingmode,mean,
General-145-20230413-11:09:33-4792,attr,Network.sink,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-145-20230413-11:09:33-4792,scalar,Network.sink,queuesVisited:max,,,2
General-145-20230413-11:09:33-4792,attr,Network.sink,queuesVisited:max,interpolationmode,none,
General-145-20230413-11:09:33-4792,attr,Network.sink,queuesVisited:max,recordingmode,max,
General-145-20230413-11:09:33-4792,attr,Network.sink,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-145-20230413-11:09:33-4792,scalar,Network.sink,totalServiceTime:mean,,,0.33349279595292
General-145-20230413-11:09:33-4792,attr,Network.sink,totalServiceTime:mean,interpolationmode,none,
General-145-20230413-11:09:33-4792,attr,Network.sink,totalServiceTime:mean,recordingmode,mean,
General-145-20230413-11:09:33-4792,attr,Network.sink,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-145-20230413-11:09:33-4792,attr,Network.sink,totalServiceTime:mean,unit,s,
General-145-20230413-11:09:33-4792,scalar,Network.sink,totalServiceTime:max,,,0.439847954409
General-145-20230413-11:09:33-4792,attr,Network.sink,totalServiceTime:max,interpolationmode,none,
General-145-20230413-11:09:33-4792,attr,Network.sink,totalServiceTime:max,recordingmode,max,
General-145-20230413-11:09:33-4792,attr,Network.sink,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-145-20230413-11:09:33-4792,attr,Network.sink,totalServiceTime:max,unit,s,
General-145-20230413-11:09:33-4792,scalar,Network.sink,totalDelayTime:mean,,,0
General-145-20230413-11:09:33-4792,attr,Network.sink,totalDelayTime:mean,interpolationmode,none,
General-145-20230413-11:09:33-4792,attr,Network.sink,totalDelayTime:mean,recordingmode,mean,
General-145-20230413-11:09:33-4792,attr,Network.sink,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-145-20230413-11:09:33-4792,attr,Network.sink,totalDelayTime:mean,unit,s,
General-145-20230413-11:09:33-4792,scalar,Network.sink,totalDelayTime:max,,,0
General-145-20230413-11:09:33-4792,attr,Network.sink,totalDelayTime:max,interpolationmode,none,
General-145-20230413-11:09:33-4792,attr,Network.sink,totalDelayTime:max,recordingmode,max,
General-145-20230413-11:09:33-4792,attr,Network.sink,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-145-20230413-11:09:33-4792,attr,Network.sink,totalDelayTime:max,unit,s,
General-145-20230413-11:09:33-4792,scalar,Network.sink,totalQueueingTime:mean,,,47.86039361468
General-145-20230413-11:09:33-4792,attr,Network.sink,totalQueueingTime:mean,interpolationmode,none,
General-145-20230413-11:09:33-4792,attr,Network.sink,totalQueueingTime:mean,recordingmode,mean,
General-145-20230413-11:09:33-4792,attr,Network.sink,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-145-20230413-11:09:33-4792,attr,Network.sink,totalQueueingTime:mean,unit,s,
General-145-20230413-11:09:33-4792,scalar,Network.sink,totalQueueingTime:max,,,164.99642969132
General-145-20230413-11:09:33-4792,attr,Network.sink,totalQueueingTime:max,interpolationmode,none,
General-145-20230413-11:09:33-4792,attr,Network.sink,totalQueueingTime:max,recordingmode,max,
General-145-20230413-11:09:33-4792,attr,Network.sink,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-145-20230413-11:09:33-4792,attr,Network.sink,totalQueueingTime:max,unit,s,
General-145-20230413-11:09:33-4792,scalar,Network.sink,lifeTime:mean,,,48.193886410633
General-145-20230413-11:09:33-4792,attr,Network.sink,lifeTime:mean,interpolationmode,none,
General-145-20230413-11:09:33-4792,attr,Network.sink,lifeTime:mean,recordingmode,mean,
General-145-20230413-11:09:33-4792,attr,Network.sink,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-145-20230413-11:09:33-4792,attr,Network.sink,lifeTime:mean,unit,s,
General-145-20230413-11:09:33-4792,scalar,Network.sink,lifeTime:max,,,165.24822418953
General-145-20230413-11:09:33-4792,attr,Network.sink,lifeTime:max,interpolationmode,none,
General-145-20230413-11:09:33-4792,attr,Network.sink,lifeTime:max,recordingmode,max,
General-145-20230413-11:09:33-4792,attr,Network.sink,lifeTime:max,title,"lifetime of arrived jobs, max",
General-145-20230413-11:09:33-4792,attr,Network.sink,lifeTime:max,unit,s,
General-145-20230413-11:09:33-4792,scalar,Network.sink1,generation:mean,,,0
General-145-20230413-11:09:33-4792,attr,Network.sink1,generation:mean,interpolationmode,none,
General-145-20230413-11:09:33-4792,attr,Network.sink1,generation:mean,recordingmode,mean,
General-145-20230413-11:09:33-4792,attr,Network.sink1,generation:mean,title,"the generation of the arrived jobs, mean",
General-145-20230413-11:09:33-4792,scalar,Network.sink1,generation:max,,,0
General-145-20230413-11:09:33-4792,attr,Network.sink1,generation:max,interpolationmode,none,
General-145-20230413-11:09:33-4792,attr,Network.sink1,generation:max,recordingmode,max,
General-145-20230413-11:09:33-4792,attr,Network.sink1,generation:max,title,"the generation of the arrived jobs, max",
General-145-20230413-11:09:33-4792,scalar,Network.sink1,delaysVisited:mean,,,0
General-145-20230413-11:09:33-4792,attr,Network.sink1,delaysVisited:mean,interpolationmode,none,
General-145-20230413-11:09:33-4792,attr,Network.sink1,delaysVisited:mean,recordingmode,mean,
General-145-20230413-11:09:33-4792,attr,Network.sink1,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-145-20230413-11:09:33-4792,scalar,Network.sink1,delaysVisited:max,,,0
General-145-20230413-11:09:33-4792,attr,Network.sink1,delaysVisited:max,interpolationmode,none,
General-145-20230413-11:09:33-4792,attr,Network.sink1,delaysVisited:max,recordingmode,max,
General-145-20230413-11:09:33-4792,attr,Network.sink1,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-145-20230413-11:09:33-4792,scalar,Network.sink1,queuesVisited:mean,,,2
General-145-20230413-11:09:33-4792,attr,Network.sink1,queuesVisited:mean,interpolationmode,none,
General-145-20230413-11:09:33-4792,attr,Network.sink1,queuesVisited:mean,recordingmode,mean,
General-145-20230413-11:09:33-4792,attr,Network.sink1,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-145-20230413-11:09:33-4792,scalar,Network.sink1,queuesVisited:max,,,2
General-145-20230413-11:09:33-4792,attr,Network.sink1,queuesVisited:max,interpolationmode,none,
General-145-20230413-11:09:33-4792,attr,Network.sink1,queuesVisited:max,recordingmode,max,
General-145-20230413-11:09:33-4792,attr,Network.sink1,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-145-20230413-11:09:33-4792,scalar,Network.sink1,totalServiceTime:mean,,,0.2504951335417
General-145-20230413-11:09:33-4792,attr,Network.sink1,totalServiceTime:mean,interpolationmode,none,
General-145-20230413-11:09:33-4792,attr,Network.sink1,totalServiceTime:mean,recordingmode,mean,
General-145-20230413-11:09:33-4792,attr,Network.sink1,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-145-20230413-11:09:33-4792,attr,Network.sink1,totalServiceTime:mean,unit,s,
General-145-20230413-11:09:33-4792,scalar,Network.sink1,totalServiceTime:max,,,0.299989908771
General-145-20230413-11:09:33-4792,attr,Network.sink1,totalServiceTime:max,interpolationmode,none,
General-145-20230413-11:09:33-4792,attr,Network.sink1,totalServiceTime:max,recordingmode,max,
General-145-20230413-11:09:33-4792,attr,Network.sink1,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-145-20230413-11:09:33-4792,attr,Network.sink1,totalServiceTime:max,unit,s,
General-145-20230413-11:09:33-4792,scalar,Network.sink1,totalDelayTime:mean,,,0
General-145-20230413-11:09:33-4792,attr,Network.sink1,totalDelayTime:mean,interpolationmode,none,
General-145-20230413-11:09:33-4792,attr,Network.sink1,totalDelayTime:mean,recordingmode,mean,
General-145-20230413-11:09:33-4792,attr,Network.sink1,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-145-20230413-11:09:33-4792,attr,Network.sink1,totalDelayTime:mean,unit,s,
General-145-20230413-11:09:33-4792,scalar,Network.sink1,totalDelayTime:max,,,0
General-145-20230413-11:09:33-4792,attr,Network.sink1,totalDelayTime:max,interpolationmode,none,
General-145-20230413-11:09:33-4792,attr,Network.sink1,totalDelayTime:max,recordingmode,max,
General-145-20230413-11:09:33-4792,attr,Network.sink1,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-145-20230413-11:09:33-4792,attr,Network.sink1,totalDelayTime:max,unit,s,
General-145-20230413-11:09:33-4792,scalar,Network.sink1,totalQueueingTime:mean,,,3.0849358501583
General-145-20230413-11:09:33-4792,attr,Network.sink1,totalQueueingTime:mean,interpolationmode,none,
General-145-20230413-11:09:33-4792,attr,Network.sink1,totalQueueingTime:mean,recordingmode,mean,
General-145-20230413-11:09:33-4792,attr,Network.sink1,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-145-20230413-11:09:33-4792,attr,Network.sink1,totalQueueingTime:mean,unit,s,
General-145-20230413-11:09:33-4792,scalar,Network.sink1,totalQueueingTime:max,,,9.279127475323
General-145-20230413-11:09:33-4792,attr,Network.sink1,totalQueueingTime:max,interpolationmode,none,
General-145-20230413-11:09:33-4792,attr,Network.sink1,totalQueueingTime:max,recordingmode,max,
General-145-20230413-11:09:33-4792,attr,Network.sink1,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-145-20230413-11:09:33-4792,attr,Network.sink1,totalQueueingTime:max,unit,s,
General-145-20230413-11:09:33-4792,scalar,Network.sink1,lifeTime:mean,,,3.3354309837
General-145-20230413-11:09:33-4792,attr,Network.sink1,lifeTime:mean,interpolationmode,none,
General-145-20230413-11:09:33-4792,attr,Network.sink1,lifeTime:mean,recordingmode,mean,
General-145-20230413-11:09:33-4792,attr,Network.sink1,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-145-20230413-11:09:33-4792,attr,Network.sink1,lifeTime:mean,unit,s,
General-145-20230413-11:09:33-4792,scalar,Network.sink1,lifeTime:max,,,9.508675740407
General-145-20230413-11:09:33-4792,attr,Network.sink1,lifeTime:max,interpolationmode,none,
General-145-20230413-11:09:33-4792,attr,Network.sink1,lifeTime:max,recordingmode,max,
General-145-20230413-11:09:33-4792,attr,Network.sink1,lifeTime:max,title,"lifetime of arrived jobs, max",
General-145-20230413-11:09:33-4792,attr,Network.sink1,lifeTime:max,unit,s,
General-146-20230413-11:09:33-12056,scalar,Network.S1,created:last,,,2468
General-146-20230413-11:09:33-12056,attr,Network.S1,created:last,interpolationmode,none,
General-146-20230413-11:09:33-12056,attr,Network.S1,created:last,recordingmode,last,
General-146-20230413-11:09:33-12056,attr,Network.S1,created:last,title,"the number of jobs created, last",
General-146-20230413-11:09:33-12056,scalar,Network.S2,created:last,,,3636
General-146-20230413-11:09:33-12056,attr,Network.S2,created:last,interpolationmode,none,
General-146-20230413-11:09:33-12056,attr,Network.S2,created:last,recordingmode,last,
General-146-20230413-11:09:33-12056,attr,Network.S2,created:last,title,"the number of jobs created, last",
General-146-20230413-11:09:33-12056,scalar,Network.first,queueingTime:mean,,,66.11842441709
General-146-20230413-11:09:33-12056,attr,Network.first,queueingTime:mean,interpolationmode,none,
General-146-20230413-11:09:33-12056,attr,Network.first,queueingTime:mean,recordingmode,mean,
General-146-20230413-11:09:33-12056,attr,Network.first,queueingTime:mean,title,"queueing time at dequeue, mean",
General-146-20230413-11:09:33-12056,attr,Network.first,queueingTime:mean,unit,s,
General-146-20230413-11:09:33-12056,scalar,Network.first,queueingTime:max,,,163.90829379195
General-146-20230413-11:09:33-12056,attr,Network.first,queueingTime:max,interpolationmode,none,
General-146-20230413-11:09:33-12056,attr,Network.first,queueingTime:max,recordingmode,max,
General-146-20230413-11:09:33-12056,attr,Network.first,queueingTime:max,title,"queueing time at dequeue, max",
General-146-20230413-11:09:33-12056,attr,Network.first,queueingTime:max,unit,s,
General-146-20230413-11:09:33-12056,scalar,Network.first,queueLength:timeavg,,,9.9370682487962
General-146-20230413-11:09:33-12056,attr,Network.first,queueLength:timeavg,interpolationmode,sample-hold,
General-146-20230413-11:09:33-12056,attr,Network.first,queueLength:timeavg,recordingmode,timeavg,
General-146-20230413-11:09:33-12056,attr,Network.first,queueLength:timeavg,title,"queue length, timeavg",
General-146-20230413-11:09:33-12056,scalar,Network.first,queueLength:max,,,10
General-146-20230413-11:09:33-12056,attr,Network.first,queueLength:max,interpolationmode,sample-hold,
General-146-20230413-11:09:33-12056,attr,Network.first,queueLength:max,recordingmode,max,
General-146-20230413-11:09:33-12056,attr,Network.first,queueLength:max,title,"queue length, max",
General-146-20230413-11:09:33-12056,scalar,Network.first,dropped:count,,,2094
General-146-20230413-11:09:33-12056,attr,Network.first,dropped:count,interpolationmode,none,
General-146-20230413-11:09:33-12056,attr,Network.first,dropped:count,recordingmode,count,
General-146-20230413-11:09:33-12056,attr,Network.first,dropped:count,title,"drop event, count",
General-146-20230413-11:09:33-12056,scalar,Network.second,queueingTime:mean,,,3.1157404156996
General-146-20230413-11:09:33-12056,attr,Network.second,queueingTime:mean,interpolationmode,none,
General-146-20230413-11:09:33-12056,attr,Network.second,queueingTime:mean,recordingmode,mean,
General-146-20230413-11:09:33-12056,attr,Network.second,queueingTime:mean,title,"queueing time at dequeue, mean",
General-146-20230413-11:09:33-12056,attr,Network.second,queueingTime:mean,unit,s,
General-146-20230413-11:09:33-12056,scalar,Network.second,queueingTime:max,,,8.594448334151
General-146-20230413-11:09:33-12056,attr,Network.second,queueingTime:max,interpolationmode,none,
General-146-20230413-11:09:33-12056,attr,Network.second,queueingTime:max,recordingmode,max,
General-146-20230413-11:09:33-12056,attr,Network.second,queueingTime:max,title,"queueing time at dequeue, max",
General-146-20230413-11:09:33-12056,attr,Network.second,queueingTime:max,unit,s,
General-146-20230413-11:09:33-12056,scalar,Network.second,queueLength:timeavg,,,11.414493606389
General-146-20230413-11:09:33-12056,attr,Network.second,queueLength:timeavg,interpolationmode,sample-hold,
General-146-20230413-11:09:33-12056,attr,Network.second,queueLength:timeavg,recordingmode,timeavg,
General-146-20230413-11:09:33-12056,attr,Network.second,queueLength:timeavg,title,"queue length, timeavg",
General-146-20230413-11:09:33-12056,scalar,Network.second,queueLength:max,,,34
General-146-20230413-11:09:33-12056,attr,Network.second,queueLength:max,interpolationmode,sample-hold,
General-146-20230413-11:09:33-12056,attr,Network.second,queueLength:max,recordingmode,max,
General-146-20230413-11:09:33-12056,attr,Network.second,queueLength:max,title,"queue length, max",
General-146-20230413-11:09:33-12056,scalar,Network.second,dropped:count,,,0
General-146-20230413-11:09:33-12056,attr,Network.second,dropped:count,interpolationmode,none,
General-146-20230413-11:09:33-12056,attr,Network.second,dropped:count,recordingmode,count,
General-146-20230413-11:09:33-12056,attr,Network.second,dropped:count,title,"drop event, count",
General-146-20230413-11:09:33-12056,scalar,Network.servente,busy:timeavg,,,0.96369190689417
General-146-20230413-11:09:33-12056,attr,Network.servente,busy:timeavg,interpolationmode,sample-hold,
General-146-20230413-11:09:33-12056,attr,Network.servente,busy:timeavg,recordingmode,timeavg,
General-146-20230413-11:09:33-12056,attr,Network.servente,busy:timeavg,title,"server busy state, timeavg",
General-146-20230413-11:09:33-12056,scalar,Network.sink,generation:mean,,,0
General-146-20230413-11:09:33-12056,attr,Network.sink,generation:mean,interpolationmode,none,
General-146-20230413-11:09:33-12056,attr,Network.sink,generation:mean,recordingmode,mean,
General-146-20230413-11:09:33-12056,attr,Network.sink,generation:mean,title,"the generation of the arrived jobs, mean",
General-146-20230413-11:09:33-12056,scalar,Network.sink,generation:max,,,0
General-146-20230413-11:09:33-12056,attr,Network.sink,generation:max,interpolationmode,none,
General-146-20230413-11:09:33-12056,attr,Network.sink,generation:max,recordingmode,max,
General-146-20230413-11:09:33-12056,attr,Network.sink,generation:max,title,"the generation of the arrived jobs, max",
General-146-20230413-11:09:33-12056,scalar,Network.sink,delaysVisited:mean,,,0
General-146-20230413-11:09:33-12056,attr,Network.sink,delaysVisited:mean,interpolationmode,none,
General-146-20230413-11:09:33-12056,attr,Network.sink,delaysVisited:mean,recordingmode,mean,
General-146-20230413-11:09:33-12056,attr,Network.sink,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-146-20230413-11:09:33-12056,scalar,Network.sink,delaysVisited:max,,,0
General-146-20230413-11:09:33-12056,attr,Network.sink,delaysVisited:max,interpolationmode,none,
General-146-20230413-11:09:33-12056,attr,Network.sink,delaysVisited:max,recordingmode,max,
General-146-20230413-11:09:33-12056,attr,Network.sink,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-146-20230413-11:09:33-12056,scalar,Network.sink,queuesVisited:mean,,,2
General-146-20230413-11:09:33-12056,attr,Network.sink,queuesVisited:mean,interpolationmode,none,
General-146-20230413-11:09:33-12056,attr,Network.sink,queuesVisited:mean,recordingmode,mean,
General-146-20230413-11:09:33-12056,attr,Network.sink,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-146-20230413-11:09:33-12056,scalar,Network.sink,queuesVisited:max,,,2
General-146-20230413-11:09:33-12056,attr,Network.sink,queuesVisited:max,interpolationmode,none,
General-146-20230413-11:09:33-12056,attr,Network.sink,queuesVisited:max,recordingmode,max,
General-146-20230413-11:09:33-12056,attr,Network.sink,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-146-20230413-11:09:33-12056,scalar,Network.sink,totalServiceTime:mean,,,0.32953846031515
General-146-20230413-11:09:33-12056,attr,Network.sink,totalServiceTime:mean,interpolationmode,none,
General-146-20230413-11:09:33-12056,attr,Network.sink,totalServiceTime:mean,recordingmode,mean,
General-146-20230413-11:09:33-12056,attr,Network.sink,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-146-20230413-11:09:33-12056,attr,Network.sink,totalServiceTime:mean,unit,s,
General-146-20230413-11:09:33-12056,scalar,Network.sink,totalServiceTime:max,,,0.439340235875
General-146-20230413-11:09:33-12056,attr,Network.sink,totalServiceTime:max,interpolationmode,none,
General-146-20230413-11:09:33-12056,attr,Network.sink,totalServiceTime:max,recordingmode,max,
General-146-20230413-11:09:33-12056,attr,Network.sink,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-146-20230413-11:09:33-12056,attr,Network.sink,totalServiceTime:max,unit,s,
General-146-20230413-11:09:33-12056,scalar,Network.sink,totalDelayTime:mean,,,0
General-146-20230413-11:09:33-12056,attr,Network.sink,totalDelayTime:mean,interpolationmode,none,
General-146-20230413-11:09:33-12056,attr,Network.sink,totalDelayTime:mean,recordingmode,mean,
General-146-20230413-11:09:33-12056,attr,Network.sink,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-146-20230413-11:09:33-12056,attr,Network.sink,totalDelayTime:mean,unit,s,
General-146-20230413-11:09:33-12056,scalar,Network.sink,totalDelayTime:max,,,0
General-146-20230413-11:09:33-12056,attr,Network.sink,totalDelayTime:max,interpolationmode,none,
General-146-20230413-11:09:33-12056,attr,Network.sink,totalDelayTime:max,recordingmode,max,
General-146-20230413-11:09:33-12056,attr,Network.sink,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-146-20230413-11:09:33-12056,attr,Network.sink,totalDelayTime:max,unit,s,
General-146-20230413-11:09:33-12056,scalar,Network.sink,totalQueueingTime:mean,,,66.11842441709
General-146-20230413-11:09:33-12056,attr,Network.sink,totalQueueingTime:mean,interpolationmode,none,
General-146-20230413-11:09:33-12056,attr,Network.sink,totalQueueingTime:mean,recordingmode,mean,
General-146-20230413-11:09:33-12056,attr,Network.sink,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-146-20230413-11:09:33-12056,attr,Network.sink,totalQueueingTime:mean,unit,s,
General-146-20230413-11:09:33-12056,scalar,Network.sink,totalQueueingTime:max,,,163.90829379195
General-146-20230413-11:09:33-12056,attr,Network.sink,totalQueueingTime:max,interpolationmode,none,
General-146-20230413-11:09:33-12056,attr,Network.sink,totalQueueingTime:max,recordingmode,max,
General-146-20230413-11:09:33-12056,attr,Network.sink,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-146-20230413-11:09:33-12056,attr,Network.sink,totalQueueingTime:max,unit,s,
General-146-20230413-11:09:33-12056,scalar,Network.sink,lifeTime:mean,,,66.447962877405
General-146-20230413-11:09:33-12056,attr,Network.sink,lifeTime:mean,interpolationmode,none,
General-146-20230413-11:09:33-12056,attr,Network.sink,lifeTime:mean,recordingmode,mean,
General-146-20230413-11:09:33-12056,attr,Network.sink,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-146-20230413-11:09:33-12056,attr,Network.sink,lifeTime:mean,unit,s,
General-146-20230413-11:09:33-12056,scalar,Network.sink,lifeTime:max,,,164.2266652991
General-146-20230413-11:09:33-12056,attr,Network.sink,lifeTime:max,interpolationmode,none,
General-146-20230413-11:09:33-12056,attr,Network.sink,lifeTime:max,recordingmode,max,
