run,type,module,name,attrname,attrvalue,value
General-33-20230714-10:07:01-13860,attr,Network.sink,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-33-20230714-10:07:01-13860,scalar,Network.sink,totalServiceTime:mean,,,0.33261348207416
General-33-20230714-10:07:01-13860,attr,Network.sink,totalServiceTime:mean,interpolationmode,none,
General-33-20230714-10:07:01-13860,attr,Network.sink,totalServiceTime:mean,recordingmode,mean,
General-33-20230714-10:07:01-13860,attr,Network.sink,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-33-20230714-10:07:01-13860,attr,Network.sink,totalServiceTime:mean,unit,s,
General-33-20230714-10:07:01-13860,scalar,Network.sink,totalServiceTime:max,,,0.549946771683
General-33-20230714-10:07:01-13860,attr,Network.sink,totalServiceTime:max,interpolationmode,none,
General-33-20230714-10:07:01-13860,attr,Network.sink,totalServiceTime:max,recordingmode,max,
General-33-20230714-10:07:01-13860,attr,Network.sink,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-33-20230714-10:07:01-13860,attr,Network.sink,totalServiceTime:max,unit,s,
General-33-20230714-10:07:01-13860,scalar,Network.sink,totalDelayTime:mean,,,0
General-33-20230714-10:07:01-13860,attr,Network.sink,totalDelayTime:mean,interpolationmode,none,
General-33-20230714-10:07:01-13860,attr,Network.sink,totalDelayTime:mean,recordingmode,mean,
General-33-20230714-10:07:01-13860,attr,Network.sink,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-33-20230714-10:07:01-13860,attr,Network.sink,totalDelayTime:mean,unit,s,
General-33-20230714-10:07:01-13860,scalar,Network.sink,totalDelayTime:max,,,0
General-33-20230714-10:07:01-13860,attr,Network.sink,totalDelayTime:max,interpolationmode,none,
General-33-20230714-10:07:01-13860,attr,Network.sink,totalDelayTime:max,recordingmode,max,
General-33-20230714-10:07:01-13860,attr,Network.sink,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-33-20230714-10:07:01-13860,attr,Network.sink,totalDelayTime:max,unit,s,
General-33-20230714-10:07:01-13860,scalar,Network.sink,totalQueueingTime:mean,,,0.53503882868827
General-33-20230714-10:07:01-13860,attr,Network.sink,totalQueueingTime:mean,interpolationmode,none,
General-33-20230714-10:07:01-13860,attr,Network.sink,totalQueueingTime:mean,recordingmode,mean,
General-33-20230714-10:07:01-13860,attr,Network.sink,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-33-20230714-10:07:01-13860,attr,Network.sink,totalQueueingTime:mean,unit,s,
General-33-20230714-10:07:01-13860,scalar,Network.sink,totalQueueingTime:max,,,5.557416950002
General-33-20230714-10:07:01-13860,attr,Network.sink,totalQueueingTime:max,interpolationmode,none,
General-33-20230714-10:07:01-13860,attr,Network.sink,totalQueueingTime:max,recordingmode,max,
General-33-20230714-10:07:01-13860,attr,Network.sink,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-33-20230714-10:07:01-13860,attr,Network.sink,totalQueueingTime:max,unit,s,
General-33-20230714-10:07:01-13860,scalar,Network.sink,lifeTime:mean,,,0.86765231076243
General-33-20230714-10:07:01-13860,attr,Network.sink,lifeTime:mean,interpolationmode,none,
General-33-20230714-10:07:01-13860,attr,Network.sink,lifeTime:mean,recordingmode,mean,
General-33-20230714-10:07:01-13860,attr,Network.sink,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-33-20230714-10:07:01-13860,attr,Network.sink,lifeTime:mean,unit,s,
General-33-20230714-10:07:01-13860,scalar,Network.sink,lifeTime:max,,,5.759055944573
General-33-20230714-10:07:01-13860,attr,Network.sink,lifeTime:max,interpolationmode,none,
General-33-20230714-10:07:01-13860,attr,Network.sink,lifeTime:max,recordingmode,max,
General-33-20230714-10:07:01-13860,attr,Network.sink,lifeTime:max,title,"lifetime of arrived jobs, max",
General-33-20230714-10:07:01-13860,attr,Network.sink,lifeTime:max,unit,s,
General-33-20230714-10:07:01-13860,scalar,Network.sink1,generation:mean,,,0
General-33-20230714-10:07:01-13860,attr,Network.sink1,generation:mean,interpolationmode,none,
General-33-20230714-10:07:01-13860,attr,Network.sink1,generation:mean,recordingmode,mean,
General-33-20230714-10:07:01-13860,attr,Network.sink1,generation:mean,title,"the generation of the arrived jobs, mean",
General-33-20230714-10:07:01-13860,scalar,Network.sink1,generation:max,,,0
General-33-20230714-10:07:01-13860,attr,Network.sink1,generation:max,interpolationmode,none,
General-33-20230714-10:07:01-13860,attr,Network.sink1,generation:max,recordingmode,max,
General-33-20230714-10:07:01-13860,attr,Network.sink1,generation:max,title,"the generation of the arrived jobs, max",
General-33-20230714-10:07:01-13860,scalar,Network.sink1,delaysVisited:mean,,,0
General-33-20230714-10:07:01-13860,attr,Network.sink1,delaysVisited:mean,interpolationmode,none,
General-33-20230714-10:07:01-13860,attr,Network.sink1,delaysVisited:mean,recordingmode,mean,
General-33-20230714-10:07:01-13860,attr,Network.sink1,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-33-20230714-10:07:01-13860,scalar,Network.sink1,delaysVisited:max,,,0
General-33-20230714-10:07:01-13860,attr,Network.sink1,delaysVisited:max,interpolationmode,none,
General-33-20230714-10:07:01-13860,attr,Network.sink1,delaysVisited:max,recordingmode,max,
General-33-20230714-10:07:01-13860,attr,Network.sink1,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-33-20230714-10:07:01-13860,scalar,Network.sink1,queuesVisited:mean,,,1.2787627310449
General-33-20230714-10:07:01-13860,attr,Network.sink1,queuesVisited:mean,interpolationmode,none,
General-33-20230714-10:07:01-13860,attr,Network.sink1,queuesVisited:mean,recordingmode,mean,
General-33-20230714-10:07:01-13860,attr,Network.sink1,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-33-20230714-10:07:01-13860,scalar,Network.sink1,queuesVisited:max,,,2
General-33-20230714-10:07:01-13860,attr,Network.sink1,queuesVisited:max,interpolationmode,none,
General-33-20230714-10:07:01-13860,attr,Network.sink1,queuesVisited:max,recordingmode,max,
General-33-20230714-10:07:01-13860,attr,Network.sink1,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-33-20230714-10:07:01-13860,scalar,Network.sink1,totalServiceTime:mean,,,0.25122406449547
General-33-20230714-10:07:01-13860,attr,Network.sink1,totalServiceTime:mean,interpolationmode,none,
General-33-20230714-10:07:01-13860,attr,Network.sink1,totalServiceTime:mean,recordingmode,mean,
General-33-20230714-10:07:01-13860,attr,Network.sink1,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-33-20230714-10:07:01-13860,attr,Network.sink1,totalServiceTime:mean,unit,s,
General-33-20230714-10:07:01-13860,scalar,Network.sink1,totalServiceTime:max,,,0.399986978434
General-33-20230714-10:07:01-13860,attr,Network.sink1,totalServiceTime:max,interpolationmode,none,
General-33-20230714-10:07:01-13860,attr,Network.sink1,totalServiceTime:max,recordingmode,max,
General-33-20230714-10:07:01-13860,attr,Network.sink1,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-33-20230714-10:07:01-13860,attr,Network.sink1,totalServiceTime:max,unit,s,
General-33-20230714-10:07:01-13860,scalar,Network.sink1,totalDelayTime:mean,,,0
General-33-20230714-10:07:01-13860,attr,Network.sink1,totalDelayTime:mean,interpolationmode,none,
General-33-20230714-10:07:01-13860,attr,Network.sink1,totalDelayTime:mean,recordingmode,mean,
General-33-20230714-10:07:01-13860,attr,Network.sink1,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-33-20230714-10:07:01-13860,attr,Network.sink1,totalDelayTime:mean,unit,s,
General-33-20230714-10:07:01-13860,scalar,Network.sink1,totalDelayTime:max,,,0
General-33-20230714-10:07:01-13860,attr,Network.sink1,totalDelayTime:max,interpolationmode,none,
General-33-20230714-10:07:01-13860,attr,Network.sink1,totalDelayTime:max,recordingmode,max,
General-33-20230714-10:07:01-13860,attr,Network.sink1,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-33-20230714-10:07:01-13860,attr,Network.sink1,totalDelayTime:max,unit,s,
General-33-20230714-10:07:01-13860,scalar,Network.sink1,totalQueueingTime:mean,,,0.37061960330434
General-33-20230714-10:07:01-13860,attr,Network.sink1,totalQueueingTime:mean,interpolationmode,none,
General-33-20230714-10:07:01-13860,attr,Network.sink1,totalQueueingTime:mean,recordingmode,mean,
General-33-20230714-10:07:01-13860,attr,Network.sink1,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-33-20230714-10:07:01-13860,attr,Network.sink1,totalQueueingTime:mean,unit,s,
General-33-20230714-10:07:01-13860,scalar,Network.sink1,totalQueueingTime:max,,,3.672991628358
General-33-20230714-10:07:01-13860,attr,Network.sink1,totalQueueingTime:max,interpolationmode,none,
General-33-20230714-10:07:01-13860,attr,Network.sink1,totalQueueingTime:max,recordingmode,max,
General-33-20230714-10:07:01-13860,attr,Network.sink1,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-33-20230714-10:07:01-13860,attr,Network.sink1,totalQueueingTime:max,unit,s,
General-33-20230714-10:07:01-13860,scalar,Network.sink1,lifeTime:mean,,,0.62184366779981
General-33-20230714-10:07:01-13860,attr,Network.sink1,lifeTime:mean,interpolationmode,none,
General-33-20230714-10:07:01-13860,attr,Network.sink1,lifeTime:mean,recordingmode,mean,
General-33-20230714-10:07:01-13860,attr,Network.sink1,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-33-20230714-10:07:01-13860,attr,Network.sink1,lifeTime:mean,unit,s,
General-33-20230714-10:07:01-13860,scalar,Network.sink1,lifeTime:max,,,3.942638020528
General-33-20230714-10:07:01-13860,attr,Network.sink1,lifeTime:max,interpolationmode,none,
General-33-20230714-10:07:01-13860,attr,Network.sink1,lifeTime:max,recordingmode,max,
General-33-20230714-10:07:01-13860,attr,Network.sink1,lifeTime:max,title,"lifetime of arrived jobs, max",
General-33-20230714-10:07:01-13860,attr,Network.sink1,lifeTime:max,unit,s,
General-34-20230714-10:07:01-5588,scalar,Network.S1,created:last,,,5038
General-34-20230714-10:07:01-5588,attr,Network.S1,created:last,interpolationmode,none,
General-34-20230714-10:07:01-5588,attr,Network.S1,created:last,recordingmode,last,
General-34-20230714-10:07:01-5588,attr,Network.S1,created:last,title,"the number of jobs created, last",
General-34-20230714-10:07:01-5588,scalar,Network.S2,created:last,,,4965
General-34-20230714-10:07:01-5588,attr,Network.S2,created:last,interpolationmode,none,
General-34-20230714-10:07:01-5588,attr,Network.S2,created:last,recordingmode,last,
General-34-20230714-10:07:01-5588,attr,Network.S2,created:last,title,"the number of jobs created, last",
General-34-20230714-10:07:01-5588,scalar,Network.first,queueingTime:mean,,,0.74597810143411
General-34-20230714-10:07:01-5588,attr,Network.first,queueingTime:mean,interpolationmode,none,
General-34-20230714-10:07:01-5588,attr,Network.first,queueingTime:mean,recordingmode,mean,
General-34-20230714-10:07:01-5588,attr,Network.first,queueingTime:mean,title,"queueing time at dequeue, mean",
General-34-20230714-10:07:01-5588,attr,Network.first,queueingTime:mean,unit,s,
General-34-20230714-10:07:01-5588,scalar,Network.first,queueingTime:max,,,5.553521041111
General-34-20230714-10:07:01-5588,attr,Network.first,queueingTime:max,interpolationmode,none,
General-34-20230714-10:07:01-5588,attr,Network.first,queueingTime:max,recordingmode,max,
General-34-20230714-10:07:01-5588,attr,Network.first,queueingTime:max,title,"queueing time at dequeue, max",
General-34-20230714-10:07:01-5588,attr,Network.first,queueingTime:max,unit,s,
General-34-20230714-10:07:01-5588,scalar,Network.first,queueLength:timeavg,,,0.51228500620927
General-34-20230714-10:07:01-5588,attr,Network.first,queueLength:timeavg,interpolationmode,sample-hold,
General-34-20230714-10:07:01-5588,attr,Network.first,queueLength:timeavg,recordingmode,timeavg,
General-34-20230714-10:07:01-5588,attr,Network.first,queueLength:timeavg,title,"queue length, timeavg",
General-34-20230714-10:07:01-5588,scalar,Network.first,queueLength:max,,,10
General-34-20230714-10:07:01-5588,attr,Network.first,queueLength:max,interpolationmode,sample-hold,
General-34-20230714-10:07:01-5588,attr,Network.first,queueLength:max,recordingmode,max,
General-34-20230714-10:07:01-5588,attr,Network.first,queueLength:max,title,"queue length, max",
General-34-20230714-10:07:01-5588,scalar,Network.first,dropped:count,,,0
General-34-20230714-10:07:01-5588,attr,Network.first,dropped:count,interpolationmode,none,
General-34-20230714-10:07:01-5588,attr,Network.first,dropped:count,recordingmode,count,
General-34-20230714-10:07:01-5588,attr,Network.first,dropped:count,title,"drop event, count",
General-34-20230714-10:07:01-5588,scalar,Network.second,queueingTime:mean,,,0.62486128307435
General-34-20230714-10:07:01-5588,attr,Network.second,queueingTime:mean,interpolationmode,none,
General-34-20230714-10:07:01-5588,attr,Network.second,queueingTime:mean,recordingmode,mean,
General-34-20230714-10:07:01-5588,attr,Network.second,queueingTime:mean,title,"queueing time at dequeue, mean",
General-34-20230714-10:07:01-5588,attr,Network.second,queueingTime:mean,unit,s,
General-34-20230714-10:07:01-5588,scalar,Network.second,queueingTime:max,,,4.522880993824
General-34-20230714-10:07:01-5588,attr,Network.second,queueingTime:max,interpolationmode,none,
General-34-20230714-10:07:01-5588,attr,Network.second,queueingTime:max,recordingmode,max,
General-34-20230714-10:07:01-5588,attr,Network.second,queueingTime:max,title,"queueing time at dequeue, max",
General-34-20230714-10:07:01-5588,attr,Network.second,queueingTime:max,unit,s,
General-34-20230714-10:07:01-5588,scalar,Network.second,queueLength:timeavg,,,0.4311542853213
General-34-20230714-10:07:01-5588,attr,Network.second,queueLength:timeavg,interpolationmode,sample-hold,
General-34-20230714-10:07:01-5588,attr,Network.second,queueLength:timeavg,recordingmode,timeavg,
General-34-20230714-10:07:01-5588,attr,Network.second,queueLength:timeavg,title,"queue length, timeavg",
General-34-20230714-10:07:01-5588,scalar,Network.second,queueLength:max,,,7
General-34-20230714-10:07:01-5588,attr,Network.second,queueLength:max,interpolationmode,sample-hold,
General-34-20230714-10:07:01-5588,attr,Network.second,queueLength:max,recordingmode,max,
General-34-20230714-10:07:01-5588,attr,Network.second,queueLength:max,title,"queue length, max",
General-34-20230714-10:07:01-5588,scalar,Network.second,dropped:count,,,0
General-34-20230714-10:07:01-5588,attr,Network.second,dropped:count,interpolationmode,none,
General-34-20230714-10:07:01-5588,attr,Network.second,dropped:count,recordingmode,count,
General-34-20230714-10:07:01-5588,attr,Network.second,dropped:count,title,"drop event, count",
General-34-20230714-10:07:01-5588,scalar,Network.servente,busy:timeavg,,,0.57385583773113
General-34-20230714-10:07:01-5588,attr,Network.servente,busy:timeavg,interpolationmode,sample-hold,
General-34-20230714-10:07:01-5588,attr,Network.servente,busy:timeavg,recordingmode,timeavg,
General-34-20230714-10:07:01-5588,attr,Network.servente,busy:timeavg,title,"server busy state, timeavg",
General-34-20230714-10:07:01-5588,scalar,Network.sink,generation:mean,,,0
General-34-20230714-10:07:01-5588,attr,Network.sink,generation:mean,interpolationmode,none,
General-34-20230714-10:07:01-5588,attr,Network.sink,generation:mean,recordingmode,mean,
General-34-20230714-10:07:01-5588,attr,Network.sink,generation:mean,title,"the generation of the arrived jobs, mean",
General-34-20230714-10:07:01-5588,scalar,Network.sink,generation:max,,,0
General-34-20230714-10:07:01-5588,attr,Network.sink,generation:max,interpolationmode,none,
General-34-20230714-10:07:01-5588,attr,Network.sink,generation:max,recordingmode,max,
General-34-20230714-10:07:01-5588,attr,Network.sink,generation:max,title,"the generation of the arrived jobs, max",
General-34-20230714-10:07:01-5588,scalar,Network.sink,delaysVisited:mean,,,0
General-34-20230714-10:07:01-5588,attr,Network.sink,delaysVisited:mean,interpolationmode,none,
General-34-20230714-10:07:01-5588,attr,Network.sink,delaysVisited:mean,recordingmode,mean,
General-34-20230714-10:07:01-5588,attr,Network.sink,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-34-20230714-10:07:01-5588,scalar,Network.sink,delaysVisited:max,,,0
General-34-20230714-10:07:01-5588,attr,Network.sink,delaysVisited:max,interpolationmode,none,
General-34-20230714-10:07:01-5588,attr,Network.sink,delaysVisited:max,recordingmode,max,
General-34-20230714-10:07:01-5588,attr,Network.sink,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-34-20230714-10:07:01-5588,scalar,Network.sink,queuesVisited:mean,,,1.4496304118268
General-34-20230714-10:07:01-5588,attr,Network.sink,queuesVisited:mean,interpolationmode,none,
General-34-20230714-10:07:01-5588,attr,Network.sink,queuesVisited:mean,recordingmode,mean,
General-34-20230714-10:07:01-5588,attr,Network.sink,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-34-20230714-10:07:01-5588,scalar,Network.sink,queuesVisited:max,,,2
General-34-20230714-10:07:01-5588,attr,Network.sink,queuesVisited:max,interpolationmode,none,
General-34-20230714-10:07:01-5588,attr,Network.sink,queuesVisited:max,recordingmode,max,
General-34-20230714-10:07:01-5588,attr,Network.sink,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-34-20230714-10:07:01-5588,scalar,Network.sink,totalServiceTime:mean,,,0.32701045094552
General-34-20230714-10:07:01-5588,attr,Network.sink,totalServiceTime:mean,interpolationmode,none,
General-34-20230714-10:07:01-5588,attr,Network.sink,totalServiceTime:mean,recordingmode,mean,
General-34-20230714-10:07:01-5588,attr,Network.sink,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-34-20230714-10:07:01-5588,attr,Network.sink,totalServiceTime:mean,unit,s,
General-34-20230714-10:07:01-5588,scalar,Network.sink,totalServiceTime:max,,,0.549907535678
General-34-20230714-10:07:01-5588,attr,Network.sink,totalServiceTime:max,interpolationmode,none,
General-34-20230714-10:07:01-5588,attr,Network.sink,totalServiceTime:max,recordingmode,max,
General-34-20230714-10:07:01-5588,attr,Network.sink,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-34-20230714-10:07:01-5588,attr,Network.sink,totalServiceTime:max,unit,s,
General-34-20230714-10:07:01-5588,scalar,Network.sink,totalDelayTime:mean,,,0
General-34-20230714-10:07:01-5588,attr,Network.sink,totalDelayTime:mean,interpolationmode,none,
General-34-20230714-10:07:01-5588,attr,Network.sink,totalDelayTime:mean,recordingmode,mean,
General-34-20230714-10:07:01-5588,attr,Network.sink,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-34-20230714-10:07:01-5588,attr,Network.sink,totalDelayTime:mean,unit,s,
General-34-20230714-10:07:01-5588,scalar,Network.sink,totalDelayTime:max,,,0
General-34-20230714-10:07:01-5588,attr,Network.sink,totalDelayTime:max,interpolationmode,none,
General-34-20230714-10:07:01-5588,attr,Network.sink,totalDelayTime:max,recordingmode,max,
General-34-20230714-10:07:01-5588,attr,Network.sink,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-34-20230714-10:07:01-5588,attr,Network.sink,totalDelayTime:max,unit,s,
General-34-20230714-10:07:01-5588,scalar,Network.sink,totalQueueingTime:mean,,,0.54071993544229
General-34-20230714-10:07:01-5588,attr,Network.sink,totalQueueingTime:mean,interpolationmode,none,
General-34-20230714-10:07:01-5588,attr,Network.sink,totalQueueingTime:mean,recordingmode,mean,
General-34-20230714-10:07:01-5588,attr,Network.sink,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-34-20230714-10:07:01-5588,attr,Network.sink,totalQueueingTime:mean,unit,s,
General-34-20230714-10:07:01-5588,scalar,Network.sink,totalQueueingTime:max,,,5.553521041111
General-34-20230714-10:07:01-5588,attr,Network.sink,totalQueueingTime:max,interpolationmode,none,
General-34-20230714-10:07:01-5588,attr,Network.sink,totalQueueingTime:max,recordingmode,max,
General-34-20230714-10:07:01-5588,attr,Network.sink,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-34-20230714-10:07:01-5588,attr,Network.sink,totalQueueingTime:max,unit,s,
General-34-20230714-10:07:01-5588,scalar,Network.sink,lifeTime:mean,,,0.86773038638781
General-34-20230714-10:07:01-5588,attr,Network.sink,lifeTime:mean,interpolationmode,none,
General-34-20230714-10:07:01-5588,attr,Network.sink,lifeTime:mean,recordingmode,mean,
General-34-20230714-10:07:01-5588,attr,Network.sink,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-34-20230714-10:07:01-5588,attr,Network.sink,lifeTime:mean,unit,s,
General-34-20230714-10:07:01-5588,scalar,Network.sink,lifeTime:max,,,5.895384018292
General-34-20230714-10:07:01-5588,attr,Network.sink,lifeTime:max,interpolationmode,none,
General-34-20230714-10:07:01-5588,attr,Network.sink,lifeTime:max,recordingmode,max,
General-34-20230714-10:07:01-5588,attr,Network.sink,lifeTime:max,title,"lifetime of arrived jobs, max",
General-34-20230714-10:07:01-5588,attr,Network.sink,lifeTime:max,unit,s,
General-34-20230714-10:07:01-5588,scalar,Network.sink1,generation:mean,,,0
General-34-20230714-10:07:01-5588,attr,Network.sink1,generation:mean,interpolationmode,none,
General-34-20230714-10:07:01-5588,attr,Network.sink1,generation:mean,recordingmode,mean,
General-34-20230714-10:07:01-5588,attr,Network.sink1,generation:mean,title,"the generation of the arrived jobs, mean",
General-34-20230714-10:07:01-5588,scalar,Network.sink1,generation:max,,,0
General-34-20230714-10:07:01-5588,attr,Network.sink1,generation:max,interpolationmode,none,
General-34-20230714-10:07:01-5588,attr,Network.sink1,generation:max,recordingmode,max,
General-34-20230714-10:07:01-5588,attr,Network.sink1,generation:max,title,"the generation of the arrived jobs, max",
General-34-20230714-10:07:01-5588,scalar,Network.sink1,delaysVisited:mean,,,0
General-34-20230714-10:07:01-5588,attr,Network.sink1,delaysVisited:mean,interpolationmode,none,
General-34-20230714-10:07:01-5588,attr,Network.sink1,delaysVisited:mean,recordingmode,mean,
General-34-20230714-10:07:01-5588,attr,Network.sink1,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-34-20230714-10:07:01-5588,scalar,Network.sink1,delaysVisited:max,,,0
General-34-20230714-10:07:01-5588,attr,Network.sink1,delaysVisited:max,interpolationmode,none,
General-34-20230714-10:07:01-5588,attr,Network.sink1,delaysVisited:max,recordingmode,max,
General-34-20230714-10:07:01-5588,attr,Network.sink1,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-34-20230714-10:07:01-5588,scalar,Network.sink1,queuesVisited:mean,,,1.3102924420813
General-34-20230714-10:07:01-5588,attr,Network.sink1,queuesVisited:mean,interpolationmode,none,
General-34-20230714-10:07:01-5588,attr,Network.sink1,queuesVisited:mean,recordingmode,mean,
General-34-20230714-10:07:01-5588,attr,Network.sink1,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-34-20230714-10:07:01-5588,scalar,Network.sink1,queuesVisited:max,,,2
General-34-20230714-10:07:01-5588,attr,Network.sink1,queuesVisited:max,interpolationmode,none,
General-34-20230714-10:07:01-5588,attr,Network.sink1,queuesVisited:max,recordingmode,max,
General-34-20230714-10:07:01-5588,attr,Network.sink1,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-34-20230714-10:07:01-5588,scalar,Network.sink1,totalServiceTime:mean,,,0.25078684670998
General-34-20230714-10:07:01-5588,attr,Network.sink1,totalServiceTime:mean,interpolationmode,none,
General-34-20230714-10:07:01-5588,attr,Network.sink1,totalServiceTime:mean,recordingmode,mean,
General-34-20230714-10:07:01-5588,attr,Network.sink1,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-34-20230714-10:07:01-5588,attr,Network.sink1,totalServiceTime:mean,unit,s,
General-34-20230714-10:07:01-5588,scalar,Network.sink1,totalServiceTime:max,,,0.399813008402
General-34-20230714-10:07:01-5588,attr,Network.sink1,totalServiceTime:max,interpolationmode,none,
General-34-20230714-10:07:01-5588,attr,Network.sink1,totalServiceTime:max,recordingmode,max,
General-34-20230714-10:07:01-5588,attr,Network.sink1,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-34-20230714-10:07:01-5588,attr,Network.sink1,totalServiceTime:max,unit,s,
General-34-20230714-10:07:01-5588,scalar,Network.sink1,totalDelayTime:mean,,,0
General-34-20230714-10:07:01-5588,attr,Network.sink1,totalDelayTime:mean,interpolationmode,none,
General-34-20230714-10:07:01-5588,attr,Network.sink1,totalDelayTime:mean,recordingmode,mean,
General-34-20230714-10:07:01-5588,attr,Network.sink1,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-34-20230714-10:07:01-5588,attr,Network.sink1,totalDelayTime:mean,unit,s,
General-34-20230714-10:07:01-5588,scalar,Network.sink1,totalDelayTime:max,,,0
General-34-20230714-10:07:01-5588,attr,Network.sink1,totalDelayTime:max,interpolationmode,none,
General-34-20230714-10:07:01-5588,attr,Network.sink1,totalDelayTime:max,recordingmode,max,
General-34-20230714-10:07:01-5588,attr,Network.sink1,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-34-20230714-10:07:01-5588,attr,Network.sink1,totalDelayTime:max,unit,s,
General-34-20230714-10:07:01-5588,scalar,Network.sink1,totalQueueingTime:mean,,,0.40937550828077
General-34-20230714-10:07:01-5588,attr,Network.sink1,totalQueueingTime:mean,interpolationmode,none,
General-34-20230714-10:07:01-5588,attr,Network.sink1,totalQueueingTime:mean,recordingmode,mean,
General-34-20230714-10:07:01-5588,attr,Network.sink1,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-34-20230714-10:07:01-5588,attr,Network.sink1,totalQueueingTime:mean,unit,s,
General-34-20230714-10:07:01-5588,scalar,Network.sink1,totalQueueingTime:max,,,4.522880993824
General-34-20230714-10:07:01-5588,attr,Network.sink1,totalQueueingTime:max,interpolationmode,none,
General-34-20230714-10:07:01-5588,attr,Network.sink1,totalQueueingTime:max,recordingmode,max,
General-34-20230714-10:07:01-5588,attr,Network.sink1,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-34-20230714-10:07:01-5588,attr,Network.sink1,totalQueueingTime:max,unit,s,
General-34-20230714-10:07:01-5588,scalar,Network.sink1,lifeTime:mean,,,0.66016235499075
General-34-20230714-10:07:01-5588,attr,Network.sink1,lifeTime:mean,interpolationmode,none,
General-34-20230714-10:07:01-5588,attr,Network.sink1,lifeTime:mean,recordingmode,mean,
General-34-20230714-10:07:01-5588,attr,Network.sink1,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-34-20230714-10:07:01-5588,attr,Network.sink1,lifeTime:mean,unit,s,
General-34-20230714-10:07:01-5588,scalar,Network.sink1,lifeTime:max,,,4.885370324011
General-34-20230714-10:07:01-5588,attr,Network.sink1,lifeTime:max,interpolationmode,none,
General-34-20230714-10:07:01-5588,attr,Network.sink1,lifeTime:max,recordingmode,max,
General-34-20230714-10:07:01-5588,attr,Network.sink1,lifeTime:max,title,"lifetime of arrived jobs, max",
General-34-20230714-10:07:01-5588,attr,Network.sink1,lifeTime:max,unit,s,
General-35-20230714-10:07:01-12564,scalar,Network.S1,created:last,,,5060
General-35-20230714-10:07:01-12564,attr,Network.S1,created:last,interpolationmode,none,
General-35-20230714-10:07:01-12564,attr,Network.S1,created:last,recordingmode,last,
General-35-20230714-10:07:01-12564,attr,Network.S1,created:last,title,"the number of jobs created, last",
General-35-20230714-10:07:01-12564,scalar,Network.S2,created:last,,,4905
General-35-20230714-10:07:01-12564,attr,Network.S2,created:last,interpolationmode,none,
General-35-20230714-10:07:01-12564,attr,Network.S2,created:last,recordingmode,last,
General-35-20230714-10:07:01-12564,attr,Network.S2,created:last,title,"the number of jobs created, last",
General-35-20230714-10:07:01-12564,scalar,Network.first,queueingTime:mean,,,0.64671572988754
General-35-20230714-10:07:01-12564,attr,Network.first,queueingTime:mean,interpolationmode,none,
General-35-20230714-10:07:01-12564,attr,Network.first,queueingTime:mean,recordingmode,mean,
