run,type,module,name,attrname,attrvalue,value
General-132-20230714-10:03:34-3356,runattr,,,configname,General,
General-132-20230714-10:03:34-3356,runattr,,,datetime,20230714-10:03:34,
General-132-20230714-10:03:34-3356,runattr,,,datetimef,20230714-100334,
General-132-20230714-10:03:34-3356,runattr,,,experiment,General,
General-132-20230714-10:03:34-3356,runattr,,,inifile,omnetpp.ini,
General-132-20230714-10:03:34-3356,runattr,,,iterationvars,"$0=0.1, $1=0.5",
General-132-20230714-10:03:34-3356,runattr,,,iterationvarsd,0.1/0.5,
General-132-20230714-10:03:34-3356,runattr,,,iterationvarsf,"0.1,0.5-",
General-132-20230714-10:03:34-3356,runattr,,,measurement,"$0=0.1, $1=0.5",
General-132-20230714-10:03:34-3356,runattr,,,network,Network,
General-132-20230714-10:03:34-3356,runattr,,,processid,3356,
General-132-20230714-10:03:34-3356,runattr,,,repetition,12,
General-132-20230714-10:03:34-3356,runattr,,,replication,#12,
General-132-20230714-10:03:34-3356,runattr,,,resultdir,results,
General-132-20230714-10:03:34-3356,runattr,,,runnumber,132,
General-132-20230714-10:03:34-3356,runattr,,,seedset,132,
General-132-20230714-10:03:34-3356,config,,,sim-time-limit,5000s,
General-132-20230714-10:03:34-3356,config,,,network,Network,
General-132-20230714-10:03:34-3356,config,,,config-recording,all,
General-132-20230714-10:03:34-3356,config,,,repeat,20,
General-132-20230714-10:03:34-3356,config,,,**.scalar-recording,true,
General-132-20230714-10:03:34-3356,config,,,warmup-period,1000s,
General-132-20230714-10:03:34-3356,config,,,**.S1.interArrivalTime,exponential(0.1s),
General-132-20230714-10:03:34-3356,config,,,**.S2.interArrivalTime,exponential(0.5s),
General-132-20230714-10:03:34-3356,config,,,**.servente.serviceTime,"uniform(0.11s,0.55s)",
General-132-20230714-10:03:34-3356,config,,,**.servente.serviceTime_2,"uniform(0.1s,0.4s)",
General-132-20230714-10:03:34-3356,config,,,**.first.Threshold,10,
General-132-20230714-10:03:34-3356,config,,,**.second.Threshold,3,
General-132-20230714-10:03:34-3356,config,,,**.servente.switchOverTime,"uniform(0.1s,0.3s)",
General-132-20230714-10:03:34-3356,config,,,**.servente.fetchingAlgorithm,"""threshold""",
General-132-20230714-10:03:34-3356,config,,,**.first.capacity,10,
General-132-20230714-10:03:34-3356,config,,,**.second.capacity,-1,
General-133-20230714-10:03:34-13832,runattr,,,configname,General,
General-133-20230714-10:03:34-13832,runattr,,,datetime,20230714-10:03:34,
General-133-20230714-10:03:34-13832,runattr,,,datetimef,20230714-100334,
General-133-20230714-10:03:34-13832,runattr,,,experiment,General,
General-133-20230714-10:03:34-13832,runattr,,,inifile,omnetpp.ini,
General-133-20230714-10:03:34-13832,runattr,,,iterationvars,"$0=0.1, $1=0.5",
General-133-20230714-10:03:34-13832,runattr,,,iterationvarsd,0.1/0.5,
General-133-20230714-10:03:34-13832,runattr,,,iterationvarsf,"0.1,0.5-",
General-133-20230714-10:03:34-13832,runattr,,,measurement,"$0=0.1, $1=0.5",
General-133-20230714-10:03:34-13832,runattr,,,network,Network,
General-133-20230714-10:03:34-13832,runattr,,,processid,13832,
General-133-20230714-10:03:34-13832,runattr,,,repetition,13,
General-133-20230714-10:03:34-13832,runattr,,,replication,#13,
General-133-20230714-10:03:34-13832,runattr,,,resultdir,results,
General-133-20230714-10:03:34-13832,runattr,,,runnumber,133,
General-133-20230714-10:03:34-13832,runattr,,,seedset,133,
General-133-20230714-10:03:34-13832,config,,,sim-time-limit,5000s,
General-133-20230714-10:03:34-13832,config,,,network,Network,
General-133-20230714-10:03:34-13832,config,,,config-recording,all,
General-133-20230714-10:03:34-13832,config,,,repeat,20,
General-133-20230714-10:03:34-13832,config,,,**.scalar-recording,true,
General-133-20230714-10:03:34-13832,config,,,warmup-period,1000s,
General-133-20230714-10:03:34-13832,config,,,**.S1.interArrivalTime,exponential(0.1s),
General-133-20230714-10:03:34-13832,config,,,**.S2.interArrivalTime,exponential(0.5s),
General-133-20230714-10:03:34-13832,config,,,**.servente.serviceTime,"uniform(0.11s,0.55s)",
General-133-20230714-10:03:34-13832,config,,,**.servente.serviceTime_2,"uniform(0.1s,0.4s)",
General-133-20230714-10:03:34-13832,config,,,**.first.Threshold,10,
General-133-20230714-10:03:34-13832,config,,,**.second.Threshold,3,
General-133-20230714-10:03:34-13832,config,,,**.servente.switchOverTime,"uniform(0.1s,0.3s)",
General-133-20230714-10:03:34-13832,config,,,**.servente.fetchingAlgorithm,"""threshold""",
General-133-20230714-10:03:34-13832,config,,,**.first.capacity,10,
General-133-20230714-10:03:34-13832,config,,,**.second.capacity,-1,
General-121-20230714-10:03:33-13980,runattr,,,configname,General,
General-121-20230714-10:03:33-13980,runattr,,,datetime,20230714-10:03:33,
General-121-20230714-10:03:33-13980,runattr,,,datetimef,20230714-100333,
General-121-20230714-10:03:33-13980,runattr,,,experiment,General,
General-121-20230714-10:03:33-13980,runattr,,,inifile,omnetpp.ini,
General-121-20230714-10:03:33-13980,runattr,,,iterationvars,"$0=0.1, $1=0.5",
General-121-20230714-10:03:33-13980,runattr,,,iterationvarsd,0.1/0.5,
General-121-20230714-10:03:33-13980,runattr,,,iterationvarsf,"0.1,0.5-",
General-121-20230714-10:03:33-13980,runattr,,,measurement,"$0=0.1, $1=0.5",
General-121-20230714-10:03:33-13980,runattr,,,network,Network,
General-121-20230714-10:03:33-13980,runattr,,,processid,13980,
General-121-20230714-10:03:33-13980,runattr,,,repetition,1,
General-121-20230714-10:03:33-13980,runattr,,,replication,#1,
General-121-20230714-10:03:33-13980,runattr,,,resultdir,results,
General-121-20230714-10:03:33-13980,runattr,,,runnumber,121,
General-121-20230714-10:03:33-13980,runattr,,,seedset,121,
General-121-20230714-10:03:33-13980,config,,,sim-time-limit,5000s,
General-121-20230714-10:03:33-13980,config,,,network,Network,
General-121-20230714-10:03:33-13980,config,,,config-recording,all,
General-121-20230714-10:03:33-13980,config,,,repeat,20,
General-121-20230714-10:03:33-13980,config,,,**.scalar-recording,true,
General-121-20230714-10:03:33-13980,config,,,warmup-period,1000s,
General-121-20230714-10:03:33-13980,config,,,**.S1.interArrivalTime,exponential(0.1s),
General-121-20230714-10:03:33-13980,config,,,**.S2.interArrivalTime,exponential(0.5s),
General-121-20230714-10:03:33-13980,config,,,**.servente.serviceTime,"uniform(0.11s,0.55s)",
General-121-20230714-10:03:33-13980,config,,,**.servente.serviceTime_2,"uniform(0.1s,0.4s)",
General-121-20230714-10:03:33-13980,config,,,**.first.Threshold,10,
General-121-20230714-10:03:33-13980,config,,,**.second.Threshold,3,
General-121-20230714-10:03:33-13980,config,,,**.servente.switchOverTime,"uniform(0.1s,0.3s)",
General-121-20230714-10:03:33-13980,config,,,**.servente.fetchingAlgorithm,"""threshold""",
General-121-20230714-10:03:33-13980,config,,,**.first.capacity,10,
General-121-20230714-10:03:33-13980,config,,,**.second.capacity,-1,
General-120-20230714-10:03:33-516,runattr,,,configname,General,
General-120-20230714-10:03:33-516,runattr,,,datetime,20230714-10:03:33,
General-120-20230714-10:03:33-516,runattr,,,datetimef,20230714-100333,
General-120-20230714-10:03:33-516,runattr,,,experiment,General,
General-120-20230714-10:03:33-516,runattr,,,inifile,omnetpp.ini,
General-120-20230714-10:03:33-516,runattr,,,iterationvars,"$0=0.1, $1=0.5",
General-120-20230714-10:03:33-516,runattr,,,iterationvarsd,0.1/0.5,
General-120-20230714-10:03:33-516,runattr,,,iterationvarsf,"0.1,0.5-",
General-120-20230714-10:03:33-516,runattr,,,measurement,"$0=0.1, $1=0.5",
General-120-20230714-10:03:33-516,runattr,,,network,Network,
General-120-20230714-10:03:33-516,runattr,,,processid,516,
General-120-20230714-10:03:33-516,runattr,,,repetition,0,
General-120-20230714-10:03:33-516,runattr,,,replication,#0,
General-120-20230714-10:03:33-516,runattr,,,resultdir,results,
General-120-20230714-10:03:33-516,runattr,,,runnumber,120,
General-120-20230714-10:03:33-516,runattr,,,seedset,120,
General-120-20230714-10:03:33-516,config,,,sim-time-limit,5000s,
General-120-20230714-10:03:33-516,config,,,network,Network,
General-120-20230714-10:03:33-516,config,,,config-recording,all,
General-120-20230714-10:03:33-516,config,,,repeat,20,
General-120-20230714-10:03:33-516,config,,,**.scalar-recording,true,
General-120-20230714-10:03:33-516,config,,,warmup-period,1000s,
General-120-20230714-10:03:33-516,config,,,**.S1.interArrivalTime,exponential(0.1s),
General-120-20230714-10:03:33-516,config,,,**.S2.interArrivalTime,exponential(0.5s),
General-120-20230714-10:03:33-516,config,,,**.servente.serviceTime,"uniform(0.11s,0.55s)",
General-120-20230714-10:03:33-516,config,,,**.servente.serviceTime_2,"uniform(0.1s,0.4s)",
General-120-20230714-10:03:33-516,config,,,**.first.Threshold,10,
General-120-20230714-10:03:33-516,config,,,**.second.Threshold,3,
General-120-20230714-10:03:33-516,config,,,**.servente.switchOverTime,"uniform(0.1s,0.3s)",
General-120-20230714-10:03:33-516,config,,,**.servente.fetchingAlgorithm,"""threshold""",
General-120-20230714-10:03:33-516,config,,,**.first.capacity,10,
General-120-20230714-10:03:33-516,config,,,**.second.capacity,-1,
General-137-20230714-10:03:34-8460,runattr,,,configname,General,
General-137-20230714-10:03:34-8460,runattr,,,datetime,20230714-10:03:34,
General-137-20230714-10:03:34-8460,runattr,,,datetimef,20230714-100334,
General-137-20230714-10:03:34-8460,runattr,,,experiment,General,
General-137-20230714-10:03:34-8460,runattr,,,inifile,omnetpp.ini,
General-137-20230714-10:03:34-8460,runattr,,,iterationvars,"$0=0.1, $1=0.5",
General-137-20230714-10:03:34-8460,runattr,,,iterationvarsd,0.1/0.5,
General-137-20230714-10:03:34-8460,runattr,,,iterationvarsf,"0.1,0.5-",
General-137-20230714-10:03:34-8460,runattr,,,measurement,"$0=0.1, $1=0.5",
General-137-20230714-10:03:34-8460,runattr,,,network,Network,
General-137-20230714-10:03:34-8460,runattr,,,processid,8460,
General-137-20230714-10:03:34-8460,runattr,,,repetition,17,
General-137-20230714-10:03:34-8460,runattr,,,replication,#17,
General-137-20230714-10:03:34-8460,runattr,,,resultdir,results,
General-137-20230714-10:03:34-8460,runattr,,,runnumber,137,
General-137-20230714-10:03:34-8460,runattr,,,seedset,137,
General-137-20230714-10:03:34-8460,config,,,sim-time-limit,5000s,
General-137-20230714-10:03:34-8460,config,,,network,Network,
General-137-20230714-10:03:34-8460,config,,,config-recording,all,
General-137-20230714-10:03:34-8460,config,,,repeat,20,
General-137-20230714-10:03:34-8460,config,,,**.scalar-recording,true,
General-137-20230714-10:03:34-8460,config,,,warmup-period,1000s,
General-137-20230714-10:03:34-8460,config,,,**.S1.interArrivalTime,exponential(0.1s),
General-137-20230714-10:03:34-8460,config,,,**.S2.interArrivalTime,exponential(0.5s),
General-137-20230714-10:03:34-8460,config,,,**.servente.serviceTime,"uniform(0.11s,0.55s)",
General-137-20230714-10:03:34-8460,config,,,**.servente.serviceTime_2,"uniform(0.1s,0.4s)",
General-137-20230714-10:03:34-8460,config,,,**.first.Threshold,10,
General-137-20230714-10:03:34-8460,config,,,**.second.Threshold,3,
General-137-20230714-10:03:34-8460,config,,,**.servente.switchOverTime,"uniform(0.1s,0.3s)",
General-137-20230714-10:03:34-8460,config,,,**.servente.fetchingAlgorithm,"""threshold""",
General-137-20230714-10:03:34-8460,config,,,**.first.capacity,10,
General-137-20230714-10:03:34-8460,config,,,**.second.capacity,-1,
General-138-20230714-10:03:35-10712,runattr,,,configname,General,
General-138-20230714-10:03:35-10712,runattr,,,datetime,20230714-10:03:35,
General-138-20230714-10:03:35-10712,runattr,,,datetimef,20230714-100335,
General-138-20230714-10:03:35-10712,runattr,,,experiment,General,
General-138-20230714-10:03:35-10712,runattr,,,inifile,omnetpp.ini,
General-138-20230714-10:03:35-10712,runattr,,,iterationvars,"$0=0.1, $1=0.5",
General-138-20230714-10:03:35-10712,runattr,,,iterationvarsd,0.1/0.5,
General-138-20230714-10:03:35-10712,runattr,,,iterationvarsf,"0.1,0.5-",
General-138-20230714-10:03:35-10712,runattr,,,measurement,"$0=0.1, $1=0.5",
General-138-20230714-10:03:35-10712,runattr,,,network,Network,
General-138-20230714-10:03:35-10712,runattr,,,processid,10712,
General-138-20230714-10:03:35-10712,runattr,,,repetition,18,
General-138-20230714-10:03:35-10712,runattr,,,replication,#18,
General-138-20230714-10:03:35-10712,runattr,,,resultdir,results,
General-138-20230714-10:03:35-10712,runattr,,,runnumber,138,
General-138-20230714-10:03:35-10712,runattr,,,seedset,138,
General-138-20230714-10:03:35-10712,config,,,sim-time-limit,5000s,
General-138-20230714-10:03:35-10712,config,,,network,Network,
General-138-20230714-10:03:35-10712,config,,,config-recording,all,
General-138-20230714-10:03:35-10712,config,,,repeat,20,
General-138-20230714-10:03:35-10712,config,,,**.scalar-recording,true,
General-138-20230714-10:03:35-10712,config,,,warmup-period,1000s,
General-138-20230714-10:03:35-10712,config,,,**.S1.interArrivalTime,exponential(0.1s),
General-138-20230714-10:03:35-10712,config,,,**.S2.interArrivalTime,exponential(0.5s),
General-138-20230714-10:03:35-10712,config,,,**.servente.serviceTime,"uniform(0.11s,0.55s)",
General-138-20230714-10:03:35-10712,config,,,**.servente.serviceTime_2,"uniform(0.1s,0.4s)",
General-138-20230714-10:03:35-10712,config,,,**.first.Threshold,10,
General-138-20230714-10:03:35-10712,config,,,**.second.Threshold,3,
General-138-20230714-10:03:35-10712,config,,,**.servente.switchOverTime,"uniform(0.1s,0.3s)",
General-138-20230714-10:03:35-10712,config,,,**.servente.fetchingAlgorithm,"""threshold""",
General-138-20230714-10:03:35-10712,config,,,**.first.capacity,10,
General-138-20230714-10:03:35-10712,config,,,**.second.capacity,-1,
General-130-20230714-10:03:34-9408,runattr,,,configname,General,
General-130-20230714-10:03:34-9408,runattr,,,datetime,20230714-10:03:34,
General-130-20230714-10:03:34-9408,runattr,,,datetimef,20230714-100334,
General-130-20230714-10:03:34-9408,runattr,,,experiment,General,
General-130-20230714-10:03:34-9408,runattr,,,inifile,omnetpp.ini,
General-130-20230714-10:03:34-9408,runattr,,,iterationvars,"$0=0.1, $1=0.5",
General-130-20230714-10:03:34-9408,runattr,,,iterationvarsd,0.1/0.5,
General-130-20230714-10:03:34-9408,runattr,,,iterationvarsf,"0.1,0.5-",
General-130-20230714-10:03:34-9408,runattr,,,measurement,"$0=0.1, $1=0.5",
General-130-20230714-10:03:34-9408,runattr,,,network,Network,
General-130-20230714-10:03:34-9408,runattr,,,processid,9408,
General-130-20230714-10:03:34-9408,runattr,,,repetition,10,
General-130-20230714-10:03:34-9408,runattr,,,replication,#10,
General-130-20230714-10:03:34-9408,runattr,,,resultdir,results,
General-130-20230714-10:03:34-9408,runattr,,,runnumber,130,
General-130-20230714-10:03:34-9408,runattr,,,seedset,130,
General-130-20230714-10:03:34-9408,config,,,sim-time-limit,5000s,
General-130-20230714-10:03:34-9408,config,,,network,Network,
General-130-20230714-10:03:34-9408,config,,,config-recording,all,
General-130-20230714-10:03:34-9408,config,,,repeat,20,
General-130-20230714-10:03:34-9408,config,,,**.scalar-recording,true,
General-130-20230714-10:03:34-9408,config,,,warmup-period,1000s,
General-130-20230714-10:03:34-9408,config,,,**.S1.interArrivalTime,exponential(0.1s),
General-130-20230714-10:03:34-9408,config,,,**.S2.interArrivalTime,exponential(0.5s),
General-130-20230714-10:03:34-9408,config,,,**.servente.serviceTime,"uniform(0.11s,0.55s)",
General-130-20230714-10:03:34-9408,config,,,**.servente.serviceTime_2,"uniform(0.1s,0.4s)",
General-130-20230714-10:03:34-9408,config,,,**.first.Threshold,10,
General-130-20230714-10:03:34-9408,config,,,**.second.Threshold,3,
General-130-20230714-10:03:34-9408,config,,,**.servente.switchOverTime,"uniform(0.1s,0.3s)",
General-130-20230714-10:03:34-9408,config,,,**.servente.fetchingAlgorithm,"""threshold""",
General-130-20230714-10:03:34-9408,config,,,**.first.capacity,10,
General-130-20230714-10:03:34-9408,config,,,**.second.capacity,-1,
General-131-20230714-10:03:34-11732,runattr,,,configname,General,
General-131-20230714-10:03:34-11732,runattr,,,datetime,20230714-10:03:34,
General-131-20230714-10:03:34-11732,runattr,,,datetimef,20230714-100334,
General-131-20230714-10:03:34-11732,runattr,,,experiment,General,
General-131-20230714-10:03:34-11732,runattr,,,inifile,omnetpp.ini,
General-131-20230714-10:03:34-11732,runattr,,,iterationvars,"$0=0.1, $1=0.5",
General-131-20230714-10:03:34-11732,runattr,,,iterationvarsd,0.1/0.5,
General-131-20230714-10:03:34-11732,runattr,,,iterationvarsf,"0.1,0.5-",
General-131-20230714-10:03:34-11732,runattr,,,measurement,"$0=0.1, $1=0.5",
General-131-20230714-10:03:34-11732,runattr,,,network,Network,
General-131-20230714-10:03:34-11732,runattr,,,processid,11732,
General-131-20230714-10:03:34-11732,runattr,,,repetition,11,
General-131-20230714-10:03:34-11732,runattr,,,replication,#11,
General-131-20230714-10:03:34-11732,runattr,,,resultdir,results,
General-131-20230714-10:03:34-11732,runattr,,,runnumber,131,
General-131-20230714-10:03:34-11732,runattr,,,seedset,131,
General-131-20230714-10:03:34-11732,config,,,sim-time-limit,5000s,
General-131-20230714-10:03:34-11732,config,,,network,Network,
General-131-20230714-10:03:34-11732,config,,,config-recording,all,
General-131-20230714-10:03:34-11732,config,,,repeat,20,
General-131-20230714-10:03:34-11732,config,,,**.scalar-recording,true,
General-131-20230714-10:03:34-11732,config,,,warmup-period,1000s,
General-131-20230714-10:03:34-11732,config,,,**.S1.interArrivalTime,exponential(0.1s),
General-131-20230714-10:03:34-11732,config,,,**.S2.interArrivalTime,exponential(0.5s),
General-131-20230714-10:03:34-11732,config,,,**.servente.serviceTime,"uniform(0.11s,0.55s)",
General-131-20230714-10:03:34-11732,config,,,**.servente.serviceTime_2,"uniform(0.1s,0.4s)",
General-131-20230714-10:03:34-11732,config,,,**.first.Threshold,10,
General-131-20230714-10:03:34-11732,config,,,**.second.Threshold,3,
General-131-20230714-10:03:34-11732,config,,,**.servente.switchOverTime,"uniform(0.1s,0.3s)",
General-131-20230714-10:03:34-11732,config,,,**.servente.fetchingAlgorithm,"""threshold""",
General-131-20230714-10:03:34-11732,config,,,**.first.capacity,10,
General-131-20230714-10:03:34-11732,config,,,**.second.capacity,-1,
General-134-20230714-10:03:34-3068,runattr,,,configname,General,
General-134-20230714-10:03:34-3068,runattr,,,datetime,20230714-10:03:34,
General-134-20230714-10:03:34-3068,runattr,,,datetimef,20230714-100334,
General-134-20230714-10:03:34-3068,runattr,,,experiment,General,
General-134-20230714-10:03:34-3068,runattr,,,inifile,omnetpp.ini,
General-134-20230714-10:03:34-3068,runattr,,,iterationvars,"$0=0.1, $1=0.5",
General-134-20230714-10:03:34-3068,runattr,,,iterationvarsd,0.1/0.5,
General-134-20230714-10:03:34-3068,runattr,,,iterationvarsf,"0.1,0.5-",
General-134-20230714-10:03:34-3068,runattr,,,measurement,"$0=0.1, $1=0.5",
General-134-20230714-10:03:34-3068,runattr,,,network,Network,
General-134-20230714-10:03:34-3068,runattr,,,processid,3068,
General-134-20230714-10:03:34-3068,runattr,,,repetition,14,
General-134-20230714-10:03:34-3068,runattr,,,replication,#14,
General-134-20230714-10:03:34-3068,runattr,,,resultdir,results,
General-134-20230714-10:03:34-3068,runattr,,,runnumber,134,
General-134-20230714-10:03:34-3068,runattr,,,seedset,134,
General-134-20230714-10:03:34-3068,config,,,sim-time-limit,5000s,
General-134-20230714-10:03:34-3068,config,,,network,Network,
General-134-20230714-10:03:34-3068,config,,,config-recording,all,
General-134-20230714-10:03:34-3068,config,,,repeat,20,
General-134-20230714-10:03:34-3068,config,,,**.scalar-recording,true,
General-134-20230714-10:03:34-3068,config,,,warmup-period,1000s,
General-134-20230714-10:03:34-3068,config,,,**.S1.interArrivalTime,exponential(0.1s),
General-134-20230714-10:03:34-3068,config,,,**.S2.interArrivalTime,exponential(0.5s),
General-134-20230714-10:03:34-3068,config,,,**.servente.serviceTime,"uniform(0.11s,0.55s)",
General-134-20230714-10:03:34-3068,config,,,**.servente.serviceTime_2,"uniform(0.1s,0.4s)",
General-134-20230714-10:03:34-3068,config,,,**.first.Threshold,10,
General-134-20230714-10:03:34-3068,config,,,**.second.Threshold,3,
General-134-20230714-10:03:34-3068,config,,,**.servente.switchOverTime,"uniform(0.1s,0.3s)",
General-134-20230714-10:03:34-3068,config,,,**.servente.fetchingAlgorithm,"""threshold""",
General-134-20230714-10:03:34-3068,config,,,**.first.capacity,10,
General-134-20230714-10:03:34-3068,config,,,**.second.capacity,-1,
General-135-20230714-10:03:34-7308,runattr,,,configname,General,
General-135-20230714-10:03:34-7308,runattr,,,datetime,20230714-10:03:34,
General-135-20230714-10:03:34-7308,runattr,,,datetimef,20230714-100334,
General-135-20230714-10:03:34-7308,runattr,,,experiment,General,
General-135-20230714-10:03:34-7308,runattr,,,inifile,omnetpp.ini,
General-135-20230714-10:03:34-7308,runattr,,,iterationvars,"$0=0.1, $1=0.5",
General-135-20230714-10:03:34-7308,runattr,,,iterationvarsd,0.1/0.5,
General-135-20230714-10:03:34-7308,runattr,,,iterationvarsf,"0.1,0.5-",
General-135-20230714-10:03:34-7308,runattr,,,measurement,"$0=0.1, $1=0.5",
General-135-20230714-10:03:34-7308,runattr,,,network,Network,
General-135-20230714-10:03:34-7308,runattr,,,processid,7308,
General-135-20230714-10:03:34-7308,runattr,,,repetition,15,
General-135-20230714-10:03:34-7308,runattr,,,replication,#15,
General-135-20230714-10:03:34-7308,runattr,,,resultdir,results,
General-135-20230714-10:03:34-7308,runattr,,,runnumber,135,
General-135-20230714-10:03:34-7308,runattr,,,seedset,135,
General-135-20230714-10:03:34-7308,config,,,sim-time-limit,5000s,
General-135-20230714-10:03:34-7308,config,,,network,Network,
General-135-20230714-10:03:34-7308,config,,,config-recording,all,
General-135-20230714-10:03:34-7308,config,,,repeat,20,
General-135-20230714-10:03:34-7308,config,,,**.scalar-recording,true,
General-135-20230714-10:03:34-7308,config,,,warmup-period,1000s,
General-135-20230714-10:03:34-7308,config,,,**.S1.interArrivalTime,exponential(0.1s),
General-135-20230714-10:03:34-7308,config,,,**.S2.interArrivalTime,exponential(0.5s),
General-135-20230714-10:03:34-7308,config,,,**.servente.serviceTime,"uniform(0.11s,0.55s)",
General-135-20230714-10:03:34-7308,config,,,**.servente.serviceTime_2,"uniform(0.1s,0.4s)",
General-135-20230714-10:03:34-7308,config,,,**.first.Threshold,10,
General-135-20230714-10:03:34-7308,config,,,**.second.Threshold,3,
General-135-20230714-10:03:34-7308,config,,,**.servente.switchOverTime,"uniform(0.1s,0.3s)",
General-135-20230714-10:03:34-7308,config,,,**.servente.fetchingAlgorithm,"""threshold""",
General-135-20230714-10:03:34-7308,config,,,**.first.capacity,10,
General-135-20230714-10:03:34-7308,config,,,**.second.capacity,-1,
General-123-20230714-10:03:33-11140,runattr,,,configname,General,
General-123-20230714-10:03:33-11140,runattr,,,datetime,20230714-10:03:33,
General-123-20230714-10:03:33-11140,runattr,,,datetimef,20230714-100333,
General-123-20230714-10:03:33-11140,runattr,,,experiment,General,
General-123-20230714-10:03:33-11140,runattr,,,inifile,omnetpp.ini,
General-123-20230714-10:03:33-11140,runattr,,,iterationvars,"$0=0.1, $1=0.5",
General-123-20230714-10:03:33-11140,runattr,,,iterationvarsd,0.1/0.5,
General-123-20230714-10:03:33-11140,runattr,,,iterationvarsf,"0.1,0.5-",
General-123-20230714-10:03:33-11140,runattr,,,measurement,"$0=0.1, $1=0.5",
General-123-20230714-10:03:33-11140,runattr,,,network,Network,
General-123-20230714-10:03:33-11140,runattr,,,processid,11140,
General-123-20230714-10:03:33-11140,runattr,,,repetition,3,
General-123-20230714-10:03:33-11140,runattr,,,replication,#3,
General-123-20230714-10:03:33-11140,runattr,,,resultdir,results,
General-123-20230714-10:03:33-11140,runattr,,,runnumber,123,
General-123-20230714-10:03:33-11140,runattr,,,seedset,123,
General-123-20230714-10:03:33-11140,config,,,sim-time-limit,5000s,
General-123-20230714-10:03:33-11140,config,,,network,Network,
General-123-20230714-10:03:33-11140,config,,,config-recording,all,
General-123-20230714-10:03:33-11140,config,,,repeat,20,
General-123-20230714-10:03:33-11140,config,,,**.scalar-recording,true,
General-123-20230714-10:03:33-11140,config,,,warmup-period,1000s,
General-123-20230714-10:03:33-11140,config,,,**.S1.interArrivalTime,exponential(0.1s),
General-123-20230714-10:03:33-11140,config,,,**.S2.interArrivalTime,exponential(0.5s),
General-123-20230714-10:03:33-11140,config,,,**.servente.serviceTime,"uniform(0.11s,0.55s)",
General-123-20230714-10:03:33-11140,config,,,**.servente.serviceTime_2,"uniform(0.1s,0.4s)",
General-123-20230714-10:03:33-11140,config,,,**.first.Threshold,10,
General-123-20230714-10:03:33-11140,config,,,**.second.Threshold,3,
General-123-20230714-10:03:33-11140,config,,,**.servente.switchOverTime,"uniform(0.1s,0.3s)",
General-123-20230714-10:03:33-11140,config,,,**.servente.fetchingAlgorithm,"""threshold""",
General-123-20230714-10:03:33-11140,config,,,**.first.capacity,10,
General-123-20230714-10:03:33-11140,config,,,**.second.capacity,-1,
General-139-20230714-10:03:35-6848,runattr,,,configname,General,
General-139-20230714-10:03:35-6848,runattr,,,datetime,20230714-10:03:35,
General-139-20230714-10:03:35-6848,runattr,,,datetimef,20230714-100335,
General-139-20230714-10:03:35-6848,runattr,,,experiment,General,
General-139-20230714-10:03:35-6848,runattr,,,inifile,omnetpp.ini,
General-139-20230714-10:03:35-6848,runattr,,,iterationvars,"$0=0.1, $1=0.5",
General-139-20230714-10:03:35-6848,runattr,,,iterationvarsd,0.1/0.5,
General-139-20230714-10:03:35-6848,runattr,,,iterationvarsf,"0.1,0.5-",
General-139-20230714-10:03:35-6848,runattr,,,measurement,"$0=0.1, $1=0.5",
General-139-20230714-10:03:35-6848,runattr,,,network,Network,
General-139-20230714-10:03:35-6848,runattr,,,processid,6848,
General-139-20230714-10:03:35-6848,runattr,,,repetition,19,
General-139-20230714-10:03:35-6848,runattr,,,replication,#19,
General-139-20230714-10:03:35-6848,runattr,,,resultdir,results,
General-139-20230714-10:03:35-6848,runattr,,,runnumber,139,
General-139-20230714-10:03:35-6848,runattr,,,seedset,139,
General-139-20230714-10:03:35-6848,config,,,sim-time-limit,5000s,
General-139-20230714-10:03:35-6848,config,,,network,Network,
General-139-20230714-10:03:35-6848,config,,,config-recording,all,
General-139-20230714-10:03:35-6848,config,,,repeat,20,
General-139-20230714-10:03:35-6848,config,,,**.scalar-recording,true,
General-139-20230714-10:03:35-6848,config,,,warmup-period,1000s,
General-139-20230714-10:03:35-6848,config,,,**.S1.interArrivalTime,exponential(0.1s),
General-139-20230714-10:03:35-6848,config,,,**.S2.interArrivalTime,exponential(0.5s),
General-139-20230714-10:03:35-6848,config,,,**.servente.serviceTime,"uniform(0.11s,0.55s)",
General-139-20230714-10:03:35-6848,config,,,**.servente.serviceTime_2,"uniform(0.1s,0.4s)",
General-139-20230714-10:03:35-6848,config,,,**.first.Threshold,10,
General-139-20230714-10:03:35-6848,config,,,**.second.Threshold,3,
General-139-20230714-10:03:35-6848,config,,,**.servente.switchOverTime,"uniform(0.1s,0.3s)",
General-139-20230714-10:03:35-6848,config,,,**.servente.fetchingAlgorithm,"""threshold""",
General-139-20230714-10:03:35-6848,config,,,**.first.capacity,10,
General-139-20230714-10:03:35-6848,config,,,**.second.capacity,-1,
General-122-20230714-10:03:33-3344,runattr,,,configname,General,
General-122-20230714-10:03:33-3344,runattr,,,datetime,20230714-10:03:33,
General-122-20230714-10:03:33-3344,runattr,,,datetimef,20230714-100333,
General-122-20230714-10:03:33-3344,runattr,,,experiment,General,
General-122-20230714-10:03:33-3344,runattr,,,inifile,omnetpp.ini,
General-122-20230714-10:03:33-3344,runattr,,,iterationvars,"$0=0.1, $1=0.5",
