run,type,module,name,attrname,attrvalue,value
General-190-20230714-10:03:39-12628,attr,Network.sink1,totalServiceTime:max,interpolationmode,none,
General-190-20230714-10:03:39-12628,attr,Network.sink1,totalServiceTime:max,recordingmode,max,
General-190-20230714-10:03:39-12628,attr,Network.sink1,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-190-20230714-10:03:39-12628,attr,Network.sink1,totalServiceTime:max,unit,s,
General-190-20230714-10:03:39-12628,scalar,Network.sink1,totalDelayTime:mean,,,0
General-190-20230714-10:03:39-12628,attr,Network.sink1,totalDelayTime:mean,interpolationmode,none,
General-190-20230714-10:03:39-12628,attr,Network.sink1,totalDelayTime:mean,recordingmode,mean,
General-190-20230714-10:03:39-12628,attr,Network.sink1,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-190-20230714-10:03:39-12628,attr,Network.sink1,totalDelayTime:mean,unit,s,
General-190-20230714-10:03:39-12628,scalar,Network.sink1,totalDelayTime:max,,,0
General-190-20230714-10:03:39-12628,attr,Network.sink1,totalDelayTime:max,interpolationmode,none,
General-190-20230714-10:03:39-12628,attr,Network.sink1,totalDelayTime:max,recordingmode,max,
General-190-20230714-10:03:39-12628,attr,Network.sink1,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-190-20230714-10:03:39-12628,attr,Network.sink1,totalDelayTime:max,unit,s,
General-190-20230714-10:03:39-12628,scalar,Network.sink1,totalQueueingTime:mean,,,725.53759098175
General-190-20230714-10:03:39-12628,attr,Network.sink1,totalQueueingTime:mean,interpolationmode,none,
General-190-20230714-10:03:39-12628,attr,Network.sink1,totalQueueingTime:mean,recordingmode,mean,
General-190-20230714-10:03:39-12628,attr,Network.sink1,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-190-20230714-10:03:39-12628,attr,Network.sink1,totalQueueingTime:mean,unit,s,
General-190-20230714-10:03:39-12628,scalar,Network.sink1,totalQueueingTime:max,,,3086.5148362314
General-190-20230714-10:03:39-12628,attr,Network.sink1,totalQueueingTime:max,interpolationmode,none,
General-190-20230714-10:03:39-12628,attr,Network.sink1,totalQueueingTime:max,recordingmode,max,
General-190-20230714-10:03:39-12628,attr,Network.sink1,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-190-20230714-10:03:39-12628,attr,Network.sink1,totalQueueingTime:max,unit,s,
General-190-20230714-10:03:39-12628,scalar,Network.sink1,lifeTime:mean,,,725.7875880342
General-190-20230714-10:03:39-12628,attr,Network.sink1,lifeTime:mean,interpolationmode,none,
General-190-20230714-10:03:39-12628,attr,Network.sink1,lifeTime:mean,recordingmode,mean,
General-190-20230714-10:03:39-12628,attr,Network.sink1,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-190-20230714-10:03:39-12628,attr,Network.sink1,lifeTime:mean,unit,s,
General-190-20230714-10:03:39-12628,scalar,Network.sink1,lifeTime:max,,,3086.7916956914
General-190-20230714-10:03:39-12628,attr,Network.sink1,lifeTime:max,interpolationmode,none,
General-190-20230714-10:03:39-12628,attr,Network.sink1,lifeTime:max,recordingmode,max,
General-190-20230714-10:03:39-12628,attr,Network.sink1,lifeTime:max,title,"lifetime of arrived jobs, max",
General-190-20230714-10:03:39-12628,attr,Network.sink1,lifeTime:max,unit,s,
General-191-20230714-10:03:39-9380,scalar,Network.S1,created:last,,,100232
General-191-20230714-10:03:39-9380,attr,Network.S1,created:last,interpolationmode,none,
General-191-20230714-10:03:39-9380,attr,Network.S1,created:last,recordingmode,last,
General-191-20230714-10:03:39-9380,attr,Network.S1,created:last,title,"the number of jobs created, last",
General-191-20230714-10:03:39-9380,scalar,Network.S2,created:last,,,5021
General-191-20230714-10:03:39-9380,attr,Network.S2,created:last,interpolationmode,none,
General-191-20230714-10:03:39-9380,attr,Network.S2,created:last,recordingmode,last,
General-191-20230714-10:03:39-9380,attr,Network.S2,created:last,title,"the number of jobs created, last",
General-191-20230714-10:03:39-9380,scalar,Network.first,queueingTime:mean,,,4.4113413716638
General-191-20230714-10:03:39-9380,attr,Network.first,queueingTime:mean,interpolationmode,none,
General-191-20230714-10:03:39-9380,attr,Network.first,queueingTime:mean,recordingmode,mean,
General-191-20230714-10:03:39-9380,attr,Network.first,queueingTime:mean,title,"queueing time at dequeue, mean",
General-191-20230714-10:03:39-9380,attr,Network.first,queueingTime:mean,unit,s,
General-191-20230714-10:03:39-9380,scalar,Network.first,queueingTime:max,,,285.01004651046
General-191-20230714-10:03:39-9380,attr,Network.first,queueingTime:max,interpolationmode,none,
General-191-20230714-10:03:39-9380,attr,Network.first,queueingTime:max,recordingmode,max,
General-191-20230714-10:03:39-9380,attr,Network.first,queueingTime:max,title,"queueing time at dequeue, max",
General-191-20230714-10:03:39-9380,attr,Network.first,queueingTime:max,unit,s,
General-191-20230714-10:03:39-9380,scalar,Network.first,queueLength:timeavg,,,9.8851294392554
General-191-20230714-10:03:39-9380,attr,Network.first,queueLength:timeavg,interpolationmode,sample-hold,
General-191-20230714-10:03:39-9380,attr,Network.first,queueLength:timeavg,recordingmode,timeavg,
General-191-20230714-10:03:39-9380,attr,Network.first,queueLength:timeavg,title,"queue length, timeavg",
General-191-20230714-10:03:39-9380,scalar,Network.first,queueLength:max,,,10
General-191-20230714-10:03:39-9380,attr,Network.first,queueLength:max,interpolationmode,sample-hold,
General-191-20230714-10:03:39-9380,attr,Network.first,queueLength:max,recordingmode,max,
General-191-20230714-10:03:39-9380,attr,Network.first,queueLength:max,title,"queue length, max",
General-191-20230714-10:03:39-9380,scalar,Network.first,dropped:count,,,71089
General-191-20230714-10:03:39-9380,attr,Network.first,dropped:count,interpolationmode,none,
General-191-20230714-10:03:39-9380,attr,Network.first,dropped:count,recordingmode,count,
General-191-20230714-10:03:39-9380,attr,Network.first,dropped:count,title,"drop event, count",
General-191-20230714-10:03:39-9380,scalar,Network.second,queueingTime:mean,,,297.07881624557
General-191-20230714-10:03:39-9380,attr,Network.second,queueingTime:mean,interpolationmode,none,
General-191-20230714-10:03:39-9380,attr,Network.second,queueingTime:mean,recordingmode,mean,
General-191-20230714-10:03:39-9380,attr,Network.second,queueingTime:mean,title,"queueing time at dequeue, mean",
General-191-20230714-10:03:39-9380,attr,Network.second,queueingTime:mean,unit,s,
General-191-20230714-10:03:39-9380,scalar,Network.second,queueingTime:max,,,861.65194371078
General-191-20230714-10:03:39-9380,attr,Network.second,queueingTime:max,interpolationmode,none,
General-191-20230714-10:03:39-9380,attr,Network.second,queueingTime:max,recordingmode,max,
General-191-20230714-10:03:39-9380,attr,Network.second,queueingTime:max,title,"queueing time at dequeue, max",
General-191-20230714-10:03:39-9380,attr,Network.second,queueingTime:max,unit,s,
General-191-20230714-10:03:39-9380,scalar,Network.second,queueLength:timeavg,,,305.18361087398
General-191-20230714-10:03:39-9380,attr,Network.second,queueLength:timeavg,interpolationmode,sample-hold,
General-191-20230714-10:03:39-9380,attr,Network.second,queueLength:timeavg,recordingmode,timeavg,
General-191-20230714-10:03:39-9380,attr,Network.second,queueLength:timeavg,title,"queue length, timeavg",
General-191-20230714-10:03:39-9380,scalar,Network.second,queueLength:max,,,846
General-191-20230714-10:03:39-9380,attr,Network.second,queueLength:max,interpolationmode,sample-hold,
General-191-20230714-10:03:39-9380,attr,Network.second,queueLength:max,recordingmode,max,
General-191-20230714-10:03:39-9380,attr,Network.second,queueLength:max,title,"queue length, max",
General-191-20230714-10:03:39-9380,scalar,Network.second,dropped:count,,,0
General-191-20230714-10:03:39-9380,attr,Network.second,dropped:count,interpolationmode,none,
General-191-20230714-10:03:39-9380,attr,Network.second,dropped:count,recordingmode,count,
General-191-20230714-10:03:39-9380,attr,Network.second,dropped:count,title,"drop event, count",
General-191-20230714-10:03:39-9380,scalar,Network.servente,busy:timeavg,,,0.9925204174259
General-191-20230714-10:03:39-9380,attr,Network.servente,busy:timeavg,interpolationmode,sample-hold,
General-191-20230714-10:03:39-9380,attr,Network.servente,busy:timeavg,recordingmode,timeavg,
General-191-20230714-10:03:39-9380,attr,Network.servente,busy:timeavg,title,"server busy state, timeavg",
General-191-20230714-10:03:39-9380,scalar,Network.sink,generation:mean,,,0
General-191-20230714-10:03:39-9380,attr,Network.sink,generation:mean,interpolationmode,none,
General-191-20230714-10:03:39-9380,attr,Network.sink,generation:mean,recordingmode,mean,
General-191-20230714-10:03:39-9380,attr,Network.sink,generation:mean,title,"the generation of the arrived jobs, mean",
General-191-20230714-10:03:39-9380,scalar,Network.sink,generation:max,,,0
General-191-20230714-10:03:39-9380,attr,Network.sink,generation:max,interpolationmode,none,
General-191-20230714-10:03:39-9380,attr,Network.sink,generation:max,recordingmode,max,
General-191-20230714-10:03:39-9380,attr,Network.sink,generation:max,title,"the generation of the arrived jobs, max",
General-191-20230714-10:03:39-9380,scalar,Network.sink,delaysVisited:mean,,,0
General-191-20230714-10:03:39-9380,attr,Network.sink,delaysVisited:mean,interpolationmode,none,
General-191-20230714-10:03:39-9380,attr,Network.sink,delaysVisited:mean,recordingmode,mean,
General-191-20230714-10:03:39-9380,attr,Network.sink,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-191-20230714-10:03:39-9380,scalar,Network.sink,delaysVisited:max,,,0
General-191-20230714-10:03:39-9380,attr,Network.sink,delaysVisited:max,interpolationmode,none,
General-191-20230714-10:03:39-9380,attr,Network.sink,delaysVisited:max,recordingmode,max,
General-191-20230714-10:03:39-9380,attr,Network.sink,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-191-20230714-10:03:39-9380,scalar,Network.sink,queuesVisited:mean,,,2
General-191-20230714-10:03:39-9380,attr,Network.sink,queuesVisited:mean,interpolationmode,none,
General-191-20230714-10:03:39-9380,attr,Network.sink,queuesVisited:mean,recordingmode,mean,
General-191-20230714-10:03:39-9380,attr,Network.sink,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-191-20230714-10:03:39-9380,scalar,Network.sink,queuesVisited:max,,,2
General-191-20230714-10:03:39-9380,attr,Network.sink,queuesVisited:max,interpolationmode,none,
General-191-20230714-10:03:39-9380,attr,Network.sink,queuesVisited:max,recordingmode,max,
General-191-20230714-10:03:39-9380,attr,Network.sink,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-191-20230714-10:03:39-9380,scalar,Network.sink,totalServiceTime:mean,,,0.33098642109829
General-191-20230714-10:03:39-9380,attr,Network.sink,totalServiceTime:mean,interpolationmode,none,
General-191-20230714-10:03:39-9380,attr,Network.sink,totalServiceTime:mean,recordingmode,mean,
General-191-20230714-10:03:39-9380,attr,Network.sink,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-191-20230714-10:03:39-9380,attr,Network.sink,totalServiceTime:mean,unit,s,
General-191-20230714-10:03:39-9380,scalar,Network.sink,totalServiceTime:max,,,0.549990142798
General-191-20230714-10:03:39-9380,attr,Network.sink,totalServiceTime:max,interpolationmode,none,
General-191-20230714-10:03:39-9380,attr,Network.sink,totalServiceTime:max,recordingmode,max,
General-191-20230714-10:03:39-9380,attr,Network.sink,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-191-20230714-10:03:39-9380,attr,Network.sink,totalServiceTime:max,unit,s,
General-191-20230714-10:03:39-9380,scalar,Network.sink,totalDelayTime:mean,,,0
General-191-20230714-10:03:39-9380,attr,Network.sink,totalDelayTime:mean,interpolationmode,none,
General-191-20230714-10:03:39-9380,attr,Network.sink,totalDelayTime:mean,recordingmode,mean,
General-191-20230714-10:03:39-9380,attr,Network.sink,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-191-20230714-10:03:39-9380,attr,Network.sink,totalDelayTime:mean,unit,s,
General-191-20230714-10:03:39-9380,scalar,Network.sink,totalDelayTime:max,,,0
General-191-20230714-10:03:39-9380,attr,Network.sink,totalDelayTime:max,interpolationmode,none,
General-191-20230714-10:03:39-9380,attr,Network.sink,totalDelayTime:max,recordingmode,max,
General-191-20230714-10:03:39-9380,attr,Network.sink,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-191-20230714-10:03:39-9380,attr,Network.sink,totalDelayTime:max,unit,s,
General-191-20230714-10:03:39-9380,scalar,Network.sink,totalQueueingTime:mean,,,4.4113413716638
General-191-20230714-10:03:39-9380,attr,Network.sink,totalQueueingTime:mean,interpolationmode,none,
General-191-20230714-10:03:39-9380,attr,Network.sink,totalQueueingTime:mean,recordingmode,mean,
General-191-20230714-10:03:39-9380,attr,Network.sink,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-191-20230714-10:03:39-9380,attr,Network.sink,totalQueueingTime:mean,unit,s,
General-191-20230714-10:03:39-9380,scalar,Network.sink,totalQueueingTime:max,,,285.01004651046
General-191-20230714-10:03:39-9380,attr,Network.sink,totalQueueingTime:max,interpolationmode,none,
General-191-20230714-10:03:39-9380,attr,Network.sink,totalQueueingTime:max,recordingmode,max,
General-191-20230714-10:03:39-9380,attr,Network.sink,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-191-20230714-10:03:39-9380,attr,Network.sink,totalQueueingTime:max,unit,s,
General-191-20230714-10:03:39-9380,scalar,Network.sink,lifeTime:mean,,,4.7423277927621
General-191-20230714-10:03:39-9380,attr,Network.sink,lifeTime:mean,interpolationmode,none,
General-191-20230714-10:03:39-9380,attr,Network.sink,lifeTime:mean,recordingmode,mean,
General-191-20230714-10:03:39-9380,attr,Network.sink,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-191-20230714-10:03:39-9380,attr,Network.sink,lifeTime:mean,unit,s,
General-191-20230714-10:03:39-9380,scalar,Network.sink,lifeTime:max,,,285.21660334912
General-191-20230714-10:03:39-9380,attr,Network.sink,lifeTime:max,interpolationmode,none,
General-191-20230714-10:03:39-9380,attr,Network.sink,lifeTime:max,recordingmode,max,
General-191-20230714-10:03:39-9380,attr,Network.sink,lifeTime:max,title,"lifetime of arrived jobs, max",
General-191-20230714-10:03:39-9380,attr,Network.sink,lifeTime:max,unit,s,
General-191-20230714-10:03:39-9380,scalar,Network.sink1,generation:mean,,,0
General-191-20230714-10:03:39-9380,attr,Network.sink1,generation:mean,interpolationmode,none,
General-191-20230714-10:03:39-9380,attr,Network.sink1,generation:mean,recordingmode,mean,
General-191-20230714-10:03:39-9380,attr,Network.sink1,generation:mean,title,"the generation of the arrived jobs, mean",
General-191-20230714-10:03:39-9380,scalar,Network.sink1,generation:max,,,0
General-191-20230714-10:03:39-9380,attr,Network.sink1,generation:max,interpolationmode,none,
General-191-20230714-10:03:39-9380,attr,Network.sink1,generation:max,recordingmode,max,
General-191-20230714-10:03:39-9380,attr,Network.sink1,generation:max,title,"the generation of the arrived jobs, max",
General-191-20230714-10:03:39-9380,scalar,Network.sink1,delaysVisited:mean,,,0
General-191-20230714-10:03:39-9380,attr,Network.sink1,delaysVisited:mean,interpolationmode,none,
General-191-20230714-10:03:39-9380,attr,Network.sink1,delaysVisited:mean,recordingmode,mean,
General-191-20230714-10:03:39-9380,attr,Network.sink1,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-191-20230714-10:03:39-9380,scalar,Network.sink1,delaysVisited:max,,,0
General-191-20230714-10:03:39-9380,attr,Network.sink1,delaysVisited:max,interpolationmode,none,
General-191-20230714-10:03:39-9380,attr,Network.sink1,delaysVisited:max,recordingmode,max,
General-191-20230714-10:03:39-9380,attr,Network.sink1,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-191-20230714-10:03:39-9380,scalar,Network.sink1,queuesVisited:mean,,,2
General-191-20230714-10:03:39-9380,attr,Network.sink1,queuesVisited:mean,interpolationmode,none,
General-191-20230714-10:03:39-9380,attr,Network.sink1,queuesVisited:mean,recordingmode,mean,
General-191-20230714-10:03:39-9380,attr,Network.sink1,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-191-20230714-10:03:39-9380,scalar,Network.sink1,queuesVisited:max,,,2
General-191-20230714-10:03:39-9380,attr,Network.sink1,queuesVisited:max,interpolationmode,none,
General-191-20230714-10:03:39-9380,attr,Network.sink1,queuesVisited:max,recordingmode,max,
General-191-20230714-10:03:39-9380,attr,Network.sink1,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-191-20230714-10:03:39-9380,scalar,Network.sink1,totalServiceTime:mean,,,0.25255451886399
General-191-20230714-10:03:39-9380,attr,Network.sink1,totalServiceTime:mean,interpolationmode,none,
General-191-20230714-10:03:39-9380,attr,Network.sink1,totalServiceTime:mean,recordingmode,mean,
General-191-20230714-10:03:39-9380,attr,Network.sink1,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-191-20230714-10:03:39-9380,attr,Network.sink1,totalServiceTime:mean,unit,s,
General-191-20230714-10:03:39-9380,scalar,Network.sink1,totalServiceTime:max,,,0.399996995577
General-191-20230714-10:03:39-9380,attr,Network.sink1,totalServiceTime:max,interpolationmode,none,
General-191-20230714-10:03:39-9380,attr,Network.sink1,totalServiceTime:max,recordingmode,max,
General-191-20230714-10:03:39-9380,attr,Network.sink1,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-191-20230714-10:03:39-9380,attr,Network.sink1,totalServiceTime:max,unit,s,
General-191-20230714-10:03:39-9380,scalar,Network.sink1,totalDelayTime:mean,,,0
General-191-20230714-10:03:39-9380,attr,Network.sink1,totalDelayTime:mean,interpolationmode,none,
General-191-20230714-10:03:39-9380,attr,Network.sink1,totalDelayTime:mean,recordingmode,mean,
General-191-20230714-10:03:39-9380,attr,Network.sink1,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-191-20230714-10:03:39-9380,attr,Network.sink1,totalDelayTime:mean,unit,s,
General-191-20230714-10:03:39-9380,scalar,Network.sink1,totalDelayTime:max,,,0
General-191-20230714-10:03:39-9380,attr,Network.sink1,totalDelayTime:max,interpolationmode,none,
General-191-20230714-10:03:39-9380,attr,Network.sink1,totalDelayTime:max,recordingmode,max,
General-191-20230714-10:03:39-9380,attr,Network.sink1,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-191-20230714-10:03:39-9380,attr,Network.sink1,totalDelayTime:max,unit,s,
General-191-20230714-10:03:39-9380,scalar,Network.sink1,totalQueueingTime:mean,,,297.04715162061
General-191-20230714-10:03:39-9380,attr,Network.sink1,totalQueueingTime:mean,interpolationmode,none,
General-191-20230714-10:03:39-9380,attr,Network.sink1,totalQueueingTime:mean,recordingmode,mean,
General-191-20230714-10:03:39-9380,attr,Network.sink1,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-191-20230714-10:03:39-9380,attr,Network.sink1,totalQueueingTime:mean,unit,s,
General-191-20230714-10:03:39-9380,scalar,Network.sink1,totalQueueingTime:max,,,861.65194371078
General-191-20230714-10:03:39-9380,attr,Network.sink1,totalQueueingTime:max,interpolationmode,none,
General-191-20230714-10:03:39-9380,attr,Network.sink1,totalQueueingTime:max,recordingmode,max,
General-191-20230714-10:03:39-9380,attr,Network.sink1,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-191-20230714-10:03:39-9380,attr,Network.sink1,totalQueueingTime:max,unit,s,
General-191-20230714-10:03:39-9380,scalar,Network.sink1,lifeTime:mean,,,297.29970613948
General-191-20230714-10:03:39-9380,attr,Network.sink1,lifeTime:mean,interpolationmode,none,
General-191-20230714-10:03:39-9380,attr,Network.sink1,lifeTime:mean,recordingmode,mean,
General-191-20230714-10:03:39-9380,attr,Network.sink1,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-191-20230714-10:03:39-9380,attr,Network.sink1,lifeTime:mean,unit,s,
General-191-20230714-10:03:39-9380,scalar,Network.sink1,lifeTime:max,,,861.7643375299
General-191-20230714-10:03:39-9380,attr,Network.sink1,lifeTime:max,interpolationmode,none,
General-191-20230714-10:03:39-9380,attr,Network.sink1,lifeTime:max,recordingmode,max,
General-191-20230714-10:03:39-9380,attr,Network.sink1,lifeTime:max,title,"lifetime of arrived jobs, max",
General-191-20230714-10:03:39-9380,attr,Network.sink1,lifeTime:max,unit,s,
General-192-20230714-10:03:39-3208,scalar,Network.S1,created:last,,,100344
General-192-20230714-10:03:39-3208,attr,Network.S1,created:last,interpolationmode,none,
General-192-20230714-10:03:39-3208,attr,Network.S1,created:last,recordingmode,last,
General-192-20230714-10:03:39-3208,attr,Network.S1,created:last,title,"the number of jobs created, last",
General-192-20230714-10:03:39-3208,scalar,Network.S2,created:last,,,5044
General-192-20230714-10:03:39-3208,attr,Network.S2,created:last,interpolationmode,none,
General-192-20230714-10:03:39-3208,attr,Network.S2,created:last,recordingmode,last,
General-192-20230714-10:03:39-3208,attr,Network.S2,created:last,title,"the number of jobs created, last",
General-192-20230714-10:03:39-3208,scalar,Network.first,queueingTime:mean,,,4.2066893165695
General-192-20230714-10:03:39-3208,attr,Network.first,queueingTime:mean,interpolationmode,none,
General-192-20230714-10:03:39-3208,attr,Network.first,queueingTime:mean,recordingmode,mean,
General-192-20230714-10:03:39-3208,attr,Network.first,queueingTime:mean,title,"queueing time at dequeue, mean",
General-192-20230714-10:03:39-3208,attr,Network.first,queueingTime:mean,unit,s,
General-192-20230714-10:03:39-3208,scalar,Network.first,queueingTime:max,,,465.2927273279
General-192-20230714-10:03:39-3208,attr,Network.first,queueingTime:max,interpolationmode,none,
General-192-20230714-10:03:39-3208,attr,Network.first,queueingTime:max,recordingmode,max,
General-192-20230714-10:03:39-3208,attr,Network.first,queueingTime:max,title,"queueing time at dequeue, max",
General-192-20230714-10:03:39-3208,attr,Network.first,queueingTime:max,unit,s,
General-192-20230714-10:03:39-3208,scalar,Network.first,queueLength:timeavg,,,9.884728525456
General-192-20230714-10:03:39-3208,attr,Network.first,queueLength:timeavg,interpolationmode,sample-hold,
General-192-20230714-10:03:39-3208,attr,Network.first,queueLength:timeavg,recordingmode,timeavg,
General-192-20230714-10:03:39-3208,attr,Network.first,queueLength:timeavg,title,"queue length, timeavg",
General-192-20230714-10:03:39-3208,scalar,Network.first,queueLength:max,,,10
General-192-20230714-10:03:39-3208,attr,Network.first,queueLength:max,interpolationmode,sample-hold,
General-192-20230714-10:03:39-3208,attr,Network.first,queueLength:max,recordingmode,max,
General-192-20230714-10:03:39-3208,attr,Network.first,queueLength:max,title,"queue length, max",
General-192-20230714-10:03:39-3208,scalar,Network.first,dropped:count,,,70839
General-192-20230714-10:03:39-3208,attr,Network.first,dropped:count,interpolationmode,none,
General-192-20230714-10:03:39-3208,attr,Network.first,dropped:count,recordingmode,count,
General-192-20230714-10:03:39-3208,attr,Network.first,dropped:count,title,"drop event, count",
General-192-20230714-10:03:39-3208,scalar,Network.second,queueingTime:mean,,,476.40264170632
General-192-20230714-10:03:39-3208,attr,Network.second,queueingTime:mean,interpolationmode,none,
General-192-20230714-10:03:39-3208,attr,Network.second,queueingTime:mean,recordingmode,mean,
General-192-20230714-10:03:39-3208,attr,Network.second,queueingTime:mean,title,"queueing time at dequeue, mean",
General-192-20230714-10:03:39-3208,attr,Network.second,queueingTime:mean,unit,s,
General-192-20230714-10:03:39-3208,scalar,Network.second,queueingTime:max,,,1373.3849961895
General-192-20230714-10:03:39-3208,attr,Network.second,queueingTime:max,interpolationmode,none,
General-192-20230714-10:03:39-3208,attr,Network.second,queueingTime:max,recordingmode,max,
General-192-20230714-10:03:39-3208,attr,Network.second,queueingTime:max,title,"queueing time at dequeue, max",
General-192-20230714-10:03:39-3208,attr,Network.second,queueingTime:max,unit,s,
General-192-20230714-10:03:39-3208,scalar,Network.second,queueLength:timeavg,,,458.66122698352
General-192-20230714-10:03:39-3208,attr,Network.second,queueLength:timeavg,interpolationmode,sample-hold,
General-192-20230714-10:03:39-3208,attr,Network.second,queueLength:timeavg,recordingmode,timeavg,
General-192-20230714-10:03:39-3208,attr,Network.second,queueLength:timeavg,title,"queue length, timeavg",
General-192-20230714-10:03:39-3208,scalar,Network.second,queueLength:max,,,1361
General-192-20230714-10:03:39-3208,attr,Network.second,queueLength:max,interpolationmode,sample-hold,
General-192-20230714-10:03:39-3208,attr,Network.second,queueLength:max,recordingmode,max,
General-192-20230714-10:03:39-3208,attr,Network.second,queueLength:max,title,"queue length, max",
General-192-20230714-10:03:39-3208,scalar,Network.second,dropped:count,,,0
General-192-20230714-10:03:39-3208,attr,Network.second,dropped:count,interpolationmode,none,
General-192-20230714-10:03:39-3208,attr,Network.second,dropped:count,recordingmode,count,
General-192-20230714-10:03:39-3208,attr,Network.second,dropped:count,title,"drop event, count",
General-192-20230714-10:03:39-3208,scalar,Network.servente,busy:timeavg,,,0.99064724804079
General-192-20230714-10:03:39-3208,attr,Network.servente,busy:timeavg,interpolationmode,sample-hold,
General-192-20230714-10:03:39-3208,attr,Network.servente,busy:timeavg,recordingmode,timeavg,
General-192-20230714-10:03:39-3208,attr,Network.servente,busy:timeavg,title,"server busy state, timeavg",
General-192-20230714-10:03:39-3208,scalar,Network.sink,generation:mean,,,0
General-192-20230714-10:03:39-3208,attr,Network.sink,generation:mean,interpolationmode,none,
General-192-20230714-10:03:39-3208,attr,Network.sink,generation:mean,recordingmode,mean,
General-192-20230714-10:03:39-3208,attr,Network.sink,generation:mean,title,"the generation of the arrived jobs, mean",
General-192-20230714-10:03:39-3208,scalar,Network.sink,generation:max,,,0
General-192-20230714-10:03:39-3208,attr,Network.sink,generation:max,interpolationmode,none,
General-192-20230714-10:03:39-3208,attr,Network.sink,generation:max,recordingmode,max,
General-192-20230714-10:03:39-3208,attr,Network.sink,generation:max,title,"the generation of the arrived jobs, max",
General-192-20230714-10:03:39-3208,scalar,Network.sink,delaysVisited:mean,,,0
General-192-20230714-10:03:39-3208,attr,Network.sink,delaysVisited:mean,interpolationmode,none,
General-192-20230714-10:03:39-3208,attr,Network.sink,delaysVisited:mean,recordingmode,mean,
General-192-20230714-10:03:39-3208,attr,Network.sink,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-192-20230714-10:03:39-3208,scalar,Network.sink,delaysVisited:max,,,0
General-192-20230714-10:03:39-3208,attr,Network.sink,delaysVisited:max,interpolationmode,none,
General-192-20230714-10:03:39-3208,attr,Network.sink,delaysVisited:max,recordingmode,max,
General-192-20230714-10:03:39-3208,attr,Network.sink,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-192-20230714-10:03:39-3208,scalar,Network.sink,queuesVisited:mean,,,2
General-192-20230714-10:03:39-3208,attr,Network.sink,queuesVisited:mean,interpolationmode,none,
General-192-20230714-10:03:39-3208,attr,Network.sink,queuesVisited:mean,recordingmode,mean,
General-192-20230714-10:03:39-3208,attr,Network.sink,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-192-20230714-10:03:39-3208,scalar,Network.sink,queuesVisited:max,,,2
General-192-20230714-10:03:39-3208,attr,Network.sink,queuesVisited:max,interpolationmode,none,
General-192-20230714-10:03:39-3208,attr,Network.sink,queuesVisited:max,recordingmode,max,
General-192-20230714-10:03:39-3208,attr,Network.sink,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-192-20230714-10:03:39-3208,scalar,Network.sink,totalServiceTime:mean,,,0.33132019027969
General-192-20230714-10:03:39-3208,attr,Network.sink,totalServiceTime:mean,interpolationmode,none,
General-192-20230714-10:03:39-3208,attr,Network.sink,totalServiceTime:mean,recordingmode,mean,
General-192-20230714-10:03:39-3208,attr,Network.sink,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-192-20230714-10:03:39-3208,attr,Network.sink,totalServiceTime:mean,unit,s,
General-192-20230714-10:03:39-3208,scalar,Network.sink,totalServiceTime:max,,,0.54999909807
General-192-20230714-10:03:39-3208,attr,Network.sink,totalServiceTime:max,interpolationmode,none,
