run,type,module,name,attrname,attrvalue,value
General-1-20221027-10:37:26-16912,attr,Rete.Pozzo,totalDelayTime:mean,interpolationmode,none,
General-1-20221027-10:37:26-16912,attr,Rete.Pozzo,totalDelayTime:mean,recordingmode,mean,
General-1-20221027-10:37:26-16912,attr,Rete.Pozzo,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-1-20221027-10:37:26-16912,attr,Rete.Pozzo,totalDelayTime:mean,unit,s,
General-1-20221027-10:37:26-16912,scalar,Rete.Pozzo,totalDelayTime:max,,,0
General-1-20221027-10:37:26-16912,attr,Rete.Pozzo,totalDelayTime:max,interpolationmode,none,
General-1-20221027-10:37:26-16912,attr,Rete.Pozzo,totalDelayTime:max,recordingmode,max,
General-1-20221027-10:37:26-16912,attr,Rete.Pozzo,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-1-20221027-10:37:26-16912,attr,Rete.Pozzo,totalDelayTime:max,unit,s,
General-1-20221027-10:37:26-16912,scalar,Rete.Pozzo,totalQueueingTime:mean,,,1.0642221492563
General-1-20221027-10:37:26-16912,attr,Rete.Pozzo,totalQueueingTime:mean,interpolationmode,none,
General-1-20221027-10:37:26-16912,attr,Rete.Pozzo,totalQueueingTime:mean,recordingmode,mean,
General-1-20221027-10:37:26-16912,attr,Rete.Pozzo,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-1-20221027-10:37:26-16912,attr,Rete.Pozzo,totalQueueingTime:mean,unit,s,
General-1-20221027-10:37:26-16912,scalar,Rete.Pozzo,totalQueueingTime:max,,,7.62373597369
General-1-20221027-10:37:26-16912,attr,Rete.Pozzo,totalQueueingTime:max,interpolationmode,none,
General-1-20221027-10:37:26-16912,attr,Rete.Pozzo,totalQueueingTime:max,recordingmode,max,
General-1-20221027-10:37:26-16912,attr,Rete.Pozzo,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-1-20221027-10:37:26-16912,attr,Rete.Pozzo,totalQueueingTime:max,unit,s,
General-1-20221027-10:37:26-16912,scalar,Rete.Pozzo,lifeTime:mean,,,2.0648868807319
General-1-20221027-10:37:26-16912,attr,Rete.Pozzo,lifeTime:mean,interpolationmode,none,
General-1-20221027-10:37:26-16912,attr,Rete.Pozzo,lifeTime:mean,recordingmode,mean,
General-1-20221027-10:37:26-16912,attr,Rete.Pozzo,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-1-20221027-10:37:26-16912,attr,Rete.Pozzo,lifeTime:mean,unit,s,
General-1-20221027-10:37:26-16912,scalar,Rete.Pozzo,lifeTime:max,,,7.938732053983
General-1-20221027-10:37:26-16912,attr,Rete.Pozzo,lifeTime:max,interpolationmode,none,
General-1-20221027-10:37:26-16912,attr,Rete.Pozzo,lifeTime:max,recordingmode,max,
General-1-20221027-10:37:26-16912,attr,Rete.Pozzo,lifeTime:max,title,"lifetime of arrived jobs, max",
General-1-20221027-10:37:26-16912,attr,Rete.Pozzo,lifeTime:max,unit,s,
General-1-20221027-10:37:26-16912,scalar,Rete.Arrivi,created:last,,,506
General-1-20221027-10:37:26-16912,attr,Rete.Arrivi,created:last,interpolationmode,none,
General-1-20221027-10:37:26-16912,attr,Rete.Arrivi,created:last,recordingmode,last,
General-1-20221027-10:37:26-16912,attr,Rete.Arrivi,created:last,title,"the number of jobs created, last",
General-1-20221027-10:37:26-16912,scalar,Rete.Servente,busy:timeavg,,,0.50559021832722
General-1-20221027-10:37:26-16912,attr,Rete.Servente,busy:timeavg,interpolationmode,sample-hold,
General-1-20221027-10:37:26-16912,attr,Rete.Servente,busy:timeavg,recordingmode,timeavg,
General-1-20221027-10:37:26-16912,attr,Rete.Servente,busy:timeavg,title,"server busy state, timeavg",
General-1-20221027-10:37:26-16912,scalar,Rete.Servente,queueingTime:mean,,,1.0627484740811
General-1-20221027-10:37:26-16912,attr,Rete.Servente,queueingTime:mean,interpolationmode,none,
General-1-20221027-10:37:26-16912,attr,Rete.Servente,queueingTime:mean,recordingmode,mean,
General-1-20221027-10:37:26-16912,attr,Rete.Servente,queueingTime:mean,title,"queueing time at dequeue, mean",
General-1-20221027-10:37:26-16912,attr,Rete.Servente,queueingTime:mean,unit,s,
General-1-20221027-10:37:26-16912,scalar,Rete.Servente,queueingTime:max,,,7.62373597369
General-1-20221027-10:37:26-16912,attr,Rete.Servente,queueingTime:max,interpolationmode,none,
General-1-20221027-10:37:26-16912,attr,Rete.Servente,queueingTime:max,recordingmode,max,
General-1-20221027-10:37:26-16912,attr,Rete.Servente,queueingTime:max,title,"queueing time at dequeue, max",
General-1-20221027-10:37:26-16912,attr,Rete.Servente,queueingTime:max,unit,s,
General-1-20221027-10:37:26-16912,scalar,Rete.Servente,queueLength:timeavg,,,0.53775072788501
General-1-20221027-10:37:26-16912,attr,Rete.Servente,queueLength:timeavg,interpolationmode,sample-hold,
General-1-20221027-10:37:26-16912,attr,Rete.Servente,queueLength:timeavg,recordingmode,timeavg,
General-1-20221027-10:37:26-16912,attr,Rete.Servente,queueLength:timeavg,title,"queue length, timeavg",
General-1-20221027-10:37:26-16912,scalar,Rete.Servente,queueLength:max,,,6
General-1-20221027-10:37:26-16912,attr,Rete.Servente,queueLength:max,interpolationmode,sample-hold,
General-1-20221027-10:37:26-16912,attr,Rete.Servente,queueLength:max,recordingmode,max,
General-1-20221027-10:37:26-16912,attr,Rete.Servente,queueLength:max,title,"queue length, max",
General-1-20221027-10:37:26-16912,scalar,Rete.Servente,dropped:count,,,0
General-1-20221027-10:37:26-16912,attr,Rete.Servente,dropped:count,interpolationmode,none,
General-1-20221027-10:37:26-16912,attr,Rete.Servente,dropped:count,recordingmode,count,
General-1-20221027-10:37:26-16912,attr,Rete.Servente,dropped:count,title,"drop event, count",
General-2-20221027-10:37:26-16912,scalar,Rete.Pozzo,generation:mean,,,0
General-2-20221027-10:37:26-16912,attr,Rete.Pozzo,generation:mean,interpolationmode,none,
General-2-20221027-10:37:26-16912,attr,Rete.Pozzo,generation:mean,recordingmode,mean,
General-2-20221027-10:37:26-16912,attr,Rete.Pozzo,generation:mean,title,"the generation of the arrived jobs, mean",
General-2-20221027-10:37:26-16912,scalar,Rete.Pozzo,generation:max,,,0
General-2-20221027-10:37:26-16912,attr,Rete.Pozzo,generation:max,interpolationmode,none,
General-2-20221027-10:37:26-16912,attr,Rete.Pozzo,generation:max,recordingmode,max,
General-2-20221027-10:37:26-16912,attr,Rete.Pozzo,generation:max,title,"the generation of the arrived jobs, max",
General-2-20221027-10:37:26-16912,scalar,Rete.Pozzo,delaysVisited:mean,,,0
General-2-20221027-10:37:26-16912,attr,Rete.Pozzo,delaysVisited:mean,interpolationmode,none,
General-2-20221027-10:37:26-16912,attr,Rete.Pozzo,delaysVisited:mean,recordingmode,mean,
General-2-20221027-10:37:26-16912,attr,Rete.Pozzo,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-2-20221027-10:37:26-16912,scalar,Rete.Pozzo,delaysVisited:max,,,0
General-2-20221027-10:37:26-16912,attr,Rete.Pozzo,delaysVisited:max,interpolationmode,none,
General-2-20221027-10:37:26-16912,attr,Rete.Pozzo,delaysVisited:max,recordingmode,max,
General-2-20221027-10:37:26-16912,attr,Rete.Pozzo,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-2-20221027-10:37:26-16912,scalar,Rete.Pozzo,queuesVisited:mean,,,0.5136186770428
General-2-20221027-10:37:26-16912,attr,Rete.Pozzo,queuesVisited:mean,interpolationmode,none,
General-2-20221027-10:37:26-16912,attr,Rete.Pozzo,queuesVisited:mean,recordingmode,mean,
General-2-20221027-10:37:26-16912,attr,Rete.Pozzo,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-2-20221027-10:37:26-16912,scalar,Rete.Pozzo,queuesVisited:max,,,1
General-2-20221027-10:37:26-16912,attr,Rete.Pozzo,queuesVisited:max,interpolationmode,none,
General-2-20221027-10:37:26-16912,attr,Rete.Pozzo,queuesVisited:max,recordingmode,max,
General-2-20221027-10:37:26-16912,attr,Rete.Pozzo,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-2-20221027-10:37:26-16912,scalar,Rete.Pozzo,totalServiceTime:mean,,,0.9895785405003
General-2-20221027-10:37:26-16912,attr,Rete.Pozzo,totalServiceTime:mean,interpolationmode,none,
General-2-20221027-10:37:26-16912,attr,Rete.Pozzo,totalServiceTime:mean,recordingmode,mean,
General-2-20221027-10:37:26-16912,attr,Rete.Pozzo,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-2-20221027-10:37:26-16912,attr,Rete.Pozzo,totalServiceTime:mean,unit,s,
General-2-20221027-10:37:26-16912,scalar,Rete.Pozzo,totalServiceTime:max,,,6.504467479451
General-2-20221027-10:37:26-16912,attr,Rete.Pozzo,totalServiceTime:max,interpolationmode,none,
General-2-20221027-10:37:26-16912,attr,Rete.Pozzo,totalServiceTime:max,recordingmode,max,
General-2-20221027-10:37:26-16912,attr,Rete.Pozzo,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-2-20221027-10:37:26-16912,attr,Rete.Pozzo,totalServiceTime:max,unit,s,
General-2-20221027-10:37:26-16912,scalar,Rete.Pozzo,totalDelayTime:mean,,,0
General-2-20221027-10:37:26-16912,attr,Rete.Pozzo,totalDelayTime:mean,interpolationmode,none,
General-2-20221027-10:37:26-16912,attr,Rete.Pozzo,totalDelayTime:mean,recordingmode,mean,
General-2-20221027-10:37:26-16912,attr,Rete.Pozzo,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-2-20221027-10:37:26-16912,attr,Rete.Pozzo,totalDelayTime:mean,unit,s,
General-2-20221027-10:37:26-16912,scalar,Rete.Pozzo,totalDelayTime:max,,,0
General-2-20221027-10:37:26-16912,attr,Rete.Pozzo,totalDelayTime:max,interpolationmode,none,
General-2-20221027-10:37:26-16912,attr,Rete.Pozzo,totalDelayTime:max,recordingmode,max,
General-2-20221027-10:37:26-16912,attr,Rete.Pozzo,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-2-20221027-10:37:26-16912,attr,Rete.Pozzo,totalDelayTime:max,unit,s,
General-2-20221027-10:37:26-16912,scalar,Rete.Pozzo,totalQueueingTime:mean,,,0.88733649979142
General-2-20221027-10:37:26-16912,attr,Rete.Pozzo,totalQueueingTime:mean,interpolationmode,none,
General-2-20221027-10:37:26-16912,attr,Rete.Pozzo,totalQueueingTime:mean,recordingmode,mean,
General-2-20221027-10:37:26-16912,attr,Rete.Pozzo,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-2-20221027-10:37:26-16912,attr,Rete.Pozzo,totalQueueingTime:mean,unit,s,
General-2-20221027-10:37:26-16912,scalar,Rete.Pozzo,totalQueueingTime:max,,,7.974852730258
General-2-20221027-10:37:26-16912,attr,Rete.Pozzo,totalQueueingTime:max,interpolationmode,none,
General-2-20221027-10:37:26-16912,attr,Rete.Pozzo,totalQueueingTime:max,recordingmode,max,
General-2-20221027-10:37:26-16912,attr,Rete.Pozzo,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-2-20221027-10:37:26-16912,attr,Rete.Pozzo,totalQueueingTime:max,unit,s,
General-2-20221027-10:37:26-16912,scalar,Rete.Pozzo,lifeTime:mean,,,1.8769150402917
General-2-20221027-10:37:26-16912,attr,Rete.Pozzo,lifeTime:mean,interpolationmode,none,
General-2-20221027-10:37:26-16912,attr,Rete.Pozzo,lifeTime:mean,recordingmode,mean,
General-2-20221027-10:37:26-16912,attr,Rete.Pozzo,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-2-20221027-10:37:26-16912,attr,Rete.Pozzo,lifeTime:mean,unit,s,
General-2-20221027-10:37:26-16912,scalar,Rete.Pozzo,lifeTime:max,,,10.057507775601
General-2-20221027-10:37:26-16912,attr,Rete.Pozzo,lifeTime:max,interpolationmode,none,
General-2-20221027-10:37:26-16912,attr,Rete.Pozzo,lifeTime:max,recordingmode,max,
General-2-20221027-10:37:26-16912,attr,Rete.Pozzo,lifeTime:max,title,"lifetime of arrived jobs, max",
General-2-20221027-10:37:26-16912,attr,Rete.Pozzo,lifeTime:max,unit,s,
General-2-20221027-10:37:26-16912,scalar,Rete.Arrivi,created:last,,,516
General-2-20221027-10:37:26-16912,attr,Rete.Arrivi,created:last,interpolationmode,none,
General-2-20221027-10:37:26-16912,attr,Rete.Arrivi,created:last,recordingmode,last,
General-2-20221027-10:37:26-16912,attr,Rete.Arrivi,created:last,title,"the number of jobs created, last",
General-2-20221027-10:37:26-16912,scalar,Rete.Servente,busy:timeavg,,,0.51043801809609
General-2-20221027-10:37:26-16912,attr,Rete.Servente,busy:timeavg,interpolationmode,sample-hold,
General-2-20221027-10:37:26-16912,attr,Rete.Servente,busy:timeavg,recordingmode,timeavg,
General-2-20221027-10:37:26-16912,attr,Rete.Servente,busy:timeavg,title,"server busy state, timeavg",
General-2-20221027-10:37:26-16912,scalar,Rete.Servente,queueingTime:mean,,,0.88561351629668
General-2-20221027-10:37:26-16912,attr,Rete.Servente,queueingTime:mean,interpolationmode,none,
General-2-20221027-10:37:26-16912,attr,Rete.Servente,queueingTime:mean,recordingmode,mean,
General-2-20221027-10:37:26-16912,attr,Rete.Servente,queueingTime:mean,title,"queueing time at dequeue, mean",
General-2-20221027-10:37:26-16912,attr,Rete.Servente,queueingTime:mean,unit,s,
General-2-20221027-10:37:26-16912,scalar,Rete.Servente,queueingTime:max,,,7.974852730258
General-2-20221027-10:37:26-16912,attr,Rete.Servente,queueingTime:max,interpolationmode,none,
General-2-20221027-10:37:26-16912,attr,Rete.Servente,queueingTime:max,recordingmode,max,
General-2-20221027-10:37:26-16912,attr,Rete.Servente,queueingTime:max,title,"queueing time at dequeue, max",
General-2-20221027-10:37:26-16912,attr,Rete.Servente,queueingTime:max,unit,s,
General-2-20221027-10:37:26-16912,scalar,Rete.Servente,queueLength:timeavg,,,0.45630998382001
General-2-20221027-10:37:26-16912,attr,Rete.Servente,queueLength:timeavg,interpolationmode,sample-hold,
General-2-20221027-10:37:26-16912,attr,Rete.Servente,queueLength:timeavg,recordingmode,timeavg,
General-2-20221027-10:37:26-16912,attr,Rete.Servente,queueLength:timeavg,title,"queue length, timeavg",
General-2-20221027-10:37:26-16912,scalar,Rete.Servente,queueLength:max,,,6
General-2-20221027-10:37:26-16912,attr,Rete.Servente,queueLength:max,interpolationmode,sample-hold,
General-2-20221027-10:37:26-16912,attr,Rete.Servente,queueLength:max,recordingmode,max,
General-2-20221027-10:37:26-16912,attr,Rete.Servente,queueLength:max,title,"queue length, max",
General-2-20221027-10:37:26-16912,scalar,Rete.Servente,dropped:count,,,0
General-2-20221027-10:37:26-16912,attr,Rete.Servente,dropped:count,interpolationmode,none,
General-2-20221027-10:37:26-16912,attr,Rete.Servente,dropped:count,recordingmode,count,
General-2-20221027-10:37:26-16912,attr,Rete.Servente,dropped:count,title,"drop event, count",
General-3-20221027-10:37:26-16912,scalar,Rete.Pozzo,generation:mean,,,0
General-3-20221027-10:37:26-16912,attr,Rete.Pozzo,generation:mean,interpolationmode,none,
General-3-20221027-10:37:26-16912,attr,Rete.Pozzo,generation:mean,recordingmode,mean,
General-3-20221027-10:37:26-16912,attr,Rete.Pozzo,generation:mean,title,"the generation of the arrived jobs, mean",
General-3-20221027-10:37:26-16912,scalar,Rete.Pozzo,generation:max,,,0
General-3-20221027-10:37:26-16912,attr,Rete.Pozzo,generation:max,interpolationmode,none,
General-3-20221027-10:37:26-16912,attr,Rete.Pozzo,generation:max,recordingmode,max,
General-3-20221027-10:37:26-16912,attr,Rete.Pozzo,generation:max,title,"the generation of the arrived jobs, max",
General-3-20221027-10:37:26-16912,scalar,Rete.Pozzo,delaysVisited:mean,,,0
General-3-20221027-10:37:26-16912,attr,Rete.Pozzo,delaysVisited:mean,interpolationmode,none,
General-3-20221027-10:37:26-16912,attr,Rete.Pozzo,delaysVisited:mean,recordingmode,mean,
General-3-20221027-10:37:26-16912,attr,Rete.Pozzo,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-3-20221027-10:37:26-16912,scalar,Rete.Pozzo,delaysVisited:max,,,0
General-3-20221027-10:37:26-16912,attr,Rete.Pozzo,delaysVisited:max,interpolationmode,none,
General-3-20221027-10:37:26-16912,attr,Rete.Pozzo,delaysVisited:max,recordingmode,max,
General-3-20221027-10:37:26-16912,attr,Rete.Pozzo,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-3-20221027-10:37:26-16912,scalar,Rete.Pozzo,queuesVisited:mean,,,0.47302904564315
General-3-20221027-10:37:26-16912,attr,Rete.Pozzo,queuesVisited:mean,interpolationmode,none,
General-3-20221027-10:37:26-16912,attr,Rete.Pozzo,queuesVisited:mean,recordingmode,mean,
General-3-20221027-10:37:26-16912,attr,Rete.Pozzo,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-3-20221027-10:37:26-16912,scalar,Rete.Pozzo,queuesVisited:max,,,1
General-3-20221027-10:37:26-16912,attr,Rete.Pozzo,queuesVisited:max,interpolationmode,none,
General-3-20221027-10:37:26-16912,attr,Rete.Pozzo,queuesVisited:max,recordingmode,max,
General-3-20221027-10:37:26-16912,attr,Rete.Pozzo,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-3-20221027-10:37:26-16912,scalar,Rete.Pozzo,totalServiceTime:mean,,,0.95897830285986
General-3-20221027-10:37:26-16912,attr,Rete.Pozzo,totalServiceTime:mean,interpolationmode,none,
General-3-20221027-10:37:26-16912,attr,Rete.Pozzo,totalServiceTime:mean,recordingmode,mean,
General-3-20221027-10:37:26-16912,attr,Rete.Pozzo,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-3-20221027-10:37:26-16912,attr,Rete.Pozzo,totalServiceTime:mean,unit,s,
General-3-20221027-10:37:26-16912,scalar,Rete.Pozzo,totalServiceTime:max,,,6.848015202524
General-3-20221027-10:37:26-16912,attr,Rete.Pozzo,totalServiceTime:max,interpolationmode,none,
General-3-20221027-10:37:26-16912,attr,Rete.Pozzo,totalServiceTime:max,recordingmode,max,
General-3-20221027-10:37:26-16912,attr,Rete.Pozzo,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-3-20221027-10:37:26-16912,attr,Rete.Pozzo,totalServiceTime:max,unit,s,
General-3-20221027-10:37:26-16912,scalar,Rete.Pozzo,totalDelayTime:mean,,,0
General-3-20221027-10:37:26-16912,attr,Rete.Pozzo,totalDelayTime:mean,interpolationmode,none,
General-3-20221027-10:37:26-16912,attr,Rete.Pozzo,totalDelayTime:mean,recordingmode,mean,
General-3-20221027-10:37:26-16912,attr,Rete.Pozzo,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-3-20221027-10:37:26-16912,attr,Rete.Pozzo,totalDelayTime:mean,unit,s,
General-3-20221027-10:37:26-16912,scalar,Rete.Pozzo,totalDelayTime:max,,,0
General-3-20221027-10:37:26-16912,attr,Rete.Pozzo,totalDelayTime:max,interpolationmode,none,
General-3-20221027-10:37:26-16912,attr,Rete.Pozzo,totalDelayTime:max,recordingmode,max,
General-3-20221027-10:37:26-16912,attr,Rete.Pozzo,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-3-20221027-10:37:26-16912,attr,Rete.Pozzo,totalDelayTime:max,unit,s,
General-3-20221027-10:37:26-16912,scalar,Rete.Pozzo,totalQueueingTime:mean,,,0.99238830939473
General-3-20221027-10:37:26-16912,attr,Rete.Pozzo,totalQueueingTime:mean,interpolationmode,none,
General-3-20221027-10:37:26-16912,attr,Rete.Pozzo,totalQueueingTime:mean,recordingmode,mean,
General-3-20221027-10:37:26-16912,attr,Rete.Pozzo,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-3-20221027-10:37:26-16912,attr,Rete.Pozzo,totalQueueingTime:mean,unit,s,
General-3-20221027-10:37:26-16912,scalar,Rete.Pozzo,totalQueueingTime:max,,,9.976483891601
General-3-20221027-10:37:26-16912,attr,Rete.Pozzo,totalQueueingTime:max,interpolationmode,none,
General-3-20221027-10:37:26-16912,attr,Rete.Pozzo,totalQueueingTime:max,recordingmode,max,
General-3-20221027-10:37:26-16912,attr,Rete.Pozzo,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-3-20221027-10:37:26-16912,attr,Rete.Pozzo,totalQueueingTime:max,unit,s,
General-3-20221027-10:37:26-16912,scalar,Rete.Pozzo,lifeTime:mean,,,1.9513666122546
General-3-20221027-10:37:26-16912,attr,Rete.Pozzo,lifeTime:mean,interpolationmode,none,
General-3-20221027-10:37:26-16912,attr,Rete.Pozzo,lifeTime:mean,recordingmode,mean,
General-3-20221027-10:37:26-16912,attr,Rete.Pozzo,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-3-20221027-10:37:26-16912,attr,Rete.Pozzo,lifeTime:mean,unit,s,
General-3-20221027-10:37:26-16912,scalar,Rete.Pozzo,lifeTime:max,,,10.512800323189
General-3-20221027-10:37:26-16912,attr,Rete.Pozzo,lifeTime:max,interpolationmode,none,
General-3-20221027-10:37:26-16912,attr,Rete.Pozzo,lifeTime:max,recordingmode,max,
General-3-20221027-10:37:26-16912,attr,Rete.Pozzo,lifeTime:max,title,"lifetime of arrived jobs, max",
General-3-20221027-10:37:26-16912,attr,Rete.Pozzo,lifeTime:max,unit,s,
General-3-20221027-10:37:26-16912,scalar,Rete.Arrivi,created:last,,,482
General-3-20221027-10:37:26-16912,attr,Rete.Arrivi,created:last,interpolationmode,none,
General-3-20221027-10:37:26-16912,attr,Rete.Arrivi,created:last,recordingmode,last,
General-3-20221027-10:37:26-16912,attr,Rete.Arrivi,created:last,title,"the number of jobs created, last",
General-3-20221027-10:37:26-16912,scalar,Rete.Servente,busy:timeavg,,,0.46222754197845
General-3-20221027-10:37:26-16912,attr,Rete.Servente,busy:timeavg,interpolationmode,sample-hold,
General-3-20221027-10:37:26-16912,attr,Rete.Servente,busy:timeavg,recordingmode,timeavg,
General-3-20221027-10:37:26-16912,attr,Rete.Servente,busy:timeavg,title,"server busy state, timeavg",
General-3-20221027-10:37:26-16912,scalar,Rete.Servente,queueingTime:mean,,,0.99238830939473
General-3-20221027-10:37:26-16912,attr,Rete.Servente,queueingTime:mean,interpolationmode,none,
General-3-20221027-10:37:26-16912,attr,Rete.Servente,queueingTime:mean,recordingmode,mean,
General-3-20221027-10:37:26-16912,attr,Rete.Servente,queueingTime:mean,title,"queueing time at dequeue, mean",
General-3-20221027-10:37:26-16912,attr,Rete.Servente,queueingTime:mean,unit,s,
General-3-20221027-10:37:26-16912,scalar,Rete.Servente,queueingTime:max,,,9.976483891601
General-3-20221027-10:37:26-16912,attr,Rete.Servente,queueingTime:max,interpolationmode,none,
General-3-20221027-10:37:26-16912,attr,Rete.Servente,queueingTime:max,recordingmode,max,
General-3-20221027-10:37:26-16912,attr,Rete.Servente,queueingTime:max,title,"queueing time at dequeue, max",
General-3-20221027-10:37:26-16912,attr,Rete.Servente,queueingTime:max,unit,s,
General-3-20221027-10:37:26-16912,scalar,Rete.Servente,queueLength:timeavg,,,0.47833116512826
General-3-20221027-10:37:26-16912,attr,Rete.Servente,queueLength:timeavg,interpolationmode,sample-hold,
General-3-20221027-10:37:26-16912,attr,Rete.Servente,queueLength:timeavg,recordingmode,timeavg,
General-3-20221027-10:37:26-16912,attr,Rete.Servente,queueLength:timeavg,title,"queue length, timeavg",
General-3-20221027-10:37:26-16912,scalar,Rete.Servente,queueLength:max,,,10
General-3-20221027-10:37:26-16912,attr,Rete.Servente,queueLength:max,interpolationmode,sample-hold,
General-3-20221027-10:37:26-16912,attr,Rete.Servente,queueLength:max,recordingmode,max,
General-3-20221027-10:37:26-16912,attr,Rete.Servente,queueLength:max,title,"queue length, max",
General-3-20221027-10:37:26-16912,scalar,Rete.Servente,dropped:count,,,0
General-3-20221027-10:37:26-16912,attr,Rete.Servente,dropped:count,interpolationmode,none,
General-3-20221027-10:37:26-16912,attr,Rete.Servente,dropped:count,recordingmode,count,
General-3-20221027-10:37:26-16912,attr,Rete.Servente,dropped:count,title,"drop event, count",
General-4-20221027-10:37:26-16912,scalar,Rete.Pozzo,generation:mean,,,0
General-4-20221027-10:37:26-16912,attr,Rete.Pozzo,generation:mean,interpolationmode,none,
General-4-20221027-10:37:26-16912,attr,Rete.Pozzo,generation:mean,recordingmode,mean,
General-4-20221027-10:37:26-16912,attr,Rete.Pozzo,generation:mean,title,"the generation of the arrived jobs, mean",
General-4-20221027-10:37:26-16912,scalar,Rete.Pozzo,generation:max,,,0
General-4-20221027-10:37:26-16912,attr,Rete.Pozzo,generation:max,interpolationmode,none,
General-4-20221027-10:37:26-16912,attr,Rete.Pozzo,generation:max,recordingmode,max,
General-4-20221027-10:37:26-16912,attr,Rete.Pozzo,generation:max,title,"the generation of the arrived jobs, max",
General-4-20221027-10:37:26-16912,scalar,Rete.Pozzo,delaysVisited:mean,,,0
General-4-20221027-10:37:26-16912,attr,Rete.Pozzo,delaysVisited:mean,interpolationmode,none,
General-4-20221027-10:37:26-16912,attr,Rete.Pozzo,delaysVisited:mean,recordingmode,mean,
General-4-20221027-10:37:26-16912,attr,Rete.Pozzo,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-4-20221027-10:37:26-16912,scalar,Rete.Pozzo,delaysVisited:max,,,0
General-4-20221027-10:37:26-16912,attr,Rete.Pozzo,delaysVisited:max,interpolationmode,none,
General-4-20221027-10:37:26-16912,attr,Rete.Pozzo,delaysVisited:max,recordingmode,max,
General-4-20221027-10:37:26-16912,attr,Rete.Pozzo,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-4-20221027-10:37:26-16912,scalar,Rete.Pozzo,queuesVisited:mean,,,0.51340206185567
General-4-20221027-10:37:26-16912,attr,Rete.Pozzo,queuesVisited:mean,interpolationmode,none,
General-4-20221027-10:37:26-16912,attr,Rete.Pozzo,queuesVisited:mean,recordingmode,mean,
General-4-20221027-10:37:26-16912,attr,Rete.Pozzo,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-4-20221027-10:37:26-16912,scalar,Rete.Pozzo,queuesVisited:max,,,1
General-4-20221027-10:37:26-16912,attr,Rete.Pozzo,queuesVisited:max,interpolationmode,none,
General-4-20221027-10:37:26-16912,attr,Rete.Pozzo,queuesVisited:max,recordingmode,max,
General-4-20221027-10:37:26-16912,attr,Rete.Pozzo,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-4-20221027-10:37:26-16912,scalar,Rete.Pozzo,totalServiceTime:mean,,,1.0050110928919
General-4-20221027-10:37:26-16912,attr,Rete.Pozzo,totalServiceTime:mean,interpolationmode,none,
General-4-20221027-10:37:26-16912,attr,Rete.Pozzo,totalServiceTime:mean,recordingmode,mean,
General-4-20221027-10:37:26-16912,attr,Rete.Pozzo,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-4-20221027-10:37:26-16912,attr,Rete.Pozzo,totalServiceTime:mean,unit,s,
General-4-20221027-10:37:26-16912,scalar,Rete.Pozzo,totalServiceTime:max,,,4.688205876607
General-4-20221027-10:37:26-16912,attr,Rete.Pozzo,totalServiceTime:max,interpolationmode,none,
General-4-20221027-10:37:26-16912,attr,Rete.Pozzo,totalServiceTime:max,recordingmode,max,
General-4-20221027-10:37:26-16912,attr,Rete.Pozzo,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-4-20221027-10:37:26-16912,attr,Rete.Pozzo,totalServiceTime:max,unit,s,
General-4-20221027-10:37:26-16912,scalar,Rete.Pozzo,totalDelayTime:mean,,,0
