run,type,module,name,attrname,attrvalue,value
General-141-20230714-10:01:37-9368,attr,Network.sink1,lifeTime:max,interpolationmode,none,
General-141-20230714-10:01:37-9368,attr,Network.sink1,lifeTime:max,recordingmode,max,
General-141-20230714-10:01:37-9368,attr,Network.sink1,lifeTime:max,title,"lifetime of arrived jobs, max",
General-141-20230714-10:01:37-9368,attr,Network.sink1,lifeTime:max,unit,s,
General-150-20230714-10:01:38-9036,scalar,Network.S1,created:last,,,17957
General-150-20230714-10:01:38-9036,attr,Network.S1,created:last,interpolationmode,none,
General-150-20230714-10:01:38-9036,attr,Network.S1,created:last,recordingmode,last,
General-150-20230714-10:01:38-9036,attr,Network.S1,created:last,title,"the number of jobs created, last",
General-150-20230714-10:01:38-9036,scalar,Network.S2,created:last,,,7568
General-150-20230714-10:01:38-9036,attr,Network.S2,created:last,interpolationmode,none,
General-150-20230714-10:01:38-9036,attr,Network.S2,created:last,recordingmode,last,
General-150-20230714-10:01:38-9036,attr,Network.S2,created:last,title,"the number of jobs created, last",
General-150-20230714-10:01:38-9036,scalar,Network.first,queueingTime:mean,,,6.2725356572804
General-150-20230714-10:01:38-9036,attr,Network.first,queueingTime:mean,interpolationmode,none,
General-150-20230714-10:01:38-9036,attr,Network.first,queueingTime:mean,recordingmode,mean,
General-150-20230714-10:01:38-9036,attr,Network.first,queueingTime:mean,title,"queueing time at dequeue, mean",
General-150-20230714-10:01:38-9036,attr,Network.first,queueingTime:mean,unit,s,
General-150-20230714-10:01:38-9036,scalar,Network.first,queueingTime:max,,,16.712958234357
General-150-20230714-10:01:38-9036,attr,Network.first,queueingTime:max,interpolationmode,none,
General-150-20230714-10:01:38-9036,attr,Network.first,queueingTime:max,recordingmode,max,
General-150-20230714-10:01:38-9036,attr,Network.first,queueingTime:max,title,"queueing time at dequeue, max",
General-150-20230714-10:01:38-9036,attr,Network.first,queueingTime:max,unit,s,
General-150-20230714-10:01:38-9036,scalar,Network.first,queueLength:timeavg,,,9.4973512149298
General-150-20230714-10:01:38-9036,attr,Network.first,queueLength:timeavg,interpolationmode,sample-hold,
General-150-20230714-10:01:38-9036,attr,Network.first,queueLength:timeavg,recordingmode,timeavg,
General-150-20230714-10:01:38-9036,attr,Network.first,queueLength:timeavg,title,"queue length, timeavg",
General-150-20230714-10:01:38-9036,scalar,Network.first,queueLength:max,,,10
General-150-20230714-10:01:38-9036,attr,Network.first,queueLength:max,interpolationmode,sample-hold,
General-150-20230714-10:01:38-9036,attr,Network.first,queueLength:max,recordingmode,max,
General-150-20230714-10:01:38-9036,attr,Network.first,queueLength:max,title,"queue length, max",
General-150-20230714-10:01:38-9036,scalar,Network.first,dropped:count,,,8364
General-150-20230714-10:01:38-9036,attr,Network.first,dropped:count,interpolationmode,none,
General-150-20230714-10:01:38-9036,attr,Network.first,dropped:count,recordingmode,count,
General-150-20230714-10:01:38-9036,attr,Network.first,dropped:count,title,"drop event, count",
General-150-20230714-10:01:38-9036,scalar,Network.second,queueingTime:mean,,,2.7719379644821
General-150-20230714-10:01:38-9036,attr,Network.second,queueingTime:mean,interpolationmode,none,
General-150-20230714-10:01:38-9036,attr,Network.second,queueingTime:mean,recordingmode,mean,
General-150-20230714-10:01:38-9036,attr,Network.second,queueingTime:mean,title,"queueing time at dequeue, mean",
General-150-20230714-10:01:38-9036,attr,Network.second,queueingTime:mean,unit,s,
General-150-20230714-10:01:38-9036,scalar,Network.second,queueingTime:max,,,12.625294123965
General-150-20230714-10:01:38-9036,attr,Network.second,queueingTime:max,interpolationmode,none,
General-150-20230714-10:01:38-9036,attr,Network.second,queueingTime:max,recordingmode,max,
General-150-20230714-10:01:38-9036,attr,Network.second,queueingTime:max,title,"queueing time at dequeue, max",
General-150-20230714-10:01:38-9036,attr,Network.second,queueingTime:max,unit,s,
General-150-20230714-10:01:38-9036,scalar,Network.second,queueLength:timeavg,,,4.1904670642994
General-150-20230714-10:01:38-9036,attr,Network.second,queueLength:timeavg,interpolationmode,sample-hold,
General-150-20230714-10:01:38-9036,attr,Network.second,queueLength:timeavg,recordingmode,timeavg,
General-150-20230714-10:01:38-9036,attr,Network.second,queueLength:timeavg,title,"queue length, timeavg",
General-150-20230714-10:01:38-9036,scalar,Network.second,queueLength:max,,,23
General-150-20230714-10:01:38-9036,attr,Network.second,queueLength:max,interpolationmode,sample-hold,
General-150-20230714-10:01:38-9036,attr,Network.second,queueLength:max,recordingmode,max,
General-150-20230714-10:01:38-9036,attr,Network.second,queueLength:max,title,"queue length, max",
General-150-20230714-10:01:38-9036,scalar,Network.second,dropped:count,,,0
General-150-20230714-10:01:38-9036,attr,Network.second,dropped:count,interpolationmode,none,
General-150-20230714-10:01:38-9036,attr,Network.second,dropped:count,recordingmode,count,
General-150-20230714-10:01:38-9036,attr,Network.second,dropped:count,title,"drop event, count",
General-150-20230714-10:01:38-9036,scalar,Network.servente,busy:timeavg,,,0.87534555029699
General-150-20230714-10:01:38-9036,attr,Network.servente,busy:timeavg,interpolationmode,sample-hold,
General-150-20230714-10:01:38-9036,attr,Network.servente,busy:timeavg,recordingmode,timeavg,
General-150-20230714-10:01:38-9036,attr,Network.servente,busy:timeavg,title,"server busy state, timeavg",
General-150-20230714-10:01:38-9036,scalar,Network.sink,generation:mean,,,0
General-150-20230714-10:01:38-9036,attr,Network.sink,generation:mean,interpolationmode,none,
General-150-20230714-10:01:38-9036,attr,Network.sink,generation:mean,recordingmode,mean,
General-150-20230714-10:01:38-9036,attr,Network.sink,generation:mean,title,"the generation of the arrived jobs, mean",
General-150-20230714-10:01:38-9036,scalar,Network.sink,generation:max,,,0
General-150-20230714-10:01:38-9036,attr,Network.sink,generation:max,interpolationmode,none,
General-150-20230714-10:01:38-9036,attr,Network.sink,generation:max,recordingmode,max,
General-150-20230714-10:01:38-9036,attr,Network.sink,generation:max,title,"the generation of the arrived jobs, max",
General-150-20230714-10:01:38-9036,scalar,Network.sink,delaysVisited:mean,,,0
General-150-20230714-10:01:38-9036,attr,Network.sink,delaysVisited:mean,interpolationmode,none,
General-150-20230714-10:01:38-9036,attr,Network.sink,delaysVisited:mean,recordingmode,mean,
General-150-20230714-10:01:38-9036,attr,Network.sink,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-150-20230714-10:01:38-9036,scalar,Network.sink,delaysVisited:max,,,0
General-150-20230714-10:01:38-9036,attr,Network.sink,delaysVisited:max,interpolationmode,none,
General-150-20230714-10:01:38-9036,attr,Network.sink,delaysVisited:max,recordingmode,max,
General-150-20230714-10:01:38-9036,attr,Network.sink,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-150-20230714-10:01:38-9036,scalar,Network.sink,queuesVisited:mean,,,2
General-150-20230714-10:01:38-9036,attr,Network.sink,queuesVisited:mean,interpolationmode,none,
General-150-20230714-10:01:38-9036,attr,Network.sink,queuesVisited:mean,recordingmode,mean,
General-150-20230714-10:01:38-9036,attr,Network.sink,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-150-20230714-10:01:38-9036,scalar,Network.sink,queuesVisited:max,,,2
General-150-20230714-10:01:38-9036,attr,Network.sink,queuesVisited:max,interpolationmode,none,
General-150-20230714-10:01:38-9036,attr,Network.sink,queuesVisited:max,recordingmode,max,
General-150-20230714-10:01:38-9036,attr,Network.sink,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-150-20230714-10:01:38-9036,scalar,Network.sink,totalServiceTime:mean,,,0.32805219496014
General-150-20230714-10:01:38-9036,attr,Network.sink,totalServiceTime:mean,interpolationmode,none,
General-150-20230714-10:01:38-9036,attr,Network.sink,totalServiceTime:mean,recordingmode,mean,
General-150-20230714-10:01:38-9036,attr,Network.sink,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-150-20230714-10:01:38-9036,attr,Network.sink,totalServiceTime:mean,unit,s,
General-150-20230714-10:01:38-9036,scalar,Network.sink,totalServiceTime:max,,,0.43995664251
General-150-20230714-10:01:38-9036,attr,Network.sink,totalServiceTime:max,interpolationmode,none,
General-150-20230714-10:01:38-9036,attr,Network.sink,totalServiceTime:max,recordingmode,max,
General-150-20230714-10:01:38-9036,attr,Network.sink,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-150-20230714-10:01:38-9036,attr,Network.sink,totalServiceTime:max,unit,s,
General-150-20230714-10:01:38-9036,scalar,Network.sink,totalDelayTime:mean,,,0
General-150-20230714-10:01:38-9036,attr,Network.sink,totalDelayTime:mean,interpolationmode,none,
General-150-20230714-10:01:38-9036,attr,Network.sink,totalDelayTime:mean,recordingmode,mean,
General-150-20230714-10:01:38-9036,attr,Network.sink,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-150-20230714-10:01:38-9036,attr,Network.sink,totalDelayTime:mean,unit,s,
General-150-20230714-10:01:38-9036,scalar,Network.sink,totalDelayTime:max,,,0
General-150-20230714-10:01:38-9036,attr,Network.sink,totalDelayTime:max,interpolationmode,none,
General-150-20230714-10:01:38-9036,attr,Network.sink,totalDelayTime:max,recordingmode,max,
General-150-20230714-10:01:38-9036,attr,Network.sink,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-150-20230714-10:01:38-9036,attr,Network.sink,totalDelayTime:max,unit,s,
General-150-20230714-10:01:38-9036,scalar,Network.sink,totalQueueingTime:mean,,,6.2721896171994
General-150-20230714-10:01:38-9036,attr,Network.sink,totalQueueingTime:mean,interpolationmode,none,
General-150-20230714-10:01:38-9036,attr,Network.sink,totalQueueingTime:mean,recordingmode,mean,
General-150-20230714-10:01:38-9036,attr,Network.sink,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-150-20230714-10:01:38-9036,attr,Network.sink,totalQueueingTime:mean,unit,s,
General-150-20230714-10:01:38-9036,scalar,Network.sink,totalQueueingTime:max,,,16.712958234357
General-150-20230714-10:01:38-9036,attr,Network.sink,totalQueueingTime:max,interpolationmode,none,
General-150-20230714-10:01:38-9036,attr,Network.sink,totalQueueingTime:max,recordingmode,max,
General-150-20230714-10:01:38-9036,attr,Network.sink,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-150-20230714-10:01:38-9036,attr,Network.sink,totalQueueingTime:max,unit,s,
General-150-20230714-10:01:38-9036,scalar,Network.sink,lifeTime:mean,,,6.6002418121595
General-150-20230714-10:01:38-9036,attr,Network.sink,lifeTime:mean,interpolationmode,none,
General-150-20230714-10:01:38-9036,attr,Network.sink,lifeTime:mean,recordingmode,mean,
General-150-20230714-10:01:38-9036,attr,Network.sink,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-150-20230714-10:01:38-9036,attr,Network.sink,lifeTime:mean,unit,s,
General-150-20230714-10:01:38-9036,scalar,Network.sink,lifeTime:max,,,16.961627832669
General-150-20230714-10:01:38-9036,attr,Network.sink,lifeTime:max,interpolationmode,none,
General-150-20230714-10:01:38-9036,attr,Network.sink,lifeTime:max,recordingmode,max,
General-150-20230714-10:01:38-9036,attr,Network.sink,lifeTime:max,title,"lifetime of arrived jobs, max",
General-150-20230714-10:01:38-9036,attr,Network.sink,lifeTime:max,unit,s,
General-150-20230714-10:01:38-9036,scalar,Network.sink1,generation:mean,,,0
General-150-20230714-10:01:38-9036,attr,Network.sink1,generation:mean,interpolationmode,none,
General-150-20230714-10:01:38-9036,attr,Network.sink1,generation:mean,recordingmode,mean,
General-150-20230714-10:01:38-9036,attr,Network.sink1,generation:mean,title,"the generation of the arrived jobs, mean",
General-150-20230714-10:01:38-9036,scalar,Network.sink1,generation:max,,,0
General-150-20230714-10:01:38-9036,attr,Network.sink1,generation:max,interpolationmode,none,
General-150-20230714-10:01:38-9036,attr,Network.sink1,generation:max,recordingmode,max,
General-150-20230714-10:01:38-9036,attr,Network.sink1,generation:max,title,"the generation of the arrived jobs, max",
General-150-20230714-10:01:38-9036,scalar,Network.sink1,delaysVisited:mean,,,0
General-150-20230714-10:01:38-9036,attr,Network.sink1,delaysVisited:mean,interpolationmode,none,
General-150-20230714-10:01:38-9036,attr,Network.sink1,delaysVisited:mean,recordingmode,mean,
General-150-20230714-10:01:38-9036,attr,Network.sink1,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-150-20230714-10:01:38-9036,scalar,Network.sink1,delaysVisited:max,,,0
General-150-20230714-10:01:38-9036,attr,Network.sink1,delaysVisited:max,interpolationmode,none,
General-150-20230714-10:01:38-9036,attr,Network.sink1,delaysVisited:max,recordingmode,max,
General-150-20230714-10:01:38-9036,attr,Network.sink1,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-150-20230714-10:01:38-9036,scalar,Network.sink1,queuesVisited:mean,,,2
General-150-20230714-10:01:38-9036,attr,Network.sink1,queuesVisited:mean,interpolationmode,none,
General-150-20230714-10:01:38-9036,attr,Network.sink1,queuesVisited:mean,recordingmode,mean,
General-150-20230714-10:01:38-9036,attr,Network.sink1,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-150-20230714-10:01:38-9036,scalar,Network.sink1,queuesVisited:max,,,2
General-150-20230714-10:01:38-9036,attr,Network.sink1,queuesVisited:max,interpolationmode,none,
General-150-20230714-10:01:38-9036,attr,Network.sink1,queuesVisited:max,recordingmode,max,
General-150-20230714-10:01:38-9036,attr,Network.sink1,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-150-20230714-10:01:38-9036,scalar,Network.sink1,totalServiceTime:mean,,,0.25049703166282
General-150-20230714-10:01:38-9036,attr,Network.sink1,totalServiceTime:mean,interpolationmode,none,
General-150-20230714-10:01:38-9036,attr,Network.sink1,totalServiceTime:mean,recordingmode,mean,
General-150-20230714-10:01:38-9036,attr,Network.sink1,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-150-20230714-10:01:38-9036,attr,Network.sink1,totalServiceTime:mean,unit,s,
General-150-20230714-10:01:38-9036,scalar,Network.sink1,totalServiceTime:max,,,0.299991791951
General-150-20230714-10:01:38-9036,attr,Network.sink1,totalServiceTime:max,interpolationmode,none,
General-150-20230714-10:01:38-9036,attr,Network.sink1,totalServiceTime:max,recordingmode,max,
General-150-20230714-10:01:38-9036,attr,Network.sink1,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-150-20230714-10:01:38-9036,attr,Network.sink1,totalServiceTime:max,unit,s,
General-150-20230714-10:01:38-9036,scalar,Network.sink1,totalDelayTime:mean,,,0
General-150-20230714-10:01:38-9036,attr,Network.sink1,totalDelayTime:mean,interpolationmode,none,
General-150-20230714-10:01:38-9036,attr,Network.sink1,totalDelayTime:mean,recordingmode,mean,
General-150-20230714-10:01:38-9036,attr,Network.sink1,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-150-20230714-10:01:38-9036,attr,Network.sink1,totalDelayTime:mean,unit,s,
General-150-20230714-10:01:38-9036,scalar,Network.sink1,totalDelayTime:max,,,0
General-150-20230714-10:01:38-9036,attr,Network.sink1,totalDelayTime:max,interpolationmode,none,
General-150-20230714-10:01:38-9036,attr,Network.sink1,totalDelayTime:max,recordingmode,max,
General-150-20230714-10:01:38-9036,attr,Network.sink1,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-150-20230714-10:01:38-9036,attr,Network.sink1,totalDelayTime:max,unit,s,
General-150-20230714-10:01:38-9036,scalar,Network.sink1,totalQueueingTime:mean,,,2.7719977151675
General-150-20230714-10:01:38-9036,attr,Network.sink1,totalQueueingTime:mean,interpolationmode,none,
General-150-20230714-10:01:38-9036,attr,Network.sink1,totalQueueingTime:mean,recordingmode,mean,
General-150-20230714-10:01:38-9036,attr,Network.sink1,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-150-20230714-10:01:38-9036,attr,Network.sink1,totalQueueingTime:mean,unit,s,
General-150-20230714-10:01:38-9036,scalar,Network.sink1,totalQueueingTime:max,,,12.625294123965
General-150-20230714-10:01:38-9036,attr,Network.sink1,totalQueueingTime:max,interpolationmode,none,
General-150-20230714-10:01:38-9036,attr,Network.sink1,totalQueueingTime:max,recordingmode,max,
General-150-20230714-10:01:38-9036,attr,Network.sink1,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-150-20230714-10:01:38-9036,attr,Network.sink1,totalQueueingTime:max,unit,s,
General-150-20230714-10:01:38-9036,scalar,Network.sink1,lifeTime:mean,,,3.0224947468304
General-150-20230714-10:01:38-9036,attr,Network.sink1,lifeTime:mean,interpolationmode,none,
General-150-20230714-10:01:38-9036,attr,Network.sink1,lifeTime:mean,recordingmode,mean,
General-150-20230714-10:01:38-9036,attr,Network.sink1,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-150-20230714-10:01:38-9036,attr,Network.sink1,lifeTime:mean,unit,s,
General-150-20230714-10:01:38-9036,scalar,Network.sink1,lifeTime:max,,,12.869067081625
General-150-20230714-10:01:38-9036,attr,Network.sink1,lifeTime:max,interpolationmode,none,
General-150-20230714-10:01:38-9036,attr,Network.sink1,lifeTime:max,recordingmode,max,
General-150-20230714-10:01:38-9036,attr,Network.sink1,lifeTime:max,title,"lifetime of arrived jobs, max",
General-150-20230714-10:01:38-9036,attr,Network.sink1,lifeTime:max,unit,s,
General-151-20230714-10:01:38-3632,scalar,Network.S1,created:last,,,17931
General-151-20230714-10:01:38-3632,attr,Network.S1,created:last,interpolationmode,none,
General-151-20230714-10:01:38-3632,attr,Network.S1,created:last,recordingmode,last,
General-151-20230714-10:01:38-3632,attr,Network.S1,created:last,title,"the number of jobs created, last",
General-151-20230714-10:01:38-3632,scalar,Network.S2,created:last,,,7503
General-151-20230714-10:01:38-3632,attr,Network.S2,created:last,interpolationmode,none,
General-151-20230714-10:01:38-3632,attr,Network.S2,created:last,recordingmode,last,
General-151-20230714-10:01:38-3632,attr,Network.S2,created:last,title,"the number of jobs created, last",
General-151-20230714-10:01:38-3632,scalar,Network.first,queueingTime:mean,,,6.0858613735999
General-151-20230714-10:01:38-3632,attr,Network.first,queueingTime:mean,interpolationmode,none,
General-151-20230714-10:01:38-3632,attr,Network.first,queueingTime:mean,recordingmode,mean,
General-151-20230714-10:01:38-3632,attr,Network.first,queueingTime:mean,title,"queueing time at dequeue, mean",
General-151-20230714-10:01:38-3632,attr,Network.first,queueingTime:mean,unit,s,
General-151-20230714-10:01:38-3632,scalar,Network.first,queueingTime:max,,,14.769364984114
General-151-20230714-10:01:38-3632,attr,Network.first,queueingTime:max,interpolationmode,none,
General-151-20230714-10:01:38-3632,attr,Network.first,queueingTime:max,recordingmode,max,
General-151-20230714-10:01:38-3632,attr,Network.first,queueingTime:max,title,"queueing time at dequeue, max",
General-151-20230714-10:01:38-3632,attr,Network.first,queueingTime:max,unit,s,
General-151-20230714-10:01:38-3632,scalar,Network.first,queueLength:timeavg,,,9.4685045945063
General-151-20230714-10:01:38-3632,attr,Network.first,queueLength:timeavg,interpolationmode,sample-hold,
General-151-20230714-10:01:38-3632,attr,Network.first,queueLength:timeavg,recordingmode,timeavg,
General-151-20230714-10:01:38-3632,attr,Network.first,queueLength:timeavg,title,"queue length, timeavg",
General-151-20230714-10:01:38-3632,scalar,Network.first,queueLength:max,,,10
General-151-20230714-10:01:38-3632,attr,Network.first,queueLength:max,interpolationmode,sample-hold,
General-151-20230714-10:01:38-3632,attr,Network.first,queueLength:max,recordingmode,max,
General-151-20230714-10:01:38-3632,attr,Network.first,queueLength:max,title,"queue length, max",
General-151-20230714-10:01:38-3632,scalar,Network.first,dropped:count,,,8113
General-151-20230714-10:01:38-3632,attr,Network.first,dropped:count,interpolationmode,none,
General-151-20230714-10:01:38-3632,attr,Network.first,dropped:count,recordingmode,count,
General-151-20230714-10:01:38-3632,attr,Network.first,dropped:count,title,"drop event, count",
General-151-20230714-10:01:38-3632,scalar,Network.second,queueingTime:mean,,,2.6597235660514
General-151-20230714-10:01:38-3632,attr,Network.second,queueingTime:mean,interpolationmode,none,
General-151-20230714-10:01:38-3632,attr,Network.second,queueingTime:mean,recordingmode,mean,
General-151-20230714-10:01:38-3632,attr,Network.second,queueingTime:mean,title,"queueing time at dequeue, mean",
General-151-20230714-10:01:38-3632,attr,Network.second,queueingTime:mean,unit,s,
General-151-20230714-10:01:38-3632,scalar,Network.second,queueingTime:max,,,9.901865297705
General-151-20230714-10:01:38-3632,attr,Network.second,queueingTime:max,interpolationmode,none,
General-151-20230714-10:01:38-3632,attr,Network.second,queueingTime:max,recordingmode,max,
General-151-20230714-10:01:38-3632,attr,Network.second,queueingTime:max,title,"queueing time at dequeue, max",
General-151-20230714-10:01:38-3632,attr,Network.second,queueingTime:max,unit,s,
General-151-20230714-10:01:38-3632,scalar,Network.second,queueLength:timeavg,,,3.9640893279789
General-151-20230714-10:01:38-3632,attr,Network.second,queueLength:timeavg,interpolationmode,sample-hold,
General-151-20230714-10:01:38-3632,attr,Network.second,queueLength:timeavg,recordingmode,timeavg,
General-151-20230714-10:01:38-3632,attr,Network.second,queueLength:timeavg,title,"queue length, timeavg",
General-151-20230714-10:01:38-3632,scalar,Network.second,queueLength:max,,,20
General-151-20230714-10:01:38-3632,attr,Network.second,queueLength:max,interpolationmode,sample-hold,
General-151-20230714-10:01:38-3632,attr,Network.second,queueLength:max,recordingmode,max,
General-151-20230714-10:01:38-3632,attr,Network.second,queueLength:max,title,"queue length, max",
General-151-20230714-10:01:38-3632,scalar,Network.second,dropped:count,,,0
General-151-20230714-10:01:38-3632,attr,Network.second,dropped:count,interpolationmode,none,
General-151-20230714-10:01:38-3632,attr,Network.second,dropped:count,recordingmode,count,
General-151-20230714-10:01:38-3632,attr,Network.second,dropped:count,title,"drop event, count",
General-151-20230714-10:01:38-3632,scalar,Network.servente,busy:timeavg,,,0.88994685653397
General-151-20230714-10:01:38-3632,attr,Network.servente,busy:timeavg,interpolationmode,sample-hold,
General-151-20230714-10:01:38-3632,attr,Network.servente,busy:timeavg,recordingmode,timeavg,
General-151-20230714-10:01:38-3632,attr,Network.servente,busy:timeavg,title,"server busy state, timeavg",
General-151-20230714-10:01:38-3632,scalar,Network.sink,generation:mean,,,0
General-151-20230714-10:01:38-3632,attr,Network.sink,generation:mean,interpolationmode,none,
General-151-20230714-10:01:38-3632,attr,Network.sink,generation:mean,recordingmode,mean,
General-151-20230714-10:01:38-3632,attr,Network.sink,generation:mean,title,"the generation of the arrived jobs, mean",
General-151-20230714-10:01:38-3632,scalar,Network.sink,generation:max,,,0
General-151-20230714-10:01:38-3632,attr,Network.sink,generation:max,interpolationmode,none,
General-151-20230714-10:01:38-3632,attr,Network.sink,generation:max,recordingmode,max,
General-151-20230714-10:01:38-3632,attr,Network.sink,generation:max,title,"the generation of the arrived jobs, max",
General-151-20230714-10:01:38-3632,scalar,Network.sink,delaysVisited:mean,,,0
General-151-20230714-10:01:38-3632,attr,Network.sink,delaysVisited:mean,interpolationmode,none,
General-151-20230714-10:01:38-3632,attr,Network.sink,delaysVisited:mean,recordingmode,mean,
General-151-20230714-10:01:38-3632,attr,Network.sink,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-151-20230714-10:01:38-3632,scalar,Network.sink,delaysVisited:max,,,0
General-151-20230714-10:01:38-3632,attr,Network.sink,delaysVisited:max,interpolationmode,none,
General-151-20230714-10:01:38-3632,attr,Network.sink,delaysVisited:max,recordingmode,max,
General-151-20230714-10:01:38-3632,attr,Network.sink,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-151-20230714-10:01:38-3632,scalar,Network.sink,queuesVisited:mean,,,2
General-151-20230714-10:01:38-3632,attr,Network.sink,queuesVisited:mean,interpolationmode,none,
General-151-20230714-10:01:38-3632,attr,Network.sink,queuesVisited:mean,recordingmode,mean,
General-151-20230714-10:01:38-3632,attr,Network.sink,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-151-20230714-10:01:38-3632,scalar,Network.sink,queuesVisited:max,,,2
General-151-20230714-10:01:38-3632,attr,Network.sink,queuesVisited:max,interpolationmode,none,
General-151-20230714-10:01:38-3632,attr,Network.sink,queuesVisited:max,recordingmode,max,
General-151-20230714-10:01:38-3632,attr,Network.sink,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-151-20230714-10:01:38-3632,scalar,Network.sink,totalServiceTime:mean,,,0.33174309071739
General-151-20230714-10:01:38-3632,attr,Network.sink,totalServiceTime:mean,interpolationmode,none,
General-151-20230714-10:01:38-3632,attr,Network.sink,totalServiceTime:mean,recordingmode,mean,
General-151-20230714-10:01:38-3632,attr,Network.sink,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-151-20230714-10:01:38-3632,attr,Network.sink,totalServiceTime:mean,unit,s,
General-151-20230714-10:01:38-3632,scalar,Network.sink,totalServiceTime:max,,,0.439947616244
General-151-20230714-10:01:38-3632,attr,Network.sink,totalServiceTime:max,interpolationmode,none,
General-151-20230714-10:01:38-3632,attr,Network.sink,totalServiceTime:max,recordingmode,max,
General-151-20230714-10:01:38-3632,attr,Network.sink,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-151-20230714-10:01:38-3632,attr,Network.sink,totalServiceTime:max,unit,s,
General-151-20230714-10:01:38-3632,scalar,Network.sink,totalDelayTime:mean,,,0
General-151-20230714-10:01:38-3632,attr,Network.sink,totalDelayTime:mean,interpolationmode,none,
General-151-20230714-10:01:38-3632,attr,Network.sink,totalDelayTime:mean,recordingmode,mean,
General-151-20230714-10:01:38-3632,attr,Network.sink,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-151-20230714-10:01:38-3632,attr,Network.sink,totalDelayTime:mean,unit,s,
General-151-20230714-10:01:38-3632,scalar,Network.sink,totalDelayTime:max,,,0
General-151-20230714-10:01:38-3632,attr,Network.sink,totalDelayTime:max,interpolationmode,none,
General-151-20230714-10:01:38-3632,attr,Network.sink,totalDelayTime:max,recordingmode,max,
General-151-20230714-10:01:38-3632,attr,Network.sink,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-151-20230714-10:01:38-3632,attr,Network.sink,totalDelayTime:max,unit,s,
General-151-20230714-10:01:38-3632,scalar,Network.sink,totalQueueingTime:mean,,,6.0863036452157
General-151-20230714-10:01:38-3632,attr,Network.sink,totalQueueingTime:mean,interpolationmode,none,
General-151-20230714-10:01:38-3632,attr,Network.sink,totalQueueingTime:mean,recordingmode,mean,
General-151-20230714-10:01:38-3632,attr,Network.sink,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-151-20230714-10:01:38-3632,attr,Network.sink,totalQueueingTime:mean,unit,s,
General-151-20230714-10:01:38-3632,scalar,Network.sink,totalQueueingTime:max,,,14.769364984114
General-151-20230714-10:01:38-3632,attr,Network.sink,totalQueueingTime:max,interpolationmode,none,
General-151-20230714-10:01:38-3632,attr,Network.sink,totalQueueingTime:max,recordingmode,max,
General-151-20230714-10:01:38-3632,attr,Network.sink,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-151-20230714-10:01:38-3632,attr,Network.sink,totalQueueingTime:max,unit,s,
General-151-20230714-10:01:38-3632,scalar,Network.sink,lifeTime:mean,,,6.4180467359331
General-151-20230714-10:01:38-3632,attr,Network.sink,lifeTime:mean,interpolationmode,none,
General-151-20230714-10:01:38-3632,attr,Network.sink,lifeTime:mean,recordingmode,mean,
General-151-20230714-10:01:38-3632,attr,Network.sink,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-151-20230714-10:01:38-3632,attr,Network.sink,lifeTime:mean,unit,s,
General-151-20230714-10:01:38-3632,scalar,Network.sink,lifeTime:max,,,15.128350256965
General-151-20230714-10:01:38-3632,attr,Network.sink,lifeTime:max,interpolationmode,none,
General-151-20230714-10:01:38-3632,attr,Network.sink,lifeTime:max,recordingmode,max,
