run,type,module,name,attrname,attrvalue,value
General-61-20230714-10:01:32-4540,attr,Network.sink1,totalDelayTime:mean,unit,s,
General-61-20230714-10:01:32-4540,scalar,Network.sink1,totalDelayTime:max,,,0
General-61-20230714-10:01:32-4540,attr,Network.sink1,totalDelayTime:max,interpolationmode,none,
General-61-20230714-10:01:32-4540,attr,Network.sink1,totalDelayTime:max,recordingmode,max,
General-61-20230714-10:01:32-4540,attr,Network.sink1,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-61-20230714-10:01:32-4540,attr,Network.sink1,totalDelayTime:max,unit,s,
General-61-20230714-10:01:32-4540,scalar,Network.sink1,totalQueueingTime:mean,,,1.3780014035617
General-61-20230714-10:01:32-4540,attr,Network.sink1,totalQueueingTime:mean,interpolationmode,none,
General-61-20230714-10:01:32-4540,attr,Network.sink1,totalQueueingTime:mean,recordingmode,mean,
General-61-20230714-10:01:32-4540,attr,Network.sink1,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-61-20230714-10:01:32-4540,attr,Network.sink1,totalQueueingTime:mean,unit,s,
General-61-20230714-10:01:32-4540,scalar,Network.sink1,totalQueueingTime:max,,,7.217599923606
General-61-20230714-10:01:32-4540,attr,Network.sink1,totalQueueingTime:max,interpolationmode,none,
General-61-20230714-10:01:32-4540,attr,Network.sink1,totalQueueingTime:max,recordingmode,max,
General-61-20230714-10:01:32-4540,attr,Network.sink1,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-61-20230714-10:01:32-4540,attr,Network.sink1,totalQueueingTime:max,unit,s,
General-61-20230714-10:01:32-4540,scalar,Network.sink1,lifeTime:mean,,,1.6271565717342
General-61-20230714-10:01:32-4540,attr,Network.sink1,lifeTime:mean,interpolationmode,none,
General-61-20230714-10:01:32-4540,attr,Network.sink1,lifeTime:mean,recordingmode,mean,
General-61-20230714-10:01:32-4540,attr,Network.sink1,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-61-20230714-10:01:32-4540,attr,Network.sink1,lifeTime:mean,unit,s,
General-61-20230714-10:01:32-4540,scalar,Network.sink1,lifeTime:max,,,7.497546201106
General-61-20230714-10:01:32-4540,attr,Network.sink1,lifeTime:max,interpolationmode,none,
General-61-20230714-10:01:32-4540,attr,Network.sink1,lifeTime:max,recordingmode,max,
General-61-20230714-10:01:32-4540,attr,Network.sink1,lifeTime:max,title,"lifetime of arrived jobs, max",
General-61-20230714-10:01:32-4540,attr,Network.sink1,lifeTime:max,unit,s,
General-70-20230714-10:01:32-10120,scalar,Network.S1,created:last,,,9895
General-70-20230714-10:01:32-10120,attr,Network.S1,created:last,interpolationmode,none,
General-70-20230714-10:01:32-10120,attr,Network.S1,created:last,recordingmode,last,
General-70-20230714-10:01:32-10120,attr,Network.S1,created:last,title,"the number of jobs created, last",
General-70-20230714-10:01:32-10120,scalar,Network.S2,created:last,,,7457
General-70-20230714-10:01:32-10120,attr,Network.S2,created:last,interpolationmode,none,
General-70-20230714-10:01:32-10120,attr,Network.S2,created:last,recordingmode,last,
General-70-20230714-10:01:32-10120,attr,Network.S2,created:last,title,"the number of jobs created, last",
General-70-20230714-10:01:32-10120,scalar,Network.first,queueingTime:mean,,,6.8188600457304
General-70-20230714-10:01:32-10120,attr,Network.first,queueingTime:mean,interpolationmode,none,
General-70-20230714-10:01:32-10120,attr,Network.first,queueingTime:mean,recordingmode,mean,
General-70-20230714-10:01:32-10120,attr,Network.first,queueingTime:mean,title,"queueing time at dequeue, mean",
General-70-20230714-10:01:32-10120,attr,Network.first,queueingTime:mean,unit,s,
General-70-20230714-10:01:32-10120,scalar,Network.first,queueingTime:max,,,18.342026295848
General-70-20230714-10:01:32-10120,attr,Network.first,queueingTime:max,interpolationmode,none,
General-70-20230714-10:01:32-10120,attr,Network.first,queueingTime:max,recordingmode,max,
General-70-20230714-10:01:32-10120,attr,Network.first,queueingTime:max,title,"queueing time at dequeue, max",
General-70-20230714-10:01:32-10120,attr,Network.first,queueingTime:max,unit,s,
General-70-20230714-10:01:32-10120,scalar,Network.first,queueLength:timeavg,,,8.4911896665916
General-70-20230714-10:01:32-10120,attr,Network.first,queueLength:timeavg,interpolationmode,sample-hold,
General-70-20230714-10:01:32-10120,attr,Network.first,queueLength:timeavg,recordingmode,timeavg,
General-70-20230714-10:01:32-10120,attr,Network.first,queueLength:timeavg,title,"queue length, timeavg",
General-70-20230714-10:01:32-10120,scalar,Network.first,queueLength:max,,,10
General-70-20230714-10:01:32-10120,attr,Network.first,queueLength:max,interpolationmode,sample-hold,
General-70-20230714-10:01:32-10120,attr,Network.first,queueLength:max,recordingmode,max,
General-70-20230714-10:01:32-10120,attr,Network.first,queueLength:max,title,"queue length, max",
General-70-20230714-10:01:32-10120,scalar,Network.first,dropped:count,,,2979
General-70-20230714-10:01:32-10120,attr,Network.first,dropped:count,interpolationmode,none,
General-70-20230714-10:01:32-10120,attr,Network.first,dropped:count,recordingmode,count,
General-70-20230714-10:01:32-10120,attr,Network.first,dropped:count,title,"drop event, count",
General-70-20230714-10:01:32-10120,scalar,Network.second,queueingTime:mean,,,1.9887057850531
General-70-20230714-10:01:32-10120,attr,Network.second,queueingTime:mean,interpolationmode,none,
General-70-20230714-10:01:32-10120,attr,Network.second,queueingTime:mean,recordingmode,mean,
General-70-20230714-10:01:32-10120,attr,Network.second,queueingTime:mean,title,"queueing time at dequeue, mean",
General-70-20230714-10:01:32-10120,attr,Network.second,queueingTime:mean,unit,s,
General-70-20230714-10:01:32-10120,scalar,Network.second,queueingTime:max,,,10.992201138764
General-70-20230714-10:01:32-10120,attr,Network.second,queueingTime:max,interpolationmode,none,
General-70-20230714-10:01:32-10120,attr,Network.second,queueingTime:max,recordingmode,max,
General-70-20230714-10:01:32-10120,attr,Network.second,queueingTime:max,title,"queueing time at dequeue, max",
General-70-20230714-10:01:32-10120,attr,Network.second,queueingTime:max,unit,s,
General-70-20230714-10:01:32-10120,scalar,Network.second,queueLength:timeavg,,,2.9478068131159
General-70-20230714-10:01:32-10120,attr,Network.second,queueLength:timeavg,interpolationmode,sample-hold,
General-70-20230714-10:01:32-10120,attr,Network.second,queueLength:timeavg,recordingmode,timeavg,
General-70-20230714-10:01:32-10120,attr,Network.second,queueLength:timeavg,title,"queue length, timeavg",
General-70-20230714-10:01:32-10120,scalar,Network.second,queueLength:max,,,19
General-70-20230714-10:01:32-10120,attr,Network.second,queueLength:max,interpolationmode,sample-hold,
General-70-20230714-10:01:32-10120,attr,Network.second,queueLength:max,recordingmode,max,
General-70-20230714-10:01:32-10120,attr,Network.second,queueLength:max,title,"queue length, max",
General-70-20230714-10:01:32-10120,scalar,Network.second,dropped:count,,,0
General-70-20230714-10:01:32-10120,attr,Network.second,dropped:count,interpolationmode,none,
General-70-20230714-10:01:32-10120,attr,Network.second,dropped:count,recordingmode,count,
General-70-20230714-10:01:32-10120,attr,Network.second,dropped:count,title,"drop event, count",
General-70-20230714-10:01:32-10120,scalar,Network.servente,busy:timeavg,,,0.78391413618495
General-70-20230714-10:01:32-10120,attr,Network.servente,busy:timeavg,interpolationmode,sample-hold,
General-70-20230714-10:01:32-10120,attr,Network.servente,busy:timeavg,recordingmode,timeavg,
General-70-20230714-10:01:32-10120,attr,Network.servente,busy:timeavg,title,"server busy state, timeavg",
General-70-20230714-10:01:32-10120,scalar,Network.sink,generation:mean,,,0
General-70-20230714-10:01:32-10120,attr,Network.sink,generation:mean,interpolationmode,none,
General-70-20230714-10:01:32-10120,attr,Network.sink,generation:mean,recordingmode,mean,
General-70-20230714-10:01:32-10120,attr,Network.sink,generation:mean,title,"the generation of the arrived jobs, mean",
General-70-20230714-10:01:32-10120,scalar,Network.sink,generation:max,,,0
General-70-20230714-10:01:32-10120,attr,Network.sink,generation:max,interpolationmode,none,
General-70-20230714-10:01:32-10120,attr,Network.sink,generation:max,recordingmode,max,
General-70-20230714-10:01:32-10120,attr,Network.sink,generation:max,title,"the generation of the arrived jobs, max",
General-70-20230714-10:01:32-10120,scalar,Network.sink,delaysVisited:mean,,,0
General-70-20230714-10:01:32-10120,attr,Network.sink,delaysVisited:mean,interpolationmode,none,
General-70-20230714-10:01:32-10120,attr,Network.sink,delaysVisited:mean,recordingmode,mean,
General-70-20230714-10:01:32-10120,attr,Network.sink,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-70-20230714-10:01:32-10120,scalar,Network.sink,delaysVisited:max,,,0
General-70-20230714-10:01:32-10120,attr,Network.sink,delaysVisited:max,interpolationmode,none,
General-70-20230714-10:01:32-10120,attr,Network.sink,delaysVisited:max,recordingmode,max,
General-70-20230714-10:01:32-10120,attr,Network.sink,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-70-20230714-10:01:32-10120,scalar,Network.sink,queuesVisited:mean,,,1.9971943887776
General-70-20230714-10:01:32-10120,attr,Network.sink,queuesVisited:mean,interpolationmode,none,
General-70-20230714-10:01:32-10120,attr,Network.sink,queuesVisited:mean,recordingmode,mean,
General-70-20230714-10:01:32-10120,attr,Network.sink,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-70-20230714-10:01:32-10120,scalar,Network.sink,queuesVisited:max,,,2
General-70-20230714-10:01:32-10120,attr,Network.sink,queuesVisited:max,interpolationmode,none,
General-70-20230714-10:01:32-10120,attr,Network.sink,queuesVisited:max,recordingmode,max,
General-70-20230714-10:01:32-10120,attr,Network.sink,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-70-20230714-10:01:32-10120,scalar,Network.sink,totalServiceTime:mean,,,0.33166136045868
General-70-20230714-10:01:32-10120,attr,Network.sink,totalServiceTime:mean,interpolationmode,none,
General-70-20230714-10:01:32-10120,attr,Network.sink,totalServiceTime:mean,recordingmode,mean,
General-70-20230714-10:01:32-10120,attr,Network.sink,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-70-20230714-10:01:32-10120,attr,Network.sink,totalServiceTime:mean,unit,s,
General-70-20230714-10:01:32-10120,scalar,Network.sink,totalServiceTime:max,,,0.43998625868
General-70-20230714-10:01:32-10120,attr,Network.sink,totalServiceTime:max,interpolationmode,none,
General-70-20230714-10:01:32-10120,attr,Network.sink,totalServiceTime:max,recordingmode,max,
General-70-20230714-10:01:32-10120,attr,Network.sink,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-70-20230714-10:01:32-10120,attr,Network.sink,totalServiceTime:max,unit,s,
General-70-20230714-10:01:32-10120,scalar,Network.sink,totalDelayTime:mean,,,0
General-70-20230714-10:01:32-10120,attr,Network.sink,totalDelayTime:mean,interpolationmode,none,
General-70-20230714-10:01:32-10120,attr,Network.sink,totalDelayTime:mean,recordingmode,mean,
General-70-20230714-10:01:32-10120,attr,Network.sink,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-70-20230714-10:01:32-10120,attr,Network.sink,totalDelayTime:mean,unit,s,
General-70-20230714-10:01:32-10120,scalar,Network.sink,totalDelayTime:max,,,0
General-70-20230714-10:01:32-10120,attr,Network.sink,totalDelayTime:max,interpolationmode,none,
General-70-20230714-10:01:32-10120,attr,Network.sink,totalDelayTime:max,recordingmode,max,
General-70-20230714-10:01:32-10120,attr,Network.sink,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-70-20230714-10:01:32-10120,attr,Network.sink,totalDelayTime:max,unit,s,
General-70-20230714-10:01:32-10120,scalar,Network.sink,totalQueueingTime:mean,,,6.8095802648389
General-70-20230714-10:01:32-10120,attr,Network.sink,totalQueueingTime:mean,interpolationmode,none,
General-70-20230714-10:01:32-10120,attr,Network.sink,totalQueueingTime:mean,recordingmode,mean,
General-70-20230714-10:01:32-10120,attr,Network.sink,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-70-20230714-10:01:32-10120,attr,Network.sink,totalQueueingTime:mean,unit,s,
General-70-20230714-10:01:32-10120,scalar,Network.sink,totalQueueingTime:max,,,18.342026295848
General-70-20230714-10:01:32-10120,attr,Network.sink,totalQueueingTime:max,interpolationmode,none,
General-70-20230714-10:01:32-10120,attr,Network.sink,totalQueueingTime:max,recordingmode,max,
General-70-20230714-10:01:32-10120,attr,Network.sink,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-70-20230714-10:01:32-10120,attr,Network.sink,totalQueueingTime:max,unit,s,
General-70-20230714-10:01:32-10120,scalar,Network.sink,lifeTime:mean,,,7.1412416252976
General-70-20230714-10:01:32-10120,attr,Network.sink,lifeTime:mean,interpolationmode,none,
General-70-20230714-10:01:32-10120,attr,Network.sink,lifeTime:mean,recordingmode,mean,
General-70-20230714-10:01:32-10120,attr,Network.sink,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-70-20230714-10:01:32-10120,attr,Network.sink,lifeTime:mean,unit,s,
General-70-20230714-10:01:32-10120,scalar,Network.sink,lifeTime:max,,,18.677392937778
General-70-20230714-10:01:32-10120,attr,Network.sink,lifeTime:max,interpolationmode,none,
General-70-20230714-10:01:32-10120,attr,Network.sink,lifeTime:max,recordingmode,max,
General-70-20230714-10:01:32-10120,attr,Network.sink,lifeTime:max,title,"lifetime of arrived jobs, max",
General-70-20230714-10:01:32-10120,attr,Network.sink,lifeTime:max,unit,s,
General-70-20230714-10:01:32-10120,scalar,Network.sink1,generation:mean,,,0
General-70-20230714-10:01:32-10120,attr,Network.sink1,generation:mean,interpolationmode,none,
General-70-20230714-10:01:32-10120,attr,Network.sink1,generation:mean,recordingmode,mean,
General-70-20230714-10:01:32-10120,attr,Network.sink1,generation:mean,title,"the generation of the arrived jobs, mean",
General-70-20230714-10:01:32-10120,scalar,Network.sink1,generation:max,,,0
General-70-20230714-10:01:32-10120,attr,Network.sink1,generation:max,interpolationmode,none,
General-70-20230714-10:01:32-10120,attr,Network.sink1,generation:max,recordingmode,max,
General-70-20230714-10:01:32-10120,attr,Network.sink1,generation:max,title,"the generation of the arrived jobs, max",
General-70-20230714-10:01:32-10120,scalar,Network.sink1,delaysVisited:mean,,,0
General-70-20230714-10:01:32-10120,attr,Network.sink1,delaysVisited:mean,interpolationmode,none,
General-70-20230714-10:01:32-10120,attr,Network.sink1,delaysVisited:mean,recordingmode,mean,
General-70-20230714-10:01:32-10120,attr,Network.sink1,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-70-20230714-10:01:32-10120,scalar,Network.sink1,delaysVisited:max,,,0
General-70-20230714-10:01:32-10120,attr,Network.sink1,delaysVisited:max,interpolationmode,none,
General-70-20230714-10:01:32-10120,attr,Network.sink1,delaysVisited:max,recordingmode,max,
General-70-20230714-10:01:32-10120,attr,Network.sink1,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-70-20230714-10:01:32-10120,scalar,Network.sink1,queuesVisited:mean,,,2
General-70-20230714-10:01:32-10120,attr,Network.sink1,queuesVisited:mean,interpolationmode,none,
General-70-20230714-10:01:32-10120,attr,Network.sink1,queuesVisited:mean,recordingmode,mean,
General-70-20230714-10:01:32-10120,attr,Network.sink1,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-70-20230714-10:01:32-10120,scalar,Network.sink1,queuesVisited:max,,,2
General-70-20230714-10:01:32-10120,attr,Network.sink1,queuesVisited:max,interpolationmode,none,
General-70-20230714-10:01:32-10120,attr,Network.sink1,queuesVisited:max,recordingmode,max,
General-70-20230714-10:01:32-10120,attr,Network.sink1,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-70-20230714-10:01:32-10120,scalar,Network.sink1,totalServiceTime:mean,,,0.249654017518
General-70-20230714-10:01:32-10120,attr,Network.sink1,totalServiceTime:mean,interpolationmode,none,
General-70-20230714-10:01:32-10120,attr,Network.sink1,totalServiceTime:mean,recordingmode,mean,
General-70-20230714-10:01:32-10120,attr,Network.sink1,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-70-20230714-10:01:32-10120,attr,Network.sink1,totalServiceTime:mean,unit,s,
General-70-20230714-10:01:32-10120,scalar,Network.sink1,totalServiceTime:max,,,0.299989736942
General-70-20230714-10:01:32-10120,attr,Network.sink1,totalServiceTime:max,interpolationmode,none,
General-70-20230714-10:01:32-10120,attr,Network.sink1,totalServiceTime:max,recordingmode,max,
General-70-20230714-10:01:32-10120,attr,Network.sink1,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-70-20230714-10:01:32-10120,attr,Network.sink1,totalServiceTime:max,unit,s,
General-70-20230714-10:01:32-10120,scalar,Network.sink1,totalDelayTime:mean,,,0
General-70-20230714-10:01:32-10120,attr,Network.sink1,totalDelayTime:mean,interpolationmode,none,
General-70-20230714-10:01:32-10120,attr,Network.sink1,totalDelayTime:mean,recordingmode,mean,
General-70-20230714-10:01:32-10120,attr,Network.sink1,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-70-20230714-10:01:32-10120,attr,Network.sink1,totalDelayTime:mean,unit,s,
General-70-20230714-10:01:32-10120,scalar,Network.sink1,totalDelayTime:max,,,0
General-70-20230714-10:01:32-10120,attr,Network.sink1,totalDelayTime:max,interpolationmode,none,
General-70-20230714-10:01:32-10120,attr,Network.sink1,totalDelayTime:max,recordingmode,max,
General-70-20230714-10:01:32-10120,attr,Network.sink1,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-70-20230714-10:01:32-10120,attr,Network.sink1,totalDelayTime:max,unit,s,
General-70-20230714-10:01:32-10120,scalar,Network.sink1,totalQueueingTime:mean,,,1.98851482598
General-70-20230714-10:01:32-10120,attr,Network.sink1,totalQueueingTime:mean,interpolationmode,none,
General-70-20230714-10:01:32-10120,attr,Network.sink1,totalQueueingTime:mean,recordingmode,mean,
General-70-20230714-10:01:32-10120,attr,Network.sink1,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-70-20230714-10:01:32-10120,attr,Network.sink1,totalQueueingTime:mean,unit,s,
General-70-20230714-10:01:32-10120,scalar,Network.sink1,totalQueueingTime:max,,,10.992201138764
General-70-20230714-10:01:32-10120,attr,Network.sink1,totalQueueingTime:max,interpolationmode,none,
General-70-20230714-10:01:32-10120,attr,Network.sink1,totalQueueingTime:max,recordingmode,max,
General-70-20230714-10:01:32-10120,attr,Network.sink1,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-70-20230714-10:01:32-10120,attr,Network.sink1,totalQueueingTime:max,unit,s,
General-70-20230714-10:01:32-10120,scalar,Network.sink1,lifeTime:mean,,,2.238168843498
General-70-20230714-10:01:32-10120,attr,Network.sink1,lifeTime:mean,interpolationmode,none,
General-70-20230714-10:01:32-10120,attr,Network.sink1,lifeTime:mean,recordingmode,mean,
General-70-20230714-10:01:32-10120,attr,Network.sink1,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-70-20230714-10:01:32-10120,attr,Network.sink1,lifeTime:mean,unit,s,
General-70-20230714-10:01:32-10120,scalar,Network.sink1,lifeTime:max,,,11.237010659824
General-70-20230714-10:01:32-10120,attr,Network.sink1,lifeTime:max,interpolationmode,none,
General-70-20230714-10:01:32-10120,attr,Network.sink1,lifeTime:max,recordingmode,max,
General-70-20230714-10:01:32-10120,attr,Network.sink1,lifeTime:max,title,"lifetime of arrived jobs, max",
General-70-20230714-10:01:32-10120,attr,Network.sink1,lifeTime:max,unit,s,
General-71-20230714-10:01:32-11704,scalar,Network.S1,created:last,,,9962
General-71-20230714-10:01:32-11704,attr,Network.S1,created:last,interpolationmode,none,
General-71-20230714-10:01:32-11704,attr,Network.S1,created:last,recordingmode,last,
General-71-20230714-10:01:32-11704,attr,Network.S1,created:last,title,"the number of jobs created, last",
General-71-20230714-10:01:32-11704,scalar,Network.S2,created:last,,,7521
General-71-20230714-10:01:32-11704,attr,Network.S2,created:last,interpolationmode,none,
General-71-20230714-10:01:32-11704,attr,Network.S2,created:last,recordingmode,last,
General-71-20230714-10:01:32-11704,attr,Network.S2,created:last,title,"the number of jobs created, last",
General-71-20230714-10:01:32-11704,scalar,Network.first,queueingTime:mean,,,5.2694393298149
General-71-20230714-10:01:32-11704,attr,Network.first,queueingTime:mean,interpolationmode,none,
General-71-20230714-10:01:32-11704,attr,Network.first,queueingTime:mean,recordingmode,mean,
General-71-20230714-10:01:32-11704,attr,Network.first,queueingTime:mean,title,"queueing time at dequeue, mean",
General-71-20230714-10:01:32-11704,attr,Network.first,queueingTime:mean,unit,s,
General-71-20230714-10:01:32-11704,scalar,Network.first,queueingTime:max,,,15.24325602288
General-71-20230714-10:01:32-11704,attr,Network.first,queueingTime:max,interpolationmode,none,
General-71-20230714-10:01:32-11704,attr,Network.first,queueingTime:max,recordingmode,max,
General-71-20230714-10:01:32-11704,attr,Network.first,queueingTime:max,title,"queueing time at dequeue, max",
General-71-20230714-10:01:32-11704,attr,Network.first,queueingTime:max,unit,s,
General-71-20230714-10:01:32-11704,scalar,Network.first,queueLength:timeavg,,,7.7065858376306
General-71-20230714-10:01:32-11704,attr,Network.first,queueLength:timeavg,interpolationmode,sample-hold,
General-71-20230714-10:01:32-11704,attr,Network.first,queueLength:timeavg,recordingmode,timeavg,
General-71-20230714-10:01:32-11704,attr,Network.first,queueLength:timeavg,title,"queue length, timeavg",
General-71-20230714-10:01:32-11704,scalar,Network.first,queueLength:max,,,10
General-71-20230714-10:01:32-11704,attr,Network.first,queueLength:max,interpolationmode,sample-hold,
General-71-20230714-10:01:32-11704,attr,Network.first,queueLength:max,recordingmode,max,
General-71-20230714-10:01:32-11704,attr,Network.first,queueLength:max,title,"queue length, max",
General-71-20230714-10:01:32-11704,scalar,Network.first,dropped:count,,,2078
General-71-20230714-10:01:32-11704,attr,Network.first,dropped:count,interpolationmode,none,
General-71-20230714-10:01:32-11704,attr,Network.first,dropped:count,recordingmode,count,
General-71-20230714-10:01:32-11704,attr,Network.first,dropped:count,title,"drop event, count",
General-71-20230714-10:01:32-11704,scalar,Network.second,queueingTime:mean,,,1.5322409209325
General-71-20230714-10:01:32-11704,attr,Network.second,queueingTime:mean,interpolationmode,none,
General-71-20230714-10:01:32-11704,attr,Network.second,queueingTime:mean,recordingmode,mean,
General-71-20230714-10:01:32-11704,attr,Network.second,queueingTime:mean,title,"queueing time at dequeue, mean",
General-71-20230714-10:01:32-11704,attr,Network.second,queueingTime:mean,unit,s,
General-71-20230714-10:01:32-11704,scalar,Network.second,queueingTime:max,,,8.571645300163
General-71-20230714-10:01:32-11704,attr,Network.second,queueingTime:max,interpolationmode,none,
General-71-20230714-10:01:32-11704,attr,Network.second,queueingTime:max,recordingmode,max,
General-71-20230714-10:01:32-11704,attr,Network.second,queueingTime:max,title,"queueing time at dequeue, max",
General-71-20230714-10:01:32-11704,attr,Network.second,queueingTime:max,unit,s,
General-71-20230714-10:01:32-11704,scalar,Network.second,queueLength:timeavg,,,2.2909300360442
General-71-20230714-10:01:32-11704,attr,Network.second,queueLength:timeavg,interpolationmode,sample-hold,
General-71-20230714-10:01:32-11704,attr,Network.second,queueLength:timeavg,recordingmode,timeavg,
General-71-20230714-10:01:32-11704,attr,Network.second,queueLength:timeavg,title,"queue length, timeavg",
General-71-20230714-10:01:32-11704,scalar,Network.second,queueLength:max,,,12
General-71-20230714-10:01:32-11704,attr,Network.second,queueLength:max,interpolationmode,sample-hold,
General-71-20230714-10:01:32-11704,attr,Network.second,queueLength:max,recordingmode,max,
General-71-20230714-10:01:32-11704,attr,Network.second,queueLength:max,title,"queue length, max",
General-71-20230714-10:01:32-11704,scalar,Network.second,dropped:count,,,0
General-71-20230714-10:01:32-11704,attr,Network.second,dropped:count,interpolationmode,none,
General-71-20230714-10:01:32-11704,attr,Network.second,dropped:count,recordingmode,count,
General-71-20230714-10:01:32-11704,attr,Network.second,dropped:count,title,"drop event, count",
General-71-20230714-10:01:32-11704,scalar,Network.servente,busy:timeavg,,,0.85928958874359
General-71-20230714-10:01:32-11704,attr,Network.servente,busy:timeavg,interpolationmode,sample-hold,
General-71-20230714-10:01:32-11704,attr,Network.servente,busy:timeavg,recordingmode,timeavg,
General-71-20230714-10:01:32-11704,attr,Network.servente,busy:timeavg,title,"server busy state, timeavg",
General-71-20230714-10:01:32-11704,scalar,Network.sink,generation:mean,,,0
General-71-20230714-10:01:32-11704,attr,Network.sink,generation:mean,interpolationmode,none,
General-71-20230714-10:01:32-11704,attr,Network.sink,generation:mean,recordingmode,mean,
General-71-20230714-10:01:32-11704,attr,Network.sink,generation:mean,title,"the generation of the arrived jobs, mean",
General-71-20230714-10:01:32-11704,scalar,Network.sink,generation:max,,,0
General-71-20230714-10:01:32-11704,attr,Network.sink,generation:max,interpolationmode,none,
General-71-20230714-10:01:32-11704,attr,Network.sink,generation:max,recordingmode,max,
General-71-20230714-10:01:32-11704,attr,Network.sink,generation:max,title,"the generation of the arrived jobs, max",
General-71-20230714-10:01:32-11704,scalar,Network.sink,delaysVisited:mean,,,0
General-71-20230714-10:01:32-11704,attr,Network.sink,delaysVisited:mean,interpolationmode,none,
General-71-20230714-10:01:32-11704,attr,Network.sink,delaysVisited:mean,recordingmode,mean,
General-71-20230714-10:01:32-11704,attr,Network.sink,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-71-20230714-10:01:32-11704,scalar,Network.sink,delaysVisited:max,,,0
General-71-20230714-10:01:32-11704,attr,Network.sink,delaysVisited:max,interpolationmode,none,
General-71-20230714-10:01:32-11704,attr,Network.sink,delaysVisited:max,recordingmode,max,
General-71-20230714-10:01:32-11704,attr,Network.sink,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-71-20230714-10:01:32-11704,scalar,Network.sink,queuesVisited:mean,,,1.9965870307167
General-71-20230714-10:01:32-11704,attr,Network.sink,queuesVisited:mean,interpolationmode,none,
General-71-20230714-10:01:32-11704,attr,Network.sink,queuesVisited:mean,recordingmode,mean,
General-71-20230714-10:01:32-11704,attr,Network.sink,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-71-20230714-10:01:32-11704,scalar,Network.sink,queuesVisited:max,,,2
General-71-20230714-10:01:32-11704,attr,Network.sink,queuesVisited:max,interpolationmode,none,
General-71-20230714-10:01:32-11704,attr,Network.sink,queuesVisited:max,recordingmode,max,
General-71-20230714-10:01:32-11704,attr,Network.sink,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-71-20230714-10:01:32-11704,scalar,Network.sink,totalServiceTime:mean,,,0.33062646355242
General-71-20230714-10:01:32-11704,attr,Network.sink,totalServiceTime:mean,interpolationmode,none,
General-71-20230714-10:01:32-11704,attr,Network.sink,totalServiceTime:mean,recordingmode,mean,
General-71-20230714-10:01:32-11704,attr,Network.sink,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-71-20230714-10:01:32-11704,attr,Network.sink,totalServiceTime:mean,unit,s,
General-71-20230714-10:01:32-11704,scalar,Network.sink,totalServiceTime:max,,,0.439987107851
General-71-20230714-10:01:32-11704,attr,Network.sink,totalServiceTime:max,interpolationmode,none,
General-71-20230714-10:01:32-11704,attr,Network.sink,totalServiceTime:max,recordingmode,max,
General-71-20230714-10:01:32-11704,attr,Network.sink,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-71-20230714-10:01:32-11704,attr,Network.sink,totalServiceTime:max,unit,s,
General-71-20230714-10:01:32-11704,scalar,Network.sink,totalDelayTime:mean,,,0
General-71-20230714-10:01:32-11704,attr,Network.sink,totalDelayTime:mean,interpolationmode,none,
General-71-20230714-10:01:32-11704,attr,Network.sink,totalDelayTime:mean,recordingmode,mean,
General-71-20230714-10:01:32-11704,attr,Network.sink,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-71-20230714-10:01:32-11704,attr,Network.sink,totalDelayTime:mean,unit,s,
